a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5429,100,5429,1,0
A,C,A,9585,100,9585,1,0
A,D,A,8656,100,8656,1,0
A,E,A,1498,100,1498,1,0
A,F,A,5363,100,5363,1,0
A,G,A,9436,100,9436,1,0
A,H,A,8778,100,8778,1,0
A,B,B,5439,100,5439,1,0
B,C,B,4867,100,4867,1,0
B,D,B,5380,100,5380,1,0
B,E,B,5632,100,5632,1,0
B,F,B,1559,100,1559,1,0
B,G,B,4997,100,4997,1,0
B,H,B,5688,100,5688,1,0
A,C,C,9505,100,9505,1,0
B,C,C,4837,100,4837,1,0
C,D,C,8789,100,8789,1,0
C,E,C,9513,100,9513,1,0
C,F,C,5334,100,5334,1,0
C,G,C,1324,100,1324,1,0
C,H,C,8946,100,8946,1,0
A,D,D,8661,100,8661,1,0
B,D,D,5376,100,5376,1,0
C,D,D,8821,100,8821,1,0
D,E,D,8821,100,8821,1,0
D,F,D,5549,100,5549,1,0
D,G,D,8863,100,8863,1,0
D,H,D,1238,100,1238,1,0
A,E,E,1488,100,1488,1,0
B,E,E,5583,100,5583,1,0
C,E,E,9506,100,9506,1,0
D,E,E,8862,100,8862,1,0
E,F,E,5106,100,5106,1,0
E,G,E,9292,100,9292,1,0
E,H,E,8739,100,8739,1,0
A,F,F,5373,100,5373,1,0
B,F,F,1536,100,1536,1,0
C,F,F,5332,100,5332,1,0
D,F,F,5597,100,5597,1,0
E,F,F,5090,100,5090,1,0
F,G,F,5013,100,5013,1,0
F,H,F,5421,100,5421,1,0
A,G,G,9520,100,9520,1,0
B,G,G,4969,100,4969,1,0
C,G,G,1353,100,1353,1,0
D,G,G,8902,100,8902,1,0
E,G,G,9273,100,9273,1,0
F,G,G,5063,100,5063,1,0
G,H,G,8853,100,8853,1,0
A,H,H,8797,100,8797,1,0
B,H,H,5560,100,5560,1,0
C,H,H,8941,100,8941,1,0
D,H,H,1275,100,1275,1,0
E,H,H,8705,100,8705,1,0
F,H,H,5463,100,5463,1,0
G,H,H,8895,100,8895,1,0
A,B,A,5396,100,5396,1,0
A,C,A,9524,100,9524,1,0
A,D,A,8678,100,8678,1,0
A,E,A,1472,100,1472,1,0
A,F,A,5358,100,5358,1,0
A,G,A,9482,100,9482,1,0
A,H,A,8731,100,8731,1,0
A,B,B,5436,100,5436,1,0
