a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7088,100,7088,1,0
A,C,A,8737,100,8737,1,0
A,D,A,9103,100,9103,1,0
A,E,A,1415,100,1415,1,0
A,F,A,7193,100,7193,1,0
A,G,A,9157,100,9157,1,0
A,H,A,9464,100,9464,1,0
A,B,B,7090,100,7090,1,0
B,C,B,8676,100,8676,1,0
B,D,B,12929,100,12929,1,0
B,E,B,7126,100,7126,1,0
B,F,B,1387,100,1387,1,0
B,G,B,8936,100,8936,1,0
B,H,B,13099,100,13099,1,0
A,C,C,8716,100,8716,1,0
B,C,C,8631,100,8631,1,0
C,D,C,6032,100,6032,1,0
C,E,C,8904,100,8904,1,0
C,F,C,8928,100,8928,1,0
C,G,C,1349,100,1349,1,0
C,H,C,6182,100,6182,1,0
A,D,D,9083,100,9083,1,0
B,D,D,12878,100,12878,1,0
C,D,D,6019,100,6019,1,0
D,E,D,9272,100,9272,1,0
D,F,D,13101,100,13101,1,0
D,G,D,6330,100,6330,1,0
D,H,D,1400,100,1400,1,0
A,E,E,1387,100,1387,1,0
B,E,E,7144,100,7144,1,0
C,E,E,8946,100,8946,1,0
D,E,E,9271,100,9271,1,0
E,F,E,6983,100,6983,1,0
E,G,E,9115,100,9115,1,0
E,H,E,9447,100,9447,1,0
A,F,F,7156,100,7156,1,0
B,F,F,1403,100,1403,1,0
C,F,F,8943,100,8943,1,0
D,F,F,13066,100,13066,1,0
E,F,F,6984,100,6984,1,0
F,G,F,9041,100,9041,1,0
F,H,F,13162,100,13162,1,0
A,G,G,9175,100,9175,1,0
B,G,G,8964,100,8964,1,0
C,G,G,1350,100,1350,1,0
D,G,G,6343,100,6343,1,0
E,G,G,9083,100,9083,1,0
F,G,G,9038,100,9038,1,0
G,H,G,6125,100,6125,1,0
A,H,H,9432,100,9432,1,0
B,H,H,13082,100,13082,1,0
C,H,H,6163,100,6163,1,0
D,H,H,1347,100,1347,1,0
E,H,H,9435,100,9435,1,0
F,H,H,13170,100,13170,1,0
G,H,H,6162,100,6162,1,0
A,B,A,7084,100,7084,1,0
A,C,A,8748,100,8748,1,0
A,D,A,9080,100,9080,1,0
A,E,A,1412,100,1412,1,0
A,F,A,7216,100,7216,1,0
A,G,A,9155,100,9155,1,0
A,H,A,9449,100,9449,1,0
A,B,B,7079,100,7079,1,0
B,C,B,8655,100,8655,1,0
B,D,B,12902,100,12902,1,0
B,E,B,7157,100,7157,1,0
B,F,B,1416,100,1416,1,0
B,G,B,8952,100,8952,1,0
B,H,B,13093,100,13093,1,0
A,C,C,8698,100,8698,1,0
B,C,C,8663,100,8663,1,0
C,D,C,6043,100,6043,1,0
C,E,C,8904,100,8904,1,0
C,F,C,8951,100,8951,1,0
C,G,C,1372,100,1372,1,0
C,H,C,6199,100,6199,1,0
A,D,D,9074,100,9074,1,0
B,D,D,12942,100,12942,1,0
C,D,D,6056,100,6056,1,0
D,E,D,9320,100,9320,1,0
D,F,D,13142,100,13142,1,0
D,G,D,6288,100,6288,1,0
D,H,D,1397,100,1397,1,0
A,E,E,1438,100,1438,1,0
B,E,E,7104,100,7104,1,0
C,E,E,8890,100,8890,1,0
D,E,E,9388,100,9388,1,0
E,F,E,6966,100,6966,1,0
E,G,E,9092,100,9092,1,0
E,H,E,9451,100,9451,1,0
A,F,F,7211,100,7211,1,0
B,F,F,1355,100,1355,1,0
C,F,F,8973,100,8973,1,0
D,F,F,13094,100,13094,1,0
E,F,F,6986,100,6986,1,0
F,G,F,9038,100,9038,1,0
F,H,F,13191,100,13191,1,0
A,G,G,9103,100,9103,1,0
B,G,G,8868,100,8868,1,0
C,G,G,1369,100,1369,1,0
D,G,G,6345,100,6345,1,0
E,G,G,9126,100,9126,1,0
F,G,G,9036,100,9036,1,0
G,H,G,6118,100,6118,1,0
A,H,H,9384,100,9384,1,0
B,H,H,13132,100,13132,1,0
C,H,H,6221,100,6221,1,0
D,H,H,1355,100,1355,1,0
E,H,H,9462,100,9462,1,0
F,H,H,13184,100,13184,1,0
G,H,H,6139,100,6139,1,0
A,B,A,7058,100,7058,1,0
A,C,A,8733,100,8733,1,0
A,D,A,9075,100,9075,1,0
A,E,A,1410,100,1410,1,0
A,F,A,7214,100,7214,1,0
A,G,A,9112,100,9112,1,0
A,H,A,9449,100,9449,1,0
A,B,B,7109,100,7109,1,0
B,C,B,8653,100,8653,1,0
B,D,B,12886,100,12886,1,0
B,E,B,7146,100,7146,1,0
B,F,B,1372,100,1372,1,0
B,G,B,8931,100,8931,1,0
B,H,B,13113,100,13113,1,0
A,C,C,8710,100,8710,1,0
B,C,C,8645,100,8645,1,0
C,D,C,6041,100,6041,1,0
C,E,C,8863,100,8863,1,0
C,F,C,8930,100,8930,1,0
C,G,C,1324,100,1324,1,0
C,H,C,6216,100,6216,1,0
A,D,D,9076,100,9076,1,0
B,D,D,12881,100,12881,1,0
C,D,D,6031,100,6031,1,0
D,E,D,9295,100,9295,1,0
D,F,D,13096,100,13096,1,0
D,G,D,6360,100,6360,1,0
D,H,D,1366,100,1366,1,0
A,E,E,1433,100,1433,1,0
B,E,E,7140,100,7140,1,0
C,E,E,8882,100,8882,1,0
D,E,E,9316,100,9316,1,0
E,F,E,6940,100,6940,1,0
E,G,E,9098,100,9098,1,0
E,H,E,9458,100,9458,1,0
A,F,F,7183,100,7183,1,0
B,F,F,1395,100,1395,1,0
C,F,F,8970,100,8970,1,0
D,F,F,13081,100,13081,1,0
E,F,F,6997,100,6997,1,0
F,G,F,9023,100,9023,1,0
F,H,F,13154,100,13154,1,0
A,G,G,9119,100,9119,1,0
B,G,G,8992,100,8992,1,0
C,G,G,1366,100,1366,1,0
D,G,G,6341,100,6341,1,0
E,G,G,9086,100,9086,1,0
F,G,G,9026,100,9026,1,0
G,H,G,6096,100,6096,1,0
A,H,H,9448,100,9448,1,0
B,H,H,13116,100,13116,1,0
C,H,H,6148,100,6148,1,0
D,H,H,1357,100,1357,1,0
E,H,H,9465,100,9465,1,0
F,H,H,13167,100,13167,1,0
G,H,H,6148,100,6148,1,0
A,B,A,7119,100,7119,1,0
A,C,A,8744,100,8744,1,0
A,D,A,9101,100,9101,1,0
A,E,A,1383,100,1383,1,0
A,F,A,7207,100,7207,1,0
A,G,A,9161,100,9161,1,0
A,H,A,9470,100,9470,1,0
A,B,B,7085,100,7085,1,0
B,C,B,8659,100,8659,1,0
B,D,B,12896,100,12896,1,0
B,E,B,7140,100,7140,1,0
B,F,B,1332,100,1332,1,0
B,G,B,8976,100,8976,1,0
B,H,B,13122,100,13122,1,0
A,C,C,8661,100,8661,1,0
B,C,C,8664,100,8664,1,0
C,D,C,6039,100,6039,1,0
C,E,C,8853,100,8853,1,0
C,F,C,8952,100,8952,1,0
C,G,C,1385,100,1385,1,0
C,H,C,6181,100,6181,1,0
A,D,D,9066,100,9066,1,0
B,D,D,12906,100,12906,1,0
C,D,D,6058,100,6058,1,0
D,E,D,9318,100,9318,1,0
D,F,D,13086,100,13086,1,0
D,G,D,6315,100,6315,1,0
D,H,D,1347,100,1347,1,0
A,E,E,1440,100,1440,1,0
B,E,E,7189,100,7189,1,0
C,E,E,8916,100,8916,1,0
D,E,E,9323,100,9323,1,0
E,F,E,7007,100,7007,1,0
E,G,E,9109,100,9109,1,0
E,H,E,9476,100,9476,1,0
A,F,F,7214,100,7214,1,0
B,F,F,1361,100,1361,1,0
C,F,F,8946,100,8946,1,0
D,F,F,13114,100,13114,1,0
E,F,F,6983,100,6983,1,0
F,G,F,9023,100,9023,1,0
F,H,F,13143,100,13143,1,0
A,G,G,9090,100,9090,1,0
B,G,G,8967,100,8967,1,0
C,G,G,1397,100,1397,1,0
D,G,G,6324,100,6324,1,0
E,G,G,9127,100,9127,1,0
F,G,G,9036,100,9036,1,0
G,H,G,6088,100,6088,1,0
A,H,H,9462,100,9462,1,0
B,H,H,13140,100,13140,1,0
C,H,H,6137,100,6137,1,0
D,H,H,1408,100,1408,1,0
E,H,H,9462,100,9462,1,0
F,H,H,13183,100,13183,1,0
G,H,H,6132,100,6132,1,0
A,B,A,7085,100,7085,1,0
A,C,A,8751,100,8751,1,0
A,D,A,9098,100,9098,1,0
A,E,A,1378,100,1378,1,0
A,F,A,7196,100,7196,1,0
A,G,A,9169,100,9169,1,0
A,H,A,9452,100,9452,1,0
A,B,B,7128,100,7128,1,0
B,C,B,8700,100,8700,1,0
B,D,B,12960,100,12960,1,0
B,E,B,7133,100,7133,1,0
B,F,B,1385,100,1385,1,0
B,G,B,8947,100,8947,1,0
B,H,B,13194,100,13194,1,0
A,C,C,8704,100,8704,1,0
B,C,C,8631,100,8631,1,0
C,D,C,6066,100,6066,1,0
C,E,C,8916,100,8916,1,0
C,F,C,8960,100,8960,1,0
C,G,C,1338,100,1338,1,0
C,H,C,6178,100,6178,1,0
A,D,D,9085,100,9085,1,0
B,D,D,12854,100,12854,1,0
C,D,D,6042,100,6042,1,0
D,E,D,9279,100,9279,1,0
D,F,D,13088,100,13088,1,0
D,G,D,6357,100,6357,1,0
D,H,D,1476,100,1476,1,0
A,E,E,1378,100,1378,1,0
B,E,E,7146,100,7146,1,0
C,E,E,8890,100,8890,1,0
D,E,E,9300,100,9300,1,0
E,F,E,7011,100,7011,1,0
E,G,E,9112,100,9112,1,0
E,H,E,9448,100,9448,1,0
A,F,F,7191,100,7191,1,0
B,F,F,1401,100,1401,1,0
C,F,F,8965,100,8965,1,0
