a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7863,100,7863,1,0
A,C,A,12301,100,12301,1,0
A,D,A,8496,100,8496,1,0
A,E,A,1430,100,1430,1,0
A,F,A,8005,100,8005,1,0
A,G,A,12400,100,12400,1,0
A,H,A,8711,100,8711,1,0
A,B,B,7841,100,7841,1,0
B,C,B,8119,100,8119,1,0
B,D,B,10673,100,10673,1,0
B,E,B,8016,100,8016,1,0
B,F,B,1353,100,1353,1,0
B,G,B,8222,100,8222,1,0
B,H,B,10835,100,10835,1,0
A,C,C,12304,100,12304,1,0
B,C,C,8086,100,8086,1,0
C,D,C,8171,100,8171,1,0
C,E,C,12410,100,12410,1,0
C,F,C,8163,100,8163,1,0
C,G,C,1410,100,1410,1,0
C,H,C,8226,100,8226,1,0
A,D,D,8478,100,8478,1,0
B,D,D,10638,100,10638,1,0
C,D,D,8143,100,8143,1,0
D,E,D,8665,100,8665,1,0
D,F,D,10744,100,10744,1,0
D,G,D,8307,100,8307,1,0
D,H,D,1413,100,1413,1,0
A,E,E,1361,100,1361,1,0
B,E,E,8039,100,8039,1,0
C,E,E,12406,100,12406,1,0
D,E,E,8651,100,8651,1,0
E,F,E,7865,100,7865,1,0
E,G,E,12326,100,12326,1,0
E,H,E,8629,100,8629,1,0
A,F,F,7967,100,7967,1,0
B,F,F,1374,100,1374,1,0
C,F,F,8178,100,8178,1,0
D,F,F,10723,100,10723,1,0
E,F,F,7904,100,7904,1,0
F,G,F,8027,100,8027,1,0
F,H,F,10757,100,10757,1,0
A,G,G,12388,100,12388,1,0
B,G,G,8187,100,8187,1,0
C,G,G,1399,100,1399,1,0
D,G,G,8274,100,8274,1,0
E,G,G,12327,100,12327,1,0
F,G,G,8028,100,8028,1,0
G,H,G,8078,100,8078,1,0
A,H,H,8694,100,8694,1,0
B,H,H,10820,100,10820,1,0
C,H,H,8200,100,8200,1,0
D,H,H,1421,100,1421,1,0
E,H,H,8694,100,8694,1,0
F,H,H,10747,100,10747,1,0
G,H,H,8086,100,8086,1,0
A,B,A,7838,100,7838,1,0
A,C,A,12267,100,12267,1,0
A,D,A,8488,100,8488,1,0
A,E,A,1370,100,1370,1,0
A,F,A,7991,100,7991,1,0
A,G,A,12362,100,12362,1,0
A,H,A,8726,100,8726,1,0
A,B,B,7843,100,7843,1,0
B,C,B,8079,100,8079,1,0
B,D,B,10687,100,10687,1,0
B,E,B,7983,100,7983,1,0
B,F,B,1378,100,1378,1,0
B,G,B,8225,100,8225,1,0
B,H,B,10795,100,10795,1,0
A,C,C,12359,100,12359,1,0
B,C,C,8094,100,8094,1,0
C,D,C,8150,100,8150,1,0
C,E,C,12470,100,12470,1,0
C,F,C,8176,100,8176,1,0
C,G,C,1421,100,1421,1,0
C,H,C,8236,100,8236,1,0
A,D,D,8499,100,8499,1,0
B,D,D,10691,100,10691,1,0
C,D,D,8160,100,8160,1,0
D,E,D,8691,100,8691,1,0
D,F,D,10738,100,10738,1,0
D,G,D,8309,100,8309,1,0
D,H,D,1362,100,1362,1,0
A,E,E,1388,100,1388,1,0
B,E,E,7997,100,7997,1,0
C,E,E,12444,100,12444,1,0
D,E,E,8754,100,8754,1,0
E,F,E,7841,100,7841,1,0
E,G,E,12321,100,12321,1,0
E,H,E,8668,100,8668,1,0
A,F,F,7986,100,7986,1,0
B,F,F,1358,100,1358,1,0
C,F,F,8163,100,8163,1,0
D,F,F,10747,100,10747,1,0
E,F,F,7907,100,7907,1,0
F,G,F,8024,100,8024,1,0
F,H,F,10711,100,10711,1,0
A,G,G,12367,100,12367,1,0
B,G,G,8202,100,8202,1,0
C,G,G,1461,100,1461,1,0
D,G,G,8259,100,8259,1,0
E,G,G,12353,100,12353,1,0
F,G,G,8015,100,8015,1,0
G,H,G,8052,100,8052,1,0
A,H,H,8736,100,8736,1,0
B,H,H,10816,100,10816,1,0
C,H,H,8221,100,8221,1,0
D,H,H,1397,100,1397,1,0
E,H,H,8658,100,8658,1,0
F,H,H,10695,100,10695,1,0
G,H,H,8056,100,8056,1,0
A,B,A,7892,100,7892,1,0
A,C,A,12302,100,12302,1,0
A,D,A,8505,100,8505,1,0
A,E,A,1441,100,1441,1,0
A,F,A,8024,100,8024,1,0
A,G,A,12382,100,12382,1,0
A,H,A,8674,100,8674,1,0
A,B,B,7846,100,7846,1,0
B,C,B,8111,100,8111,1,0
B,D,B,10631,100,10631,1,0
B,E,B,7982,100,7982,1,0
B,F,B,1369,100,1369,1,0
B,G,B,8210,100,8210,1,0
B,H,B,10826,100,10826,1,0
A,C,C,12349,100,12349,1,0
B,C,C,8085,100,8085,1,0
C,D,C,8120,100,8120,1,0
C,E,C,12410,100,12410,1,0
C,F,C,8157,100,8157,1,0
C,G,C,1442,100,1442,1,0
C,H,C,8211,100,8211,1,0
A,D,D,8477,100,8477,1,0
B,D,D,10710,100,10710,1,0
C,D,D,8125,100,8125,1,0
D,E,D,8680,100,8680,1,0
D,F,D,10800,100,10800,1,0
D,G,D,8246,100,8246,1,0
D,H,D,1405,100,1405,1,0
A,E,E,1439,100,1439,1,0
B,E,E,7999,100,7999,1,0
C,E,E,12360,100,12360,1,0
D,E,E,8738,100,8738,1,0
E,F,E,7902,100,7902,1,0
E,G,E,12356,100,12356,1,0
E,H,E,8700,100,8700,1,0
A,F,F,7992,100,7992,1,0
B,F,F,1365,100,1365,1,0
C,F,F,8167,100,8167,1,0
D,F,F,10722,100,10722,1,0
E,F,F,7924,100,7924,1,0
F,G,F,8040,100,8040,1,0
F,H,F,10676,100,10676,1,0
A,G,G,12358,100,12358,1,0
B,G,G,8215,100,8215,1,0
C,G,G,1415,100,1415,1,0
D,G,G,8280,100,8280,1,0
E,G,G,12307,100,12307,1,0
F,G,G,8042,100,8042,1,0
G,H,G,8057,100,8057,1,0
A,H,H,8689,100,8689,1,0
B,H,H,10798,100,10798,1,0
C,H,H,8242,100,8242,1,0
D,H,H,1391,100,1391,1,0
E,H,H,8694,100,8694,1,0
F,H,H,10739,100,10739,1,0
G,H,H,8078,100,8078,1,0
A,B,A,7855,100,7855,1,0
A,C,A,12293,100,12293,1,0
A,D,A,8475,100,8475,1,0
A,E,A,1406,100,1406,1,0
A,F,A,8003,100,8003,1,0
A,G,A,12409,100,12409,1,0
A,H,A,8696,100,8696,1,0
A,B,B,7848,100,7848,1,0
B,C,B,8143,100,8143,1,0
B,D,B,10679,100,10679,1,0
B,E,B,7986,100,7986,1,0
B,F,B,1369,100,1369,1,0
B,G,B,8216,100,8216,1,0
B,H,B,10829,100,10829,1,0
A,C,C,12350,100,12350,1,0
B,C,C,8166,100,8166,1,0
C,D,C,8155,100,8155,1,0
C,E,C,12441,100,12441,1,0
C,F,C,8151,100,8151,1,0
C,G,C,1445,100,1445,1,0
C,H,C,8225,100,8225,1,0
A,D,D,8505,100,8505,1,0
B,D,D,10685,100,10685,1,0
C,D,D,8158,100,8158,1,0
D,E,D,8690,100,8690,1,0
D,F,D,10763,100,10763,1,0
D,G,D,8309,100,8309,1,0
D,H,D,1381,100,1381,1,0
A,E,E,1400,100,1400,1,0
B,E,E,7992,100,7992,1,0
C,E,E,12458,100,12458,1,0
D,E,E,8661,100,8661,1,0
E,F,E,7897,100,7897,1,0
E,G,E,12303,100,12303,1,0
E,H,E,8678,100,8678,1,0
A,F,F,7992,100,7992,1,0
B,F,F,1347,100,1347,1,0
C,F,F,8131,100,8131,1,0
D,F,F,10766,100,10766,1,0
