a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5290,100,5290,1,0
A,C,A,9497,100,9497,1,0
A,D,A,10017,100,10017,1,0
A,E,A,1416,100,1416,1,0
A,F,A,5273,100,5273,1,0
A,G,A,9691,100,9691,1,0
A,H,A,10176,100,10176,1,0
A,B,B,5323,100,5323,1,0
B,C,B,4597,100,4597,1,0
B,D,B,6593,100,6593,1,0
B,E,B,5732,100,5732,1,0
B,F,B,1346,100,1346,1,0
B,G,B,5076,100,5076,1,0
B,H,B,6796,100,6796,1,0
A,C,C,9469,100,9469,1,0
B,C,C,4638,100,4638,1,0
C,D,C,8426,100,8426,1,0
C,E,C,9663,100,9663,1,0
C,F,C,4810,100,4810,1,0
C,G,C,1584,100,1584,1,0
C,H,C,8670,100,8670,1,0
A,D,D,10032,100,10032,1,0
B,D,D,6487,100,6487,1,0
C,D,D,8400,100,8400,1,0
D,E,D,10459,100,10459,1,0
D,F,D,6643,100,6643,1,0
D,G,D,8648,100,8648,1,0
D,H,D,1495,100,1495,1,0
A,E,E,1430,100,1430,1,0
B,E,E,5695,100,5695,1,0
C,E,E,9702,100,9702,1,0
D,E,E,10502,100,10502,1,0
E,F,E,5396,100,5396,1,0
E,G,E,9705,100,9705,1,0
E,H,E,10382,100,10382,1,0
A,F,F,5256,100,5256,1,0
B,F,F,1361,100,1361,1,0
C,F,F,4835,100,4835,1,0
D,F,F,6674,100,6674,1,0
E,F,F,5401,100,5401,1,0
F,G,F,4856,100,4856,1,0
F,H,F,6629,100,6629,1,0
A,G,G,9759,100,9759,1,0
B,G,G,5047,100,5047,1,0
C,G,G,1608,100,1608,1,0
D,G,G,8687,100,8687,1,0
E,G,G,9710,100,9710,1,0
F,G,G,4863,100,4863,1,0
G,H,G,8679,100,8679,1,0
A,H,H,10118,100,10118,1,0
B,H,H,6770,100,6770,1,0
C,H,H,8665,100,8665,1,0
D,H,H,1473,100,1473,1,0
E,H,H,10391,100,10391,1,0
F,H,H,6647,100,6647,1,0
G,H,H,8669,100,8669,1,0
A,B,A,5306,100,5306,1,0
A,C,A,9455,100,9455,1,0
A,D,A,10018,100,10018,1,0
A,E,A,1403,100,1403,1,0
A,F,A,5303,100,5303,1,0
A,G,A,9749,100,9749,1,0
A,H,A,10111,100,10111,1,0
A,B,B,5262,100,5262,1,0
B,C,B,4572,100,4572,1,0
B,D,B,6534,100,6534,1,0
B,E,B,5730,100,5730,1,0
B,F,B,1327,100,1327,1,0
B,G,B,5081,100,5081,1,0
B,H,B,6814,100,6814,1,0
A,C,C,9504,100,9504,1,0
B,C,C,4629,100,4629,1,0
C,D,C,8426,100,8426,1,0
C,E,C,9692,100,9692,1,0
C,F,C,4850,100,4850,1,0
C,G,C,1606,100,1606,1,0
C,H,C,8628,100,8628,1,0
A,D,D,10020,100,10020,1,0
B,D,D,6528,100,6528,1,0
C,D,D,8429,100,8429,1,0
D,E,D,10490,100,10490,1,0
D,F,D,6676,100,6676,1,0
D,G,D,8682,100,8682,1,0
D,H,D,1465,100,1465,1,0
A,E,E,1426,100,1426,1,0
B,E,E,5730,100,5730,1,0
C,E,E,9727,100,9727,1,0
D,E,E,10476,100,10476,1,0
E,F,E,5418,100,5418,1,0
E,G,E,9727,100,9727,1,0
E,H,E,10360,100,10360,1,0
A,F,F,5342,100,5342,1,0
B,F,F,1361,100,1361,1,0
C,F,F,4848,100,4848,1,0
D,F,F,6658,100,6658,1,0
E,F,F,5374,100,5374,1,0
F,G,F,4867,100,4867,1,0
F,H,F,6640,100,6640,1,0
A,G,G,9753,100,9753,1,0
B,G,G,5096,100,5096,1,0
C,G,G,1594,100,1594,1,0
D,G,G,8679,100,8679,1,0
E,G,G,9708,100,9708,1,0
F,G,G,4866,100,4866,1,0
G,H,G,8664,100,8664,1,0
A,H,H,10134,100,10134,1,0
B,H,H,6843,100,6843,1,0
C,H,H,8683,100,8683,1,0
D,H,H,1457,100,1457,1,0
E,H,H,10405,100,10405,1,0
F,H,H,6628,100,6628,1,0
G,H,H,8702,100,8702,1,0
A,B,A,5308,100,5308,1,0
A,C,A,9481,100,9481,1,0
A,D,A,10048,100,10048,1,0
A,E,A,1431,100,1431,1,0
A,F,A,5303,100,5303,1,0
A,G,A,9698,100,9698,1,0
A,H,A,10108,100,10108,1,0
A,B,B,5256,100,5256,1,0
B,C,B,4604,100,4604,1,0
B,D,B,6478,100,6478,1,0
B,E,B,5676,100,5676,1,0
B,F,B,1326,100,1326,1,0
B,G,B,5070,100,5070,1,0
B,H,B,6804,100,6804,1,0
A,C,C,9498,100,9498,1,0
B,C,C,4628,100,4628,1,0
C,D,C,8382,100,8382,1,0
C,E,C,9694,100,9694,1,0
C,F,C,4820,100,4820,1,0
C,G,C,1631,100,1631,1,0
C,H,C,8671,100,8671,1,0
A,D,D,10012,100,10012,1,0
B,D,D,6560,100,6560,1,0
C,D,D,8427,100,8427,1,0
D,E,D,10455,100,10455,1,0
D,F,D,6670,100,6670,1,0
D,G,D,8723,100,8723,1,0
D,H,D,1449,100,1449,1,0
A,E,E,1450,100,1450,1,0
B,E,E,5685,100,5685,1,0
C,E,E,9661,100,9661,1,0
D,E,E,10481,100,10481,1,0
E,F,E,5375,100,5375,1,0
E,G,E,9700,100,9700,1,0
E,H,E,10393,100,10393,1,0
A,F,F,5339,100,5339,1,0
B,F,F,1344,100,1344,1,0
C,F,F,4822,100,4822,1,0
D,F,F,6634,100,6634,1,0
E,F,F,5383,100,5383,1,0
F,G,F,4863,100,4863,1,0
F,H,F,6680,100,6680,1,0
A,G,G,9765,100,9765,1,0
B,G,G,5099,100,5099,1,0
C,G,G,1633,100,1633,1,0
D,G,G,8715,100,8715,1,0
E,G,G,9707,100,9707,1,0
F,G,G,4845,100,4845,1,0
G,H,G,8712,100,8712,1,0
A,H,H,10161,100,10161,1,0
B,H,H,6789,100,6789,1,0
C,H,H,8715,100,8715,1,0
D,H,H,1443,100,1443,1,0
E,H,H,10399,100,10399,1,0
F,H,H,6632,100,6632,1,0
G,H,H,8652,100,8652,1,0
A,B,A,5323,100,5323,1,0
A,C,A,9473,100,9473,1,0
A,D,A,10009,100,10009,1,0
A,E,A,1434,100,1434,1,0
A,F,A,5318,100,5318,1,0
A,G,A,9727,100,9727,1,0
A,H,A,10131,100,10131,1,0
A,B,B,5292,100,5292,1,0
B,C,B,4608,100,4608,1,0
B,D,B,6526,100,6526,1,0
B,E,B,5690,100,5690,1,0
B,F,B,1333,100,1333,1,0
B,G,B,5077,100,5077,1,0
B,H,B,6862,100,6862,1,0
A,C,C,9476,100,9476,1,0
B,C,C,4612,100,4612,1,0
C,D,C,8436,100,8436,1,0
C,E,C,9695,100,9695,1,0
C,F,C,4827,100,4827,1,0
C,G,C,1605,100,1605,1,0
C,H,C,8683,100,8683,1,0
A,D,D,10020,100,10020,1,0
B,D,D,6467,100,6467,1,0
C,D,D,8397,100,8397,1,0
D,E,D,10534,100,10534,1,0
D,F,D,6630,100,6630,1,0
D,G,D,8668,100,8668,1,0
D,H,D,1468,100,1468,1,0
A,E,E,1489,100,1489,1,0
B,E,E,5705,100,5705,1,0
C,E,E,9658,100,9658,1,0
D,E,E,10451,100,10451,1,0
E,F,E,5396,100,5396,1,0
E,G,E,9717,100,9717,1,0
E,H,E,10380,100,10380,1,0
A,F,F,5320,100,5320,1,0
B,F,F,1312,100,1312,1,0
C,F,F,4848,100,4848,1,0
D,F,F,6622,100,6622,1,0
E,F,F,5376,100,5376,1,0
F,G,F,4862,100,4862,1,0
F,H,F,6619,100,6619,1,0
A,G,G,9740,100,9740,1,0
B,G,G,5079,100,5079,1,0
C,G,G,1583,100,1583,1,0
D,G,G,8673,100,8673,1,0
E,G,G,9691,100,9691,1,0
F,G,G,4855,100,4855,1,0
G,H,G,8706,100,8706,1,0
A,H,H,10140,100,10140,1,0
B,H,H,6727,100,6727,1,0
C,H,H,8688,100,8688,1,0
D,H,H,1480,100,1480,1,0
E,H,H,10341,100,10341,1,0
F,H,H,6630,100,6630,1,0
G,H,H,8691,100,8691,1,0
A,B,A,5285,100,5285,1,0
A,C,A,9499,100,9499,1,0
A,D,A,10039,100,10039,1,0
A,E,A,1407,100,1407,1,0
A,F,A,5308,100,5308,1,0
A,G,A,9714,100,9714,1,0
A,H,A,10122,100,10122,1,0
A,B,B,5279,100,5279,1,0
B,C,B,4606,100,4606,1,0
B,D,B,6497,100,6497,1,0
B,E,B,5730,100,5730,1,0
B,F,B,1307,100,1307,1,0
B,G,B,5106,100,5106,1,0
B,H,B,6791,100,6791,1,0
A,C,C,9470,100,9470,1,0
B,C,C,4590,100,4590,1,0
C,D,C,8403,100,8403,1,0
C,E,C,9706,100,9706,1,0
C,F,C,4856,100,4856,1,0
C,G,C,1554,100,1554,1,0
C,H,C,8715,100,8715,1,0
A,D,D,10004,100,10004,1,0
B,D,D,6521,100,6521,1,0
C,D,D,8402,100,8402,1,0
D,E,D,10464,100,10464,1,0
D,F,D,6666,100,6666,1,0
D,G,D,8681,100,8681,1,0
D,H,D,1485,100,1485,1,0
A,E,E,1454,100,1454,1,0
B,E,E,5696,100,5696,1,0
C,E,E,9714,100,9714,1,0
D,E,E,10431,100,10431,1,0
E,F,E,5409,100,5409,1,0
E,G,E,9706,100,9706,1,0
E,H,E,10362,100,10362,1,0
A,F,F,5349,100,5349,1,0
B,F,F,1356,100,1356,1,0
C,F,F,4811,100,4811,1,0
D,F,F,6640,100,6640,1,0
E,F,F,5459,100,5459,1,0
F,G,F,4849,100,4849,1,0
F,H,F,6608,100,6608,1,0
A,G,G,9771,100,9771,1,0
B,G,G,5077,100,5077,1,0
C,G,G,1555,100,1555,1,0
D,G,G,8705,100,8705,1,0
E,G,G,9739,100,9739,1,0
F,G,G,4858,100,4858,1,0
G,H,G,8673,100,8673,1,0
A,H,H,10080,100,10080,1,0
B,H,H,6811,100,6811,1,0
C,H,H,8663,100,8663,1,0
D,H,H,1392,100,1392,1,0
E,H,H,10403,100,10403,1,0
F,H,H,6646,100,6646,1,0
G,H,H,8703,100,8703,1,0
A,B,A,5282,100,5282,1,0
A,C,A,9526,100,9526,1,0
A,D,A,10023,100,10023,1,0
A,E,A,1408,100,1408,1,0
A,F,A,5349,100,5349,1,0
A,G,A,9786,100,9786,1,0
A,H,A,10155,100,10155,1,0
A,B,B,5270,100,5270,1,0
B,C,B,4596,100,4596,1,0
B,D,B,6504,100,6504,1,0
B,E,B,5709,100,5709,1,0
B,F,B,1339,100,1339,1,0
B,G,B,5041,100,5041,1,0
B,H,B,6745,100,6745,1,0
A,C,C,9473,100,9473,1,0
B,C,C,4567,100,4567,1,0
C,D,C,8392,100,8392,1,0
C,E,C,9662,100,9662,1,0
C,F,C,4830,100,4830,1,0
C,G,C,1578,100,1578,1,0
C,H,C,8686,100,8686,1,0
A,D,D,10027,100,10027,1,0
B,D,D,6510,100,6510,1,0
C,D,D,8417,100,8417,1,0
D,E,D,10457,100,10457,1,0
D,F,D,6696,100,6696,1,0
D,G,D,8668,100,8668,1,0
D,H,D,1484,100,1484,1,0
A,E,E,1431,100,1431,1,0
B,E,E,5751,100,5751,1,0
C,E,E,9702,100,9702,1,0
D,E,E,10485,100,10485,1,0
E,F,E,5391,100,5391,1,0
E,G,E,9702,100,9702,1,0
E,H,E,10376,100,10376,1,0
A,F,F,5311,100,5311,1,0
B,F,F,1376,100,1376,1,0
C,F,F,4814,100,4814,1,0
D,F,F,6634,100,6634,1,0
E,F,F,5396,100,5396,1,0
F,G,F,4875,100,4875,1,0
F,H,F,6598,100,6598,1,0
A,G,G,9730,100,9730,1,0
B,G,G,5091,100,5091,1,0
C,G,G,1579,100,1579,1,0
D,G,G,8679,100,8679,1,0
E,G,G,9740,100,9740,1,0
F,G,G,4859,100,4859,1,0
G,H,G,8699,100,8699,1,0
A,H,H,10089,100,10089,1,0
B,H,H,6804,100,6804,1,0
C,H,H,8700,100,8700,1,0
D,H,H,1425,100,1425,1,0
E,H,H,10346,100,10346,1,0
F,H,H,6683,100,6683,1,0
G,H,H,8696,100,8696,1,0
A,B,A,5266,100,5266,1,0
A,C,A,9476,100,9476,1,0
A,D,A,10018,100,10018,1,0
A,E,A,1439,100,1439,1,0
A,F,A,5339,100,5339,1,0
A,G,A,9742,100,9742,1,0
A,H,A,10117,100,10117,1,0
A,B,B,5340,100,5340,1,0
B,C,B,4626,100,4626,1,0
B,D,B,6492,100,6492,1,0
B,E,B,5702,100,5702,1,0
B,F,B,1324,100,1324,1,0
B,G,B,5085,100,5085,1,0
B,H,B,6804,100,6804,1,0
A,C,C,9518,100,9518,1,0
B,C,C,4630,100,4630,1,0
C,D,C,8441,100,8441,1,0
C,E,C,9674,100,9674,1,0
C,F,C,4789,100,4789,1,0
C,G,C,1587,100,1587,1,0
C,H,C,8665,100,8665,1,0
A,D,D,10010,100,10010,1,0
B,D,D,6486,100,6486,1,0
C,D,D,8394,100,8394,1,0
D,E,D,10422,100,10422,1,0
D,F,D,6650,100,6650,1,0
D,G,D,8667,100,8667,1,0
D,H,D,1413,100,1413,1,0
A,E,E,1421,100,1421,1,0
B,E,E,5704,100,5704,1,0
C,E,E,9646,100,9646,1,0
D,E,E,10494,100,10494,1,0
E,F,E,5400,100,5400,1,0
E,G,E,9723,100,9723,1,0
E,H,E,10329,100,10329,1,0
A,F,F,5289,100,5289,1,0
B,F,F,1349,100,1349,1,0
C,F,F,4825,100,4825,1,0
D,F,F,6637,100,6637,1,0
E,F,F,5397,100,5397,1,0
F,G,F,4856,100,4856,1,0
F,H,F,6637,100,6637,1,0
A,G,G,9777,100,9777,1,0
B,G,G,5091,100,5091,1,0
C,G,G,1588,100,1588,1,0
D,G,G,8672,100,8672,1,0
E,G,G,9761,100,9761,1,0
F,G,G,4878,100,4878,1,0
G,H,G,8674,100,8674,1,0
A,H,H,10160,100,10160,1,0
B,H,H,6795,100,6795,1,0
C,H,H,8650,100,8650,1,0
D,H,H,1512,100,1512,1,0
E,H,H,10381,100,10381,1,0
F,H,H,6613,100,6613,1,0
G,H,H,8714,100,8714,1,0
A,B,A,5305,100,5305,1,0
A,C,A,9513,100,9513,1,0
A,D,A,10023,100,10023,1,0
A,E,A,1434,100,1434,1,0
A,F,A,5304,100,5304,1,0
A,G,A,9773,100,9773,1,0
A,H,A,10101,100,10101,1,0
A,B,B,5278,100,5278,1,0
B,C,B,4654,100,4654,1,0
B,D,B,6513,100,6513,1,0
B,E,B,5696,100,5696,1,0
B,F,B,1348,100,1348,1,0
B,G,B,5111,100,5111,1,0
B,H,B,6799,100,6799,1,0
A,C,C,9550,100,9550,1,0
B,C,C,4608,100,4608,1,0
C,D,C,8415,100,8415,1,0
C,E,C,9718,100,9718,1,0
C,F,C,4848,100,4848,1,0
C,G,C,1627,100,1627,1,0
C,H,C,8622,100,8622,1,0
A,D,D,10030,100,10030,1,0
B,D,D,6518,100,6518,1,0
C,D,D,8409,100,8409,1,0
D,E,D,10465,100,10465,1,0
D,F,D,6660,100,6660,1,0
D,G,D,8688,100,8688,1,0
D,H,D,1375,100,1375,1,0
A,E,E,1387,100,1387,1,0
B,E,E,5707,100,5707,1,0
C,E,E,9703,100,9703,1,0
D,E,E,10459,100,10459,1,0
E,F,E,5404,100,5404,1,0
E,G,E,9707,100,9707,1,0
E,H,E,10397,100,10397,1,0
A,F,F,5300,100,5300,1,0
B,F,F,1374,100,1374,1,0
C,F,F,4857,100,4857,1,0
D,F,F,6638,100,6638,1,0
E,F,F,5406,100,5406,1,0
