a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6488,100,6488,1,0
A,C,A,12095,100,12095,1,0
A,D,A,8910,100,8910,1,0
A,E,A,1419,100,1419,1,0
A,F,A,6517,100,6517,1,0
A,G,A,12121,100,12121,1,0
A,H,A,9254,100,9254,1,0
A,B,B,6549,100,6549,1,0
B,C,B,8571,100,8571,1,0
B,D,B,8771,100,8771,1,0
B,E,B,6637,100,6637,1,0
B,F,B,1466,100,1466,1,0
B,G,B,8447,100,8447,1,0
B,H,B,9041,100,9041,1,0
A,C,C,12115,100,12115,1,0
B,C,C,8544,100,8544,1,0
C,D,C,5505,100,5505,1,0
C,E,C,12230,100,12230,1,0
C,F,C,8746,100,8746,1,0
C,G,C,1433,100,1433,1,0
C,H,C,5569,100,5569,1,0
A,D,D,8895,100,8895,1,0
B,D,D,8773,100,8773,1,0
C,D,D,5498,100,5498,1,0
D,E,D,9145,100,9145,1,0
D,F,D,8877,100,8877,1,0
D,G,D,5757,100,5757,1,0
D,H,D,1435,100,1435,1,0
A,E,E,1422,100,1422,1,0
B,E,E,6635,100,6635,1,0
C,E,E,12271,100,12271,1,0
D,E,E,9145,100,9145,1,0
E,F,E,6304,100,6304,1,0
E,G,E,12114,100,12114,1,0
E,H,E,9272,100,9272,1,0
A,F,F,6489,100,6489,1,0
B,F,F,1422,100,1422,1,0
C,F,F,8734,100,8734,1,0
D,F,F,8828,100,8828,1,0
E,F,F,6313,100,6313,1,0
F,G,F,8405,100,8405,1,0
F,H,F,8908,100,8908,1,0
A,G,G,12082,100,12082,1,0
B,G,G,8485,100,8485,1,0
C,G,G,1388,100,1388,1,0
D,G,G,5767,100,5767,1,0
E,G,G,12120,100,12120,1,0
F,G,G,8407,100,8407,1,0
G,H,G,5469,100,5469,1,0
A,H,H,9283,100,9283,1,0
B,H,H,9085,100,9085,1,0
C,H,H,5587,100,5587,1,0
D,H,H,1521,100,1521,1,0
E,H,H,9294,100,9294,1,0
F,H,H,8861,100,8861,1,0
G,H,H,5482,100,5482,1,0
A,B,A,6500,100,6500,1,0
A,C,A,12062,100,12062,1,0
A,D,A,8885,100,8885,1,0
A,E,A,1438,100,1438,1,0
A,F,A,6549,100,6549,1,0
A,G,A,12130,100,12130,1,0
A,H,A,9263,100,9263,1,0
A,B,B,6507,100,6507,1,0
B,C,B,8591,100,8591,1,0
B,D,B,8799,100,8799,1,0
B,E,B,6607,100,6607,1,0
B,F,B,1425,100,1425,1,0
B,G,B,8456,100,8456,1,0
B,H,B,9044,100,9044,1,0
A,C,C,12102,100,12102,1,0
B,C,C,8565,100,8565,1,0
C,D,C,5501,100,5501,1,0
C,E,C,12285,100,12285,1,0
C,F,C,8727,100,8727,1,0
C,G,C,1381,100,1381,1,0
C,H,C,5570,100,5570,1,0
A,D,D,8913,100,8913,1,0
B,D,D,8729,100,8729,1,0
C,D,D,5512,100,5512,1,0
D,E,D,9164,100,9164,1,0
D,F,D,8853,100,8853,1,0
D,G,D,5759,100,5759,1,0
D,H,D,1549,100,1549,1,0
A,E,E,1381,100,1381,1,0
B,E,E,6627,100,6627,1,0
C,E,E,12242,100,12242,1,0
D,E,E,9125,100,9125,1,0
E,F,E,6356,100,6356,1,0
E,G,E,12116,100,12116,1,0
E,H,E,9302,100,9302,1,0
A,F,F,6530,100,6530,1,0
B,F,F,1422,100,1422,1,0
C,F,F,8746,100,8746,1,0
D,F,F,8867,100,8867,1,0
E,F,F,6313,100,6313,1,0
F,G,F,8406,100,8406,1,0
F,H,F,8918,100,8918,1,0
A,G,G,12073,100,12073,1,0
B,G,G,8494,100,8494,1,0
C,G,G,1375,100,1375,1,0
D,G,G,5743,100,5743,1,0
E,G,G,12111,100,12111,1,0
F,G,G,8385,100,8385,1,0
G,H,G,5467,100,5467,1,0
A,H,H,9341,100,9341,1,0
B,H,H,9094,100,9094,1,0
C,H,H,5571,100,5571,1,0
D,H,H,1522,100,1522,1,0
E,H,H,9285,100,9285,1,0
F,H,H,8891,100,8891,1,0
G,H,H,5518,100,5518,1,0
A,B,A,6505,100,6505,1,0
A,C,A,12075,100,12075,1,0
A,D,A,8893,100,8893,1,0
A,E,A,1476,100,1476,1,0
A,F,A,6516,100,6516,1,0
A,G,A,12115,100,12115,1,0
A,H,A,9262,100,9262,1,0
A,B,B,6541,100,6541,1,0
B,C,B,8594,100,8594,1,0
B,D,B,8805,100,8805,1,0
B,E,B,6625,100,6625,1,0
