a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7459,100,7459,1,0
A,C,A,11063,100,11063,1,0
A,D,A,8654,100,8654,1,0
A,E,A,1536,100,1536,1,0
A,F,A,7500,100,7500,1,0
A,G,A,11042,100,11042,1,0
A,H,A,8685,100,8685,1,0
A,B,B,7502,100,7502,1,0
B,C,B,9350,100,9350,1,0
B,D,B,12476,100,12476,1,0
B,E,B,7598,100,7598,1,0
B,F,B,1186,100,1186,1,0
B,G,B,9299,100,9299,1,0
B,H,B,12522,100,12522,1,0
A,C,C,11051,100,11051,1,0
B,C,C,9354,100,9354,1,0
C,D,C,7880,100,7880,1,0
C,E,C,11151,100,11151,1,0
C,F,C,9535,100,9535,1,0
C,G,C,1293,100,1293,1,0
C,H,C,7952,100,7952,1,0
A,D,D,8627,100,8627,1,0
B,D,D,12522,100,12522,1,0
C,D,D,7932,100,7932,1,0
D,E,D,8729,100,8729,1,0
D,F,D,12616,100,12616,1,0
D,G,D,8028,100,8028,1,0
D,H,D,1434,100,1434,1,0
A,E,E,1544,100,1544,1,0
B,E,E,7597,100,7597,1,0
C,E,E,11144,100,11144,1,0
D,E,E,8768,100,8768,1,0
E,F,E,7347,100,7347,1,0
E,G,E,10942,100,10942,1,0
E,H,E,8505,100,8505,1,0
A,F,F,7471,100,7471,1,0
B,F,F,1195,100,1195,1,0
C,F,F,9553,100,9553,1,0
D,F,F,12613,100,12613,1,0
E,F,F,7317,100,7317,1,0
F,G,F,9343,100,9343,1,0
F,H,F,12398,100,12398,1,0
A,G,G,11082,100,11082,1,0
B,G,G,9294,100,9294,1,0
C,G,G,1303,100,1303,1,0
D,G,G,8054,100,8054,1,0
E,G,G,10936,100,10936,1,0
F,G,G,9325,100,9325,1,0
G,H,G,7833,100,7833,1,0
A,H,H,8687,100,8687,1,0
B,H,H,12456,100,12456,1,0
C,H,H,7972,100,7972,1,0
D,H,H,1432,100,1432,1,0
E,H,H,8529,100,8529,1,0
F,H,H,12412,100,12412,1,0
G,H,H,7813,100,7813,1,0
A,B,A,7433,100,7433,1,0
A,C,A,11046,100,11046,1,0
A,D,A,8653,100,8653,1,0
A,E,A,1548,100,1548,1,0
A,F,A,7459,100,7459,1,0
A,G,A,11078,100,11078,1,0
A,H,A,8677,100,8677,1,0
A,B,B,7415,100,7415,1,0
B,C,B,9346,100,9346,1,0
B,D,B,12490,100,12490,1,0
B,E,B,7599,100,7599,1,0
B,F,B,1192,100,1192,1,0
B,G,B,9259,100,9259,1,0
B,H,B,12492,100,12492,1,0
A,C,C,11098,100,11098,1,0
B,C,C,9327,100,9327,1,0
C,D,C,7932,100,7932,1,0
C,E,C,11188,100,11188,1,0
C,F,C,9554,100,9554,1,0
C,G,C,1328,100,1328,1,0
C,H,C,7923,100,7923,1,0
A,D,D,8622,100,8622,1,0
B,D,D,12565,100,12565,1,0
C,D,D,7923,100,7923,1,0
D,E,D,8769,100,8769,1,0
D,F,D,12571,100,12571,1,0
D,G,D,8071,100,8071,1,0
D,H,D,1445,100,1445,1,0
A,E,E,1512,100,1512,1,0
B,E,E,7541,100,7541,1,0
C,E,E,11193,100,11193,1,0
D,E,E,8669,100,8669,1,0
E,F,E,7369,100,7369,1,0
E,G,E,10902,100,10902,1,0
E,H,E,8540,100,8540,1,0
A,F,F,7456,100,7456,1,0
B,F,F,1210,100,1210,1,0
C,F,F,9535,100,9535,1,0
D,F,F,12616,100,12616,1,0
E,F,F,7356,100,7356,1,0
F,G,F,9351,100,9351,1,0
F,H,F,12369,100,12369,1,0
A,G,G,11050,100,11050,1,0
B,G,G,9281,100,9281,1,0
C,G,G,1342,100,1342,1,0
D,G,G,8046,100,8046,1,0
E,G,G,10929,100,10929,1,0
