a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6214,100,6214,1,0
A,C,A,10075,100,10075,1,0
A,D,A,10220,100,10220,1,0
A,E,A,1325,100,1325,1,0
A,F,A,6381,100,6381,1,0
A,G,A,10202,100,10202,1,0
A,H,A,10286,100,10286,1,0
A,B,B,6187,100,6187,1,0
B,C,B,6450,100,6450,1,0
B,D,B,4536,100,4536,1,0
B,E,B,6419,100,6419,1,0
B,F,B,1380,100,1380,1,0
B,G,B,6559,100,6559,1,0
B,H,B,4758,100,4758,1,0
A,C,C,10118,100,10118,1,0
B,C,C,6424,100,6424,1,0
C,D,C,8965,100,8965,1,0
C,E,C,10228,100,10228,1,0
C,F,C,7025,100,7025,1,0
C,G,C,1435,100,1435,1,0
C,H,C,9037,100,9037,1,0
A,D,D,10228,100,10228,1,0
B,D,D,4550,100,4550,1,0
C,D,D,8987,100,8987,1,0
D,E,D,10464,100,10464,1,0
D,F,D,4450,100,4450,1,0
D,G,D,8959,100,8959,1,0
D,H,D,1400,100,1400,1,0
A,E,E,1367,100,1367,1,0
B,E,E,6495,100,6495,1,0
C,E,E,10258,100,10258,1,0
D,E,E,10459,100,10459,1,0
E,F,E,6307,100,6307,1,0
E,G,E,10170,100,10170,1,0
E,H,E,10290,100,10290,1,0
A,F,F,6375,100,6375,1,0
B,F,F,1350,100,1350,1,0
C,F,F,7006,100,7006,1,0
D,F,F,4451,100,4451,1,0
E,F,F,6365,100,6365,1,0
F,G,F,6790,100,6790,1,0
F,H,F,4191,100,4191,1,0
A,G,G,10260,100,10260,1,0
B,G,G,6559,100,6559,1,0
C,G,G,1470,100,1470,1,0
D,G,G,8984,100,8984,1,0
E,G,G,10155,100,10155,1,0
F,G,G,6819,100,6819,1,0
G,H,G,8888,100,8888,1,0
A,H,H,10248,100,10248,1,0
B,H,H,4607,100,4607,1,0
C,H,H,9063,100,9063,1,0
D,H,H,1485,100,1485,1,0
E,H,H,10325,100,10325,1,0
F,H,H,4186,100,4186,1,0
G,H,H,8895,100,8895,1,0
A,B,A,6215,100,6215,1,0
A,C,A,10104,100,10104,1,0
A,D,A,10240,100,10240,1,0
A,E,A,1309,100,1309,1,0
A,F,A,6314,100,6314,1,0
A,G,A,10162,100,10162,1,0
A,H,A,10194,100,10194,1,0
A,B,B,6171,100,6171,1,0
B,C,B,6451,100,6451,1,0
B,D,B,4558,100,4558,1,0
B,E,B,6456,100,6456,1,0
B,F,B,1361,100,1361,1,0
B,G,B,6541,100,6541,1,0
B,H,B,4678,100,4678,1,0
A,C,C,10106,100,10106,1,0
B,C,C,6409,100,6409,1,0
C,D,C,8919,100,8919,1,0
C,E,C,10267,100,10267,1,0
C,F,C,7018,100,7018,1,0
C,G,C,1428,100,1428,1,0
C,H,C,9093,100,9093,1,0
A,D,D,10250,100,10250,1,0
B,D,D,4475,100,4475,1,0
C,D,D,8898,100,8898,1,0
D,E,D,10423,100,10423,1,0
D,F,D,4437,100,4437,1,0
D,G,D,8937,100,8937,1,0
D,H,D,1482,100,1482,1,0
A,E,E,1366,100,1366,1,0
B,E,E,6428,100,6428,1,0
C,E,E,10246,100,10246,1,0
D,E,E,10415,100,10415,1,0
E,F,E,6351,100,6351,1,0
E,G,E,10165,100,10165,1,0
E,H,E,10284,100,10284,1,0
A,F,F,6365,100,6365,1,0
B,F,F,1379,100,1379,1,0
C,F,F,7012,100,7012,1,0
D,F,F,4464,100,4464,1,0
E,F,F,6353,100,6353,1,0
F,G,F,6818,100,6818,1,0
F,H,F,4243,100,4243,1,0
A,G,G,10204,100,10204,1,0
B,G,G,6534,100,6534,1,0
C,G,G,1488,100,1488,1,0
D,G,G,8961,100,8961,1,0
E,G,G,10138,100,10138,1,0
F,G,G,6818,100,6818,1,0
G,H,G,8873,100,8873,1,0
A,H,H,10241,100,10241,1,0
B,H,H,4703,100,4703,1,0
C,H,H,9113,100,9113,1,0
D,H,H,1482,100,1482,1,0
E,H,H,10290,100,10290,1,0
F,H,H,4195,100,4195,1,0
G,H,H,8898,100,8898,1,0
A,B,A,6162,100,6162,1,0
A,C,A,10102,100,10102,1,0
A,D,A,10200,100,10200,1,0
A,E,A,1302,100,1302,1,0
A,F,A,6370,100,6370,1,0
A,G,A,10163,100,10163,1,0
A,H,A,10209,100,10209,1,0
A,B,B,6198,100,6198,1,0
B,C,B,6461,100,6461,1,0
B,D,B,4488,100,4488,1,0
B,E,B,6402,100,6402,1,0
B,F,B,1375,100,1375,1,0
B,G,B,6522,100,6522,1,0
B,H,B,4639,100,4639,1,0
A,C,C,10119,100,10119,1,0
B,C,C,6440,100,6440,1,0
C,D,C,8957,100,8957,1,0
C,E,C,10206,100,10206,1,0
C,F,C,6989,100,6989,1,0
C,G,C,1454,100,1454,1,0
C,H,C,9101,100,9101,1,0
A,D,D,10227,100,10227,1,0
B,D,D,4499,100,4499,1,0
C,D,D,8919,100,8919,1,0
D,E,D,10399,100,10399,1,0
D,F,D,4446,100,4446,1,0
D,G,D,8941,100,8941,1,0
D,H,D,1448,100,1448,1,0
A,E,E,1375,100,1375,1,0
B,E,E,6402,100,6402,1,0
C,E,E,10179,100,10179,1,0
D,E,E,10444,100,10444,1,0
E,F,E,6363,100,6363,1,0
E,G,E,10136,100,10136,1,0
E,H,E,10316,100,10316,1,0
A,F,F,6370,100,6370,1,0
B,F,F,1374,100,1374,1,0
C,F,F,6967,100,6967,1,0
D,F,F,4471,100,4471,1,0
E,F,F,6353,100,6353,1,0
F,G,F,6815,100,6815,1,0
F,H,F,4216,100,4216,1,0
A,G,G,10237,100,10237,1,0
B,G,G,6530,100,6530,1,0
C,G,G,1430,100,1430,1,0
D,G,G,9007,100,9007,1,0
E,G,G,10145,100,10145,1,0
F,G,G,6850,100,6850,1,0
G,H,G,8905,100,8905,1,0
A,H,H,10252,100,10252,1,0
B,H,H,4608,100,4608,1,0
C,H,H,9108,100,9108,1,0
D,H,H,1461,100,1461,1,0
E,H,H,10274,100,10274,1,0
F,H,H,4199,100,4199,1,0
G,H,H,8894,100,8894,1,0
A,B,A,6181,100,6181,1,0
A,C,A,10104,100,10104,1,0
A,D,A,10234,100,10234,1,0
A,E,A,1311,100,1311,1,0
A,F,A,6325,100,6325,1,0
A,G,A,10218,100,10218,1,0
A,H,A,10247,100,10247,1,0
A,B,B,6243,100,6243,1,0
B,C,B,6424,100,6424,1,0
B,D,B,4475,100,4475,1,0
B,E,B,6439,100,6439,1,0
B,F,B,1376,100,1376,1,0
B,G,B,6537,100,6537,1,0
B,H,B,4675,100,4675,1,0
A,C,C,10134,100,10134,1,0
B,C,C,6386,100,6386,1,0
C,D,C,8963,100,8963,1,0
C,E,C,10262,100,10262,1,0
C,F,C,7006,100,7006,1,0
C,G,C,1466,100,1466,1,0
C,H,C,9108,100,9108,1,0
A,D,D,10219,100,10219,1,0
B,D,D,4471,100,4471,1,0
C,D,D,8938,100,8938,1,0
D,E,D,10411,100,10411,1,0
D,F,D,4494,100,4494,1,0
D,G,D,8982,100,8982,1,0
D,H,D,1410,100,1410,1,0
A,E,E,1317,100,1317,1,0
B,E,E,6402,100,6402,1,0
C,E,E,10158,100,10158,1,0
D,E,E,10422,100,10422,1,0
E,F,E,6336,100,6336,1,0
E,G,E,10154,100,10154,1,0
E,H,E,10304,100,10304,1,0
A,F,F,6336,100,6336,1,0
B,F,F,1393,100,1393,1,0
C,F,F,7014,100,7014,1,0
D,F,F,4427,100,4427,1,0
E,F,F,6341,100,6341,1,0
F,G,F,6827,100,6827,1,0
F,H,F,4216,100,4216,1,0
A,G,G,10204,100,10204,1,0
B,G,G,6531,100,6531,1,0
C,G,G,1418,100,1418,1,0
D,G,G,8944,100,8944,1,0
E,G,G,10143,100,10143,1,0
F,G,G,6817,100,6817,1,0
G,H,G,8860,100,8860,1,0
A,H,H,10206,100,10206,1,0
B,H,H,4668,100,4668,1,0
C,H,H,9025,100,9025,1,0
D,H,H,1420,100,1420,1,0
E,H,H,10312,100,10312,1,0
F,H,H,4188,100,4188,1,0
G,H,H,8864,100,8864,1,0
A,B,A,6222,100,6222,1,0
A,C,A,10055,100,10055,1,0
A,D,A,10261,100,10261,1,0
A,E,A,1367,100,1367,1,0
A,F,A,6366,100,6366,1,0
A,G,A,10218,100,10218,1,0
A,H,A,10250,100,10250,1,0
A,B,B,6183,100,6183,1,0
B,C,B,6423,100,6423,1,0
B,D,B,4531,100,4531,1,0
B,E,B,6444,100,6444,1,0
B,F,B,1393,100,1393,1,0
B,G,B,6501,100,6501,1,0
B,H,B,4653,100,4653,1,0
A,C,C,10079,100,10079,1,0
B,C,C,6427,100,6427,1,0
C,D,C,8970,100,8970,1,0
C,E,C,10189,100,10189,1,0
C,F,C,7016,100,7016,1,0
C,G,C,1460,100,1460,1,0
