a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4651,100,4651,1,0
A,C,A,7907,100,7907,1,0
A,D,A,10030,100,10030,1,0
A,E,A,1465,100,1465,1,0
A,F,A,5262,100,5262,1,0
A,G,A,8600,100,8600,1,0
A,H,A,9828,100,9828,1,0
A,B,B,4672,100,4672,1,0
B,C,B,4545,100,4545,1,0
B,D,B,6277,100,6277,1,0
B,E,B,4884,100,4884,1,0
B,F,B,1676,100,1676,1,0
B,G,B,5570,100,5570,1,0
B,H,B,6390,100,6390,1,0
A,C,C,7874,100,7874,1,0
B,C,C,4535,100,4535,1,0
C,D,C,8817,100,8817,1,0
C,E,C,8142,100,8142,1,0
C,F,C,4799,100,4799,1,0
C,G,C,1512,100,1512,1,0
C,H,C,9172,100,9172,1,0
A,D,D,10018,100,10018,1,0
B,D,D,6235,100,6235,1,0
C,D,D,8828,100,8828,1,0
D,E,D,9925,100,9925,1,0
D,F,D,5983,100,5983,1,0
D,G,D,9653,100,9653,1,0
D,H,D,1595,100,1595,1,0
A,E,E,1510,100,1510,1,0
B,E,E,4876,100,4876,1,0
C,E,E,8109,100,8109,1,0
D,E,E,9983,100,9983,1,0
E,F,E,5012,100,5012,1,0
E,G,E,8663,100,8663,1,0
E,H,E,9466,100,9466,1,0
A,F,F,5250,100,5250,1,0
B,F,F,1687,100,1687,1,0
C,F,F,4798,100,4798,1,0
D,F,F,5989,100,5989,1,0
E,F,F,4986,100,4986,1,0
F,G,F,5461,100,5461,1,0
F,H,F,5702,100,5702,1,0
A,G,G,8645,100,8645,1,0
B,G,G,5531,100,5531,1,0
C,G,G,1534,100,1534,1,0
D,G,G,9673,100,9673,1,0
E,G,G,8677,100,8677,1,0
F,G,G,5423,100,5423,1,0
G,H,G,9813,100,9813,1,0
A,H,H,9757,100,9757,1,0
B,H,H,6389,100,6389,1,0
C,H,H,9171,100,9171,1,0
D,H,H,1691,100,1691,1,0
E,H,H,9475,100,9475,1,0
F,H,H,5766,100,5766,1,0
G,H,H,9828,100,9828,1,0
A,B,A,4671,100,4671,1,0
A,C,A,7918,100,7918,1,0
A,D,A,10009,100,10009,1,0
A,E,A,1428,100,1428,1,0
A,F,A,5247,100,5247,1,0
A,G,A,8654,100,8654,1,0
A,H,A,9816,100,9816,1,0
A,B,B,4678,100,4678,1,0
B,C,B,4518,100,4518,1,0
B,D,B,6259,100,6259,1,0
B,E,B,4869,100,4869,1,0
B,F,B,1675,100,1675,1,0
B,G,B,5567,100,5567,1,0
B,H,B,6404,100,6404,1,0
A,C,C,7938,100,7938,1,0
B,C,C,4534,100,4534,1,0
C,D,C,8831,100,8831,1,0
C,E,C,8123,100,8123,1,0
C,F,C,4811,100,4811,1,0
C,G,C,1520,100,1520,1,0
C,H,C,9184,100,9184,1,0
A,D,D,10030,100,10030,1,0
B,D,D,6256,100,6256,1,0
C,D,D,8858,100,8858,1,0
D,E,D,9967,100,9967,1,0
D,F,D,6051,100,6051,1,0
D,G,D,9686,100,9686,1,0
D,H,D,1641,100,1641,1,0
A,E,E,1405,100,1405,1,0
B,E,E,4864,100,4864,1,0
C,E,E,8154,100,8154,1,0
D,E,E,9928,100,9928,1,0
E,F,E,4975,100,4975,1,0
E,G,E,8674,100,8674,1,0
E,H,E,9465,100,9465,1,0
A,F,F,5259,100,5259,1,0
B,F,F,1691,100,1691,1,0
C,F,F,4811,100,4811,1,0
D,F,F,6028,100,6028,1,0
E,F,F,5007,100,5007,1,0
F,G,F,5467,100,5467,1,0
F,H,F,5751,100,5751,1,0
A,G,G,8662,100,8662,1,0
B,G,G,5561,100,5561,1,0
C,G,G,1521,100,1521,1,0
D,G,G,9664,100,9664,1,0
E,G,G,8668,100,8668,1,0
F,G,G,5431,100,5431,1,0
G,H,G,9860,100,9860,1,0
A,H,H,9805,100,9805,1,0
B,H,H,6388,100,6388,1,0
C,H,H,9175,100,9175,1,0
D,H,H,1632,100,1632,1,0
E,H,H,9497,100,9497,1,0
F,H,H,5709,100,5709,1,0
G,H,H,9842,100,9842,1,0
A,B,A,4647,100,4647,1,0
A,C,A,7907,100,7907,1,0
A,D,A,10024,100,10024,1,0
A,E,A,1432,100,1432,1,0
A,F,A,5257,100,5257,1,0
A,G,A,8638,100,8638,1,0
A,H,A,9804,100,9804,1,0
A,B,B,4657,100,4657,1,0
B,C,B,4556,100,4556,1,0
B,D,B,6275,100,6275,1,0
B,E,B,4848,100,4848,1,0
B,F,B,1682,100,1682,1,0
B,G,B,5530,100,5530,1,0
B,H,B,6409,100,6409,1,0
A,C,C,7917,100,7917,1,0
B,C,C,4516,100,4516,1,0
C,D,C,8853,100,8853,1,0
C,E,C,8150,100,8150,1,0
C,F,C,4815,100,4815,1,0
C,G,C,1522,100,1522,1,0
C,H,C,9226,100,9226,1,0
A,D,D,10011,100,10011,1,0
B,D,D,6246,100,6246,1,0
C,D,D,8819,100,8819,1,0
D,E,D,9968,100,9968,1,0
D,F,D,6053,100,6053,1,0
D,G,D,9651,100,9651,1,0
D,H,D,1562,100,1562,1,0
A,E,E,1516,100,1516,1,0
B,E,E,4857,100,4857,1,0
C,E,E,8134,100,8134,1,0
D,E,E,9951,100,9951,1,0
E,F,E,4979,100,4979,1,0
E,G,E,8694,100,8694,1,0
E,H,E,9500,100,9500,1,0
A,F,F,5244,100,5244,1,0
B,F,F,1662,100,1662,1,0
C,F,F,4810,100,4810,1,0
D,F,F,5994,100,5994,1,0
E,F,F,4998,100,4998,1,0
F,G,F,5444,100,5444,1,0
F,H,F,5761,100,5761,1,0
A,G,G,8635,100,8635,1,0
B,G,G,5555,100,5555,1,0
C,G,G,1569,100,1569,1,0
D,G,G,9651,100,9651,1,0
E,G,G,8682,100,8682,1,0
F,G,G,5420,100,5420,1,0
G,H,G,9893,100,9893,1,0
A,H,H,9851,100,9851,1,0
B,H,H,6339,100,6339,1,0
C,H,H,9184,100,9184,1,0
D,H,H,1691,100,1691,1,0
E,H,H,9487,100,9487,1,0
F,H,H,5765,100,5765,1,0
G,H,H,9847,100,9847,1,0
A,B,A,4648,100,4648,1,0
A,C,A,7904,100,7904,1,0
A,D,A,10012,100,10012,1,0
A,E,A,1462,100,1462,1,0
A,F,A,5258,100,5258,1,0
A,G,A,8654,100,8654,1,0
A,H,A,9788,100,9788,1,0
A,B,B,4663,100,4663,1,0
B,C,B,4491,100,4491,1,0
B,D,B,6297,100,6297,1,0
B,E,B,4904,100,4904,1,0
B,F,B,1669,100,1669,1,0
B,G,B,5560,100,5560,1,0
B,H,B,6392,100,6392,1,0
A,C,C,7963,100,7963,1,0
B,C,C,4508,100,4508,1,0
C,D,C,8840,100,8840,1,0
C,E,C,8099,100,8099,1,0
C,F,C,4786,100,4786,1,0
C,G,C,1512,100,1512,1,0
C,H,C,9168,100,9168,1,0
A,D,D,10027,100,10027,1,0
B,D,D,6264,100,6264,1,0
C,D,D,8811,100,8811,1,0
D,E,D,9876,100,9876,1,0
D,F,D,5998,100,5998,1,0
D,G,D,9711,100,9711,1,0
D,H,D,1602,100,1602,1,0
A,E,E,1498,100,1498,1,0
B,E,E,4889,100,4889,1,0
C,E,E,8070,100,8070,1,0
D,E,E,9948,100,9948,1,0
E,F,E,4981,100,4981,1,0
E,G,E,8679,100,8679,1,0
E,H,E,9504,100,9504,1,0
A,F,F,5255,100,5255,1,0
B,F,F,1680,100,1680,1,0
C,F,F,4819,100,4819,1,0
D,F,F,6022,100,6022,1,0
E,F,F,4978,100,4978,1,0
F,G,F,5426,100,5426,1,0
F,H,F,5716,100,5716,1,0
A,G,G,8676,100,8676,1,0
B,G,G,5545,100,5545,1,0
C,G,G,1543,100,1543,1,0
D,G,G,9683,100,9683,1,0
E,G,G,8677,100,8677,1,0
F,G,G,5442,100,5442,1,0
G,H,G,9864,100,9864,1,0
A,H,H,9776,100,9776,1,0
B,H,H,6359,100,6359,1,0
C,H,H,9144,100,9144,1,0
D,H,H,1618,100,1618,1,0
E,H,H,9495,100,9495,1,0
F,H,H,5723,100,5723,1,0
G,H,H,9852,100,9852,1,0
A,B,A,4686,100,4686,1,0
A,C,A,7884,100,7884,1,0
A,D,A,10022,100,10022,1,0
A,E,A,1449,100,1449,1,0
A,F,A,5269,100,5269,1,0
A,G,A,8658,100,8658,1,0
A,H,A,9847,100,9847,1,0
A,B,B,4636,100,4636,1,0
B,C,B,4552,100,4552,1,0
B,D,B,6263,100,6263,1,0
B,E,B,4878,100,4878,1,0
B,F,B,1652,100,1652,1,0
B,G,B,5561,100,5561,1,0
B,H,B,6427,100,6427,1,0
A,C,C,7950,100,7950,1,0
B,C,C,4504,100,4504,1,0
C,D,C,8824,100,8824,1,0
C,E,C,8150,100,8150,1,0
C,F,C,4803,100,4803,1,0
C,G,C,1532,100,1532,1,0
C,H,C,9182,100,9182,1,0
A,D,D,10009,100,10009,1,0
B,D,D,6281,100,6281,1,0
C,D,D,8834,100,8834,1,0
D,E,D,9937,100,9937,1,0
D,F,D,6049,100,6049,1,0
D,G,D,9678,100,9678,1,0
D,H,D,1614,100,1614,1,0
A,E,E,1434,100,1434,1,0
B,E,E,4872,100,4872,1,0
C,E,E,8116,100,8116,1,0
D,E,E,9989,100,9989,1,0
E,F,E,5007,100,5007,1,0
E,G,E,8648,100,8648,1,0
E,H,E,9489,100,9489,1,0
A,F,F,5256,100,5256,1,0
B,F,F,1667,100,1667,1,0
C,F,F,4818,100,4818,1,0
D,F,F,5960,100,5960,1,0
E,F,F,5007,100,5007,1,0
F,G,F,5449,100,5449,1,0
F,H,F,5747,100,5747,1,0
A,G,G,8665,100,8665,1,0
B,G,G,5572,100,5572,1,0
C,G,G,1531,100,1531,1,0
D,G,G,9683,100,9683,1,0
E,G,G,8663,100,8663,1,0
F,G,G,5454,100,5454,1,0
G,H,G,9808,100,9808,1,0
A,H,H,9768,100,9768,1,0
B,H,H,6381,100,6381,1,0
C,H,H,9155,100,9155,1,0
D,H,H,1621,100,1621,1,0
E,H,H,9526,100,9526,1,0
F,H,H,5767,100,5767,1,0
G,H,H,9856,100,9856,1,0
A,B,A,4635,100,4635,1,0
A,C,A,7924,100,7924,1,0
A,D,A,10015,100,10015,1,0
A,E,A,1411,100,1411,1,0
A,F,A,5254,100,5254,1,0
A,G,A,8638,100,8638,1,0
A,H,A,9767,100,9767,1,0
A,B,B,4644,100,4644,1,0
B,C,B,4554,100,4554,1,0
B,D,B,6308,100,6308,1,0
B,E,B,4880,100,4880,1,0
B,F,B,1697,100,1697,1,0
B,G,B,5568,100,5568,1,0
B,H,B,6365,100,6365,1,0
A,C,C,7948,100,7948,1,0
B,C,C,4506,100,4506,1,0
C,D,C,8863,100,8863,1,0
C,E,C,8171,100,8171,1,0
C,F,C,4790,100,4790,1,0
C,G,C,1556,100,1556,1,0
C,H,C,9209,100,9209,1,0
A,D,D,10020,100,10020,1,0
B,D,D,6320,100,6320,1,0
C,D,D,8836,100,8836,1,0
D,E,D,9917,100,9917,1,0
D,F,D,6010,100,6010,1,0
D,G,D,9673,100,9673,1,0
D,H,D,1657,100,1657,1,0
A,E,E,1492,100,1492,1,0
B,E,E,4860,100,4860,1,0
C,E,E,8123,100,8123,1,0
D,E,E,10012,100,10012,1,0
E,F,E,4985,100,4985,1,0
E,G,E,8653,100,8653,1,0
E,H,E,9497,100,9497,1,0
A,F,F,5291,100,5291,1,0
B,F,F,1682,100,1682,1,0
C,F,F,4788,100,4788,1,0
D,F,F,6043,100,6043,1,0
E,F,F,4969,100,4969,1,0
F,G,F,5450,100,5450,1,0
F,H,F,5755,100,5755,1,0
A,G,G,8667,100,8667,1,0
B,G,G,5550,100,5550,1,0
C,G,G,1551,100,1551,1,0
D,G,G,9667,100,9667,1,0
E,G,G,8660,100,8660,1,0
F,G,G,5476,100,5476,1,0
G,H,G,9879,100,9879,1,0
A,H,H,9798,100,9798,1,0
B,H,H,6377,100,6377,1,0
C,H,H,9160,100,9160,1,0
D,H,H,1609,100,1609,1,0
E,H,H,9491,100,9491,1,0
F,H,H,5752,100,5752,1,0
G,H,H,9861,100,9861,1,0
A,B,A,4696,100,4696,1,0
A,C,A,7927,100,7927,1,0
A,D,A,10044,100,10044,1,0
A,E,A,1422,100,1422,1,0
A,F,A,5262,100,5262,1,0
A,G,A,8671,100,8671,1,0
A,H,A,9799,100,9799,1,0
A,B,B,4669,100,4669,1,0
B,C,B,4570,100,4570,1,0
B,D,B,6252,100,6252,1,0
B,E,B,4907,100,4907,1,0
B,F,B,1652,100,1652,1,0
B,G,B,5569,100,5569,1,0
B,H,B,6380,100,6380,1,0
A,C,C,7924,100,7924,1,0
B,C,C,4517,100,4517,1,0
C,D,C,8874,100,8874,1,0
C,E,C,8111,100,8111,1,0
C,F,C,4828,100,4828,1,0
C,G,C,1534,100,1534,1,0
C,H,C,9205,100,9205,1,0
A,D,D,10022,100,10022,1,0
B,D,D,6351,100,6351,1,0
C,D,D,8844,100,8844,1,0
D,E,D,9901,100,9901,1,0
D,F,D,5997,100,5997,1,0
D,G,D,9690,100,9690,1,0
D,H,D,1635,100,1635,1,0
A,E,E,1397,100,1397,1,0
B,E,E,4862,100,4862,1,0
C,E,E,8071,100,8071,1,0
D,E,E,9947,100,9947,1,0
E,F,E,4987,100,4987,1,0
E,G,E,8663,100,8663,1,0
E,H,E,9524,100,9524,1,0
A,F,F,5258,100,5258,1,0
B,F,F,1669,100,1669,1,0
C,F,F,4779,100,4779,1,0
