a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,2944,100,2944,1,0
A,C,A,8488,100,8488,1,0
A,D,A,9947,100,9947,1,0
A,E,A,1471,100,1471,1,0
A,F,A,3391,100,3391,1,0
A,G,A,8494,100,8494,1,0
A,H,A,10017,100,10017,1,0
A,B,B,2942,100,2942,1,0
B,C,B,9434,100,9434,1,0
B,D,B,12025,100,12025,1,0
B,E,B,3251,100,3251,1,0
B,F,B,1440,100,1440,1,0
B,G,B,9379,100,9379,1,0
B,H,B,12125,100,12125,1,0
A,C,C,8440,100,8440,1,0
B,C,C,9394,100,9394,1,0
C,D,C,5010,100,5010,1,0
C,E,C,8750,100,8750,1,0
C,F,C,9604,100,9604,1,0
C,G,C,1426,100,1426,1,0
C,H,C,5179,100,5179,1,0
A,D,D,9910,100,9910,1,0
B,D,D,12058,100,12058,1,0
C,D,D,4941,100,4941,1,0
D,E,D,10232,100,10232,1,0
D,F,D,12201,100,12201,1,0
D,G,D,5181,100,5181,1,0
D,H,D,1395,100,1395,1,0
A,E,E,1403,100,1403,1,0
B,E,E,3259,100,3259,1,0
C,E,E,8798,100,8798,1,0
D,E,E,10183,100,10183,1,0
E,F,E,2990,100,2990,1,0
E,G,E,8547,100,8547,1,0
E,H,E,10178,100,10178,1,0
A,F,F,3430,100,3430,1,0
B,F,F,1423,100,1423,1,0
C,F,F,9629,100,9629,1,0
D,F,F,12206,100,12206,1,0
E,F,F,2987,100,2987,1,0
F,G,F,9399,100,9399,1,0
F,H,F,12104,100,12104,1,0
A,G,G,8430,100,8430,1,0
B,G,G,9371,100,9371,1,0
C,G,G,1425,100,1425,1,0
D,G,G,5165,100,5165,1,0
E,G,G,8544,100,8544,1,0
F,G,G,9374,100,9374,1,0
G,H,G,4899,100,4899,1,0
A,H,H,10052,100,10052,1,0
B,H,H,12184,100,12184,1,0
C,H,H,5105,100,5105,1,0
D,H,H,1346,100,1346,1,0
E,H,H,10097,100,10097,1,0
F,H,H,12120,100,12120,1,0
G,H,H,4897,100,4897,1,0
A,B,A,2977,100,2977,1,0
A,C,A,8458,100,8458,1,0
A,D,A,9920,100,9920,1,0
A,E,A,1430,100,1430,1,0
A,F,A,3360,100,3360,1,0
A,G,A,8452,100,8452,1,0
A,H,A,10026,100,10026,1,0
A,B,B,3017,100,3017,1,0
B,C,B,9412,100,9412,1,0
B,D,B,12054,100,12054,1,0
B,E,B,3273,100,3273,1,0
B,F,B,1487,100,1487,1,0
B,G,B,9403,100,9403,1,0
B,H,B,12142,100,12142,1,0
A,C,C,8502,100,8502,1,0
B,C,C,9378,100,9378,1,0
C,D,C,4953,100,4953,1,0
C,E,C,8808,100,8808,1,0
C,F,C,9611,100,9611,1,0
C,G,C,1389,100,1389,1,0
C,H,C,5148,100,5148,1,0
A,D,D,9923,100,9923,1,0
B,D,D,12042,100,12042,1,0
C,D,D,5025,100,5025,1,0
D,E,D,10217,100,10217,1,0
D,F,D,12235,100,12235,1,0
D,G,D,5199,100,5199,1,0
D,H,D,1421,100,1421,1,0
A,E,E,1452,100,1452,1,0
B,E,E,3224,100,3224,1,0
C,E,E,8819,100,8819,1,0
D,E,E,10171,100,10171,1,0
E,F,E,3017,100,3017,1,0
E,G,E,8564,100,8564,1,0
E,H,E,10134,100,10134,1,0
A,F,F,3332,100,3332,1,0
B,F,F,1451,100,1451,1,0
C,F,F,9592,100,9592,1,0
D,F,F,12195,100,12195,1,0
E,F,F,2977,100,2977,1,0
F,G,F,9408,100,9408,1,0
F,H,F,12154,100,12154,1,0
A,G,G,8501,100,8501,1,0
B,G,G,9386,100,9386,1,0
C,G,G,1341,100,1341,1,0
D,G,G,5157,100,5157,1,0
