a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4939,100,4939,1,0
A,C,A,7403,100,7403,1,0
A,D,A,8559,100,8559,1,0
A,E,A,1404,100,1404,1,0
A,F,A,5236,100,5236,1,0
A,G,A,7917,100,7917,1,0
A,H,A,8752,100,8752,1,0
A,B,B,4927,100,4927,1,0
B,C,B,5270,100,5270,1,0
B,D,B,4247,100,4247,1,0
B,E,B,5669,100,5669,1,0
B,F,B,1449,100,1449,1,0
B,G,B,5717,100,5717,1,0
B,H,B,4752,100,4752,1,0
A,C,C,7408,100,7408,1,0
B,C,C,5249,100,5249,1,0
C,D,C,8634,100,8634,1,0
C,E,C,8109,100,8109,1,0
C,F,C,5375,100,5375,1,0
C,G,C,1397,100,1397,1,0
C,H,C,9186,100,9186,1,0
A,D,D,8516,100,8516,1,0
B,D,D,4263,100,4263,1,0
C,D,D,8597,100,8597,1,0
D,E,D,9145,100,9145,1,0
D,F,D,4465,100,4465,1,0
D,G,D,8949,100,8949,1,0
D,H,D,1421,100,1421,1,0
A,E,E,1409,100,1409,1,0
B,E,E,5675,100,5675,1,0
C,E,E,8185,100,8185,1,0
D,E,E,9137,100,9137,1,0
E,F,E,5693,100,5693,1,0
E,G,E,8388,100,8388,1,0
E,H,E,9099,100,9099,1,0
A,F,F,5278,100,5278,1,0
B,F,F,1455,100,1455,1,0
C,F,F,5379,100,5379,1,0
D,F,F,4444,100,4444,1,0
E,F,F,5651,100,5651,1,0
F,G,F,5489,100,5489,1,0
F,H,F,4559,100,4559,1,0
A,G,G,7916,100,7916,1,0
B,G,G,5698,100,5698,1,0
C,G,G,1438,100,1438,1,0
D,G,G,8958,100,8958,1,0
E,G,G,8385,100,8385,1,0
F,G,G,5452,100,5452,1,0
G,H,G,9336,100,9336,1,0
A,H,H,8714,100,8714,1,0
B,H,H,4772,100,4772,1,0
C,H,H,9207,100,9207,1,0
D,H,H,1369,100,1369,1,0
E,H,H,9104,100,9104,1,0
F,H,H,4556,100,4556,1,0
G,H,H,9339,100,9339,1,0
A,B,A,4899,100,4899,1,0
A,C,A,7400,100,7400,1,0
A,D,A,8524,100,8524,1,0
A,E,A,1405,100,1405,1,0
A,F,A,5234,100,5234,1,0
A,G,A,7848,100,7848,1,0
A,H,A,8753,100,8753,1,0
A,B,B,4944,100,4944,1,0
B,C,B,5243,100,5243,1,0
B,D,B,4268,100,4268,1,0
B,E,B,5666,100,5666,1,0
B,F,B,1469,100,1469,1,0
B,G,B,5725,100,5725,1,0
B,H,B,4820,100,4820,1,0
A,C,C,7494,100,7494,1,0
B,C,C,5281,100,5281,1,0
C,D,C,8655,100,8655,1,0
C,E,C,8145,100,8145,1,0
C,F,C,5373,100,5373,1,0
C,G,C,1402,100,1402,1,0
C,H,C,9207,100,9207,1,0
A,D,D,8556,100,8556,1,0
B,D,D,4265,100,4265,1,0
C,D,D,8603,100,8603,1,0
D,E,D,9129,100,9129,1,0
D,F,D,4450,100,4450,1,0
D,G,D,8957,100,8957,1,0
D,H,D,1397,100,1397,1,0
A,E,E,1427,100,1427,1,0
B,E,E,5699,100,5699,1,0
C,E,E,8131,100,8131,1,0
D,E,E,9119,100,9119,1,0
E,F,E,5660,100,5660,1,0
E,G,E,8370,100,8370,1,0
E,H,E,9085,100,9085,1,0
A,F,F,5258,100,5258,1,0
B,F,F,1445,100,1445,1,0
C,F,F,5360,100,5360,1,0
D,F,F,4494,100,4494,1,0
E,F,F,5694,100,5694,1,0
F,G,F,5481,100,5481,1,0
F,H,F,4574,100,4574,1,0
A,G,G,7848,100,7848,1,0
B,G,G,5727,100,5727,1,0
C,G,G,1423,100,1423,1,0
D,G,G,8950,100,8950,1,0
E,G,G,8372,100,8372,1,0
F,G,G,5470,100,5470,1,0
G,H,G,9361,100,9361,1,0
A,H,H,8737,100,8737,1,0
B,H,H,4756,100,4756,1,0
C,H,H,9170,100,9170,1,0
D,H,H,1357,100,1357,1,0
E,H,H,9124,100,9124,1,0
F,H,H,4606,100,4606,1,0
G,H,H,9370,100,9370,1,0
A,B,A,4918,100,4918,1,0
A,C,A,7392,100,7392,1,0
A,D,A,8541,100,8541,1,0
A,E,A,1422,100,1422,1,0
A,F,A,5251,100,5251,1,0
A,G,A,7919,100,7919,1,0
A,H,A,8742,100,8742,1,0
A,B,B,4939,100,4939,1,0
