a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5895,100,5895,1,0
A,C,A,9250,100,9250,1,0
A,D,A,8835,100,8835,1,0
A,E,A,1371,100,1371,1,0
A,F,A,6194,100,6194,1,0
A,G,A,9304,100,9304,1,0
A,H,A,8929,100,8929,1,0
A,B,B,5914,100,5914,1,0
B,C,B,8932,100,8932,1,0
B,D,B,12042,100,12042,1,0
B,E,B,6074,100,6074,1,0
B,F,B,1432,100,1432,1,0
B,G,B,9113,100,9113,1,0
B,H,B,12088,100,12088,1,0
A,C,C,9182,100,9182,1,0
B,C,C,8942,100,8942,1,0
C,D,C,6085,100,6085,1,0
C,E,C,9351,100,9351,1,0
C,F,C,9107,100,9107,1,0
C,G,C,1605,100,1605,1,0
C,H,C,6170,100,6170,1,0
A,D,D,8826,100,8826,1,0
B,D,D,12047,100,12047,1,0
C,D,D,6036,100,6036,1,0
D,E,D,8898,100,8898,1,0
D,F,D,12131,100,12131,1,0
D,G,D,6192,100,6192,1,0
D,H,D,1392,100,1392,1,0
A,E,E,1398,100,1398,1,0
B,E,E,6084,100,6084,1,0
C,E,E,9335,100,9335,1,0
D,E,E,8955,100,8955,1,0
E,F,E,6010,100,6010,1,0
E,G,E,9219,100,9219,1,0
E,H,E,8829,100,8829,1,0
A,F,F,6163,100,6163,1,0
B,F,F,1441,100,1441,1,0
C,F,F,9106,100,9106,1,0
D,F,F,12183,100,12183,1,0
E,F,F,6003,100,6003,1,0
F,G,F,9033,100,9033,1,0
F,H,F,12143,100,12143,1,0
A,G,G,9305,100,9305,1,0
B,G,G,9133,100,9133,1,0
C,G,G,1584,100,1584,1,0
D,G,G,6213,100,6213,1,0
E,G,G,9219,100,9219,1,0
F,G,G,9045,100,9045,1,0
G,H,G,5976,100,5976,1,0
A,H,H,8967,100,8967,1,0
B,H,H,12100,100,12100,1,0
C,H,H,6151,100,6151,1,0
D,H,H,1378,100,1378,1,0
E,H,H,8827,100,8827,1,0
F,H,H,12046,100,12046,1,0
G,H,H,5983,100,5983,1,0
A,B,A,5942,100,5942,1,0
A,C,A,9226,100,9226,1,0
A,D,A,8810,100,8810,1,0
A,E,A,1419,100,1419,1,0
A,F,A,6142,100,6142,1,0
A,G,A,9315,100,9315,1,0
A,H,A,8919,100,8919,1,0
A,B,B,5942,100,5942,1,0
B,C,B,8964,100,8964,1,0
B,D,B,12043,100,12043,1,0
B,E,B,6070,100,6070,1,0
B,F,B,1457,100,1457,1,0
B,G,B,9127,100,9127,1,0
B,H,B,12085,100,12085,1,0
A,C,C,9246,100,9246,1,0
B,C,C,8955,100,8955,1,0
C,D,C,6023,100,6023,1,0
C,E,C,9355,100,9355,1,0
C,F,C,9136,100,9136,1,0
C,G,C,1607,100,1607,1,0
C,H,C,6168,100,6168,1,0
A,D,D,8800,100,8800,1,0
B,D,D,12051,100,12051,1,0
C,D,D,6037,100,6037,1,0
D,E,D,8940,100,8940,1,0
D,F,D,12207,100,12207,1,0
D,G,D,6161,100,6161,1,0
D,H,D,1392,100,1392,1,0
A,E,E,1448,100,1448,1,0
B,E,E,6074,100,6074,1,0
C,E,E,9352,100,9352,1,0
D,E,E,8971,100,8971,1,0
E,F,E,5975,100,5975,1,0
E,G,E,9224,100,9224,1,0
E,H,E,8820,100,8820,1,0
A,F,F,6158,100,6158,1,0
B,F,F,1451,100,1451,1,0
C,F,F,9139,100,9139,1,0
