a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5199,100,5199,1,0
A,C,A,8533,100,8533,1,0
A,D,A,9530,100,9530,1,0
A,E,A,1564,100,1564,1,0
A,F,A,4896,100,4896,1,0
A,G,A,8505,100,8505,1,0
A,H,A,10105,100,10105,1,0
A,B,B,5240,100,5240,1,0
B,C,B,5523,100,5523,1,0
B,D,B,5064,100,5064,1,0
B,E,B,5662,100,5662,1,0
B,F,B,1496,100,1496,1,0
B,G,B,5842,100,5842,1,0
B,H,B,5737,100,5737,1,0
A,C,C,8492,100,8492,1,0
B,C,C,5509,100,5509,1,0
C,D,C,9071,100,9071,1,0
C,E,C,8856,100,8856,1,0
C,F,C,5654,100,5654,1,0
C,G,C,1491,100,1491,1,0
C,H,C,9382,100,9382,1,0
A,D,D,9481,100,9481,1,0
B,D,D,5108,100,5108,1,0
C,D,D,9134,100,9134,1,0
D,E,D,9867,100,9867,1,0
D,F,D,5698,100,5698,1,0
D,G,D,9462,100,9462,1,0
D,H,D,1694,100,1694,1,0
A,E,E,1603,100,1603,1,0
B,E,E,5696,100,5696,1,0
C,E,E,8802,100,8802,1,0
D,E,E,9847,100,9847,1,0
E,F,E,4990,100,4990,1,0
E,G,E,8521,100,8521,1,0
E,H,E,10276,100,10276,1,0
A,F,F,4867,100,4867,1,0
B,F,F,1457,100,1457,1,0
C,F,F,5652,100,5652,1,0
D,F,F,5693,100,5693,1,0
E,F,F,5007,100,5007,1,0
F,G,F,5561,100,5561,1,0
F,H,F,5957,100,5957,1,0
A,G,G,8476,100,8476,1,0
B,G,G,5756,100,5756,1,0
C,G,G,1498,100,1498,1,0
D,G,G,9440,100,9440,1,0
E,G,G,8489,100,8489,1,0
F,G,G,5572,100,5572,1,0
G,H,G,9539,100,9539,1,0
A,H,H,10114,100,10114,1,0
B,H,H,5683,100,5683,1,0
C,H,H,9430,100,9430,1,0
D,H,H,1701,100,1701,1,0
E,H,H,10218,100,10218,1,0
F,H,H,5998,100,5998,1,0
G,H,H,9569,100,9569,1,0
A,B,A,5203,100,5203,1,0
A,C,A,8489,100,8489,1,0
A,D,A,9538,100,9538,1,0
A,E,A,1582,100,1582,1,0
A,F,A,4904,100,4904,1,0
A,G,A,8436,100,8436,1,0
A,H,A,10107,100,10107,1,0
A,B,B,5229,100,5229,1,0
B,C,B,5555,100,5555,1,0
B,D,B,5040,100,5040,1,0
B,E,B,5684,100,5684,1,0
B,F,B,1493,100,1493,1,0
B,G,B,5816,100,5816,1,0
B,H,B,5713,100,5713,1,0
