a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4623,100,4623,1,0
A,C,A,8926,100,8926,1,0
A,D,A,9999,100,9999,1,0
A,E,A,1508,100,1508,1,0
A,F,A,4750,100,4750,1,0
A,G,A,8922,100,8922,1,0
A,H,A,10209,100,10209,1,0
A,B,B,4592,100,4592,1,0
B,C,B,5278,100,5278,1,0
B,D,B,6228,100,6228,1,0
B,E,B,4688,100,4688,1,0
B,F,B,1413,100,1413,1,0
B,G,B,5459,100,5459,1,0
B,H,B,6509,100,6509,1,0
A,C,C,8939,100,8939,1,0
B,C,C,5326,100,5326,1,0
C,D,C,8560,100,8560,1,0
C,E,C,8946,100,8946,1,0
C,F,C,5587,100,5587,1,0
C,G,C,1394,100,1394,1,0
C,H,C,8878,100,8878,1,0
A,D,D,9987,100,9987,1,0
B,D,D,6245,100,6245,1,0
C,D,D,8576,100,8576,1,0
D,E,D,9992,100,9992,1,0
D,F,D,6436,100,6436,1,0
D,G,D,8786,100,8786,1,0
D,H,D,1611,100,1611,1,0
A,E,E,1485,100,1485,1,0
B,E,E,4653,100,4653,1,0
C,E,E,8867,100,8867,1,0
D,E,E,9927,100,9927,1,0
E,F,E,4328,100,4328,1,0
E,G,E,8711,100,8711,1,0
E,H,E,10003,100,10003,1,0
A,F,F,4717,100,4717,1,0
B,F,F,1448,100,1448,1,0
C,F,F,5555,100,5555,1,0
D,F,F,6457,100,6457,1,0
E,F,F,4356,100,4356,1,0
F,G,F,5327,100,5327,1,0
F,H,F,6407,100,6407,1,0
A,G,G,8909,100,8909,1,0
B,G,G,5446,100,5446,1,0
C,G,G,1343,100,1343,1,0
D,G,G,8820,100,8820,1,0
E,G,G,8710,100,8710,1,0
F,G,G,5338,100,5338,1,0
G,H,G,8777,100,8777,1,0
A,H,H,10217,100,10217,1,0
B,H,H,6563,100,6563,1,0
C,H,H,8838,100,8838,1,0
D,H,H,1620,100,1620,1,0
E,H,H,9979,100,9979,1,0
F,H,H,6402,100,6402,1,0
G,H,H,8820,100,8820,1,0
A,B,A,4598,100,4598,1,0
A,C,A,8931,100,8931,1,0
A,D,A,9988,100,9988,1,0
A,E,A,1546,100,1546,1,0
A,F,A,4736,100,4736,1,0
A,G,A,8864,100,8864,1,0
A,H,A,10235,100,10235,1,0
A,B,B,4581,100,4581,1,0
B,C,B,5299,100,5299,1,0
B,D,B,6228,100,6228,1,0
B,E,B,4730,100,4730,1,0
B,F,B,1450,100,1450,1,0
B,G,B,5418,100,5418,1,0
B,H,B,6494,100,6494,1,0
A,C,C,8939,100,8939,1,0
B,C,C,5310,100,5310,1,0
C,D,C,8565,100,8565,1,0
C,E,C,8940,100,8940,1,0
C,F,C,5539,100,5539,1,0
C,G,C,1373,100,1373,1,0
C,H,C,8897,100,8897,1,0
A,D,D,9990,100,9990,1,0
B,D,D,6224,100,6224,1,0
C,D,D,8600,100,8600,1,0
D,E,D,10021,100,10021,1,0
D,F,D,6456,100,6456,1,0
D,G,D,8802,100,8802,1,0
D,H,D,1639,100,1639,1,0
A,E,E,1592,100,1592,1,0
B,E,E,4666,100,4666,1,0
C,E,E,8963,100,8963,1,0
D,E,E,9965,100,9965,1,0
E,F,E,4349,100,4349,1,0
E,G,E,8690,100,8690,1,0
E,H,E,10001,100,10001,1,0
A,F,F,4714,100,4714,1,0
B,F,F,1422,100,1422,1,0
C,F,F,5565,100,5565,1,0
D,F,F,6430,100,6430,1,0
E,F,F,4354,100,4354,1,0
F,G,F,5318,100,5318,1,0
F,H,F,6367,100,6367,1,0
A,G,G,8910,100,8910,1,0
B,G,G,5401,100,5401,1,0
C,G,G,1348,100,1348,1,0
D,G,G,8813,100,8813,1,0
E,G,G,8685,100,8685,1,0
F,G,G,5323,100,5323,1,0
G,H,G,8751,100,8751,1,0
A,H,H,10271,100,10271,1,0
B,H,H,6565,100,6565,1,0
C,H,H,8840,100,8840,1,0
D,H,H,1643,100,1643,1,0
E,H,H,9987,100,9987,1,0
