a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3890,100,3890,1,0
A,C,A,4958,100,4958,1,0
A,D,A,3134,100,3134,1,0
A,E,A,1257,100,1257,1,0
A,F,A,4167,100,4167,1,0
A,G,A,4978,100,4978,1,0
A,H,A,3392,100,3392,1,0
A,B,B,3893,100,3893,1,0
B,C,B,2935,100,2935,1,0
B,D,B,5485,100,5485,1,0
B,E,B,4073,100,4073,1,0
B,F,B,1240,100,1240,1,0
B,G,B,3114,100,3114,1,0
B,H,B,5622,100,5622,1,0
A,C,C,4904,100,4904,1,0
B,C,C,2974,100,2974,1,0
C,D,C,4638,100,4638,1,0
C,E,C,5121,100,5121,1,0
C,F,C,3242,100,3242,1,0
C,G,C,1202,100,1202,1,0
C,H,C,4794,100,4794,1,0
A,D,D,3111,100,3111,1,0
B,D,D,5486,100,5486,1,0
C,D,D,4615,100,4615,1,0
D,E,D,3337,100,3337,1,0
D,F,D,5754,100,5754,1,0
D,G,D,4757,100,4757,1,0
D,H,D,1260,100,1260,1,0
A,E,E,1226,100,1226,1,0
B,E,E,4108,100,4108,1,0
C,E,E,5111,100,5111,1,0
D,E,E,3319,100,3319,1,0
E,F,E,3964,100,3964,1,0
E,G,E,4935,100,4935,1,0
E,H,E,3141,100,3141,1,0
A,F,F,4203,100,4203,1,0
B,F,F,1256,100,1256,1,0
C,F,F,3253,100,3253,1,0
D,F,F,5718,100,5718,1,0
E,F,F,4016,100,4016,1,0
F,G,F,2974,100,2974,1,0
F,H,F,5619,100,5619,1,0
A,G,G,5034,100,5034,1,0
B,G,G,3146,100,3146,1,0
C,G,G,1136,100,1136,1,0
D,G,G,4727,100,4727,1,0
E,G,G,4917,100,4917,1,0
F,G,G,2962,100,2962,1,0
G,H,G,4591,100,4591,1,0
A,H,H,3373,100,3373,1,0
B,H,H,5623,100,5623,1,0
C,H,H,4729,100,4729,1,0
D,H,H,1275,100,1275,1,0
E,H,H,3101,100,3101,1,0
F,H,H,5556,100,5556,1,0
G,H,H,4616,100,4616,1,0
A,B,A,3889,100,3889,1,0
A,C,A,4936,100,4936,1,0
A,D,A,3108,100,3108,1,0
A,E,A,1202,100,1202,1,0
A,F,A,4155,100,4155,1,0
A,G,A,5049,100,5049,1,0
A,H,A,3358,100,3358,1,0
A,B,B,3886,100,3886,1,0
B,C,B,2926,100,2926,1,0
B,D,B,5408,100,5408,1,0
B,E,B,4091,100,4091,1,0
B,F,B,1244,100,1244,1,0
B,G,B,3117,100,3117,1,0
B,H,B,5610,100,5610,1,0
A,C,C,4918,100,4918,1,0
B,C,C,2953,100,2953,1,0
C,D,C,4649,100,4649,1,0
C,E,C,5075,100,5075,1,0
C,F,C,3223,100,3223,1,0
C,G,C,1116,100,1116,1,0
C,H,C,4776,100,4776,1,0
A,D,D,3108,100,3108,1,0
B,D,D,5506,100,5506,1,0
C,D,D,4628,100,4628,1,0
D,E,D,3338,100,3338,1,0
D,F,D,5718,100,5718,1,0
D,G,D,4769,100,4769,1,0
D,H,D,1253,100,1253,1,0
A,E,E,1201,100,1201,1,0
B,E,E,4074,100,4074,1,0
C,E,E,5119,100,5119,1,0
D,E,E,3406,100,3406,1,0
E,F,E,4027,100,4027,1,0
E,G,E,4895,100,4895,1,0
E,H,E,3106,100,3106,1,0
A,F,F,4170,100,4170,1,0
B,F,F,1249,100,1249,1,0
C,F,F,3234,100,3234,1,0
D,F,F,5712,100,5712,1,0
E,F,F,4017,100,4017,1,0
F,G,F,2952,100,2952,1,0
F,H,F,5571,100,5571,1,0
A,G,G,5028,100,5028,1,0
B,G,G,3098,100,3098,1,0
C,G,G,1153,100,1153,1,0
D,G,G,4763,100,4763,1,0
E,G,G,4926,100,4926,1,0
F,G,G,2946,100,2946,1,0
G,H,G,4624,100,4624,1,0
A,H,H,3366,100,3366,1,0
B,H,H,5614,100,5614,1,0
C,H,H,4797,100,4797,1,0
D,H,H,1298,100,1298,1,0
E,H,H,3120,100,3120,1,0
F,H,H,5598,100,5598,1,0
G,H,H,4558,100,4558,1,0
A,B,A,3892,100,3892,1,0
A,C,A,4919,100,4919,1,0
A,D,A,3138,100,3138,1,0
A,E,A,1272,100,1272,1,0
A,F,A,4217,100,4217,1,0
A,G,A,5041,100,5041,1,0
A,H,A,3353,100,3353,1,0
A,B,B,3874,100,3874,1,0
B,C,B,2925,100,2925,1,0
B,D,B,5485,100,5485,1,0
B,E,B,4041,100,4041,1,0
B,F,B,1263,100,1263,1,0
B,G,B,3105,100,3105,1,0
B,H,B,5619,100,5619,1,0
A,C,C,4909,100,4909,1,0
B,C,C,2939,100,2939,1,0
C,D,C,4652,100,4652,1,0
C,E,C,5089,100,5089,1,0
C,F,C,3232,100,3232,1,0
C,G,C,1135,100,1135,1,0
C,H,C,4767,100,4767,1,0
A,D,D,3104,100,3104,1,0
B,D,D,5493,100,5493,1,0
C,D,D,4621,100,4621,1,0
D,E,D,3317,100,3317,1,0
D,F,D,5718,100,5718,1,0
D,G,D,4782,100,4782,1,0
D,H,D,1257,100,1257,1,0
A,E,E,1201,100,1201,1,0
B,E,E,4125,100,4125,1,0
C,E,E,5151,100,5151,1,0
D,E,E,3402,100,3402,1,0
E,F,E,4034,100,4034,1,0
E,G,E,4907,100,4907,1,0
E,H,E,3152,100,3152,1,0
A,F,F,4222,100,4222,1,0
B,F,F,1279,100,1279,1,0
C,F,F,3250,100,3250,1,0
D,F,F,5739,100,5739,1,0
E,F,F,4017,100,4017,1,0
F,G,F,2923,100,2923,1,0
F,H,F,5616,100,5616,1,0
A,G,G,5025,100,5025,1,0
B,G,G,3149,100,3149,1,0
C,G,G,1118,100,1118,1,0
D,G,G,4806,100,4806,1,0
E,G,G,4893,100,4893,1,0
F,G,G,2962,100,2962,1,0
G,H,G,4552,100,4552,1,0
A,H,H,3331,100,3331,1,0
B,H,H,5572,100,5572,1,0
C,H,H,4799,100,4799,1,0
D,H,H,1279,100,1279,1,0
E,H,H,3135,100,3135,1,0
F,H,H,5564,100,5564,1,0
G,H,H,4610,100,4610,1,0
A,B,A,3903,100,3903,1,0
A,C,A,4908,100,4908,1,0
A,D,A,3097,100,3097,1,0
A,E,A,1188,100,1188,1,0
A,F,A,4209,100,4209,1,0
A,G,A,5031,100,5031,1,0
A,H,A,3389,100,3389,1,0
A,B,B,3917,100,3917,1,0
B,C,B,2901,100,2901,1,0
B,D,B,5471,100,5471,1,0
B,E,B,4090,100,4090,1,0
B,F,B,1258,100,1258,1,0
B,G,B,3134,100,3134,1,0
B,H,B,5554,100,5554,1,0
A,C,C,4939,100,4939,1,0
B,C,C,2937,100,2937,1,0
C,D,C,4651,100,4651,1,0
C,E,C,5090,100,5090,1,0
C,F,C,3241,100,3241,1,0
C,G,C,1163,100,1163,1,0
C,H,C,4764,100,4764,1,0
A,D,D,3095,100,3095,1,0
B,D,D,5463,100,5463,1,0
C,D,D,4625,100,4625,1,0
D,E,D,3445,100,3445,1,0
D,F,D,5731,100,5731,1,0
D,G,D,4754,100,4754,1,0
D,H,D,1204,100,1204,1,0
A,E,E,1204,100,1204,1,0
B,E,E,4117,100,4117,1,0
C,E,E,5099,100,5099,1,0
D,E,E,3371,100,3371,1,0
E,F,E,4027,100,4027,1,0
E,G,E,4919,100,4919,1,0
E,H,E,3144,100,3144,1,0
