a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5518,100,5518,1,0
A,C,A,9154,100,9154,1,0
A,D,A,9348,100,9348,1,0
A,E,A,1547,100,1547,1,0
A,F,A,5600,100,5600,1,0
A,G,A,9224,100,9224,1,0
A,H,A,9741,100,9741,1,0
A,B,B,5553,100,5553,1,0
B,C,B,9838,100,9838,1,0
B,D,B,12684,100,12684,1,0
B,E,B,5822,100,5822,1,0
B,F,B,1259,100,1259,1,0
B,G,B,9953,100,9953,1,0
B,H,B,13205,100,13205,1,0
A,C,C,9100,100,9100,1,0
B,C,C,9831,100,9831,1,0
C,D,C,5494,100,5494,1,0
C,E,C,9134,100,9134,1,0
C,F,C,9776,100,9776,1,0
C,G,C,1289,100,1289,1,0
C,H,C,6046,100,6046,1,0
A,D,D,9305,100,9305,1,0
B,D,D,12682,100,12682,1,0
C,D,D,5496,100,5496,1,0
D,E,D,9235,100,9235,1,0
D,F,D,12610,100,12610,1,0
D,G,D,5596,100,5596,1,0
D,H,D,1541,100,1541,1,0
A,E,E,1486,100,1486,1,0
B,E,E,5816,100,5816,1,0
C,E,E,9141,100,9141,1,0
D,E,E,9278,100,9278,1,0
E,F,E,5522,100,5522,1,0
E,G,E,8973,100,8973,1,0
E,H,E,9524,100,9524,1,0
A,F,F,5572,100,5572,1,0
B,F,F,1261,100,1261,1,0
C,F,F,9782,100,9782,1,0
D,F,F,12547,100,12547,1,0
E,F,F,5499,100,5499,1,0
F,G,F,9696,100,9696,1,0
F,H,F,12956,100,12956,1,0
A,G,G,9217,100,9217,1,0
B,G,G,9939,100,9939,1,0
C,G,G,1297,100,1297,1,0
D,G,G,5586,100,5586,1,0
E,G,G,8967,100,8967,1,0
F,G,G,9707,100,9707,1,0
G,H,G,5687,100,5687,1,0
A,H,H,9772,100,9772,1,0
B,H,H,13144,100,13144,1,0
C,H,H,5998,100,5998,1,0
D,H,H,1643,100,1643,1,0
E,H,H,9499,100,9499,1,0
F,H,H,12882,100,12882,1,0
G,H,H,5715,100,5715,1,0
A,B,A,5540,100,5540,1,0
A,C,A,9101,100,9101,1,0
A,D,A,9324,100,9324,1,0
A,E,A,1512,100,1512,1,0
