a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4164,100,4164,1,0
A,C,A,8785,100,8785,1,0
A,D,A,8823,100,8823,1,0
A,E,A,1593,100,1593,1,0
A,F,A,4803,100,4803,1,0
A,G,A,8927,100,8927,1,0
A,H,A,9353,100,9353,1,0
A,B,B,4131,100,4131,1,0
B,C,B,4878,100,4878,1,0
B,D,B,6255,100,6255,1,0
B,E,B,4889,100,4889,1,0
B,F,B,1596,100,1596,1,0
B,G,B,5191,100,5191,1,0
B,H,B,6789,100,6789,1,0
A,C,C,8787,100,8787,1,0
B,C,C,4882,100,4882,1,0
C,D,C,7896,100,7896,1,0
C,E,C,9326,100,9326,1,0
C,F,C,4709,100,4709,1,0
C,G,C,1664,100,1664,1,0
C,H,C,8335,100,8335,1,0
A,D,D,8811,100,8811,1,0
B,D,D,6258,100,6258,1,0
C,D,D,7884,100,7884,1,0
D,E,D,9526,100,9526,1,0
D,F,D,6424,100,6424,1,0
D,G,D,8546,100,8546,1,0
D,H,D,1329,100,1329,1,0
A,E,E,1653,100,1653,1,0
B,E,E,4936,100,4936,1,0
C,E,E,9309,100,9309,1,0
D,E,E,9544,100,9544,1,0
E,F,E,5052,100,5052,1,0
E,G,E,9140,100,9140,1,0
E,H,E,9855,100,9855,1,0
A,F,F,4795,100,4795,1,0
B,F,F,1621,100,1621,1,0
C,F,F,4739,100,4739,1,0
D,F,F,6404,100,6404,1,0
E,F,F,5041,100,5041,1,0
F,G,F,4584,100,4584,1,0
F,H,F,6611,100,6611,1,0
A,G,G,8915,100,8915,1,0
B,G,G,5204,100,5204,1,0
C,G,G,1617,100,1617,1,0
D,G,G,8550,100,8550,1,0
E,G,G,9126,100,9126,1,0
F,G,G,4574,100,4574,1,0
G,H,G,8676,100,8676,1,0
A,H,H,9294,100,9294,1,0
B,H,H,6802,100,6802,1,0
C,H,H,8310,100,8310,1,0
D,H,H,1389,100,1389,1,0
E,H,H,9785,100,9785,1,0
F,H,H,6620,100,6620,1,0
G,H,H,8739,100,8739,1,0
A,B,A,4137,100,4137,1,0
A,C,A,8897,100,8897,1,0
A,D,A,8790,100,8790,1,0
A,E,A,1633,100,1633,1,0
A,F,A,4845,100,4845,1,0
A,G,A,8900,100,8900,1,0
A,H,A,9311,100,9311,1,0
A,B,B,4149,100,4149,1,0
B,C,B,4869,100,4869,1,0
B,D,B,6233,100,6233,1,0
B,E,B,4819,100,4819,1,0
B,F,B,1599,100,1599,1,0
B,G,B,5181,100,5181,1,0
B,H,B,6768,100,6768,1,0
A,C,C,8841,100,8841,1,0
B,C,C,4871,100,4871,1,0
C,D,C,7909,100,7909,1,0
C,E,C,9394,100,9394,1,0
C,F,C,4713,100,4713,1,0
C,G,C,1587,100,1587,1,0
C,H,C,8288,100,8288,1,0
A,D,D,8826,100,8826,1,0
B,D,D,6264,100,6264,1,0
C,D,D,7930,100,7930,1,0
D,E,D,9573,100,9573,1,0
D,F,D,6359,100,6359,1,0
D,G,D,8548,100,8548,1,0
D,H,D,1419,100,1419,1,0
A,E,E,1624,100,1624,1,0
B,E,E,4835,100,4835,1,0
C,E,E,9308,100,9308,1,0
D,E,E,9589,100,9589,1,0
E,F,E,5022,100,5022,1,0
E,G,E,9155,100,9155,1,0
E,H,E,9774,100,9774,1,0
A,F,F,4791,100,4791,1,0
B,F,F,1586,100,1586,1,0
C,F,F,4729,100,4729,1,0
D,F,F,6402,100,6402,1,0
E,F,F,5005,100,5005,1,0
F,G,F,4550,100,4550,1,0
F,H,F,6643,100,6643,1,0
A,G,G,8913,100,8913,1,0
B,G,G,5201,100,5201,1,0
C,G,G,1659,100,1659,1,0
D,G,G,8572,100,8572,1,0
E,G,G,9145,100,9145,1,0
F,G,G,4558,100,4558,1,0
G,H,G,8698,100,8698,1,0
A,H,H,9269,100,9269,1,0
B,H,H,6744,100,6744,1,0
C,H,H,8330,100,8330,1,0
D,H,H,1429,100,1429,1,0
E,H,H,9834,100,9834,1,0
F,H,H,6645,100,6645,1,0
G,H,H,8733,100,8733,1,0
A,B,A,4143,100,4143,1,0
A,C,A,8845,100,8845,1,0
A,D,A,8805,100,8805,1,0
A,E,A,1606,100,1606,1,0
A,F,A,4797,100,4797,1,0
A,G,A,8876,100,8876,1,0
A,H,A,9240,100,9240,1,0
A,B,B,4153,100,4153,1,0
B,C,B,4858,100,4858,1,0
B,D,B,6259,100,6259,1,0
B,E,B,4866,100,4866,1,0
B,F,B,1645,100,1645,1,0
B,G,B,5225,100,5225,1,0
B,H,B,6835,100,6835,1,0
A,C,C,8813,100,8813,1,0
B,C,C,4889,100,4889,1,0
C,D,C,7899,100,7899,1,0
C,E,C,9303,100,9303,1,0
C,F,C,4711,100,4711,1,0
C,G,C,1585,100,1585,1,0
C,H,C,8281,100,8281,1,0
A,D,D,8843,100,8843,1,0
B,D,D,6233,100,6233,1,0
C,D,D,7927,100,7927,1,0
D,E,D,9527,100,9527,1,0
D,F,D,6427,100,6427,1,0
