a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5586,100,5586,1,0
A,C,A,10558,100,10558,1,0
A,D,A,7495,100,7495,1,0
A,E,A,1518,100,1518,1,0
A,F,A,5782,100,5782,1,0
A,G,A,10789,100,10789,1,0
A,H,A,7617,100,7617,1,0
A,B,B,5607,100,5607,1,0
B,C,B,6023,100,6023,1,0
B,D,B,3883,100,3883,1,0
B,E,B,5807,100,5807,1,0
B,F,B,1495,100,1495,1,0
B,G,B,6317,100,6317,1,0
B,H,B,4322,100,4322,1,0
A,C,C,10501,100,10501,1,0
B,C,C,6013,100,6013,1,0
C,D,C,8901,100,8901,1,0
C,E,C,10563,100,10563,1,0
C,F,C,6213,100,6213,1,0
C,G,C,1381,100,1381,1,0
C,H,C,9204,100,9204,1,0
A,D,D,7485,100,7485,1,0
B,D,D,3871,100,3871,1,0
C,D,D,8887,100,8887,1,0
D,E,D,7765,100,7765,1,0
D,F,D,4077,100,4077,1,0
D,G,D,9099,100,9099,1,0
D,H,D,1458,100,1458,1,0
A,E,E,1560,100,1560,1,0
B,E,E,5784,100,5784,1,0
C,E,E,10573,100,10573,1,0
D,E,E,7712,100,7712,1,0
E,F,E,5616,100,5616,1,0
E,G,E,10580,100,10580,1,0
E,H,E,7604,100,7604,1,0
A,F,F,5801,100,5801,1,0
B,F,F,1422,100,1422,1,0
C,F,F,6191,100,6191,1,0
D,F,F,4017,100,4017,1,0
E,F,F,5630,100,5630,1,0
F,G,F,6169,100,6169,1,0
F,H,F,3987,100,3987,1,0
A,G,G,10762,100,10762,1,0
B,G,G,6330,100,6330,1,0
C,G,G,1405,100,1405,1,0
D,G,G,9143,100,9143,1,0
E,G,G,10576,100,10576,1,0
F,G,G,6187,100,6187,1,0
G,H,G,9169,100,9169,1,0
A,H,H,7691,100,7691,1,0
B,H,H,4263,100,4263,1,0
C,H,H,9132,100,9132,1,0
D,H,H,1474,100,1474,1,0
E,H,H,7608,100,7608,1,0
F,H,H,3923,100,3923,1,0
G,H,H,9178,100,9178,1,0
A,B,A,5578,100,5578,1,0
A,C,A,10491,100,10491,1,0
A,D,A,7508,100,7508,1,0
A,E,A,1448,100,1448,1,0
A,F,A,5797,100,5797,1,0
A,G,A,10727,100,10727,1,0
A,H,A,7651,100,7651,1,0
A,B,B,5589,100,5589,1,0
B,C,B,6042,100,6042,1,0
B,D,B,3904,100,3904,1,0
B,E,B,5786,100,5786,1,0
B,F,B,1437,100,1437,1,0
B,G,B,6309,100,6309,1,0
B,H,B,4303,100,4303,1,0
A,C,C,10499,100,10499,1,0
B,C,C,6025,100,6025,1,0
C,D,C,8920,100,8920,1,0
C,E,C,10536,100,10536,1,0
C,F,C,6197,100,6197,1,0
C,G,C,1438,100,1438,1,0
C,H,C,9168,100,9168,1,0
A,D,D,7495,100,7495,1,0
B,D,D,3852,100,3852,1,0
C,D,D,8855,100,8855,1,0
D,E,D,7718,100,7718,1,0
D,F,D,4038,100,4038,1,0
D,G,D,9096,100,9096,1,0
D,H,D,1463,100,1463,1,0
A,E,E,1501,100,1501,1,0
B,E,E,5792,100,5792,1,0
C,E,E,10555,100,10555,1,0
D,E,E,7743,100,7743,1,0
