a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6389,100,6389,1,0
A,C,A,8466,100,8466,1,0
A,D,A,10185,100,10185,1,0
A,E,A,1605,100,1605,1,0
A,F,A,6712,100,6712,1,0
A,G,A,8725,100,8725,1,0
A,H,A,10480,100,10480,1,0
A,B,B,6338,100,6338,1,0
B,C,B,3669,100,3669,1,0
B,D,B,5810,100,5810,1,0
B,E,B,6240,100,6240,1,0
B,F,B,1359,100,1359,1,0
B,G,B,4086,100,4086,1,0
B,H,B,6329,100,6329,1,0
A,C,C,8447,100,8447,1,0
B,C,C,3655,100,3655,1,0
C,D,C,8713,100,8713,1,0
C,E,C,8219,100,8219,1,0
C,F,C,4196,100,4196,1,0
C,G,C,1251,100,1251,1,0
C,H,C,9214,100,9214,1,0
A,D,D,10189,100,10189,1,0
B,D,D,5815,100,5815,1,0
C,D,D,8682,100,8682,1,0
D,E,D,10234,100,10234,1,0
D,F,D,5574,100,5574,1,0
D,G,D,8994,100,8994,1,0
D,H,D,1448,100,1448,1,0
A,E,E,1591,100,1591,1,0
B,E,E,6263,100,6263,1,0
C,E,E,8205,100,8205,1,0
D,E,E,10218,100,10218,1,0
E,F,E,6308,100,6308,1,0
E,G,E,8257,100,8257,1,0
E,H,E,10351,100,10351,1,0
A,F,F,6697,100,6697,1,0
B,F,F,1400,100,1400,1,0
C,F,F,4176,100,4176,1,0
D,F,F,5631,100,5631,1,0
E,F,F,6251,100,6251,1,0
F,G,F,4164,100,4164,1,0
F,H,F,5712,100,5712,1,0
A,G,G,8723,100,8723,1,0
B,G,G,4050,100,4050,1,0
C,G,G,1300,100,1300,1,0
D,G,G,9045,100,9045,1,0
E,G,G,8222,100,8222,1,0
F,G,G,4155,100,4155,1,0
G,H,G,9316,100,9316,1,0
A,H,H,10486,100,10486,1,0
B,H,H,6259,100,6259,1,0
C,H,H,9201,100,9201,1,0
D,H,H,1414,100,1414,1,0
E,H,H,10344,100,10344,1,0
F,H,H,5751,100,5751,1,0
