a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8260,100,8260,1,0
A,C,A,12014,100,12014,1,0
A,D,A,8723,100,8723,1,0
A,E,A,1406,100,1406,1,0
A,F,A,8248,100,8248,1,0
A,G,A,12077,100,12077,1,0
A,H,A,8548,100,8548,1,0
A,B,B,8276,100,8276,1,0
B,C,B,8187,100,8187,1,0
B,D,B,11428,100,11428,1,0
B,E,B,8238,100,8238,1,0
B,F,B,1363,100,1363,1,0
B,G,B,8173,100,8173,1,0
B,H,B,11292,100,11292,1,0
A,C,C,11953,100,11953,1,0
B,C,C,8107,100,8107,1,0
C,D,C,7932,100,7932,1,0
C,E,C,11923,100,11923,1,0
C,F,C,8104,100,8104,1,0
C,G,C,1522,100,1522,1,0
C,H,C,8057,100,8057,1,0
A,D,D,8726,100,8726,1,0
B,D,D,11431,100,11431,1,0
C,D,D,7973,100,7973,1,0
D,E,D,8813,100,8813,1,0
D,F,D,11316,100,11316,1,0
D,G,D,8259,100,8259,1,0
D,H,D,1417,100,1417,1,0
A,E,E,1356,100,1356,1,0
B,E,E,8220,100,8220,1,0
C,E,E,11881,100,11881,1,0
D,E,E,8813,100,8813,1,0
E,F,E,7996,100,7996,1,0
E,G,E,11806,100,11806,1,0
E,H,E,8407,100,8407,1,0
A,F,F,8251,100,8251,1,0
B,F,F,1331,100,1331,1,0
C,F,F,8133,100,8133,1,0
D,F,F,11322,100,11322,1,0
E,F,F,7977,100,7977,1,0
F,G,F,7862,100,7862,1,0
F,H,F,11038,100,11038,1,0
A,G,G,12052,100,12052,1,0
B,G,G,8198,100,8198,1,0
C,G,G,1560,100,1560,1,0
D,G,G,8274,100,8274,1,0
E,G,G,11775,100,11775,1,0
F,G,G,7883,100,7883,1,0
G,H,G,8089,100,8089,1,0
A,H,H,8532,100,8532,1,0
B,H,H,11312,100,11312,1,0
C,H,H,8060,100,8060,1,0
D,H,H,1343,100,1343,1,0
E,H,H,8402,100,8402,1,0
F,H,H,11012,100,11012,1,0
G,H,H,8140,100,8140,1,0
A,B,A,8252,100,8252,1,0
A,C,A,11948,100,11948,1,0
A,D,A,8715,100,8715,1,0
A,E,A,1440,100,1440,1,0
A,F,A,8261,100,8261,1,0
A,G,A,12026,100,12026,1,0
A,H,A,8558,100,8558,1,0
A,B,B,8252,100,8252,1,0
B,C,B,8133,100,8133,1,0
B,D,B,11450,100,11450,1,0
B,E,B,8247,100,8247,1,0
B,F,B,1335,100,1335,1,0
B,G,B,8187,100,8187,1,0
B,H,B,11350,100,11350,1,0
A,C,C,11927,100,11927,1,0
B,C,C,8165,100,8165,1,0
C,D,C,7903,100,7903,1,0
C,E,C,11843,100,11843,1,0
C,F,C,8155,100,8155,1,0
C,G,C,1579,100,1579,1,0
C,H,C,8078,100,8078,1,0
A,D,D,8710,100,8710,1,0
B,D,D,11426,100,11426,1,0
C,D,D,7927,100,7927,1,0
D,E,D,8766,100,8766,1,0
D,F,D,11360,100,11360,1,0
D,G,D,8220,100,8220,1,0
D,H,D,1416,100,1416,1,0
A,E,E,1406,100,1406,1,0
B,E,E,8246,100,8246,1,0
C,E,E,11899,100,11899,1,0
D,E,E,8815,100,8815,1,0
E,F,E,7980,100,7980,1,0
E,G,E,11836,100,11836,1,0
E,H,E,8379,100,8379,1,0
A,F,F,8218,100,8218,1,0
B,F,F,1326,100,1326,1,0
C,F,F,8092,100,8092,1,0
D,F,F,11356,100,11356,1,0
E,F,F,7998,100,7998,1,0
F,G,F,7898,100,7898,1,0
F,H,F,11104,100,11104,1,0
A,G,G,12048,100,12048,1,0
B,G,G,8126,100,8126,1,0
C,G,G,1550,100,1550,1,0
D,G,G,8251,100,8251,1,0
E,G,G,11808,100,11808,1,0
F,G,G,7871,100,7871,1,0
G,H,G,8146,100,8146,1,0
A,H,H,8548,100,8548,1,0
B,H,H,11290,100,11290,1,0
C,H,H,8091,100,8091,1,0
D,H,H,1382,100,1382,1,0
E,H,H,8382,100,8382,1,0
F,H,H,11068,100,11068,1,0
G,H,H,8080,100,8080,1,0
A,B,A,8287,100,8287,1,0
A,C,A,11935,100,11935,1,0
A,D,A,8724,100,8724,1,0
A,E,A,1404,100,1404,1,0
A,F,A,8285,100,8285,1,0
A,G,A,12051,100,12051,1,0
A,H,A,8555,100,8555,1,0
A,B,B,8268,100,8268,1,0
B,C,B,8110,100,8110,1,0
B,D,B,11457,100,11457,1,0
B,E,B,8201,100,8201,1,0
B,F,B,1344,100,1344,1,0
B,G,B,8161,100,8161,1,0
B,H,B,11311,100,11311,1,0
A,C,C,11861,100,11861,1,0
B,C,C,8178,100,8178,1,0
C,D,C,7985,100,7985,1,0
C,E,C,11914,100,11914,1,0
C,F,C,8101,100,8101,1,0
C,G,C,1509,100,1509,1,0
C,H,C,8070,100,8070,1,0
A,D,D,8708,100,8708,1,0
B,D,D,11381,100,11381,1,0
C,D,D,7959,100,7959,1,0
D,E,D,8769,100,8769,1,0
D,F,D,11369,100,11369,1,0
D,G,D,8264,100,8264,1,0
D,H,D,1374,100,1374,1,0
A,E,E,1460,100,1460,1,0
B,E,E,8256,100,8256,1,0
C,E,E,11939,100,11939,1,0
D,E,E,8808,100,8808,1,0
E,F,E,7986,100,7986,1,0
E,G,E,11812,100,11812,1,0
E,H,E,8391,100,8391,1,0
A,F,F,8255,100,8255,1,0
B,F,F,1340,100,1340,1,0
C,F,F,8141,100,8141,1,0
D,F,F,11343,100,11343,1,0
E,F,F,7972,100,7972,1,0
F,G,F,7890,100,7890,1,0
F,H,F,11068,100,11068,1,0
A,G,G,12056,100,12056,1,0
B,G,G,8157,100,8157,1,0
C,G,G,1504,100,1504,1,0
D,G,G,8238,100,8238,1,0
E,G,G,11814,100,11814,1,0
F,G,G,7857,100,7857,1,0
G,H,G,8077,100,8077,1,0
A,H,H,8526,100,8526,1,0
B,H,H,11284,100,11284,1,0
C,H,H,8070,100,8070,1,0
D,H,H,1388,100,1388,1,0
E,H,H,8435,100,8435,1,0
F,H,H,11066,100,11066,1,0
G,H,H,8083,100,8083,1,0
A,B,A,8226,100,8226,1,0
A,C,A,11967,100,11967,1,0
A,D,A,8710,100,8710,1,0
A,E,A,1458,100,1458,1,0
A,F,A,8294,100,8294,1,0
A,G,A,12069,100,12069,1,0
A,H,A,8525,100,8525,1,0
A,B,B,8260,100,8260,1,0
B,C,B,8151,100,8151,1,0
B,D,B,11454,100,11454,1,0
B,E,B,8228,100,8228,1,0
B,F,B,1341,100,1341,1,0
B,G,B,8153,100,8153,1,0
B,H,B,11315,100,11315,1,0
A,C,C,11924,100,11924,1,0
B,C,C,8172,100,8172,1,0
C,D,C,7915,100,7915,1,0
C,E,C,11843,100,11843,1,0
C,F,C,8122,100,8122,1,0
C,G,C,1556,100,1556,1,0
C,H,C,8067,100,8067,1,0
A,D,D,8719,100,8719,1,0
B,D,D,11417,100,11417,1,0
C,D,D,7976,100,7976,1,0
D,E,D,8782,100,8782,1,0
D,F,D,11368,100,11368,1,0
D,G,D,8244,100,8244,1,0
D,H,D,1462,100,1462,1,0
A,E,E,1408,100,1408,1,0
B,E,E,8239,100,8239,1,0
C,E,E,11831,100,11831,1,0
D,E,E,8758,100,8758,1,0
E,F,E,7949,100,7949,1,0
E,G,E,11835,100,11835,1,0
E,H,E,8420,100,8420,1,0
A,F,F,8243,100,8243,1,0
B,F,F,1346,100,1346,1,0
C,F,F,8116,100,8116,1,0
D,F,F,11371,100,11371,1,0
E,F,F,7973,100,7973,1,0
F,G,F,7889,100,7889,1,0
F,H,F,11031,100,11031,1,0
A,G,G,12051,100,12051,1,0
B,G,G,8168,100,8168,1,0
C,G,G,1517,100,1517,1,0
D,G,G,8274,100,8274,1,0
E,G,G,11826,100,11826,1,0
F,G,G,7864,100,7864,1,0
G,H,G,8059,100,8059,1,0
A,H,H,8539,100,8539,1,0
B,H,H,11281,100,11281,1,0
C,H,H,8072,100,8072,1,0
D,H,H,1355,100,1355,1,0
E,H,H,8377,100,8377,1,0
F,H,H,11070,100,11070,1,0
G,H,H,8101,100,8101,1,0
A,B,A,8255,100,8255,1,0
A,C,A,11985,100,11985,1,0
A,D,A,8740,100,8740,1,0
A,E,A,1397,100,1397,1,0
A,F,A,8240,100,8240,1,0
A,G,A,12076,100,12076,1,0
A,H,A,8535,100,8535,1,0
A,B,B,8289,100,8289,1,0
B,C,B,8136,100,8136,1,0
B,D,B,11433,100,11433,1,0
B,E,B,8231,100,8231,1,0
B,F,B,1309,100,1309,1,0
B,G,B,8181,100,8181,1,0
B,H,B,11305,100,11305,1,0
A,C,C,11939,100,11939,1,0
B,C,C,8151,100,8151,1,0
C,D,C,7985,100,7985,1,0
C,E,C,11912,100,11912,1,0
C,F,C,8123,100,8123,1,0
C,G,C,1547,100,1547,1,0
C,H,C,8113,100,8113,1,0
A,D,D,8734,100,8734,1,0
B,D,D,11439,100,11439,1,0
C,D,D,7956,100,7956,1,0
D,E,D,8752,100,8752,1,0
D,F,D,11328,100,11328,1,0
D,G,D,8253,100,8253,1,0
D,H,D,1421,100,1421,1,0
A,E,E,1468,100,1468,1,0
B,E,E,8285,100,8285,1,0
C,E,E,11917,100,11917,1,0
D,E,E,8822,100,8822,1,0
E,F,E,7943,100,7943,1,0
E,G,E,11825,100,11825,1,0
E,H,E,8421,100,8421,1,0
A,F,F,8250,100,8250,1,0
B,F,F,1393,100,1393,1,0
C,F,F,8147,100,8147,1,0
D,F,F,11296,100,11296,1,0
E,F,F,7996,100,7996,1,0
F,G,F,7880,100,7880,1,0
F,H,F,11062,100,11062,1,0
A,G,G,12028,100,12028,1,0
B,G,G,8141,100,8141,1,0
C,G,G,1550,100,1550,1,0
D,G,G,8266,100,8266,1,0
E,G,G,11792,100,11792,1,0
F,G,G,7891,100,7891,1,0
G,H,G,8102,100,8102,1,0
A,H,H,8548,100,8548,1,0
B,H,H,11322,100,11322,1,0
C,H,H,8069,100,8069,1,0
D,H,H,1395,100,1395,1,0
E,H,H,8417,100,8417,1,0
F,H,H,11055,100,11055,1,0
G,H,H,8094,100,8094,1,0
A,B,A,8261,100,8261,1,0
A,C,A,11917,100,11917,1,0
A,D,A,8687,100,8687,1,0
A,E,A,1428,100,1428,1,0
A,F,A,8225,100,8225,1,0
A,G,A,12077,100,12077,1,0
A,H,A,8544,100,8544,1,0
A,B,B,8266,100,8266,1,0
B,C,B,8146,100,8146,1,0
B,D,B,11440,100,11440,1,0
B,E,B,8234,100,8234,1,0
B,F,B,1352,100,1352,1,0
B,G,B,8152,100,8152,1,0
B,H,B,11326,100,11326,1,0
A,C,C,11894,100,11894,1,0
B,C,C,8176,100,8176,1,0
C,D,C,7955,100,7955,1,0
C,E,C,11923,100,11923,1,0
C,F,C,8135,100,8135,1,0
C,G,C,1513,100,1513,1,0
C,H,C,8031,100,8031,1,0
A,D,D,8722,100,8722,1,0
B,D,D,11441,100,11441,1,0
