a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4173,100,4173,1,0
A,C,A,9480,100,9480,1,0
A,D,A,8800,100,8800,1,0
A,E,A,1476,100,1476,1,0
A,F,A,4120,100,4120,1,0
A,G,A,9694,100,9694,1,0
A,H,A,8992,100,8992,1,0
A,B,B,4167,100,4167,1,0
B,C,B,6144,100,6144,1,0
B,D,B,5395,100,5395,1,0
B,E,B,4738,100,4738,1,0
B,F,B,1327,100,1327,1,0
B,G,B,6590,100,6590,1,0
B,H,B,5740,100,5740,1,0
A,C,C,9497,100,9497,1,0
B,C,C,6147,100,6147,1,0
C,D,C,8644,100,8644,1,0
C,E,C,9792,100,9792,1,0
C,F,C,6622,100,6622,1,0
C,G,C,1504,100,1504,1,0
C,H,C,9008,100,9008,1,0
A,D,D,8818,100,8818,1,0
B,D,D,5359,100,5359,1,0
C,D,D,8655,100,8655,1,0
D,E,D,9289,100,9289,1,0
D,F,D,5633,100,5633,1,0
D,G,D,9207,100,9207,1,0
D,H,D,1402,100,1402,1,0
A,E,E,1459,100,1459,1,0
B,E,E,4783,100,4783,1,0
C,E,E,9762,100,9762,1,0
D,E,E,9291,100,9291,1,0
E,F,E,4201,100,4201,1,0
E,G,E,9817,100,9817,1,0
E,H,E,9286,100,9286,1,0
A,F,F,4081,100,4081,1,0
B,F,F,1320,100,1320,1,0
C,F,F,6601,100,6601,1,0
D,F,F,5630,100,5630,1,0
E,F,F,4214,100,4214,1,0
F,G,F,6770,100,6770,1,0
F,H,F,5648,100,5648,1,0
A,G,G,9696,100,9696,1,0
B,G,G,6629,100,6629,1,0
C,G,G,1500,100,1500,1,0
D,G,G,9200,100,9200,1,0
E,G,G,9817,100,9817,1,0
F,G,G,6771,100,6771,1,0
G,H,G,9331,100,9331,1,0
A,H,H,9007,100,9007,1,0
B,H,H,5741,100,5741,1,0
C,H,H,9034,100,9034,1,0
D,H,H,1379,100,1379,1,0
E,H,H,9210,100,9210,1,0
F,H,H,5675,100,5675,1,0
G,H,H,9339,100,9339,1,0
A,B,A,4214,100,4214,1,0
A,C,A,9475,100,9475,1,0
A,D,A,8781,100,8781,1,0
A,E,A,1460,100,1460,1,0
A,F,A,4064,100,4064,1,0
A,G,A,9712,100,9712,1,0
