a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7042,100,7042,1,0
A,C,A,12303,100,12303,1,0
A,D,A,8565,100,8565,1,0
A,E,A,1348,100,1348,1,0
A,F,A,7216,100,7216,1,0
A,G,A,12492,100,12492,1,0
A,H,A,8645,100,8645,1,0
A,B,B,7023,100,7023,1,0
B,C,B,8881,100,8881,1,0
B,D,B,9764,100,9764,1,0
B,E,B,7262,100,7262,1,0
B,F,B,1158,100,1158,1,0
B,G,B,8962,100,8962,1,0
B,H,B,9587,100,9587,1,0
A,C,C,12202,100,12202,1,0
B,C,C,8858,100,8858,1,0
C,D,C,6656,100,6656,1,0
C,E,C,12513,100,12513,1,0
C,F,C,8674,100,8674,1,0
C,G,C,1491,100,1491,1,0
C,H,C,6475,100,6475,1,0
A,D,D,8539,100,8539,1,0
B,D,D,9746,100,9746,1,0
C,D,D,6662,100,6662,1,0
D,E,D,8767,100,8767,1,0
D,F,D,9588,100,9588,1,0
D,G,D,6904,100,6904,1,0
D,H,D,1550,100,1550,1,0
A,E,E,1350,100,1350,1,0
B,E,E,7256,100,7256,1,0
C,E,E,12483,100,12483,1,0
D,E,E,8764,100,8764,1,0
E,F,E,7239,100,7239,1,0
E,G,E,12512,100,12512,1,0
E,H,E,8622,100,8622,1,0
A,F,F,7231,100,7231,1,0
B,F,F,1234,100,1234,1,0
C,F,F,8672,100,8672,1,0
D,F,F,9575,100,9575,1,0
E,F,F,7234,100,7234,1,0
F,G,F,8628,100,8628,1,0
F,H,F,9242,100,9242,1,0
A,G,G,12416,100,12416,1,0
B,G,G,9009,100,9009,1,0
C,G,G,1506,100,1506,1,0
D,G,G,6941,100,6941,1,0
E,G,G,12502,100,12502,1,0
F,G,G,8618,100,8618,1,0
G,H,G,6438,100,6438,1,0
A,H,H,8655,100,8655,1,0
B,H,H,9555,100,9555,1,0
C,H,H,6554,100,6554,1,0
D,H,H,1514,100,1514,1,0
E,H,H,8666,100,8666,1,0
F,H,H,9265,100,9265,1,0
G,H,H,6416,100,6416,1,0
A,B,A,7038,100,7038,1,0
A,C,A,12278,100,12278,1,0
A,D,A,8548,100,8548,1,0
A,E,A,1290,100,1290,1,0
A,F,A,7203,100,7203,1,0
A,G,A,12405,100,12405,1,0
A,H,A,8688,100,8688,1,0
A,B,B,7080,100,7080,1,0
B,C,B,8882,100,8882,1,0
B,D,B,9732,100,9732,1,0
B,E,B,7268,100,7268,1,0
B,F,B,1226,100,1226,1,0
B,G,B,8991,100,8991,1,0
B,H,B,9553,100,9553,1,0
A,C,C,12236,100,12236,1,0
B,C,C,8854,100,8854,1,0
C,D,C,6655,100,6655,1,0
C,E,C,12498,100,12498,1,0
C,F,C,8652,100,8652,1,0
C,G,C,1450,100,1450,1,0
C,H,C,6510,100,6510,1,0
A,D,D,8576,100,8576,1,0
B,D,D,9719,100,9719,1,0
C,D,D,6638,100,6638,1,0
D,E,D,8690,100,8690,1,0
D,F,D,9558,100,9558,1,0
D,G,D,6926,100,6926,1,0
D,H,D,1464,100,1464,1,0
A,E,E,1313,100,1313,1,0
B,E,E,7239,100,7239,1,0
C,E,E,12487,100,12487,1,0
D,E,E,8745,100,8745,1,0
E,F,E,7225,100,7225,1,0
E,G,E,12517,100,12517,1,0
E,H,E,8646,100,8646,1,0
A,F,F,7184,100,7184,1,0
B,F,F,1215,100,1215,1,0
C,F,F,8658,100,8658,1,0
D,F,F,9596,100,9596,1,0
E,F,F,7218,100,7218,1,0
F,G,F,8612,100,8612,1,0
F,H,F,9269,100,9269,1,0
A,G,G,12468,100,12468,1,0
B,G,G,9029,100,9029,1,0
C,G,G,1463,100,1463,1,0
D,G,G,6910,100,6910,1,0
