a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4561,100,4561,1,0
A,C,A,8794,100,8794,1,0
A,D,A,9497,100,9497,1,0
A,E,A,1330,100,1330,1,0
A,F,A,4538,100,4538,1,0
A,G,A,8823,100,8823,1,0
A,H,A,9638,100,9638,1,0
A,B,B,4566,100,4566,1,0
B,C,B,5846,100,5846,1,0
B,D,B,5465,100,5465,1,0
B,E,B,4614,100,4614,1,0
B,F,B,1182,100,1182,1,0
B,G,B,5980,100,5980,1,0
B,H,B,5653,100,5653,1,0
A,C,C,8782,100,8782,1,0
B,C,C,5862,100,5862,1,0
C,D,C,8731,100,8731,1,0
C,E,C,8810,100,8810,1,0
C,F,C,6029,100,6029,1,0
C,G,C,1487,100,1487,1,0
C,H,C,8774,100,8774,1,0
A,D,D,9507,100,9507,1,0
B,D,D,5490,100,5490,1,0
C,D,D,8724,100,8724,1,0
D,E,D,9411,100,9411,1,0
D,F,D,5701,100,5701,1,0
D,G,D,8908,100,8908,1,0
D,H,D,1389,100,1389,1,0
A,E,E,1292,100,1292,1,0
B,E,E,4545,100,4545,1,0
C,E,E,8813,100,8813,1,0
D,E,E,9415,100,9415,1,0
E,F,E,4250,100,4250,1,0
E,G,E,8637,100,8637,1,0
E,H,E,9433,100,9433,1,0
A,F,F,4597,100,4597,1,0
B,F,F,1163,100,1163,1,0
C,F,F,6011,100,6011,1,0
D,F,F,5710,100,5710,1,0
E,F,F,4221,100,4221,1,0
F,G,F,5869,100,5869,1,0
F,H,F,5609,100,5609,1,0
A,G,G,8832,100,8832,1,0
B,G,G,5942,100,5942,1,0
C,G,G,1501,100,1501,1,0
D,G,G,8881,100,8881,1,0
E,G,G,8636,100,8636,1,0
F,G,G,5857,100,5857,1,0
G,H,G,8767,100,8767,1,0
A,H,H,9641,100,9641,1,0
B,H,H,5645,100,5645,1,0
C,H,H,8777,100,8777,1,0
D,H,H,1426,100,1426,1,0
E,H,H,9412,100,9412,1,0
F,H,H,5581,100,5581,1,0
G,H,H,8716,100,8716,1,0
A,B,A,4574,100,4574,1,0
A,C,A,8822,100,8822,1,0
A,D,A,9506,100,9506,1,0
A,E,A,1368,100,1368,1,0
A,F,A,4551,100,4551,1,0
A,G,A,8884,100,8884,1,0
A,H,A,9656,100,9656,1,0
A,B,B,4552,100,4552,1,0
B,C,B,5837,100,5837,1,0
B,D,B,5504,100,5504,1,0
B,E,B,4591,100,4591,1,0
B,F,B,1166,100,1166,1,0
B,G,B,5987,100,5987,1,0
B,H,B,5746,100,5746,1,0
A,C,C,8821,100,8821,1,0
B,C,C,5863,100,5863,1,0
