a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6389,100,6389,1,0
A,C,A,12044,100,12044,1,0
A,D,A,9647,100,9647,1,0
A,E,A,1359,100,1359,1,0
A,F,A,6607,100,6607,1,0
A,G,A,12312,100,12312,1,0
A,H,A,9597,100,9597,1,0
A,B,B,6412,100,6412,1,0
B,C,B,8843,100,8843,1,0
B,D,B,8603,100,8603,1,0
B,E,B,6503,100,6503,1,0
B,F,B,1413,100,1413,1,0
B,G,B,9121,100,9121,1,0
B,H,B,8513,100,8513,1,0
A,C,C,12029,100,12029,1,0
B,C,C,8865,100,8865,1,0
C,D,C,3578,100,3578,1,0
C,E,C,11895,100,11895,1,0
C,F,C,9114,100,9114,1,0
C,G,C,1382,100,1382,1,0
C,H,C,3866,100,3866,1,0
A,D,D,9634,100,9634,1,0
B,D,D,8550,100,8550,1,0
C,D,D,3612,100,3612,1,0
D,E,D,9511,100,9511,1,0
D,F,D,8820,100,8820,1,0
D,G,D,4052,100,4052,1,0
D,H,D,1430,100,1430,1,0
A,E,E,1317,100,1317,1,0
B,E,E,6484,100,6484,1,0
C,E,E,11859,100,11859,1,0
D,E,E,9532,100,9532,1,0
E,F,E,6381,100,6381,1,0
E,G,E,12010,100,12010,1,0
E,H,E,9366,100,9366,1,0
A,F,F,6610,100,6610,1,0
B,F,F,1413,100,1413,1,0
C,F,F,9129,100,9129,1,0
D,F,F,8832,100,8832,1,0
E,F,F,6430,100,6430,1,0
F,G,F,9140,100,9140,1,0
F,H,F,8589,100,8589,1,0
A,G,G,12284,100,12284,1,0
B,G,G,9029,100,9029,1,0
C,G,G,1364,100,1364,1,0
D,G,G,4091,100,4091,1,0
E,G,G,12013,100,12013,1,0
F,G,G,9141,100,9141,1,0
G,H,G,3838,100,3838,1,0
A,H,H,9591,100,9591,1,0
B,H,H,8496,100,8496,1,0
C,H,H,3859,100,3859,1,0
D,H,H,1470,100,1470,1,0
E,H,H,9294,100,9294,1,0
F,H,H,8574,100,8574,1,0
G,H,H,3819,100,3819,1,0
A,B,A,6400,100,6400,1,0
A,C,A,12026,100,12026,1,0
A,D,A,9664,100,9664,1,0
A,E,A,1313,100,1313,1,0
A,F,A,6590,100,6590,1,0
A,G,A,12284,100,12284,1,0
A,H,A,9633,100,9633,1,0
A,B,B,6433,100,6433,1,0
B,C,B,8873,100,8873,1,0
B,D,B,8601,100,8601,1,0
B,E,B,6471,100,6471,1,0
B,F,B,1428,100,1428,1,0
B,G,B,9078,100,9078,1,0
B,H,B,8493,100,8493,1,0
A,C,C,11984,100,11984,1,0
B,C,C,8889,100,8889,1,0
C,D,C,3597,100,3597,1,0
C,E,C,11883,100,11883,1,0
C,F,C,9125,100,9125,1,0
C,G,C,1412,100,1412,1,0
C,H,C,3879,100,3879,1,0
A,D,D,9656,100,9656,1,0
B,D,D,8559,100,8559,1,0
C,D,D,3573,100,3573,1,0
D,E,D,9472,100,9472,1,0
D,F,D,8822,100,8822,1,0
D,G,D,4044,100,4044,1,0
D,H,D,1507,100,1507,1,0
A,E,E,1405,100,1405,1,0
B,E,E,6466,100,6466,1,0
C,E,E,11879,100,11879,1,0
D,E,E,9501,100,9501,1,0
E,F,E,6360,100,6360,1,0
E,G,E,12045,100,12045,1,0
E,H,E,9293,100,9293,1,0
A,F,F,6575,100,6575,1,0
B,F,F,1423,100,1423,1,0
C,F,F,9137,100,9137,1,0
D,F,F,8832,100,8832,1,0
E,F,F,6396,100,6396,1,0
F,G,F,9146,100,9146,1,0
F,H,F,8549,100,8549,1,0
A,G,G,12298,100,12298,1,0
B,G,G,9110,100,9110,1,0
C,G,G,1433,100,1433,1,0
D,G,G,4065,100,4065,1,0
E,G,G,12026,100,12026,1,0
F,G,G,9143,100,9143,1,0
G,H,G,3803,100,3803,1,0
A,H,H,9628,100,9628,1,0
B,H,H,8518,100,8518,1,0
C,H,H,3884,100,3884,1,0
D,H,H,1420,100,1420,1,0
E,H,H,9298,100,9298,1,0
F,H,H,8572,100,8572,1,0
G,H,H,3814,100,3814,1,0
A,B,A,6392,100,6392,1,0
A,C,A,11968,100,11968,1,0
A,D,A,9638,100,9638,1,0
A,E,A,1376,100,1376,1,0
A,F,A,6607,100,6607,1,0
A,G,A,12319,100,12319,1,0
A,H,A,9671,100,9671,1,0
A,B,B,6424,100,6424,1,0
B,C,B,8895,100,8895,1,0
B,D,B,8519,100,8519,1,0
B,E,B,6483,100,6483,1,0
B,F,B,1390,100,1390,1,0
B,G,B,9096,100,9096,1,0
B,H,B,8524,100,8524,1,0
A,C,C,11983,100,11983,1,0
B,C,C,8883,100,8883,1,0
C,D,C,3585,100,3585,1,0
C,E,C,11897,100,11897,1,0
C,F,C,9119,100,9119,1,0
C,G,C,1420,100,1420,1,0
C,H,C,3835,100,3835,1,0
A,D,D,9633,100,9633,1,0
B,D,D,8499,100,8499,1,0
C,D,D,3592,100,3592,1,0
D,E,D,9486,100,9486,1,0
D,F,D,8812,100,8812,1,0
D,G,D,4066,100,4066,1,0
D,H,D,1421,100,1421,1,0
A,E,E,1315,100,1315,1,0
B,E,E,6471,100,6471,1,0
C,E,E,11893,100,11893,1,0
D,E,E,9488,100,9488,1,0
E,F,E,6347,100,6347,1,0
E,G,E,12046,100,12046,1,0
E,H,E,9312,100,9312,1,0
A,F,F,6602,100,6602,1,0
B,F,F,1435,100,1435,1,0
C,F,F,9157,100,9157,1,0
D,F,F,8815,100,8815,1,0
E,F,F,6385,100,6385,1,0
F,G,F,9157,100,9157,1,0
F,H,F,8607,100,8607,1,0
A,G,G,12288,100,12288,1,0
B,G,G,9092,100,9092,1,0
C,G,G,1394,100,1394,1,0
D,G,G,4088,100,4088,1,0
E,G,G,12016,100,12016,1,0
F,G,G,9118,100,9118,1,0
G,H,G,3798,100,3798,1,0
A,H,H,9633,100,9633,1,0
B,H,H,8543,100,8543,1,0
C,H,H,3893,100,3893,1,0
D,H,H,1455,100,1455,1,0
E,H,H,9305,100,9305,1,0
F,H,H,8551,100,8551,1,0
G,H,H,3805,100,3805,1,0
A,B,A,6418,100,6418,1,0
A,C,A,11995,100,11995,1,0
A,D,A,9632,100,9632,1,0
A,E,A,1385,100,1385,1,0
A,F,A,6568,100,6568,1,0
A,G,A,12291,100,12291,1,0
A,H,A,9642,100,9642,1,0
A,B,B,6435,100,6435,1,0
B,C,B,8898,100,8898,1,0
B,D,B,8552,100,8552,1,0
B,E,B,6459,100,6459,1,0
B,F,B,1391,100,1391,1,0
B,G,B,9078,100,9078,1,0
B,H,B,8480,100,8480,1,0
A,C,C,12073,100,12073,1,0
B,C,C,8909,100,8909,1,0
C,D,C,3567,100,3567,1,0
C,E,C,11841,100,11841,1,0
C,F,C,9116,100,9116,1,0
C,G,C,1371,100,1371,1,0
C,H,C,3815,100,3815,1,0
A,D,D,9657,100,9657,1,0
B,D,D,8550,100,8550,1,0
C,D,D,3581,100,3581,1,0
D,E,D,9513,100,9513,1,0
D,F,D,8842,100,8842,1,0
D,G,D,4104,100,4104,1,0
D,H,D,1438,100,1438,1,0
A,E,E,1371,100,1371,1,0
B,E,E,6514,100,6514,1,0
C,E,E,11880,100,11880,1,0
D,E,E,9468,100,9468,1,0
E,F,E,6384,100,6384,1,0
E,G,E,12033,100,12033,1,0
E,H,E,9293,100,9293,1,0
A,F,F,6564,100,6564,1,0
B,F,F,1376,100,1376,1,0
C,F,F,9161,100,9161,1,0
D,F,F,8819,100,8819,1,0
E,F,F,6379,100,6379,1,0
F,G,F,9133,100,9133,1,0
F,H,F,8568,100,8568,1,0
A,G,G,12311,100,12311,1,0
B,G,G,9051,100,9051,1,0
C,G,G,1406,100,1406,1,0
D,G,G,4075,100,4075,1,0
E,G,G,12042,100,12042,1,0
F,G,G,9118,100,9118,1,0
G,H,G,3809,100,3809,1,0
A,H,H,9605,100,9605,1,0
B,H,H,8494,100,8494,1,0
C,H,H,3852,100,3852,1,0
D,H,H,1432,100,1432,1,0
E,H,H,9291,100,9291,1,0
F,H,H,8612,100,8612,1,0
G,H,H,3831,100,3831,1,0
A,B,A,6411,100,6411,1,0
A,C,A,11994,100,11994,1,0
A,D,A,9663,100,9663,1,0
