a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,2562,100,2562,1,0
A,C,A,3348,100,3348,1,0
A,D,A,4177,100,4177,1,0
A,E,A,1588,100,1588,1,0
A,F,A,2891,100,2891,1,0
A,G,A,3602,100,3602,1,0
A,H,A,4581,100,4581,1,0
A,B,B,2572,100,2572,1,0
B,C,B,1284,100,1284,1,0
B,D,B,4776,100,4776,1,0
B,E,B,3118,100,3118,1,0
B,F,B,1330,100,1330,1,0
B,G,B,1844,100,1844,1,0
B,H,B,5112,100,5112,1,0
A,C,C,3348,100,3348,1,0
B,C,C,1292,100,1292,1,0
C,D,C,4131,100,4131,1,0
C,E,C,3864,100,3864,1,0
C,F,C,1869,100,1869,1,0
C,G,C,1369,100,1369,1,0
C,H,C,4543,100,4543,1,0
A,D,D,4193,100,4193,1,0
B,D,D,4761,100,4761,1,0
C,D,D,4162,100,4162,1,0
D,E,D,4532,100,4532,1,0
D,F,D,4971,100,4971,1,0
D,G,D,4380,100,4380,1,0
D,H,D,1490,100,1490,1,0
A,E,E,1528,100,1528,1,0
B,E,E,3174,100,3174,1,0
C,E,E,3811,100,3811,1,0
D,E,E,4554,100,4554,1,0
E,F,E,2701,100,2701,1,0
E,G,E,3511,100,3511,1,0
E,H,E,4341,100,4341,1,0
A,F,F,2903,100,2903,1,0
B,F,F,1324,100,1324,1,0
C,F,F,1872,100,1872,1,0
D,F,F,4962,100,4962,1,0
E,F,F,2735,100,2735,1,0
F,G,F,1347,100,1347,1,0
F,H,F,5003,100,5003,1,0
A,G,G,3568,100,3568,1,0
B,G,G,1890,100,1890,1,0
C,G,G,1309,100,1309,1,0
D,G,G,4363,100,4363,1,0
E,G,G,3534,100,3534,1,0
F,G,G,1331,100,1331,1,0
G,H,G,4350,100,4350,1,0
A,H,H,4507,100,4507,1,0
B,H,H,5109,100,5109,1,0
C,H,H,4582,100,4582,1,0
D,H,H,1513,100,1513,1,0
E,H,H,4377,100,4377,1,0
F,H,H,4977,100,4977,1,0
G,H,H,4326,100,4326,1,0
A,B,A,2575,100,2575,1,0
A,C,A,3378,100,3378,1,0
A,D,A,4179,100,4179,1,0
A,E,A,1536,100,1536,1,0
A,F,A,2864,100,2864,1,0
A,G,A,3532,100,3532,1,0
A,H,A,4562,100,4562,1,0
A,B,B,2585,100,2585,1,0
B,C,B,1344,100,1344,1,0
B,D,B,4755,100,4755,1,0
B,E,B,3136,100,3136,1,0
B,F,B,1340,100,1340,1,0
B,G,B,1857,100,1857,1,0
B,H,B,5172,100,5172,1,0
A,C,C,3361,100,3361,1,0
B,C,C,1311,100,1311,1,0
C,D,C,4186,100,4186,1,0
C,E,C,3829,100,3829,1,0
C,F,C,1883,100,1883,1,0
C,G,C,1368,100,1368,1,0
C,H,C,4522,100,4522,1,0
A,D,D,4170,100,4170,1,0
B,D,D,4785,100,4785,1,0
C,D,D,4119,100,4119,1,0
D,E,D,4523,100,4523,1,0
D,F,D,4967,100,4967,1,0
D,G,D,4401,100,4401,1,0
D,H,D,1503,100,1503,1,0
A,E,E,1569,100,1569,1,0
B,E,E,3145,100,3145,1,0
C,E,E,3838,100,3838,1,0
D,E,E,4532,100,4532,1,0
E,F,E,2675,100,2675,1,0
E,G,E,3469,100,3469,1,0
E,H,E,4379,100,4379,1,0
A,F,F,2872,100,2872,1,0
B,F,F,1315,100,1315,1,0
C,F,F,1883,100,1883,1,0
D,F,F,4961,100,4961,1,0
E,F,F,2735,100,2735,1,0
F,G,F,1311,100,1311,1,0
F,H,F,5001,100,5001,1,0
A,G,G,3577,100,3577,1,0
B,G,G,1848,100,1848,1,0
C,G,G,1335,100,1335,1,0
D,G,G,4377,100,4377,1,0
E,G,G,3477,100,3477,1,0
F,G,G,1341,100,1341,1,0
G,H,G,4337,100,4337,1,0
A,H,H,4564,100,4564,1,0
B,H,H,5188,100,5188,1,0
C,H,H,4586,100,4586,1,0
D,H,H,1472,100,1472,1,0
E,H,H,4394,100,4394,1,0
F,H,H,4965,100,4965,1,0
