a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7933,100,7933,1,0
A,C,A,12322,100,12322,1,0
A,D,A,9493,100,9493,1,0
A,E,A,1343,100,1343,1,0
A,F,A,7903,100,7903,1,0
A,G,A,12529,100,12529,1,0
A,H,A,9462,100,9462,1,0
A,B,B,7950,100,7950,1,0
B,C,B,9700,100,9700,1,0
B,D,B,12709,100,12709,1,0
B,E,B,7953,100,7953,1,0
B,F,B,1511,100,1511,1,0
B,G,B,9889,100,9889,1,0
B,H,B,12627,100,12627,1,0
A,C,C,12313,100,12313,1,0
B,C,C,9735,100,9735,1,0
C,D,C,8120,100,8120,1,0
C,E,C,12301,100,12301,1,0
C,F,C,9877,100,9877,1,0
C,G,C,1514,100,1514,1,0
C,H,C,8150,100,8150,1,0
A,D,D,9475,100,9475,1,0
B,D,D,12750,100,12750,1,0
C,D,D,8158,100,8158,1,0
D,E,D,9577,100,9577,1,0
D,F,D,12754,100,12754,1,0
D,G,D,8294,100,8294,1,0
D,H,D,1359,100,1359,1,0
A,E,E,1352,100,1352,1,0
B,E,E,8000,100,8000,1,0
C,E,E,12299,100,12299,1,0
D,E,E,9592,100,9592,1,0
E,F,E,7656,100,7656,1,0
E,G,E,12318,100,12318,1,0
E,H,E,9326,100,9326,1,0
A,F,F,7895,100,7895,1,0
B,F,F,1549,100,1549,1,0
C,F,F,9854,100,9854,1,0
D,F,F,12722,100,12722,1,0
E,F,F,7654,100,7654,1,0
F,G,F,9790,100,9790,1,0
F,H,F,12500,100,12500,1,0
A,G,G,12485,100,12485,1,0
B,G,G,9910,100,9910,1,0
C,G,G,1489,100,1489,1,0
D,G,G,8315,100,8315,1,0
E,G,G,12321,100,12321,1,0
F,G,G,9822,100,9822,1,0
G,H,G,8165,100,8165,1,0
A,H,H,9454,100,9454,1,0
B,H,H,12681,100,12681,1,0
C,H,H,8176,100,8176,1,0
D,H,H,1424,100,1424,1,0
E,H,H,9366,100,9366,1,0
F,H,H,12450,100,12450,1,0
G,H,H,8115,100,8115,1,0
A,B,A,7934,100,7934,1,0
A,C,A,12305,100,12305,1,0
A,D,A,9482,100,9482,1,0
A,E,A,1383,100,1383,1,0
A,F,A,7927,100,7927,1,0
A,G,A,12520,100,12520,1,0
A,H,A,9472,100,9472,1,0
A,B,B,7957,100,7957,1,0
B,C,B,9731,100,9731,1,0
B,D,B,12762,100,12762,1,0
B,E,B,7935,100,7935,1,0
B,F,B,1530,100,1530,1,0
B,G,B,9883,100,9883,1,0
B,H,B,12613,100,12613,1,0
A,C,C,12346,100,12346,1,0
B,C,C,9734,100,9734,1,0
C,D,C,8153,100,8153,1,0
C,E,C,12293,100,12293,1,0
C,F,C,9835,100,9835,1,0
C,G,C,1455,100,1455,1,0
C,H,C,8214,100,8214,1,0
A,D,D,9461,100,9461,1,0
B,D,D,12724,100,12724,1,0
C,D,D,8198,100,8198,1,0
D,E,D,9583,100,9583,1,0
D,F,D,12729,100,12729,1,0
D,G,D,8343,100,8343,1,0
D,H,D,1376,100,1376,1,0
A,E,E,1390,100,1390,1,0
B,E,E,7927,100,7927,1,0
C,E,E,12328,100,12328,1,0
D,E,E,9600,100,9600,1,0
E,F,E,7644,100,7644,1,0
E,G,E,12323,100,12323,1,0
E,H,E,9393,100,9393,1,0
A,F,F,7977,100,7977,1,0
B,F,F,1558,100,1558,1,0
C,F,F,9852,100,9852,1,0
D,F,F,12720,100,12720,1,0
E,F,F,7643,100,7643,1,0
F,G,F,9825,100,9825,1,0
F,H,F,12481,100,12481,1,0
A,G,G,12494,100,12494,1,0
B,G,G,9898,100,9898,1,0
C,G,G,1522,100,1522,1,0
D,G,G,8332,100,8332,1,0
E,G,G,12330,100,12330,1,0
F,G,G,9787,100,9787,1,0
G,H,G,8138,100,8138,1,0
A,H,H,9470,100,9470,1,0
B,H,H,12679,100,12679,1,0
C,H,H,8182,100,8182,1,0
D,H,H,1393,100,1393,1,0
E,H,H,9388,100,9388,1,0
F,H,H,12486,100,12486,1,0
G,H,H,8159,100,8159,1,0
A,B,A,7938,100,7938,1,0
A,C,A,12352,100,12352,1,0
A,D,A,9473,100,9473,1,0
A,E,A,1358,100,1358,1,0
A,F,A,7931,100,7931,1,0
A,G,A,12539,100,12539,1,0
A,H,A,9420,100,9420,1,0
A,B,B,7954,100,7954,1,0
B,C,B,9708,100,9708,1,0
B,D,B,12767,100,12767,1,0
B,E,B,7974,100,7974,1,0
B,F,B,1586,100,1586,1,0
B,G,B,9874,100,9874,1,0
B,H,B,12692,100,12692,1,0
A,C,C,12322,100,12322,1,0
B,C,C,9713,100,9713,1,0
C,D,C,8191,100,8191,1,0
C,E,C,12321,100,12321,1,0
C,F,C,9846,100,9846,1,0
C,G,C,1468,100,1468,1,0
C,H,C,8191,100,8191,1,0
A,D,D,9492,100,9492,1,0
B,D,D,12760,100,12760,1,0
C,D,D,8158,100,8158,1,0
D,E,D,9552,100,9552,1,0
D,F,D,12717,100,12717,1,0
D,G,D,8318,100,8318,1,0
D,H,D,1367,100,1367,1,0
A,E,E,1345,100,1345,1,0
B,E,E,7923,100,7923,1,0
C,E,E,12261,100,12261,1,0
D,E,E,9587,100,9587,1,0
E,F,E,7659,100,7659,1,0
E,G,E,12324,100,12324,1,0
E,H,E,9313,100,9313,1,0
A,F,F,7903,100,7903,1,0
B,F,F,1537,100,1537,1,0
C,F,F,9864,100,9864,1,0
D,F,F,12725,100,12725,1,0
