a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7307,100,7307,1,0
A,C,A,11072,100,11072,1,0
A,D,A,8844,100,8844,1,0
A,E,A,1343,100,1343,1,0
A,F,A,7492,100,7492,1,0
A,G,A,11014,100,11014,1,0
A,H,A,8998,100,8998,1,0
A,B,B,7372,100,7372,1,0
B,C,B,5514,100,5514,1,0
B,D,B,9675,100,9675,1,0
B,E,B,7515,100,7515,1,0
B,F,B,1421,100,1421,1,0
B,G,B,5570,100,5570,1,0
B,H,B,9791,100,9791,1,0
A,C,C,11064,100,11064,1,0
B,C,C,5526,100,5526,1,0
C,D,C,8189,100,8189,1,0
C,E,C,11233,100,11233,1,0
C,F,C,5600,100,5600,1,0
C,G,C,1382,100,1382,1,0
C,H,C,8291,100,8291,1,0
A,D,D,8865,100,8865,1,0
B,D,D,9679,100,9679,1,0
C,D,D,8197,100,8197,1,0
D,E,D,9019,100,9019,1,0
D,F,D,9725,100,9725,1,0
D,G,D,8232,100,8232,1,0
D,H,D,1412,100,1412,1,0
A,E,E,1314,100,1314,1,0
B,E,E,7485,100,7485,1,0
C,E,E,11242,100,11242,1,0
D,E,E,9039,100,9039,1,0
E,F,E,7390,100,7390,1,0
E,G,E,11009,100,11009,1,0
E,H,E,8934,100,8934,1,0
A,F,F,7459,100,7459,1,0
B,F,F,1411,100,1411,1,0
C,F,F,5601,100,5601,1,0
D,F,F,9743,100,9743,1,0
E,F,F,7391,100,7391,1,0
F,G,F,5321,100,5321,1,0
F,H,F,9650,100,9650,1,0
A,G,G,10995,100,10995,1,0
B,G,G,5550,100,5550,1,0
C,G,G,1342,100,1342,1,0
D,G,G,8232,100,8232,1,0
E,G,G,10955,100,10955,1,0
F,G,G,5290,100,5290,1,0
G,H,G,8076,100,8076,1,0
A,H,H,8930,100,8930,1,0
B,H,H,9790,100,9790,1,0
C,H,H,8338,100,8338,1,0
D,H,H,1435,100,1435,1,0
E,H,H,8950,100,8950,1,0
F,H,H,9701,100,9701,1,0
G,H,H,8091,100,8091,1,0
A,B,A,7319,100,7319,1,0
A,C,A,11123,100,11123,1,0
A,D,A,8856,100,8856,1,0
A,E,A,1350,100,1350,1,0
A,F,A,7448,100,7448,1,0
A,G,A,10964,100,10964,1,0
A,H,A,8910,100,8910,1,0
A,B,B,7342,100,7342,1,0
B,C,B,5511,100,5511,1,0
B,D,B,9667,100,9667,1,0
B,E,B,7456,100,7456,1,0
B,F,B,1418,100,1418,1,0
B,G,B,5543,100,5543,1,0
B,H,B,9807,100,9807,1,0
A,C,C,11065,100,11065,1,0
B,C,C,5513,100,5513,1,0
C,D,C,8216,100,8216,1,0
C,E,C,11239,100,11239,1,0
C,F,C,5601,100,5601,1,0
C,G,C,1422,100,1422,1,0
C,H,C,8316,100,8316,1,0
A,D,D,8848,100,8848,1,0
B,D,D,9732,100,9732,1,0
C,D,D,8227,100,8227,1,0
D,E,D,9105,100,9105,1,0
D,F,D,9791,100,9791,1,0
D,G,D,8206,100,8206,1,0
D,H,D,1440,100,1440,1,0
A,E,E,1299,100,1299,1,0
B,E,E,7484,100,7484,1,0
C,E,E,11250,100,11250,1,0
D,E,E,9074,100,9074,1,0
E,F,E,7385,100,7385,1,0
E,G,E,10948,100,10948,1,0
E,H,E,8915,100,8915,1,0
A,F,F,7517,100,7517,1,0
B,F,F,1374,100,1374,1,0
C,F,F,5639,100,5639,1,0
D,F,F,9745,100,9745,1,0
E,F,F,7380,100,7380,1,0
F,G,F,5296,100,5296,1,0
F,H,F,9648,100,9648,1,0
A,G,G,10963,100,10963,1,0
B,G,G,5564,100,5564,1,0
C,G,G,1402,100,1402,1,0
D,G,G,8187,100,8187,1,0
E,G,G,10926,100,10926,1,0
F,G,G,5293,100,5293,1,0
G,H,G,8132,100,8132,1,0
A,H,H,8956,100,8956,1,0
B,H,H,9828,100,9828,1,0
C,H,H,8294,100,8294,1,0
D,H,H,1408,100,1408,1,0
E,H,H,8957,100,8957,1,0
F,H,H,9677,100,9677,1,0
G,H,H,8080,100,8080,1,0
A,B,A,7358,100,7358,1,0
A,C,A,11116,100,11116,1,0
A,D,A,8876,100,8876,1,0
A,E,A,1299,100,1299,1,0
A,F,A,7485,100,7485,1,0
A,G,A,10958,100,10958,1,0
A,H,A,8963,100,8963,1,0
A,B,B,7347,100,7347,1,0
B,C,B,5525,100,5525,1,0
B,D,B,9706,100,9706,1,0
B,E,B,7528,100,7528,1,0
B,F,B,1394,100,1394,1,0
B,G,B,5564,100,5564,1,0
B,H,B,9844,100,9844,1,0
A,C,C,11080,100,11080,1,0
B,C,C,5495,100,5495,1,0
C,D,C,8228,100,8228,1,0
C,E,C,11224,100,11224,1,0
C,F,C,5611,100,5611,1,0
C,G,C,1428,100,1428,1,0
C,H,C,8369,100,8369,1,0
A,D,D,8863,100,8863,1,0
B,D,D,9661,100,9661,1,0
C,D,D,8245,100,8245,1,0
D,E,D,9119,100,9119,1,0
D,F,D,9730,100,9730,1,0
D,G,D,8222,100,8222,1,0
D,H,D,1467,100,1467,1,0
A,E,E,1307,100,1307,1,0
B,E,E,7507,100,7507,1,0
C,E,E,11243,100,11243,1,0
D,E,E,9107,100,9107,1,0
E,F,E,7397,100,7397,1,0
E,G,E,10950,100,10950,1,0
E,H,E,8947,100,8947,1,0
A,F,F,7500,100,7500,1,0
B,F,F,1392,100,1392,1,0
C,F,F,5604,100,5604,1,0
D,F,F,9750,100,9750,1,0
E,F,F,7380,100,7380,1,0
F,G,F,5290,100,5290,1,0
F,H,F,9677,100,9677,1,0
A,G,G,10956,100,10956,1,0
B,G,G,5553,100,5553,1,0
C,G,G,1405,100,1405,1,0
D,G,G,8227,100,8227,1,0
E,G,G,10973,100,10973,1,0
F,G,G,5286,100,5286,1,0
G,H,G,8085,100,8085,1,0
A,H,H,8984,100,8984,1,0
B,H,H,9810,100,9810,1,0
C,H,H,8310,100,8310,1,0
D,H,H,1402,100,1402,1,0
E,H,H,8952,100,8952,1,0
F,H,H,9697,100,9697,1,0
G,H,H,8121,100,8121,1,0
A,B,A,7358,100,7358,1,0
