a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7141,100,7141,1,0
A,C,A,12293,100,12293,1,0
A,D,A,8430,100,8430,1,0
A,E,A,1366,100,1366,1,0
A,F,A,7371,100,7371,1,0
A,G,A,12289,100,12289,1,0
A,H,A,8301,100,8301,1,0
A,B,B,7148,100,7148,1,0
B,C,B,9050,100,9050,1,0
B,D,B,10388,100,10388,1,0
B,E,B,7363,100,7363,1,0
B,F,B,1191,100,1191,1,0
B,G,B,9054,100,9054,1,0
B,H,B,10265,100,10265,1,0
A,C,C,12273,100,12273,1,0
B,C,C,9063,100,9063,1,0
C,D,C,7443,100,7443,1,0
C,E,C,12437,100,12437,1,0
C,F,C,9012,100,9012,1,0
C,G,C,1271,100,1271,1,0
C,H,C,7446,100,7446,1,0
A,D,D,8403,100,8403,1,0
B,D,D,10332,100,10332,1,0
C,D,D,7439,100,7439,1,0
D,E,D,8504,100,8504,1,0
D,F,D,10400,100,10400,1,0
D,G,D,7573,100,7573,1,0
D,H,D,1209,100,1209,1,0
A,E,E,1349,100,1349,1,0
B,E,E,7390,100,7390,1,0
C,E,E,12438,100,12438,1,0
D,E,E,8498,100,8498,1,0
E,F,E,7359,100,7359,1,0
E,G,E,12316,100,12316,1,0
E,H,E,8262,100,8262,1,0
A,F,F,7384,100,7384,1,0
B,F,F,1232,100,1232,1,0
C,F,F,9005,100,9005,1,0
D,F,F,10409,100,10409,1,0
E,F,F,7366,100,7366,1,0
F,G,F,8846,100,8846,1,0
F,H,F,10177,100,10177,1,0
A,G,G,12342,100,12342,1,0
B,G,G,9125,100,9125,1,0
C,G,G,1274,100,1274,1,0
D,G,G,7584,100,7584,1,0
E,G,G,12322,100,12322,1,0
F,G,G,8864,100,8864,1,0
G,H,G,7352,100,7352,1,0
A,H,H,8335,100,8335,1,0
B,H,H,10265,100,10265,1,0
C,H,H,7458,100,7458,1,0
D,H,H,1167,100,1167,1,0
E,H,H,8249,100,8249,1,0
F,H,H,10175,100,10175,1,0
G,H,H,7319,100,7319,1,0
A,B,A,7206,100,7206,1,0
A,C,A,12294,100,12294,1,0
A,D,A,8410,100,8410,1,0
A,E,A,1355,100,1355,1,0
A,F,A,7408,100,7408,1,0
A,G,A,12364,100,12364,1,0
A,H,A,8351,100,8351,1,0
A,B,B,7192,100,7192,1,0
B,C,B,9026,100,9026,1,0
B,D,B,10373,100,10373,1,0
B,E,B,7377,100,7377,1,0
B,F,B,1214,100,1214,1,0
B,G,B,9103,100,9103,1,0
B,H,B,10272,100,10272,1,0
A,C,C,12310,100,12310,1,0
B,C,C,9044,100,9044,1,0
C,D,C,7455,100,7455,1,0
C,E,C,12443,100,12443,1,0
C,F,C,9015,100,9015,1,0
C,G,C,1263,100,1263,1,0
C,H,C,7511,100,7511,1,0
A,D,D,8414,100,8414,1,0
B,D,D,10355,100,10355,1,0
C,D,D,7433,100,7433,1,0
D,E,D,8536,100,8536,1,0
D,F,D,10426,100,10426,1,0
D,G,D,7558,100,7558,1,0
D,H,D,1200,100,1200,1,0
A,E,E,1303,100,1303,1,0
B,E,E,7411,100,7411,1,0
C,E,E,12411,100,12411,1,0
D,E,E,8461,100,8461,1,0
E,F,E,7387,100,7387,1,0
E,G,E,12322,100,12322,1,0
E,H,E,8275,100,8275,1,0
A,F,F,7378,100,7378,1,0
B,F,F,1199,100,1199,1,0
C,F,F,8991,100,8991,1,0
D,F,F,10401,100,10401,1,0
E,F,F,7353,100,7353,1,0
F,G,F,8841,100,8841,1,0
F,H,F,10112,100,10112,1,0
A,G,G,12357,100,12357,1,0
B,G,G,9086,100,9086,1,0
C,G,G,1266,100,1266,1,0
D,G,G,7561,100,7561,1,0
E,G,G,12322,100,12322,1,0
F,G,G,8863,100,8863,1,0
G,H,G,7364,100,7364,1,0
A,H,H,8355,100,8355,1,0
B,H,H,10229,100,10229,1,0
C,H,H,7438,100,7438,1,0
D,H,H,1220,100,1220,1,0
E,H,H,8227,100,8227,1,0
F,H,H,10103,100,10103,1,0
G,H,H,7344,100,7344,1,0
A,B,A,7158,100,7158,1,0
A,C,A,12330,100,12330,1,0
A,D,A,8412,100,8412,1,0
A,E,A,1308,100,1308,1,0
A,F,A,7384,100,7384,1,0
A,G,A,12333,100,12333,1,0
A,H,A,8347,100,8347,1,0
A,B,B,7216,100,7216,1,0
B,C,B,9099,100,9099,1,0
B,D,B,10355,100,10355,1,0
B,E,B,7375,100,7375,1,0
B,F,B,1207,100,1207,1,0
B,G,B,9101,100,9101,1,0
B,H,B,10234,100,10234,1,0
A,C,C,12299,100,12299,1,0
B,C,C,9046,100,9046,1,0
C,D,C,7427,100,7427,1,0
C,E,C,12380,100,12380,1,0
C,F,C,8964,100,8964,1,0
C,G,C,1233,100,1233,1,0
C,H,C,7461,100,7461,1,0
A,D,D,8416,100,8416,1,0
B,D,D,10400,100,10400,1,0
C,D,D,7425,100,7425,1,0
D,E,D,8534,100,8534,1,0
D,F,D,10378,100,10378,1,0
D,G,D,7527,100,7527,1,0
D,H,D,1166,100,1166,1,0
A,E,E,1350,100,1350,1,0
B,E,E,7379,100,7379,1,0
C,E,E,12414,100,12414,1,0
D,E,E,8515,100,8515,1,0
E,F,E,7350,100,7350,1,0
E,G,E,12306,100,12306,1,0
E,H,E,8286,100,8286,1,0
A,F,F,7370,100,7370,1,0
B,F,F,1221,100,1221,1,0
C,F,F,8991,100,8991,1,0
D,F,F,10388,100,10388,1,0
E,F,F,7347,100,7347,1,0
F,G,F,8844,100,8844,1,0
F,H,F,10143,100,10143,1,0
A,G,G,12355,100,12355,1,0
B,G,G,9078,100,9078,1,0
C,G,G,1294,100,1294,1,0
D,G,G,7545,100,7545,1,0
E,G,G,12316,100,12316,1,0
F,G,G,8818,100,8818,1,0
G,H,G,7337,100,7337,1,0
A,H,H,8367,100,8367,1,0
B,H,H,10209,100,10209,1,0
C,H,H,7450,100,7450,1,0
D,H,H,1188,100,1188,1,0
E,H,H,8278,100,8278,1,0
F,H,H,10113,100,10113,1,0
G,H,H,7382,100,7382,1,0
A,B,A,7172,100,7172,1,0
A,C,A,12309,100,12309,1,0
A,D,A,8463,100,8463,1,0
A,E,A,1355,100,1355,1,0
A,F,A,7384,100,7384,1,0
A,G,A,12331,100,12331,1,0
A,H,A,8341,100,8341,1,0
A,B,B,7160,100,7160,1,0
B,C,B,9028,100,9028,1,0
B,D,B,10322,100,10322,1,0
B,E,B,7394,100,7394,1,0
B,F,B,1219,100,1219,1,0
B,G,B,9091,100,9091,1,0
