a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4498,100,4498,1,0
A,C,A,8168,100,8168,1,0
A,D,A,9593,100,9593,1,0
A,E,A,1557,100,1557,1,0
A,F,A,4828,100,4828,1,0
A,G,A,8714,100,8714,1,0
A,H,A,9154,100,9154,1,0
A,B,B,4466,100,4466,1,0
B,C,B,5691,100,5691,1,0
B,D,B,5585,100,5585,1,0
B,E,B,4451,100,4451,1,0
B,F,B,1531,100,1531,1,0
B,G,B,6109,100,6109,1,0
B,H,B,5350,100,5350,1,0
A,C,C,8193,100,8193,1,0
B,C,C,5664,100,5664,1,0
C,D,C,9102,100,9102,1,0
C,E,C,8421,100,8421,1,0
C,F,C,5617,100,5617,1,0
C,G,C,1215,100,1215,1,0
C,H,C,8993,100,8993,1,0
A,D,D,9619,100,9619,1,0
B,D,D,5579,100,5579,1,0
C,D,D,9066,100,9066,1,0
D,E,D,9253,100,9253,1,0
D,F,D,5707,100,5707,1,0
D,G,D,9143,100,9143,1,0
D,H,D,1535,100,1535,1,0
A,E,E,1578,100,1578,1,0
B,E,E,4491,100,4491,1,0
C,E,E,8353,100,8353,1,0
D,E,E,9349,100,9349,1,0
E,F,E,4407,100,4407,1,0
E,G,E,8739,100,8739,1,0
E,H,E,8598,100,8598,1,0
A,F,F,4848,100,4848,1,0
B,F,F,1502,100,1502,1,0
C,F,F,5664,100,5664,1,0
D,F,F,5710,100,5710,1,0
E,F,F,4392,100,4392,1,0
F,G,F,5780,100,5780,1,0
F,H,F,5008,100,5008,1,0
A,G,G,8699,100,8699,1,0
B,G,G,6120,100,6120,1,0
C,G,G,1232,100,1232,1,0
D,G,G,9176,100,9176,1,0
E,G,G,8747,100,8747,1,0
F,G,G,5762,100,5762,1,0
G,H,G,8908,100,8908,1,0
A,H,H,9096,100,9096,1,0
B,H,H,5263,100,5263,1,0
C,H,H,8976,100,8976,1,0
D,H,H,1508,100,1508,1,0
E,H,H,8583,100,8583,1,0
F,H,H,5059,100,5059,1,0
G,H,H,8922,100,8922,1,0
A,B,A,4436,100,4436,1,0
A,C,A,8161,100,8161,1,0
A,D,A,9624,100,9624,1,0
A,E,A,1535,100,1535,1,0
A,F,A,4875,100,4875,1,0
A,G,A,8684,100,8684,1,0
A,H,A,9147,100,9147,1,0
A,B,B,4463,100,4463,1,0
B,C,B,5656,100,5656,1,0
B,D,B,5587,100,5587,1,0
B,E,B,4485,100,4485,1,0
B,F,B,1489,100,1489,1,0
B,G,B,6114,100,6114,1,0
B,H,B,5251,100,5251,1,0
A,C,C,8201,100,8201,1,0
B,C,C,5704,100,5704,1,0
C,D,C,9067,100,9067,1,0
C,E,C,8403,100,8403,1,0
C,F,C,5626,100,5626,1,0
C,G,C,1289,100,1289,1,0
C,H,C,8963,100,8963,1,0
A,D,D,9609,100,9609,1,0
B,D,D,5597,100,5597,1,0
C,D,D,9075,100,9075,1,0
D,E,D,9250,100,9250,1,0
D,F,D,5722,100,5722,1,0
D,G,D,9161,100,9161,1,0
D,H,D,1508,100,1508,1,0
A,E,E,1545,100,1545,1,0
B,E,E,4509,100,4509,1,0
C,E,E,8398,100,8398,1,0
D,E,E,9327,100,9327,1,0
E,F,E,4407,100,4407,1,0
E,G,E,8751,100,8751,1,0
E,H,E,8602,100,8602,1,0
A,F,F,4850,100,4850,1,0
B,F,F,1510,100,1510,1,0
C,F,F,5629,100,5629,1,0
D,F,F,5732,100,5732,1,0
E,F,F,4405,100,4405,1,0
F,G,F,5798,100,5798,1,0
F,H,F,4988,100,4988,1,0
A,G,G,8732,100,8732,1,0
B,G,G,6127,100,6127,1,0
C,G,G,1250,100,1250,1,0
D,G,G,9184,100,9184,1,0
E,G,G,8713,100,8713,1,0
F,G,G,5775,100,5775,1,0
G,H,G,8906,100,8906,1,0
A,H,H,9080,100,9080,1,0
B,H,H,5327,100,5327,1,0
C,H,H,8926,100,8926,1,0
D,H,H,1511,100,1511,1,0
E,H,H,8608,100,8608,1,0
F,H,H,5045,100,5045,1,0
G,H,H,8894,100,8894,1,0
A,B,A,4498,100,4498,1,0
A,C,A,8170,100,8170,1,0
A,D,A,9607,100,9607,1,0
A,E,A,1545,100,1545,1,0
A,F,A,4822,100,4822,1,0
A,G,A,8751,100,8751,1,0
A,H,A,9117,100,9117,1,0
A,B,B,4450,100,4450,1,0
B,C,B,5664,100,5664,1,0
B,D,B,5605,100,5605,1,0
B,E,B,4426,100,4426,1,0
B,F,B,1520,100,1520,1,0
B,G,B,6147,100,6147,1,0
B,H,B,5295,100,5295,1,0
A,C,C,8182,100,8182,1,0
B,C,C,5633,100,5633,1,0
C,D,C,9045,100,9045,1,0
C,E,C,8403,100,8403,1,0
C,F,C,5655,100,5655,1,0
C,G,C,1270,100,1270,1,0
C,H,C,8966,100,8966,1,0
A,D,D,9583,100,9583,1,0
B,D,D,5629,100,5629,1,0
C,D,D,9069,100,9069,1,0
D,E,D,9330,100,9330,1,0
D,F,D,5675,100,5675,1,0
D,G,D,9197,100,9197,1,0
D,H,D,1549,100,1549,1,0
A,E,E,1512,100,1512,1,0
B,E,E,4426,100,4426,1,0
C,E,E,8394,100,8394,1,0
D,E,E,9274,100,9274,1,0
E,F,E,4386,100,4386,1,0
E,G,E,8734,100,8734,1,0
E,H,E,8577,100,8577,1,0
A,F,F,4828,100,4828,1,0
B,F,F,1507,100,1507,1,0
C,F,F,5644,100,5644,1,0
D,F,F,5666,100,5666,1,0
E,F,F,4435,100,4435,1,0
F,G,F,5796,100,5796,1,0
F,H,F,4984,100,4984,1,0
A,G,G,8767,100,8767,1,0
B,G,G,6146,100,6146,1,0
C,G,G,1279,100,1279,1,0
D,G,G,9156,100,9156,1,0
E,G,G,8742,100,8742,1,0
F,G,G,5770,100,5770,1,0
G,H,G,8922,100,8922,1,0
A,H,H,9103,100,9103,1,0
B,H,H,5262,100,5262,1,0
C,H,H,8982,100,8982,1,0
D,H,H,1515,100,1515,1,0
E,H,H,8586,100,8586,1,0
F,H,H,5004,100,5004,1,0
G,H,H,8926,100,8926,1,0
A,B,A,4463,100,4463,1,0
A,C,A,8152,100,8152,1,0
A,D,A,9620,100,9620,1,0
A,E,A,1542,100,1542,1,0
A,F,A,4848,100,4848,1,0
A,G,A,8721,100,8721,1,0
A,H,A,9114,100,9114,1,0
A,B,B,4445,100,4445,1,0
B,C,B,5668,100,5668,1,0
B,D,B,5627,100,5627,1,0
B,E,B,4481,100,4481,1,0
B,F,B,1537,100,1537,1,0
B,G,B,6104,100,6104,1,0
B,H,B,5316,100,5316,1,0
A,C,C,8153,100,8153,1,0
B,C,C,5669,100,5669,1,0
C,D,C,9046,100,9046,1,0
C,E,C,8382,100,8382,1,0
C,F,C,5638,100,5638,1,0
C,G,C,1229,100,1229,1,0
C,H,C,8954,100,8954,1,0
A,D,D,9600,100,9600,1,0
B,D,D,5625,100,5625,1,0
C,D,D,9088,100,9088,1,0
D,E,D,9258,100,9258,1,0
D,F,D,5702,100,5702,1,0
D,G,D,9149,100,9149,1,0
D,H,D,1560,100,1560,1,0
A,E,E,1649,100,1649,1,0
B,E,E,4388,100,4388,1,0
C,E,E,8398,100,8398,1,0
D,E,E,9275,100,9275,1,0
E,F,E,4473,100,4473,1,0
E,G,E,8722,100,8722,1,0
E,H,E,8567,100,8567,1,0
A,F,F,4841,100,4841,1,0
B,F,F,1485,100,1485,1,0
C,F,F,5628,100,5628,1,0
D,F,F,5714,100,5714,1,0
E,F,F,4389,100,4389,1,0
F,G,F,5790,100,5790,1,0
F,H,F,5003,100,5003,1,0
A,G,G,8761,100,8761,1,0
B,G,G,6133,100,6133,1,0
C,G,G,1252,100,1252,1,0
D,G,G,9166,100,9166,1,0
E,G,G,8734,100,8734,1,0
F,G,G,5788,100,5788,1,0
G,H,G,8924,100,8924,1,0
A,H,H,9133,100,9133,1,0
B,H,H,5307,100,5307,1,0
C,H,H,8947,100,8947,1,0
D,H,H,1526,100,1526,1,0
E,H,H,8558,100,8558,1,0
F,H,H,5032,100,5032,1,0
G,H,H,8902,100,8902,1,0
A,B,A,4453,100,4453,1,0
A,C,A,8190,100,8190,1,0
A,D,A,9605,100,9605,1,0
A,E,A,1520,100,1520,1,0
A,F,A,4883,100,4883,1,0
A,G,A,8749,100,8749,1,0
A,H,A,9119,100,9119,1,0
A,B,B,4477,100,4477,1,0
B,C,B,5655,100,5655,1,0
B,D,B,5582,100,5582,1,0
B,E,B,4474,100,4474,1,0
B,F,B,1516,100,1516,1,0
B,G,B,6118,100,6118,1,0
B,H,B,5311,100,5311,1,0
A,C,C,8170,100,8170,1,0
B,C,C,5680,100,5680,1,0
C,D,C,9050,100,9050,1,0
C,E,C,8383,100,8383,1,0
