a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4830,100,4830,1,0
A,C,A,9881,100,9881,1,0
A,D,A,10263,100,10263,1,0
A,E,A,1445,100,1445,1,0
A,F,A,5119,100,5119,1,0
A,G,A,10084,100,10084,1,0
A,H,A,10180,100,10180,1,0
A,B,B,4882,100,4882,1,0
B,C,B,5674,100,5674,1,0
B,D,B,6372,100,6372,1,0
B,E,B,4850,100,4850,1,0
B,F,B,1442,100,1442,1,0
B,G,B,5986,100,5986,1,0
B,H,B,6419,100,6419,1,0
A,C,C,9899,100,9899,1,0
B,C,C,5700,100,5700,1,0
C,D,C,8477,100,8477,1,0
C,E,C,9787,100,9787,1,0
C,F,C,5625,100,5625,1,0
C,G,C,1347,100,1347,1,0
C,H,C,8571,100,8571,1,0
A,D,D,10236,100,10236,1,0
B,D,D,6337,100,6337,1,0
C,D,D,8479,100,8479,1,0
D,E,D,10203,100,10203,1,0
D,F,D,6777,100,6777,1,0
D,G,D,8839,100,8839,1,0
D,H,D,1206,100,1206,1,0
A,E,E,1469,100,1469,1,0
B,E,E,4889,100,4889,1,0
C,E,E,9750,100,9750,1,0
D,E,E,10135,100,10135,1,0
E,F,E,4698,100,4698,1,0
E,G,E,9759,100,9759,1,0
E,H,E,9946,100,9946,1,0
A,F,F,5062,100,5062,1,0
B,F,F,1413,100,1413,1,0
C,F,F,5624,100,5624,1,0
D,F,F,6813,100,6813,1,0
E,F,F,4670,100,4670,1,0
F,G,F,5624,100,5624,1,0
F,H,F,6533,100,6533,1,0
A,G,G,10044,100,10044,1,0
B,G,G,5985,100,5985,1,0
C,G,G,1319,100,1319,1,0
D,G,G,8851,100,8851,1,0
E,G,G,9750,100,9750,1,0
F,G,G,5621,100,5621,1,0
G,H,G,8739,100,8739,1,0
A,H,H,10199,100,10199,1,0
B,H,H,6418,100,6418,1,0
C,H,H,8620,100,8620,1,0
D,H,H,1189,100,1189,1,0
E,H,H,9992,100,9992,1,0
F,H,H,6562,100,6562,1,0
G,H,H,8813,100,8813,1,0
A,B,A,4888,100,4888,1,0
A,C,A,9919,100,9919,1,0
A,D,A,10251,100,10251,1,0
A,E,A,1388,100,1388,1,0
A,F,A,5082,100,5082,1,0
A,G,A,10014,100,10014,1,0
A,H,A,10178,100,10178,1,0
A,B,B,4849,100,4849,1,0
B,C,B,5656,100,5656,1,0
B,D,B,6332,100,6332,1,0
B,E,B,4846,100,4846,1,0
B,F,B,1444,100,1444,1,0
B,G,B,5967,100,5967,1,0
B,H,B,6392,100,6392,1,0
A,C,C,9927,100,9927,1,0
B,C,C,5672,100,5672,1,0
