a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6271,100,6271,1,0
A,C,A,9583,100,9583,1,0
A,D,A,8638,100,8638,1,0
A,E,A,1408,100,1408,1,0
A,F,A,6351,100,6351,1,0
A,G,A,9671,100,9671,1,0
A,H,A,8818,100,8818,1,0
A,B,B,6226,100,6226,1,0
B,C,B,4638,100,4638,1,0
B,D,B,5566,100,5566,1,0
B,E,B,6320,100,6320,1,0
B,F,B,1425,100,1425,1,0
B,G,B,4872,100,4872,1,0
B,H,B,5627,100,5627,1,0
A,C,C,9545,100,9545,1,0
B,C,C,4621,100,4621,1,0
C,D,C,9722,100,9722,1,0
C,E,C,9695,100,9695,1,0
C,F,C,4648,100,4648,1,0
C,G,C,1612,100,1612,1,0
C,H,C,9563,100,9563,1,0
A,D,D,8657,100,8657,1,0
B,D,D,5611,100,5611,1,0
C,D,D,9735,100,9735,1,0
D,E,D,8553,100,8553,1,0
D,F,D,6035,100,6035,1,0
D,G,D,9834,100,9834,1,0
D,H,D,1437,100,1437,1,0
A,E,E,1411,100,1411,1,0
B,E,E,6356,100,6356,1,0
C,E,E,9696,100,9696,1,0
D,E,E,8632,100,8632,1,0
E,F,E,6120,100,6120,1,0
E,G,E,9651,100,9651,1,0
E,H,E,8538,100,8538,1,0
A,F,F,6333,100,6333,1,0
B,F,F,1420,100,1420,1,0
C,F,F,4625,100,4625,1,0
D,F,F,6055,100,6055,1,0
E,F,F,6148,100,6148,1,0
F,G,F,4491,100,4491,1,0
F,H,F,5667,100,5667,1,0
A,G,G,9700,100,9700,1,0
B,G,G,4888,100,4888,1,0
C,G,G,1569,100,1569,1,0
D,G,G,9876,100,9876,1,0
E,G,G,9689,100,9689,1,0
F,G,G,4479,100,4479,1,0
G,H,G,9521,100,9521,1,0
A,H,H,8779,100,8779,1,0
B,H,H,5563,100,5563,1,0
C,H,H,9552,100,9552,1,0
D,H,H,1425,100,1425,1,0
E,H,H,8493,100,8493,1,0
F,H,H,5709,100,5709,1,0
G,H,H,9479,100,9479,1,0
A,B,A,6266,100,6266,1,0
A,C,A,9562,100,9562,1,0
A,D,A,8630,100,8630,1,0
A,E,A,1401,100,1401,1,0
A,F,A,6278,100,6278,1,0
A,G,A,9724,100,9724,1,0
A,H,A,8839,100,8839,1,0
A,B,B,6264,100,6264,1,0
B,C,B,4652,100,4652,1,0
B,D,B,5570,100,5570,1,0
B,E,B,6377,100,6377,1,0
B,F,B,1427,100,1427,1,0
B,G,B,4914,100,4914,1,0
B,H,B,5568,100,5568,1,0
A,C,C,9532,100,9532,1,0
B,C,C,4598,100,4598,1,0
C,D,C,9757,100,9757,1,0
C,E,C,9670,100,9670,1,0
C,F,C,4662,100,4662,1,0
C,G,C,1605,100,1605,1,0
C,H,C,9590,100,9590,1,0
A,D,D,8650,100,8650,1,0
B,D,D,5574,100,5574,1,0
C,D,D,9755,100,9755,1,0
D,E,D,8523,100,8523,1,0
D,F,D,6058,100,6058,1,0
D,G,D,9884,100,9884,1,0
D,H,D,1347,100,1347,1,0
A,E,E,1446,100,1446,1,0
B,E,E,6352,100,6352,1,0
C,E,E,9640,100,9640,1,0
D,E,E,8565,100,8565,1,0
E,F,E,6124,100,6124,1,0
E,G,E,9659,100,9659,1,0
E,H,E,8466,100,8466,1,0
A,F,F,6290,100,6290,1,0
B,F,F,1408,100,1408,1,0
C,F,F,4682,100,4682,1,0
D,F,F,6068,100,6068,1,0
E,F,F,6104,100,6104,1,0
F,G,F,4470,100,4470,1,0
F,H,F,5729,100,5729,1,0
A,G,G,9730,100,9730,1,0
B,G,G,4935,100,4935,1,0
C,G,G,1535,100,1535,1,0
D,G,G,9860,100,9860,1,0
E,G,G,9657,100,9657,1,0
F,G,G,4501,100,4501,1,0
G,H,G,9478,100,9478,1,0
A,H,H,8824,100,8824,1,0
B,H,H,5574,100,5574,1,0
C,H,H,9556,100,9556,1,0
D,H,H,1369,100,1369,1,0
E,H,H,8529,100,8529,1,0
F,H,H,5687,100,5687,1,0
G,H,H,9511,100,9511,1,0
A,B,A,6279,100,6279,1,0
A,C,A,9563,100,9563,1,0
A,D,A,8644,100,8644,1,0
A,E,A,1380,100,1380,1,0
A,F,A,6279,100,6279,1,0
A,G,A,9747,100,9747,1,0
A,H,A,8810,100,8810,1,0
A,B,B,6272,100,6272,1,0
B,C,B,4622,100,4622,1,0
B,D,B,5574,100,5574,1,0
B,E,B,6392,100,6392,1,0
B,F,B,1415,100,1415,1,0
B,G,B,4903,100,4903,1,0
B,H,B,5642,100,5642,1,0
A,C,C,9556,100,9556,1,0
B,C,C,4615,100,4615,1,0
C,D,C,9680,100,9680,1,0
C,E,C,9681,100,9681,1,0
C,F,C,4623,100,4623,1,0
C,G,C,1599,100,1599,1,0
C,H,C,9541,100,9541,1,0
A,D,D,8643,100,8643,1,0
B,D,D,5540,100,5540,1,0
C,D,D,9755,100,9755,1,0
D,E,D,8571,100,8571,1,0
D,F,D,6072,100,6072,1,0
D,G,D,9868,100,9868,1,0
D,H,D,1442,100,1442,1,0
A,E,E,1441,100,1441,1,0
B,E,E,6342,100,6342,1,0
C,E,E,9695,100,9695,1,0
D,E,E,8545,100,8545,1,0
E,F,E,6077,100,6077,1,0
E,G,E,9660,100,9660,1,0
E,H,E,8559,100,8559,1,0
A,F,F,6301,100,6301,1,0
B,F,F,1408,100,1408,1,0
C,F,F,4647,100,4647,1,0
D,F,F,6046,100,6046,1,0
E,F,F,6086,100,6086,1,0
F,G,F,4504,100,4504,1,0
F,H,F,5667,100,5667,1,0
A,G,G,9703,100,9703,1,0
B,G,G,4931,100,4931,1,0
C,G,G,1552,100,1552,1,0
D,G,G,9858,100,9858,1,0
E,G,G,9630,100,9630,1,0
F,G,G,4460,100,4460,1,0
G,H,G,9464,100,9464,1,0
A,H,H,8860,100,8860,1,0
B,H,H,5612,100,5612,1,0
C,H,H,9559,100,9559,1,0
D,H,H,1369,100,1369,1,0
E,H,H,8536,100,8536,1,0
F,H,H,5700,100,5700,1,0
G,H,H,9464,100,9464,1,0
A,B,A,6269,100,6269,1,0
A,C,A,9523,100,9523,1,0
A,D,A,8658,100,8658,1,0
A,E,A,1403,100,1403,1,0
A,F,A,6284,100,6284,1,0
A,G,A,9658,100,9658,1,0
A,H,A,8841,100,8841,1,0
A,B,B,6226,100,6226,1,0
B,C,B,4623,100,4623,1,0
B,D,B,5585,100,5585,1,0
B,E,B,6320,100,6320,1,0
B,F,B,1467,100,1467,1,0
B,G,B,4919,100,4919,1,0
B,H,B,5562,100,5562,1,0
A,C,C,9575,100,9575,1,0
B,C,C,4611,100,4611,1,0
C,D,C,9739,100,9739,1,0
C,E,C,9708,100,9708,1,0
C,F,C,4624,100,4624,1,0
C,G,C,1616,100,1616,1,0
C,H,C,9543,100,9543,1,0
A,D,D,8649,100,8649,1,0
B,D,D,5589,100,5589,1,0
C,D,D,9736,100,9736,1,0
D,E,D,8523,100,8523,1,0
D,F,D,6033,100,6033,1,0
D,G,D,9857,100,9857,1,0
D,H,D,1447,100,1447,1,0
A,E,E,1449,100,1449,1,0
B,E,E,6403,100,6403,1,0
C,E,E,9686,100,9686,1,0
D,E,E,8638,100,8638,1,0
E,F,E,6105,100,6105,1,0
E,G,E,9666,100,9666,1,0
E,H,E,8555,100,8555,1,0
A,F,F,6315,100,6315,1,0
B,F,F,1419,100,1419,1,0
C,F,F,4669,100,4669,1,0
D,F,F,6021,100,6021,1,0
E,F,F,6087,100,6087,1,0
F,G,F,4468,100,4468,1,0
F,H,F,5728,100,5728,1,0
A,G,G,9729,100,9729,1,0
B,G,G,4912,100,4912,1,0
C,G,G,1604,100,1604,1,0
D,G,G,9862,100,9862,1,0
E,G,G,9663,100,9663,1,0
F,G,G,4491,100,4491,1,0
G,H,G,9493,100,9493,1,0
A,H,H,8821,100,8821,1,0
B,H,H,5604,100,5604,1,0
C,H,H,9536,100,9536,1,0
D,H,H,1398,100,1398,1,0
E,H,H,8543,100,8543,1,0
F,H,H,5710,100,5710,1,0
G,H,H,9454,100,9454,1,0
A,B,A,6248,100,6248,1,0
A,C,A,9497,100,9497,1,0
A,D,A,8596,100,8596,1,0
A,E,A,1404,100,1404,1,0
A,F,A,6271,100,6271,1,0
A,G,A,9694,100,9694,1,0
A,H,A,8808,100,8808,1,0
A,B,B,6246,100,6246,1,0
B,C,B,4586,100,4586,1,0
B,D,B,5583,100,5583,1,0
B,E,B,6365,100,6365,1,0
B,F,B,1428,100,1428,1,0
B,G,B,4894,100,4894,1,0
B,H,B,5566,100,5566,1,0
A,C,C,9616,100,9616,1,0
B,C,C,4638,100,4638,1,0
C,D,C,9721,100,9721,1,0
C,E,C,9716,100,9716,1,0
C,F,C,4656,100,4656,1,0
C,G,C,1545,100,1545,1,0
C,H,C,9621,100,9621,1,0
A,D,D,8675,100,8675,1,0
B,D,D,5592,100,5592,1,0
