a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7584,100,7584,1,0
A,C,A,11579,100,11579,1,0
A,D,A,7789,100,7789,1,0
A,E,A,1606,100,1606,1,0
A,F,A,7754,100,7754,1,0
A,G,A,11228,100,11228,1,0
A,H,A,7924,100,7924,1,0
A,B,B,7568,100,7568,1,0
B,C,B,8687,100,8687,1,0
B,D,B,11351,100,11351,1,0
B,E,B,7716,100,7716,1,0
B,F,B,1459,100,1459,1,0
B,G,B,8354,100,8354,1,0
B,H,B,11654,100,11654,1,0
A,C,C,11620,100,11620,1,0
B,C,C,8645,100,8645,1,0
C,D,C,8554,100,8554,1,0
C,E,C,11777,100,11777,1,0
C,F,C,8560,100,8560,1,0
C,G,C,1443,100,1443,1,0
C,H,C,8948,100,8948,1,0
A,D,D,7726,100,7726,1,0
B,D,D,11394,100,11394,1,0
C,D,D,8606,100,8606,1,0
D,E,D,8039,100,8039,1,0
D,F,D,11381,100,11381,1,0
D,G,D,8446,100,8446,1,0
D,H,D,1426,100,1426,1,0
A,E,E,1600,100,1600,1,0
B,E,E,7780,100,7780,1,0
C,E,E,11861,100,11861,1,0
D,E,E,8066,100,8066,1,0
E,F,E,7597,100,7597,1,0
E,G,E,11275,100,11275,1,0
E,H,E,7902,100,7902,1,0
A,F,F,7761,100,7761,1,0
B,F,F,1487,100,1487,1,0
C,F,F,8551,100,8551,1,0
D,F,F,11364,100,11364,1,0
E,F,F,7626,100,7626,1,0
F,G,F,8048,100,8048,1,0
F,H,F,11386,100,11386,1,0
A,G,G,11269,100,11269,1,0
B,G,G,8340,100,8340,1,0
C,G,G,1475,100,1475,1,0
D,G,G,8437,100,8437,1,0
E,G,G,11283,100,11283,1,0
F,G,G,8041,100,8041,1,0
G,H,G,8606,100,8606,1,0
A,H,H,7881,100,7881,1,0
B,H,H,11627,100,11627,1,0
C,H,H,8933,100,8933,1,0
D,H,H,1427,100,1427,1,0
E,H,H,7909,100,7909,1,0
F,H,H,11458,100,11458,1,0
G,H,H,8585,100,8585,1,0
A,B,A,7561,100,7561,1,0
A,C,A,11606,100,11606,1,0
A,D,A,7756,100,7756,1,0
A,E,A,1513,100,1513,1,0
A,F,A,7751,100,7751,1,0
A,G,A,11256,100,11256,1,0
A,H,A,7889,100,7889,1,0
A,B,B,7566,100,7566,1,0
B,C,B,8619,100,8619,1,0
B,D,B,11342,100,11342,1,0
B,E,B,7742,100,7742,1,0
B,F,B,1493,100,1493,1,0
B,G,B,8353,100,8353,1,0
B,H,B,11614,100,11614,1,0
A,C,C,11619,100,11619,1,0
B,C,C,8643,100,8643,1,0
C,D,C,8585,100,8585,1,0
C,E,C,11807,100,11807,1,0
C,F,C,8544,100,8544,1,0
C,G,C,1400,100,1400,1,0
C,H,C,8943,100,8943,1,0
A,D,D,7781,100,7781,1,0
B,D,D,11345,100,11345,1,0
C,D,D,8567,100,8567,1,0
D,E,D,8065,100,8065,1,0
D,F,D,11330,100,11330,1,0
D,G,D,8449,100,8449,1,0
D,H,D,1486,100,1486,1,0
A,E,E,1547,100,1547,1,0
B,E,E,7745,100,7745,1,0
C,E,E,11773,100,11773,1,0
D,E,E,8075,100,8075,1,0
E,F,E,7639,100,7639,1,0
E,G,E,11277,100,11277,1,0
E,H,E,7907,100,7907,1,0
A,F,F,7738,100,7738,1,0
B,F,F,1459,100,1459,1,0
C,F,F,8557,100,8557,1,0
D,F,F,11348,100,11348,1,0
E,F,F,7625,100,7625,1,0
F,G,F,8031,100,8031,1,0
F,H,F,11483,100,11483,1,0
A,G,G,11258,100,11258,1,0
B,G,G,8359,100,8359,1,0
C,G,G,1433,100,1433,1,0
D,G,G,8427,100,8427,1,0
E,G,G,11271,100,11271,1,0
F,G,G,8041,100,8041,1,0
G,H,G,8605,100,8605,1,0
A,H,H,7872,100,7872,1,0
B,H,H,11660,100,11660,1,0
C,H,H,8959,100,8959,1,0
D,H,H,1475,100,1475,1,0
E,H,H,7878,100,7878,1,0
F,H,H,11472,100,11472,1,0
G,H,H,8570,100,8570,1,0
A,B,A,7521,100,7521,1,0
A,C,A,11562,100,11562,1,0
A,D,A,7760,100,7760,1,0
A,E,A,1587,100,1587,1,0
A,F,A,7720,100,7720,1,0
A,G,A,11265,100,11265,1,0
A,H,A,7876,100,7876,1,0
A,B,B,7572,100,7572,1,0
B,C,B,8617,100,8617,1,0
B,D,B,11326,100,11326,1,0
B,E,B,7776,100,7776,1,0
B,F,B,1472,100,1472,1,0
B,G,B,8331,100,8331,1,0
B,H,B,11643,100,11643,1,0
A,C,C,11623,100,11623,1,0
B,C,C,8595,100,8595,1,0
C,D,C,8608,100,8608,1,0
C,E,C,11798,100,11798,1,0
C,F,C,8564,100,8564,1,0
C,G,C,1437,100,1437,1,0
C,H,C,8948,100,8948,1,0
A,D,D,7757,100,7757,1,0
B,D,D,11339,100,11339,1,0
C,D,D,8569,100,8569,1,0
D,E,D,8001,100,8001,1,0
D,F,D,11361,100,11361,1,0
D,G,D,8473,100,8473,1,0
D,H,D,1441,100,1441,1,0
A,E,E,1590,100,1590,1,0
B,E,E,7738,100,7738,1,0
C,E,E,11809,100,11809,1,0
D,E,E,8040,100,8040,1,0
E,F,E,7588,100,7588,1,0
E,G,E,11261,100,11261,1,0
E,H,E,7903,100,7903,1,0
A,F,F,7779,100,7779,1,0
B,F,F,1499,100,1499,1,0
C,F,F,8568,100,8568,1,0
D,F,F,11335,100,11335,1,0
E,F,F,7632,100,7632,1,0
F,G,F,8062,100,8062,1,0
F,H,F,11446,100,11446,1,0
A,G,G,11259,100,11259,1,0
B,G,G,8352,100,8352,1,0
C,G,G,1455,100,1455,1,0
D,G,G,8423,100,8423,1,0
E,G,G,11290,100,11290,1,0
F,G,G,8055,100,8055,1,0
G,H,G,8577,100,8577,1,0
A,H,H,7912,100,7912,1,0
B,H,H,11615,100,11615,1,0
C,H,H,8941,100,8941,1,0
D,H,H,1442,100,1442,1,0
E,H,H,7886,100,7886,1,0
F,H,H,11464,100,11464,1,0
G,H,H,8559,100,8559,1,0
A,B,A,7607,100,7607,1,0
A,C,A,11622,100,11622,1,0
A,D,A,7769,100,7769,1,0
A,E,A,1533,100,1533,1,0
A,F,A,7736,100,7736,1,0
A,G,A,11244,100,11244,1,0
A,H,A,7898,100,7898,1,0
A,B,B,7585,100,7585,1,0
B,C,B,8643,100,8643,1,0
B,D,B,11309,100,11309,1,0
B,E,B,7749,100,7749,1,0
B,F,B,1501,100,1501,1,0
B,G,B,8339,100,8339,1,0
B,H,B,11620,100,11620,1,0
A,C,C,11622,100,11622,1,0
B,C,C,8579,100,8579,1,0
C,D,C,8589,100,8589,1,0
C,E,C,11782,100,11782,1,0
C,F,C,8549,100,8549,1,0
