a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3743,100,3743,1,0
A,C,A,9217,100,9217,1,0
A,D,A,9723,100,9723,1,0
A,E,A,1519,100,1519,1,0
A,F,A,3895,100,3895,1,0
A,G,A,9668,100,9668,1,0
A,H,A,9650,100,9650,1,0
A,B,B,3768,100,3768,1,0
B,C,B,5600,100,5600,1,0
B,D,B,7359,100,7359,1,0
B,E,B,4290,100,4290,1,0
B,F,B,1399,100,1399,1,0
B,G,B,6218,100,6218,1,0
B,H,B,7336,100,7336,1,0
A,C,C,9255,100,9255,1,0
B,C,C,5564,100,5564,1,0
C,D,C,8252,100,8252,1,0
C,E,C,9563,100,9563,1,0
C,F,C,5698,100,5698,1,0
C,G,C,1890,100,1890,1,0
C,H,C,8316,100,8316,1,0
A,D,D,9684,100,9684,1,0
B,D,D,7376,100,7376,1,0
C,D,D,8263,100,8263,1,0
D,E,D,9936,100,9936,1,0
D,F,D,7834,100,7834,1,0
D,G,D,9257,100,9257,1,0
D,H,D,1525,100,1525,1,0
A,E,E,1522,100,1522,1,0
B,E,E,4260,100,4260,1,0
C,E,E,9592,100,9592,1,0
D,E,E,9890,100,9890,1,0
E,F,E,3930,100,3930,1,0
E,G,E,9811,100,9811,1,0
E,H,E,9612,100,9612,1,0
A,F,F,3914,100,3914,1,0
B,F,F,1402,100,1402,1,0
C,F,F,5731,100,5731,1,0
D,F,F,7841,100,7841,1,0
E,F,F,3903,100,3903,1,0
F,G,F,5949,100,5949,1,0
F,H,F,7479,100,7479,1,0
A,G,G,9664,100,9664,1,0
B,G,G,6271,100,6271,1,0
C,G,G,1857,100,1857,1,0
D,G,G,9257,100,9257,1,0
E,G,G,9787,100,9787,1,0
F,G,G,5979,100,5979,1,0
G,H,G,9024,100,9024,1,0
A,H,H,9566,100,9566,1,0
B,H,H,7307,100,7307,1,0
C,H,H,8320,100,8320,1,0
D,H,H,1540,100,1540,1,0
E,H,H,9575,100,9575,1,0
F,H,H,7492,100,7492,1,0
G,H,H,8971,100,8971,1,0
A,B,A,3772,100,3772,1,0
A,C,A,9202,100,9202,1,0
A,D,A,9725,100,9725,1,0
A,E,A,1536,100,1536,1,0
A,F,A,3861,100,3861,1,0
A,G,A,9718,100,9718,1,0
A,H,A,9574,100,9574,1,0
A,B,B,3743,100,3743,1,0
B,C,B,5555,100,5555,1,0
B,D,B,7363,100,7363,1,0
B,E,B,4331,100,4331,1,0
B,F,B,1401,100,1401,1,0
B,G,B,6255,100,6255,1,0
B,H,B,7369,100,7369,1,0
A,C,C,9192,100,9192,1,0
B,C,C,5554,100,5554,1,0
C,D,C,8279,100,8279,1,0
C,E,C,9555,100,9555,1,0
C,F,C,5694,100,5694,1,0
C,G,C,1828,100,1828,1,0
C,H,C,8323,100,8323,1,0
A,D,D,9744,100,9744,1,0
B,D,D,7339,100,7339,1,0
C,D,D,8263,100,8263,1,0
D,E,D,9936,100,9936,1,0
D,F,D,7797,100,7797,1,0
D,G,D,9274,100,9274,1,0
D,H,D,1497,100,1497,1,0
A,E,E,1506,100,1506,1,0
B,E,E,4262,100,4262,1,0
C,E,E,9524,100,9524,1,0
D,E,E,9960,100,9960,1,0
E,F,E,3906,100,3906,1,0
