a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5585,100,5585,1,0
A,C,A,8448,100,8448,1,0
A,D,A,9476,100,9476,1,0
A,E,A,1372,100,1372,1,0
A,F,A,5549,100,5549,1,0
A,G,A,8116,100,8116,1,0
A,H,A,9851,100,9851,1,0
A,B,B,5536,100,5536,1,0
B,C,B,4135,100,4135,1,0
B,D,B,5594,100,5594,1,0
B,E,B,5916,100,5916,1,0
B,F,B,1521,100,1521,1,0
B,G,B,3996,100,3996,1,0
B,H,B,5842,100,5842,1,0
A,C,C,8442,100,8442,1,0
B,C,C,4129,100,4129,1,0
C,D,C,8639,100,8639,1,0
C,E,C,8784,100,8784,1,0
C,F,C,4562,100,4562,1,0
C,G,C,1405,100,1405,1,0
C,H,C,8624,100,8624,1,0
A,D,D,9493,100,9493,1,0
B,D,D,5661,100,5661,1,0
C,D,D,8644,100,8644,1,0
D,E,D,9784,100,9784,1,0
D,F,D,5890,100,5890,1,0
D,G,D,8581,100,8581,1,0
D,H,D,1580,100,1580,1,0
A,E,E,1369,100,1369,1,0
B,E,E,5928,100,5928,1,0
C,E,E,8794,100,8794,1,0
D,E,E,9763,100,9763,1,0
E,F,E,5546,100,5546,1,0
E,G,E,8150,100,8150,1,0
E,H,E,9886,100,9886,1,0
A,F,F,5536,100,5536,1,0
B,F,F,1553,100,1553,1,0
C,F,F,4537,100,4537,1,0
D,F,F,5908,100,5908,1,0
E,F,F,5509,100,5509,1,0
F,G,F,3940,100,3940,1,0
F,H,F,5743,100,5743,1,0
A,G,G,8094,100,8094,1,0
B,G,G,4008,100,4008,1,0
C,G,G,1379,100,1379,1,0
D,G,G,8631,100,8631,1,0
E,G,G,8204,100,8204,1,0
F,G,G,3953,100,3953,1,0
G,H,G,8399,100,8399,1,0
A,H,H,9794,100,9794,1,0
B,H,H,5832,100,5832,1,0
C,H,H,8640,100,8640,1,0
D,H,H,1607,100,1607,1,0
E,H,H,9857,100,9857,1,0
F,H,H,5726,100,5726,1,0
G,H,H,8401,100,8401,1,0
A,B,A,5523,100,5523,1,0
A,C,A,8489,100,8489,1,0
A,D,A,9474,100,9474,1,0
A,E,A,1343,100,1343,1,0
A,F,A,5531,100,5531,1,0
A,G,A,8104,100,8104,1,0
A,H,A,9783,100,9783,1,0
A,B,B,5535,100,5535,1,0
B,C,B,4173,100,4173,1,0
B,D,B,5658,100,5658,1,0
B,E,B,5906,100,5906,1,0
B,F,B,1506,100,1506,1,0
B,G,B,3990,100,3990,1,0
B,H,B,5895,100,5895,1,0
A,C,C,8476,100,8476,1,0
B,C,C,4141,100,4141,1,0
C,D,C,8645,100,8645,1,0
C,E,C,8780,100,8780,1,0
C,F,C,4579,100,4579,1,0
C,G,C,1444,100,1444,1,0
C,H,C,8686,100,8686,1,0
A,D,D,9447,100,9447,1,0
B,D,D,5631,100,5631,1,0
C,D,D,8668,100,8668,1,0
