a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6697,100,6697,1,0
A,C,A,9958,100,9958,1,0
A,D,A,8622,100,8622,1,0
A,E,A,1344,100,1344,1,0
A,F,A,6677,100,6677,1,0
A,G,A,9857,100,9857,1,0
A,H,A,8761,100,8761,1,0
A,B,B,6733,100,6733,1,0
B,C,B,9867,100,9867,1,0
B,D,B,11891,100,11891,1,0
B,E,B,6828,100,6828,1,0
B,F,B,1326,100,1326,1,0
B,G,B,9795,100,9795,1,0
B,H,B,12049,100,12049,1,0
A,C,C,9936,100,9936,1,0
B,C,C,9850,100,9850,1,0
C,D,C,5230,100,5230,1,0
C,E,C,10288,100,10288,1,0
C,F,C,9798,100,9798,1,0
C,G,C,1369,100,1369,1,0
C,H,C,5567,100,5567,1,0
A,D,D,8628,100,8628,1,0
B,D,D,11934,100,11934,1,0
C,D,D,5310,100,5310,1,0
D,E,D,8936,100,8936,1,0
D,F,D,11805,100,11805,1,0
D,G,D,5400,100,5400,1,0
D,H,D,1301,100,1301,1,0
A,E,E,1368,100,1368,1,0
B,E,E,6802,100,6802,1,0
C,E,E,10290,100,10290,1,0
D,E,E,8979,100,8979,1,0
E,F,E,6518,100,6518,1,0
E,G,E,9996,100,9996,1,0
E,H,E,8907,100,8907,1,0
A,F,F,6633,100,6633,1,0
B,F,F,1310,100,1310,1,0
C,F,F,9790,100,9790,1,0
D,F,F,11763,100,11763,1,0
E,F,F,6493,100,6493,1,0
F,G,F,9556,100,9556,1,0
F,H,F,11756,100,11756,1,0
A,G,G,9934,100,9934,1,0
B,G,G,9786,100,9786,1,0
C,G,G,1323,100,1323,1,0
D,G,G,5382,100,5382,1,0
E,G,G,10005,100,10005,1,0
F,G,G,9481,100,9481,1,0
G,H,G,5396,100,5396,1,0
A,H,H,8762,100,8762,1,0
B,H,H,12128,100,12128,1,0
C,H,H,5561,100,5561,1,0
D,H,H,1281,100,1281,1,0
E,H,H,8907,100,8907,1,0
F,H,H,11815,100,11815,1,0
G,H,H,5327,100,5327,1,0
A,B,A,6760,100,6760,1,0
A,C,A,9961,100,9961,1,0
A,D,A,8604,100,8604,1,0
A,E,A,1344,100,1344,1,0
A,F,A,6618,100,6618,1,0
A,G,A,9880,100,9880,1,0
A,H,A,8767,100,8767,1,0
A,B,B,6690,100,6690,1,0
B,C,B,9868,100,9868,1,0
B,D,B,11900,100,11900,1,0
B,E,B,6851,100,6851,1,0
B,F,B,1293,100,1293,1,0
B,G,B,9810,100,9810,1,0
B,H,B,12055,100,12055,1,0
A,C,C,9991,100,9991,1,0
B,C,C,9854,100,9854,1,0
C,D,C,5257,100,5257,1,0
C,E,C,10276,100,10276,1,0
C,F,C,9784,100,9784,1,0
C,G,C,1344,100,1344,1,0
C,H,C,5549,100,5549,1,0
A,D,D,8637,100,8637,1,0
B,D,D,11918,100,11918,1,0
C,D,D,5243,100,5243,1,0
D,E,D,9013,100,9013,1,0
D,F,D,11782,100,11782,1,0
D,G,D,5406,100,5406,1,0
D,H,D,1343,100,1343,1,0
A,E,E,1364,100,1364,1,0
B,E,E,6819,100,6819,1,0
C,E,E,10253,100,10253,1,0
D,E,E,9006,100,9006,1,0
E,F,E,6476,100,6476,1,0
E,G,E,10028,100,10028,1,0
E,H,E,8898,100,8898,1,0
A,F,F,6661,100,6661,1,0
B,F,F,1332,100,1332,1,0
C,F,F,9776,100,9776,1,0
D,F,F,11721,100,11721,1,0
E,F,F,6502,100,6502,1,0
F,G,F,9518,100,9518,1,0
F,H,F,11843,100,11843,1,0
A,G,G,9873,100,9873,1,0
B,G,G,9770,100,9770,1,0
C,G,G,1370,100,1370,1,0
D,G,G,5358,100,5358,1,0
E,G,G,9988,100,9988,1,0
F,G,G,9498,100,9498,1,0
G,H,G,5395,100,5395,1,0
A,H,H,8730,100,8730,1,0
B,H,H,12125,100,12125,1,0
C,H,H,5513,100,5513,1,0
D,H,H,1300,100,1300,1,0
E,H,H,8928,100,8928,1,0
F,H,H,11791,100,11791,1,0
G,H,H,5303,100,5303,1,0
A,B,A,6695,100,6695,1,0
A,C,A,9954,100,9954,1,0
A,D,A,8612,100,8612,1,0
A,E,A,1370,100,1370,1,0
A,F,A,6688,100,6688,1,0
A,G,A,9834,100,9834,1,0
A,H,A,8745,100,8745,1,0
A,B,B,6734,100,6734,1,0
B,C,B,9872,100,9872,1,0
B,D,B,11901,100,11901,1,0
B,E,B,6873,100,6873,1,0
B,F,B,1308,100,1308,1,0
B,G,B,9808,100,9808,1,0
B,H,B,12110,100,12110,1,0
A,C,C,9953,100,9953,1,0
B,C,C,9823,100,9823,1,0
C,D,C,5259,100,5259,1,0
C,E,C,10243,100,10243,1,0
C,F,C,9786,100,9786,1,0
C,G,C,1397,100,1397,1,0
C,H,C,5514,100,5514,1,0
A,D,D,8605,100,8605,1,0
B,D,D,11903,100,11903,1,0
C,D,D,5267,100,5267,1,0
D,E,D,8913,100,8913,1,0
D,F,D,11766,100,11766,1,0
D,G,D,5398,100,5398,1,0
D,H,D,1315,100,1315,1,0
A,E,E,1401,100,1401,1,0
B,E,E,6797,100,6797,1,0
C,E,E,10296,100,10296,1,0
D,E,E,8969,100,8969,1,0
E,F,E,6504,100,6504,1,0
E,G,E,10029,100,10029,1,0
E,H,E,8883,100,8883,1,0
A,F,F,6687,100,6687,1,0
B,F,F,1328,100,1328,1,0
C,F,F,9759,100,9759,1,0
D,F,F,11773,100,11773,1,0
E,F,F,6520,100,6520,1,0
F,G,F,9531,100,9531,1,0
F,H,F,11765,100,11765,1,0
A,G,G,9871,100,9871,1,0
B,G,G,9759,100,9759,1,0
C,G,G,1382,100,1382,1,0
D,G,G,5383,100,5383,1,0
E,G,G,10013,100,10013,1,0
F,G,G,9508,100,9508,1,0
G,H,G,5368,100,5368,1,0
A,H,H,8714,100,8714,1,0
B,H,H,12076,100,12076,1,0
C,H,H,5558,100,5558,1,0
D,H,H,1298,100,1298,1,0
E,H,H,8942,100,8942,1,0
F,H,H,11826,100,11826,1,0
G,H,H,5356,100,5356,1,0
A,B,A,6692,100,6692,1,0
A,C,A,10003,100,10003,1,0
A,D,A,8615,100,8615,1,0
A,E,A,1404,100,1404,1,0
A,F,A,6650,100,6650,1,0
A,G,A,9896,100,9896,1,0
A,H,A,8736,100,8736,1,0
A,B,B,6724,100,6724,1,0
B,C,B,9880,100,9880,1,0
B,D,B,11878,100,11878,1,0
B,E,B,6883,100,6883,1,0
B,F,B,1309,100,1309,1,0
B,G,B,9756,100,9756,1,0
B,H,B,12132,100,12132,1,0
A,C,C,9970,100,9970,1,0
B,C,C,9852,100,9852,1,0
C,D,C,5279,100,5279,1,0
C,E,C,10261,100,10261,1,0
C,F,C,9795,100,9795,1,0
C,G,C,1335,100,1335,1,0
C,H,C,5520,100,5520,1,0
A,D,D,8607,100,8607,1,0
B,D,D,11918,100,11918,1,0
C,D,D,5269,100,5269,1,0
D,E,D,8908,100,8908,1,0
D,F,D,11746,100,11746,1,0
D,G,D,5370,100,5370,1,0
D,H,D,1255,100,1255,1,0
A,E,E,1357,100,1357,1,0
B,E,E,6807,100,6807,1,0
C,E,E,10295,100,10295,1,0
D,E,E,8899,100,8899,1,0
E,F,E,6500,100,6500,1,0
E,G,E,9995,100,9995,1,0
E,H,E,8875,100,8875,1,0
A,F,F,6658,100,6658,1,0
B,F,F,1313,100,1313,1,0
C,F,F,9788,100,9788,1,0
D,F,F,11767,100,11767,1,0
E,F,F,6509,100,6509,1,0
F,G,F,9503,100,9503,1,0
F,H,F,11830,100,11830,1,0
A,G,G,9900,100,9900,1,0
B,G,G,9803,100,9803,1,0
C,G,G,1370,100,1370,1,0
D,G,G,5378,100,5378,1,0
E,G,G,10023,100,10023,1,0
F,G,G,9532,100,9532,1,0
G,H,G,5388,100,5388,1,0
A,H,H,8740,100,8740,1,0
B,H,H,12103,100,12103,1,0
C,H,H,5563,100,5563,1,0
D,H,H,1316,100,1316,1,0
E,H,H,8873,100,8873,1,0
F,H,H,11821,100,11821,1,0
G,H,H,5335,100,5335,1,0
A,B,A,6738,100,6738,1,0
A,C,A,9959,100,9959,1,0
A,D,A,8613,100,8613,1,0
A,E,A,1356,100,1356,1,0
A,F,A,6693,100,6693,1,0
A,G,A,9903,100,9903,1,0
A,H,A,8742,100,8742,1,0
A,B,B,6703,100,6703,1,0
B,C,B,9841,100,9841,1,0
B,D,B,11907,100,11907,1,0
B,E,B,6865,100,6865,1,0
B,F,B,1290,100,1290,1,0
B,G,B,9771,100,9771,1,0
B,H,B,12061,100,12061,1,0
A,C,C,9938,100,9938,1,0
B,C,C,9876,100,9876,1,0
C,D,C,5280,100,5280,1,0
C,E,C,10293,100,10293,1,0
C,F,C,9752,100,9752,1,0
C,G,C,1385,100,1385,1,0
C,H,C,5561,100,5561,1,0
A,D,D,8630,100,8630,1,0
B,D,D,11921,100,11921,1,0
C,D,D,5231,100,5231,1,0
D,E,D,8996,100,8996,1,0
D,F,D,11772,100,11772,1,0
D,G,D,5389,100,5389,1,0
D,H,D,1319,100,1319,1,0
A,E,E,1328,100,1328,1,0
B,E,E,6771,100,6771,1,0
C,E,E,10285,100,10285,1,0
D,E,E,9021,100,9021,1,0
E,F,E,6495,100,6495,1,0
E,G,E,10013,100,10013,1,0
E,H,E,8918,100,8918,1,0
A,F,F,6659,100,6659,1,0
B,F,F,1346,100,1346,1,0
C,F,F,9796,100,9796,1,0
D,F,F,11748,100,11748,1,0
E,F,F,6531,100,6531,1,0
F,G,F,9525,100,9525,1,0
F,H,F,11830,100,11830,1,0
A,G,G,9847,100,9847,1,0
B,G,G,9791,100,9791,1,0
C,G,G,1347,100,1347,1,0
D,G,G,5359,100,5359,1,0
E,G,G,10008,100,10008,1,0
F,G,G,9524,100,9524,1,0
G,H,G,5357,100,5357,1,0
A,H,H,8720,100,8720,1,0
B,H,H,12115,100,12115,1,0
C,H,H,5557,100,5557,1,0
D,H,H,1285,100,1285,1,0
E,H,H,8889,100,8889,1,0
F,H,H,11780,100,11780,1,0
G,H,H,5353,100,5353,1,0
A,B,A,6672,100,6672,1,0
A,C,A,9974,100,9974,1,0
A,D,A,8625,100,8625,1,0
A,E,A,1346,100,1346,1,0
A,F,A,6658,100,6658,1,0
A,G,A,9872,100,9872,1,0
A,H,A,8766,100,8766,1,0
A,B,B,6739,100,6739,1,0
B,C,B,9883,100,9883,1,0
B,D,B,11927,100,11927,1,0
B,E,B,6797,100,6797,1,0
B,F,B,1341,100,1341,1,0
B,G,B,9793,100,9793,1,0
B,H,B,12071,100,12071,1,0
A,C,C,9961,100,9961,1,0
B,C,C,9885,100,9885,1,0
C,D,C,5257,100,5257,1,0
C,E,C,10293,100,10293,1,0
C,F,C,9744,100,9744,1,0
C,G,C,1329,100,1329,1,0
C,H,C,5549,100,5549,1,0
A,D,D,8596,100,8596,1,0
B,D,D,11855,100,11855,1,0
C,D,D,5253,100,5253,1,0
D,E,D,8929,100,8929,1,0
D,F,D,11768,100,11768,1,0
D,G,D,5364,100,5364,1,0
D,H,D,1284,100,1284,1,0
A,E,E,1424,100,1424,1,0
B,E,E,6832,100,6832,1,0
C,E,E,10329,100,10329,1,0
D,E,E,8982,100,8982,1,0
E,F,E,6543,100,6543,1,0
E,G,E,10021,100,10021,1,0
E,H,E,8910,100,8910,1,0
A,F,F,6649,100,6649,1,0
B,F,F,1331,100,1331,1,0
C,F,F,9774,100,9774,1,0
D,F,F,11765,100,11765,1,0
E,F,F,6506,100,6506,1,0
F,G,F,9535,100,9535,1,0
F,H,F,11822,100,11822,1,0
A,G,G,9837,100,9837,1,0
B,G,G,9805,100,9805,1,0
C,G,G,1382,100,1382,1,0
D,G,G,5347,100,5347,1,0
E,G,G,9968,100,9968,1,0
F,G,G,9547,100,9547,1,0
G,H,G,5395,100,5395,1,0
A,H,H,8783,100,8783,1,0
B,H,H,12106,100,12106,1,0
C,H,H,5548,100,5548,1,0
D,H,H,1318,100,1318,1,0
E,H,H,8887,100,8887,1,0
F,H,H,11772,100,11772,1,0
G,H,H,5363,100,5363,1,0
A,B,A,6721,100,6721,1,0
A,C,A,9978,100,9978,1,0
A,D,A,8618,100,8618,1,0
A,E,A,1375,100,1375,1,0
A,F,A,6667,100,6667,1,0
A,G,A,9908,100,9908,1,0
A,H,A,8734,100,8734,1,0
A,B,B,6694,100,6694,1,0
B,C,B,9887,100,9887,1,0
B,D,B,11881,100,11881,1,0
B,E,B,6831,100,6831,1,0
B,F,B,1303,100,1303,1,0
B,G,B,9794,100,9794,1,0
B,H,B,12103,100,12103,1,0
A,C,C,9980,100,9980,1,0
B,C,C,9880,100,9880,1,0
C,D,C,5267,100,5267,1,0
C,E,C,10264,100,10264,1,0
C,F,C,9781,100,9781,1,0
C,G,C,1395,100,1395,1,0
C,H,C,5581,100,5581,1,0
A,D,D,8633,100,8633,1,0
B,D,D,11948,100,11948,1,0
C,D,D,5250,100,5250,1,0
D,E,D,8916,100,8916,1,0
D,F,D,11743,100,11743,1,0
D,G,D,5368,100,5368,1,0
D,H,D,1244,100,1244,1,0
A,E,E,1361,100,1361,1,0
B,E,E,6776,100,6776,1,0
C,E,E,10324,100,10324,1,0
D,E,E,8886,100,8886,1,0
E,F,E,6497,100,6497,1,0
E,G,E,9994,100,9994,1,0
E,H,E,8893,100,8893,1,0
A,F,F,6645,100,6645,1,0
B,F,F,1294,100,1294,1,0
C,F,F,9786,100,9786,1,0
D,F,F,11767,100,11767,1,0
E,F,F,6506,100,6506,1,0
F,G,F,9501,100,9501,1,0
F,H,F,11779,100,11779,1,0
A,G,G,9916,100,9916,1,0
B,G,G,9778,100,9778,1,0
C,G,G,1344,100,1344,1,0
D,G,G,5395,100,5395,1,0
E,G,G,10063,100,10063,1,0
F,G,G,9531,100,9531,1,0
G,H,G,5372,100,5372,1,0
A,H,H,8774,100,8774,1,0
B,H,H,12136,100,12136,1,0
C,H,H,5565,100,5565,1,0
D,H,H,1317,100,1317,1,0
E,H,H,8867,100,8867,1,0
F,H,H,11793,100,11793,1,0
G,H,H,5368,100,5368,1,0
A,B,A,6708,100,6708,1,0
A,C,A,10012,100,10012,1,0
A,D,A,8593,100,8593,1,0
A,E,A,1387,100,1387,1,0
A,F,A,6659,100,6659,1,0
A,G,A,9881,100,9881,1,0
A,H,A,8771,100,8771,1,0
A,B,B,6707,100,6707,1,0
B,C,B,9853,100,9853,1,0
B,D,B,11939,100,11939,1,0
B,E,B,6803,100,6803,1,0
B,F,B,1324,100,1324,1,0
B,G,B,9786,100,9786,1,0
B,H,B,12080,100,12080,1,0
A,C,C,9934,100,9934,1,0
B,C,C,9869,100,9869,1,0
C,D,C,5251,100,5251,1,0
C,E,C,10211,100,10211,1,0
C,F,C,9782,100,9782,1,0
C,G,C,1348,100,1348,1,0
C,H,C,5561,100,5561,1,0
A,D,D,8617,100,8617,1,0
B,D,D,11933,100,11933,1,0
C,D,D,5258,100,5258,1,0
D,E,D,8915,100,8915,1,0
D,F,D,11786,100,11786,1,0
D,G,D,5394,100,5394,1,0
D,H,D,1375,100,1375,1,0
A,E,E,1367,100,1367,1,0
B,E,E,6839,100,6839,1,0
C,E,E,10280,100,10280,1,0
D,E,E,8940,100,8940,1,0
E,F,E,6506,100,6506,1,0
E,G,E,10033,100,10033,1,0
E,H,E,8849,100,8849,1,0
A,F,F,6667,100,6667,1,0
B,F,F,1309,100,1309,1,0
C,F,F,9783,100,9783,1,0
D,F,F,11789,100,11789,1,0
E,F,F,6545,100,6545,1,0
F,G,F,9507,100,9507,1,0
F,H,F,11754,100,11754,1,0
A,G,G,9906,100,9906,1,0
B,G,G,9798,100,9798,1,0
C,G,G,1307,100,1307,1,0
D,G,G,5408,100,5408,1,0
E,G,G,10000,100,10000,1,0
F,G,G,9554,100,9554,1,0
G,H,G,5342,100,5342,1,0
A,H,H,8720,100,8720,1,0
B,H,H,12117,100,12117,1,0
C,H,H,5564,100,5564,1,0
D,H,H,1292,100,1292,1,0
E,H,H,8892,100,8892,1,0
F,H,H,11847,100,11847,1,0
G,H,H,5362,100,5362,1,0
A,B,A,6742,100,6742,1,0
A,C,A,9962,100,9962,1,0
A,D,A,8627,100,8627,1,0
A,E,A,1370,100,1370,1,0
A,F,A,6726,100,6726,1,0
A,G,A,9881,100,9881,1,0
A,H,A,8709,100,8709,1,0
A,B,B,6728,100,6728,1,0
B,C,B,9890,100,9890,1,0
B,D,B,11907,100,11907,1,0
B,E,B,6795,100,6795,1,0
B,F,B,1310,100,1310,1,0
B,G,B,9792,100,9792,1,0
B,H,B,12110,100,12110,1,0
A,C,C,9992,100,9992,1,0
B,C,C,9851,100,9851,1,0
C,D,C,5266,100,5266,1,0
C,E,C,10266,100,10266,1,0
C,F,C,9759,100,9759,1,0
C,G,C,1380,100,1380,1,0
C,H,C,5555,100,5555,1,0
A,D,D,8641,100,8641,1,0
B,D,D,11898,100,11898,1,0
C,D,D,5266,100,5266,1,0
D,E,D,8948,100,8948,1,0
D,F,D,11732,100,11732,1,0
D,G,D,5405,100,5405,1,0
D,H,D,1284,100,1284,1,0
A,E,E,1424,100,1424,1,0
B,E,E,6820,100,6820,1,0
C,E,E,10314,100,10314,1,0
D,E,E,8951,100,8951,1,0
E,F,E,6501,100,6501,1,0
E,G,E,9999,100,9999,1,0
E,H,E,8866,100,8866,1,0
A,F,F,6654,100,6654,1,0
B,F,F,1296,100,1296,1,0
C,F,F,9774,100,9774,1,0
D,F,F,11744,100,11744,1,0
E,F,F,6517,100,6517,1,0
F,G,F,9499,100,9499,1,0
F,H,F,11806,100,11806,1,0
A,G,G,9949,100,9949,1,0
B,G,G,9763,100,9763,1,0
C,G,G,1328,100,1328,1,0
D,G,G,5381,100,5381,1,0
E,G,G,9997,100,9997,1,0
F,G,G,9532,100,9532,1,0
G,H,G,5365,100,5365,1,0
A,H,H,8750,100,8750,1,0
B,H,H,12049,100,12049,1,0
C,H,H,5563,100,5563,1,0
D,H,H,1327,100,1327,1,0
E,H,H,8912,100,8912,1,0
F,H,H,11779,100,11779,1,0
G,H,H,5375,100,5375,1,0
A,B,A,6722,100,6722,1,0
A,C,A,9998,100,9998,1,0
A,D,A,8628,100,8628,1,0
A,E,A,1421,100,1421,1,0
A,F,A,6679,100,6679,1,0
A,G,A,9876,100,9876,1,0
A,H,A,8757,100,8757,1,0
A,B,B,6731,100,6731,1,0
B,C,B,9847,100,9847,1,0
B,D,B,11890,100,11890,1,0
B,E,B,6784,100,6784,1,0
B,F,B,1319,100,1319,1,0
B,G,B,9798,100,9798,1,0
B,H,B,12063,100,12063,1,0
A,C,C,9946,100,9946,1,0
B,C,C,9870,100,9870,1,0
C,D,C,5263,100,5263,1,0
C,E,C,10250,100,10250,1,0
C,F,C,9771,100,9771,1,0
C,G,C,1324,100,1324,1,0
C,H,C,5620,100,5620,1,0
A,D,D,8608,100,8608,1,0
B,D,D,11865,100,11865,1,0
C,D,D,5245,100,5245,1,0
D,E,D,8979,100,8979,1,0
D,F,D,11748,100,11748,1,0
D,G,D,5405,100,5405,1,0
D,H,D,1309,100,1309,1,0
A,E,E,1440,100,1440,1,0
B,E,E,6768,100,6768,1,0
C,E,E,10319,100,10319,1,0
D,E,E,8925,100,8925,1,0
E,F,E,6519,100,6519,1,0
E,G,E,10011,100,10011,1,0
E,H,E,8879,100,8879,1,0
A,F,F,6664,100,6664,1,0
B,F,F,1274,100,1274,1,0
C,F,F,9779,100,9779,1,0
D,F,F,11732,100,11732,1,0
E,F,F,6548,100,6548,1,0
F,G,F,9506,100,9506,1,0
F,H,F,11781,100,11781,1,0
A,G,G,9909,100,9909,1,0
B,G,G,9792,100,9792,1,0
C,G,G,1386,100,1386,1,0
D,G,G,5397,100,5397,1,0
E,G,G,10001,100,10001,1,0
F,G,G,9510,100,9510,1,0
G,H,G,5375,100,5375,1,0
A,H,H,8689,100,8689,1,0
B,H,H,12124,100,12124,1,0
C,H,H,5564,100,5564,1,0
D,H,H,1266,100,1266,1,0
E,H,H,8871,100,8871,1,0
F,H,H,11779,100,11779,1,0
G,H,H,5338,100,5338,1,0
A,B,A,6725,100,6725,1,0
A,C,A,9963,100,9963,1,0
A,D,A,8593,100,8593,1,0
A,E,A,1364,100,1364,1,0
A,F,A,6634,100,6634,1,0
A,G,A,9861,100,9861,1,0
A,H,A,8727,100,8727,1,0
A,B,B,6725,100,6725,1,0
B,C,B,9856,100,9856,1,0
B,D,B,11939,100,11939,1,0
B,E,B,6798,100,6798,1,0
B,F,B,1303,100,1303,1,0
B,G,B,9829,100,9829,1,0
B,H,B,12055,100,12055,1,0
A,C,C,9933,100,9933,1,0
B,C,C,9854,100,9854,1,0
C,D,C,5298,100,5298,1,0
C,E,C,10287,100,10287,1,0
C,F,C,9769,100,9769,1,0
C,G,C,1352,100,1352,1,0
C,H,C,5553,100,5553,1,0
A,D,D,8618,100,8618,1,0
B,D,D,11927,100,11927,1,0
C,D,D,5242,100,5242,1,0
D,E,D,8941,100,8941,1,0
D,F,D,11758,100,11758,1,0
D,G,D,5391,100,5391,1,0
D,H,D,1286,100,1286,1,0
A,E,E,1431,100,1431,1,0
B,E,E,6819,100,6819,1,0
C,E,E,10287,100,10287,1,0
D,E,E,8937,100,8937,1,0
E,F,E,6515,100,6515,1,0
E,G,E,10018,100,10018,1,0
E,H,E,8942,100,8942,1,0
A,F,F,6663,100,6663,1,0
B,F,F,1330,100,1330,1,0
C,F,F,9778,100,9778,1,0
D,F,F,11786,100,11786,1,0
E,F,F,6519,100,6519,1,0
F,G,F,9506,100,9506,1,0
F,H,F,11818,100,11818,1,0
A,G,G,9867,100,9867,1,0
B,G,G,9814,100,9814,1,0
C,G,G,1311,100,1311,1,0
D,G,G,5372,100,5372,1,0
E,G,G,10030,100,10030,1,0
F,G,G,9489,100,9489,1,0
G,H,G,5312,100,5312,1,0
A,H,H,8757,100,8757,1,0
B,H,H,12090,100,12090,1,0
C,H,H,5555,100,5555,1,0
D,H,H,1345,100,1345,1,0
E,H,H,8910,100,8910,1,0
F,H,H,11791,100,11791,1,0
G,H,H,5381,100,5381,1,0
A,B,A,6706,100,6706,1,0
A,C,A,9979,100,9979,1,0
A,D,A,8603,100,8603,1,0
A,E,A,1414,100,1414,1,0
A,F,A,6668,100,6668,1,0
A,G,A,9884,100,9884,1,0
A,H,A,8731,100,8731,1,0
A,B,B,6686,100,6686,1,0
B,C,B,9885,100,9885,1,0
B,D,B,11940,100,11940,1,0
B,E,B,6788,100,6788,1,0
B,F,B,1297,100,1297,1,0
B,G,B,9790,100,9790,1,0
B,H,B,12102,100,12102,1,0
A,C,C,9982,100,9982,1,0
B,C,C,9869,100,9869,1,0
C,D,C,5247,100,5247,1,0
C,E,C,10281,100,10281,1,0
C,F,C,9787,100,9787,1,0
C,G,C,1347,100,1347,1,0
C,H,C,5493,100,5493,1,0
A,D,D,8615,100,8615,1,0
B,D,D,11925,100,11925,1,0
C,D,D,5252,100,5252,1,0
D,E,D,8963,100,8963,1,0
D,F,D,11744,100,11744,1,0
D,G,D,5375,100,5375,1,0
D,H,D,1335,100,1335,1,0
A,E,E,1311,100,1311,1,0
B,E,E,6795,100,6795,1,0
C,E,E,10302,100,10302,1,0
D,E,E,8969,100,8969,1,0
E,F,E,6532,100,6532,1,0
E,G,E,10019,100,10019,1,0
E,H,E,8898,100,8898,1,0
A,F,F,6674,100,6674,1,0
B,F,F,1325,100,1325,1,0
C,F,F,9792,100,9792,1,0
D,F,F,11726,100,11726,1,0
E,F,F,6486,100,6486,1,0
F,G,F,9491,100,9491,1,0
F,H,F,11818,100,11818,1,0
A,G,G,9890,100,9890,1,0
B,G,G,9777,100,9777,1,0
C,G,G,1347,100,1347,1,0
D,G,G,5358,100,5358,1,0
E,G,G,10004,100,10004,1,0
F,G,G,9515,100,9515,1,0
G,H,G,5333,100,5333,1,0
A,H,H,8772,100,8772,1,0
B,H,H,12107,100,12107,1,0
C,H,H,5522,100,5522,1,0
D,H,H,1316,100,1316,1,0
E,H,H,8881,100,8881,1,0
F,H,H,11790,100,11790,1,0
G,H,H,5383,100,5383,1,0
A,B,A,6731,100,6731,1,0
A,C,A,9977,100,9977,1,0
A,D,A,8608,100,8608,1,0
A,E,A,1354,100,1354,1,0
A,F,A,6607,100,6607,1,0
A,G,A,9859,100,9859,1,0
A,H,A,8746,100,8746,1,0
A,B,B,6694,100,6694,1,0
B,C,B,9852,100,9852,1,0
B,D,B,11893,100,11893,1,0
B,E,B,6762,100,6762,1,0
B,F,B,1316,100,1316,1,0
B,G,B,9811,100,9811,1,0
B,H,B,12040,100,12040,1,0
A,C,C,9992,100,9992,1,0
B,C,C,9883,100,9883,1,0
C,D,C,5279,100,5279,1,0
C,E,C,10274,100,10274,1,0
C,F,C,9754,100,9754,1,0
C,G,C,1378,100,1378,1,0
C,H,C,5521,100,5521,1,0
A,D,D,8616,100,8616,1,0
B,D,D,11909,100,11909,1,0
C,D,D,5233,100,5233,1,0
D,E,D,8951,100,8951,1,0
D,F,D,11796,100,11796,1,0
D,G,D,5414,100,5414,1,0
