a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5096,100,5096,1,0
A,C,A,9159,100,9159,1,0
A,D,A,10695,100,10695,1,0
A,E,A,1300,100,1300,1,0
A,F,A,4781,100,4781,1,0
A,G,A,9284,100,9284,1,0
A,H,A,10758,100,10758,1,0
A,B,B,5096,100,5096,1,0
B,C,B,4920,100,4920,1,0
B,D,B,6671,100,6671,1,0
B,E,B,5247,100,5247,1,0
B,F,B,1520,100,1520,1,0
B,G,B,5209,100,5209,1,0
B,H,B,6760,100,6760,1,0
A,C,C,9154,100,9154,1,0
B,C,C,4941,100,4941,1,0
C,D,C,8831,100,8831,1,0
C,E,C,9223,100,9223,1,0
C,F,C,5575,100,5575,1,0
C,G,C,1429,100,1429,1,0
C,H,C,8844,100,8844,1,0
A,D,D,10684,100,10684,1,0
B,D,D,6738,100,6738,1,0
C,D,D,8832,100,8832,1,0
D,E,D,10719,100,10719,1,0
D,F,D,6941,100,6941,1,0
D,G,D,8941,100,8941,1,0
D,H,D,1463,100,1463,1,0
A,E,E,1221,100,1221,1,0
B,E,E,5205,100,5205,1,0
C,E,E,9218,100,9218,1,0
D,E,E,10759,100,10759,1,0
E,F,E,4584,100,4584,1,0
E,G,E,9208,100,9208,1,0
E,H,E,10603,100,10603,1,0
A,F,F,4806,100,4806,1,0
B,F,F,1485,100,1485,1,0
C,F,F,5591,100,5591,1,0
D,F,F,6951,100,6951,1,0
E,F,F,4590,100,4590,1,0
F,G,F,5523,100,5523,1,0
F,H,F,6754,100,6754,1,0
A,G,G,9356,100,9356,1,0
B,G,G,5212,100,5212,1,0
C,G,G,1412,100,1412,1,0
D,G,G,8937,100,8937,1,0
E,G,G,9230,100,9230,1,0
F,G,G,5444,100,5444,1,0
G,H,G,8732,100,8732,1,0
A,H,H,10784,100,10784,1,0
B,H,H,6830,100,6830,1,0
C,H,H,8891,100,8891,1,0
D,H,H,1529,100,1529,1,0
E,H,H,10638,100,10638,1,0
F,H,H,6775,100,6775,1,0
G,H,H,8702,100,8702,1,0
A,B,A,5115,100,5115,1,0
A,C,A,9146,100,9146,1,0
A,D,A,10685,100,10685,1,0
A,E,A,1271,100,1271,1,0
A,F,A,4826,100,4826,1,0
A,G,A,9288,100,9288,1,0
A,H,A,10797,100,10797,1,0
A,B,B,5086,100,5086,1,0
B,C,B,4931,100,4931,1,0
B,D,B,6732,100,6732,1,0
B,E,B,5223,100,5223,1,0
B,F,B,1466,100,1466,1,0
B,G,B,5224,100,5224,1,0
B,H,B,6784,100,6784,1,0
A,C,C,9112,100,9112,1,0
B,C,C,4920,100,4920,1,0
C,D,C,8847,100,8847,1,0
C,E,C,9209,100,9209,1,0
C,F,C,5550,100,5550,1,0
C,G,C,1401,100,1401,1,0
C,H,C,8834,100,8834,1,0
A,D,D,10695,100,10695,1,0
B,D,D,6664,100,6664,1,0
C,D,D,8868,100,8868,1,0
D,E,D,10738,100,10738,1,0
D,F,D,6948,100,6948,1,0
D,G,D,8965,100,8965,1,0
D,H,D,1525,100,1525,1,0
A,E,E,1364,100,1364,1,0
B,E,E,5194,100,5194,1,0
C,E,E,9242,100,9242,1,0
D,E,E,10728,100,10728,1,0
E,F,E,4597,100,4597,1,0
E,G,E,9173,100,9173,1,0
E,H,E,10589,100,10589,1,0
