a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,9175,100,9175,1,0
A,C,A,13124,100,13124,1,0
A,D,A,8515,100,8515,1,0
A,E,A,1305,100,1305,1,0
A,F,A,8983,100,8983,1,0
A,G,A,13294,100,13294,1,0
A,H,A,8449,100,8449,1,0
A,B,B,9159,100,9159,1,0
B,C,B,9442,100,9442,1,0
B,D,B,12354,100,12354,1,0
B,E,B,9362,100,9362,1,0
B,F,B,1281,100,1281,1,0
B,G,B,9435,100,9435,1,0
B,H,B,12170,100,12170,1,0
A,C,C,13124,100,13124,1,0
B,C,C,9424,100,9424,1,0
C,D,C,8897,100,8897,1,0
C,E,C,13203,100,13203,1,0
C,F,C,9406,100,9406,1,0
C,G,C,1375,100,1375,1,0
C,H,C,8987,100,8987,1,0
A,D,D,8503,100,8503,1,0
B,D,D,12324,100,12324,1,0
C,D,D,8923,100,8923,1,0
D,E,D,8467,100,8467,1,0
D,F,D,12151,100,12151,1,0
D,G,D,9169,100,9169,1,0
D,H,D,1344,100,1344,1,0
A,E,E,1288,100,1288,1,0
B,E,E,9394,100,9394,1,0
C,E,E,13165,100,13165,1,0
D,E,E,8528,100,8528,1,0
E,F,E,8980,100,8980,1,0
E,G,E,13187,100,13187,1,0
E,H,E,8264,100,8264,1,0
A,F,F,8969,100,8969,1,0
B,F,F,1262,100,1262,1,0
C,F,F,9399,100,9399,1,0
D,F,F,12136,100,12136,1,0
E,F,F,8995,100,8995,1,0
F,G,F,9257,100,9257,1,0
F,H,F,11851,100,11851,1,0
A,G,G,13290,100,13290,1,0
B,G,G,9468,100,9468,1,0
C,G,G,1349,100,1349,1,0
D,G,G,9219,100,9219,1,0
E,G,G,13211,100,13211,1,0
F,G,G,9269,100,9269,1,0
G,H,G,9014,100,9014,1,0
A,H,H,8459,100,8459,1,0
B,H,H,12221,100,12221,1,0
C,H,H,8965,100,8965,1,0
D,H,H,1363,100,1363,1,0
E,H,H,8257,100,8257,1,0
F,H,H,11862,100,11862,1,0
G,H,H,9007,100,9007,1,0
A,B,A,9182,100,9182,1,0
A,C,A,13090,100,13090,1,0
A,D,A,8513,100,8513,1,0
A,E,A,1294,100,1294,1,0
A,F,A,9000,100,9000,1,0
A,G,A,13238,100,13238,1,0
A,H,A,8445,100,8445,1,0
A,B,B,9121,100,9121,1,0
B,C,B,9432,100,9432,1,0
B,D,B,12313,100,12313,1,0
B,E,B,9385,100,9385,1,0
B,F,B,1272,100,1272,1,0
B,G,B,9442,100,9442,1,0
B,H,B,12180,100,12180,1,0
A,C,C,13112,100,13112,1,0
B,C,C,9429,100,9429,1,0
C,D,C,8901,100,8901,1,0
C,E,C,13147,100,13147,1,0
C,F,C,9426,100,9426,1,0
C,G,C,1375,100,1375,1,0
C,H,C,8931,100,8931,1,0
A,D,D,8510,100,8510,1,0
B,D,D,12364,100,12364,1,0
C,D,D,8927,100,8927,1,0
D,E,D,8537,100,8537,1,0
D,F,D,12153,100,12153,1,0
D,G,D,9199,100,9199,1,0
D,H,D,1308,100,1308,1,0
A,E,E,1268,100,1268,1,0
B,E,E,9362,100,9362,1,0
C,E,E,13157,100,13157,1,0
D,E,E,8519,100,8519,1,0
E,F,E,8996,100,8996,1,0
E,G,E,13215,100,13215,1,0
E,H,E,8243,100,8243,1,0
A,F,F,8937,100,8937,1,0
B,F,F,1264,100,1264,1,0
C,F,F,9412,100,9412,1,0
D,F,F,12136,100,12136,1,0
E,F,F,9020,100,9020,1,0
F,G,F,9284,100,9284,1,0
F,H,F,11910,100,11910,1,0
A,G,G,13256,100,13256,1,0
B,G,G,9490,100,9490,1,0
C,G,G,1380,100,1380,1,0
D,G,G,9195,100,9195,1,0
E,G,G,13201,100,13201,1,0
F,G,G,9259,100,9259,1,0
G,H,G,9004,100,9004,1,0
A,H,H,8434,100,8434,1,0
B,H,H,12171,100,12171,1,0
C,H,H,8949,100,8949,1,0
D,H,H,1378,100,1378,1,0
E,H,H,8246,100,8246,1,0
F,H,H,11853,100,11853,1,0
G,H,H,9065,100,9065,1,0
A,B,A,9187,100,9187,1,0
A,C,A,13092,100,13092,1,0
A,D,A,8529,100,8529,1,0
A,E,A,1278,100,1278,1,0
A,F,A,8969,100,8969,1,0
A,G,A,13261,100,13261,1,0
A,H,A,8447,100,8447,1,0
A,B,B,9213,100,9213,1,0
B,C,B,9411,100,9411,1,0
B,D,B,12318,100,12318,1,0
B,E,B,9354,100,9354,1,0
B,F,B,1269,100,1269,1,0
B,G,B,9442,100,9442,1,0
B,H,B,12192,100,12192,1,0
A,C,C,13071,100,13071,1,0
B,C,C,9441,100,9441,1,0
C,D,C,8920,100,8920,1,0
C,E,C,13134,100,13134,1,0
C,F,C,9417,100,9417,1,0
C,G,C,1366,100,1366,1,0
C,H,C,8930,100,8930,1,0
A,D,D,8514,100,8514,1,0
B,D,D,12349,100,12349,1,0
C,D,D,8912,100,8912,1,0
D,E,D,8533,100,8533,1,0
D,F,D,12114,100,12114,1,0
D,G,D,9214,100,9214,1,0
D,H,D,1330,100,1330,1,0
A,E,E,1253,100,1253,1,0
B,E,E,9365,100,9365,1,0
C,E,E,13099,100,13099,1,0
D,E,E,8519,100,8519,1,0
E,F,E,8982,100,8982,1,0
E,G,E,13204,100,13204,1,0
E,H,E,8241,100,8241,1,0
A,F,F,8986,100,8986,1,0
B,F,F,1262,100,1262,1,0
C,F,F,9393,100,9393,1,0
D,F,F,12160,100,12160,1,0
E,F,F,8985,100,8985,1,0
F,G,F,9261,100,9261,1,0
F,H,F,11917,100,11917,1,0
A,G,G,13245,100,13245,1,0
B,G,G,9424,100,9424,1,0
C,G,G,1431,100,1431,1,0
D,G,G,9227,100,9227,1,0
E,G,G,13196,100,13196,1,0
F,G,G,9282,100,9282,1,0
G,H,G,9016,100,9016,1,0
A,H,H,8444,100,8444,1,0
B,H,H,12216,100,12216,1,0
C,H,H,8903,100,8903,1,0
D,H,H,1379,100,1379,1,0
