a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4166,100,4166,1,0
A,C,A,10083,100,10083,1,0
A,D,A,9902,100,9902,1,0
A,E,A,1461,100,1461,1,0
A,F,A,4339,100,4339,1,0
A,G,A,9942,100,9942,1,0
A,H,A,10163,100,10163,1,0
A,B,B,4208,100,4208,1,0
B,C,B,6189,100,6189,1,0
B,D,B,7034,100,7034,1,0
B,E,B,4618,100,4618,1,0
B,F,B,1349,100,1349,1,0
B,G,B,5991,100,5991,1,0
B,H,B,7133,100,7133,1,0
A,C,C,10040,100,10040,1,0
B,C,C,6181,100,6181,1,0
C,D,C,8944,100,8944,1,0
C,E,C,10429,100,10429,1,0
C,F,C,6344,100,6344,1,0
C,G,C,1643,100,1643,1,0
C,H,C,8498,100,8498,1,0
A,D,D,9912,100,9912,1,0
B,D,D,7078,100,7078,1,0
C,D,D,8959,100,8959,1,0
D,E,D,10095,100,10095,1,0
D,F,D,7421,100,7421,1,0
D,G,D,8795,100,8795,1,0
D,H,D,1333,100,1333,1,0
A,E,E,1451,100,1451,1,0
B,E,E,4587,100,4587,1,0
C,E,E,10403,100,10403,1,0
D,E,E,10173,100,10173,1,0
E,F,E,4327,100,4327,1,0
E,G,E,10009,100,10009,1,0
E,H,E,10257,100,10257,1,0
A,F,F,4339,100,4339,1,0
B,F,F,1334,100,1334,1,0
C,F,F,6319,100,6319,1,0
D,F,F,7440,100,7440,1,0
E,F,F,4354,100,4354,1,0
F,G,F,5814,100,5814,1,0
F,H,F,7272,100,7272,1,0
A,G,G,9890,100,9890,1,0
B,G,G,6006,100,6006,1,0
C,G,G,1610,100,1610,1,0
D,G,G,8768,100,8768,1,0
E,G,G,10064,100,10064,1,0
F,G,G,5850,100,5850,1,0
G,H,G,8184,100,8184,1,0
A,H,H,10152,100,10152,1,0
B,H,H,7098,100,7098,1,0
C,H,H,8496,100,8496,1,0
D,H,H,1389,100,1389,1,0
E,H,H,10266,100,10266,1,0
F,H,H,7282,100,7282,1,0
G,H,H,8197,100,8197,1,0
A,B,A,4187,100,4187,1,0
A,C,A,10114,100,10114,1,0
A,D,A,9925,100,9925,1,0
A,E,A,1424,100,1424,1,0
A,F,A,4350,100,4350,1,0
A,G,A,9946,100,9946,1,0
A,H,A,10161,100,10161,1,0
A,B,B,4168,100,4168,1,0
B,C,B,6193,100,6193,1,0
B,D,B,7110,100,7110,1,0
B,E,B,4642,100,4642,1,0
B,F,B,1335,100,1335,1,0
B,G,B,6000,100,6000,1,0
B,H,B,7077,100,7077,1,0
A,C,C,10117,100,10117,1,0
B,C,C,6159,100,6159,1,0
C,D,C,8956,100,8956,1,0
C,E,C,10446,100,10446,1,0
C,F,C,6333,100,6333,1,0
C,G,C,1630,100,1630,1,0
C,H,C,8497,100,8497,1,0
A,D,D,9904,100,9904,1,0
B,D,D,7078,100,7078,1,0
C,D,D,8958,100,8958,1,0
D,E,D,10173,100,10173,1,0
D,F,D,7440,100,7440,1,0
D,G,D,8829,100,8829,1,0
D,H,D,1339,100,1339,1,0
A,E,E,1458,100,1458,1,0
B,E,E,4642,100,4642,1,0
C,E,E,10484,100,10484,1,0
D,E,E,10137,100,10137,1,0
E,F,E,4310,100,4310,1,0
E,G,E,10059,100,10059,1,0
E,H,E,10275,100,10275,1,0
A,F,F,4317,100,4317,1,0
B,F,F,1346,100,1346,1,0
C,F,F,6318,100,6318,1,0
D,F,F,7453,100,7453,1,0
E,F,F,4340,100,4340,1,0
F,G,F,5782,100,5782,1,0
F,H,F,7280,100,7280,1,0
A,G,G,9924,100,9924,1,0
B,G,G,5979,100,5979,1,0
C,G,G,1596,100,1596,1,0
D,G,G,8808,100,8808,1,0
E,G,G,9991,100,9991,1,0
F,G,G,5824,100,5824,1,0
G,H,G,8177,100,8177,1,0
A,H,H,10161,100,10161,1,0
B,H,H,7126,100,7126,1,0
C,H,H,8550,100,8550,1,0
D,H,H,1341,100,1341,1,0
E,H,H,10297,100,10297,1,0
F,H,H,7314,100,7314,1,0
G,H,H,8160,100,8160,1,0
A,B,A,4166,100,4166,1,0
A,C,A,10088,100,10088,1,0
A,D,A,9896,100,9896,1,0
A,E,A,1448,100,1448,1,0
A,F,A,4286,100,4286,1,0
A,G,A,9840,100,9840,1,0
A,H,A,10180,100,10180,1,0
A,B,B,4192,100,4192,1,0
B,C,B,6142,100,6142,1,0
B,D,B,7057,100,7057,1,0
B,E,B,4613,100,4613,1,0
B,F,B,1339,100,1339,1,0
B,G,B,6007,100,6007,1,0
B,H,B,7158,100,7158,1,0
A,C,C,10105,100,10105,1,0
B,C,C,6126,100,6126,1,0
C,D,C,8950,100,8950,1,0
C,E,C,10499,100,10499,1,0
C,F,C,6304,100,6304,1,0
C,G,C,1616,100,1616,1,0
C,H,C,8507,100,8507,1,0
A,D,D,9905,100,9905,1,0
B,D,D,7038,100,7038,1,0
C,D,D,8986,100,8986,1,0
D,E,D,10190,100,10190,1,0
D,F,D,7471,100,7471,1,0
D,G,D,8820,100,8820,1,0
D,H,D,1311,100,1311,1,0
A,E,E,1447,100,1447,1,0
B,E,E,4611,100,4611,1,0
C,E,E,10500,100,10500,1,0
D,E,E,10129,100,10129,1,0
E,F,E,4348,100,4348,1,0
E,G,E,10036,100,10036,1,0
E,H,E,10252,100,10252,1,0
A,F,F,4369,100,4369,1,0
B,F,F,1334,100,1334,1,0
