experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P0_L12_I4_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,98.53126484533936,166.8500311211993,190.83906933694996,116.66462340337984,40661,57.405393878737584,111.66957657385058,132.50662568392437,73.87650960816363,40661,63.962336611707315,142.0866801660768,164.73258119511843,90.2933867011718,99.87443215942665,183.54435416819436,114.22568283679311,122.63470010078156,160.8371400067823,87.27151694650907,63.70707731753491,43.97419107508688,21.592698075242254,89.50647770537594,158.17225323098063,nan,nan,nan,1.0,0.21027804571425807,0.9819445181994602,nan,nan,17,36.180240080184674,19.64092787202327,72.5322098811251,A2,U4,P0,L12,I4,T5,position_fusion,S04,X_A2_U4_P0_L12_I4_T5__S04,FUSION_UNRANKED,200.23747321204507,11,
X_A2_U4_P0_L12_I7_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,99.51179167761856,169.16640477594862,193.4285505164098,118.33590556273033,40661,58.370359564343346,113.81887783425306,134.99905911019812,75.21687968797801,40661,64.11953798247464,143.5218721333706,166.78214546756874,91.35539149582621,101.29406466369323,186.44150986522516,115.73769740056753,129.10099439341388,165.64788768800412,85.66136379151796,62.43071871365812,41.36262018662836,21.783247477426215,91.75722904285998,161.60224883629934,nan,nan,nan,1.0,0.1726241802028402,0.8138791221621309,nan,nan,17,32.61805359915589,19.31556741245413,62.0913870610864,A2,U4,P0,L12,I7,T5,position_fusion,S04,X_A2_U4_P0_L12_I7_T5__S04,FUSION_UNRANKED,200.27285437464428,12,
X_A2_U4_P0_L12_I0_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,100.69747873962676,171.85178668347433,197.29159891821996,120.34926573939917,40661,59.12688774920753,115.44165801048258,136.82918547486432,76.48066626323595,40661,64.81748160646896,145.88189726654355,170.2613852328236,92.92283600893832,102.44810010522309,191.93592939636514,117.44619106220722,130.73529059640447,167.7929204237021,88.71161441921203,62.42352011848192,41.13640350256219,21.989344204587326,92.66826380044478,168.32536114417888,nan,nan,nan,1.0,0.15155970080120554,0.6716425200754277,nan,nan,17,28.73674688362874,18.934274986803757,54.300894620989766,A2,U4,P0,L12,I0,T4,position_fusion,S04,X_A2_U4_P0_L12_I0_T4__S04,FUSION_UNRANKED,200.73607031478466,13,
X_A2_U4_P0_L12_I2_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,99.76816887754973,169.66650293216492,193.99374575417403,118.63756327826599,40661,58.25855087870262,113.78872090307955,134.78350354542437,75.17547017491313,40661,64.61815666230564,143.89940957560032,167.46200711292863,91.77973689538075,101.76877442332115,188.2065750735793,115.60938663299318,127.67061415273605,165.14416178301423,85.79999313415075,63.52394216802413,40.894609016963216,21.7387317150843,92.12078346722106,161.54690666213182,nan,nan,nan,1.0,0.16395141207127334,0.7738235902165855,nan,nan,17,31.76150309551483,19.13704161933191,60.91373349524308,A2,U4,P0,L12,I2,T5,position_fusion,S04,X_A2_U4_P0_L12_I2_T5__S04,FUSION_UNRANKED,200.74349372347643,14,
X_A2_U4_P0_L12_I0_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,101.66149133166952,173.43650610456825,199.4554746878554,121.58629464690183,40661,59.67867639698876,116.59659147626238,138.420728018467,77.37019726870442,40661,65.30059833964333,147.01878155922668,171.4709783516089,93.79274823015365,102.84786026317553,194.0150765850682,118.52708203116563,132.56639173491757,168.4324753036808,88.176773969564,62.35652705284055,40.56910073996431,22.14177107529622,93.88806738184164,172.02321701612198,nan,nan,nan,1.0,0.09969585675163287,0.440509277031666,nan,nan,17,27.179683763044896,18.721970611032816,50.82598244286274,A2,U4,P0,L12,I0,T3,position_fusion,S04,X_A2_U4_P0_L12_I0_T3__S04,FUSION_UNRANKED,200.84980123972895,15,
X_A2_U4_P0_L12_I3_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,98.75782307356432,167.60720765564488,191.8138709937165,117.2222893980631,40661,57.65990324386092,112.32635357416287,133.1817241371978,74.29474680333612,40661,64.12633605479766,142.65573109221214,165.58937491996244,90.67169199453284,101.51158055524026,184.21167031777367,114.98460326259112,127.04215320606394,162.34223512995246,86.45268718531158,62.08085615724716,43.08424642896472,21.663719893461632,90.53747895050404,160.66968873052696,nan,nan,nan,1.0,0.18752561248861957,0.8632872516437602,nan,nan,17,34.39003675118636,19.47678776706499,67.05116287498865,A2,U4,P0,L12,I3,T5,position_fusion,S04,X_A2_U4_P0_L12_I3_T5__S04,FUSION_UNRANKED,200.89055083902232,16,
X_A2_U4_P3_L12_I0_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,96.16250813844093,160.23108987037313,179.3625150661976,109.94118278961957,40661,57.24964947519282,109.44203337271769,127.84243586366217,72.10097256979236,40661,61.1332641229954,135.27091685188384,154.82802397640103,82.9970687896301,98.05324434374626,172.935634867258,110.39511217487204,119.55950503133977,151.04469873743574,84.50264338114565,61.51543683361841,41.45880626404147,19.99397966807271,87.58022038600512,150.55361127392231,nan,nan,nan,1.0,0.07209453610337943,0.292919838000237,nan,nan,17,46.178905570417605,19.661166545193453,89.90797338495312,A2,U4,P3,L12,I0,T3,position_fusion,S04,X_A2_U4_P3_L12_I0_T3__S04,FUSION_UNRANKED,200.90294028061524,17,
X_A2_U4_P0_L12_I1_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,99.88610186929232,169.3847302873572,193.8822306879241,118.6971331329849,40661,58.431557494908056,113.9677247293604,135.5872398887349,75.39227321046756,40661,64.52047382812896,143.72862555467373,167.40877750086776,91.67886645322221,102.42738904131568,187.73957831259355,116.09063546912977,128.5708836018712,164.1769018240789,85.50584834093718,61.51731102745295,42.98858913832976,21.829045751696697,92.2438937002982,162.42043763785364,nan,nan,nan,1.0,0.15625127421030982,0.7520512314845501,nan,nan,17,31.28263916314621,19.164932951580738,60.263950531575176,A2,U4,P0,L12,I1,T5,position_fusion,S04,X_A2_U4_P0_L12_I1_T5__S04,FUSION_UNRANKED,200.9486117407741,18,
X_A2_U4_P3_L12_I0_T4,loose_ukf_screening,Phase4 L12 single-I position row.,34,17,40661,95.48596587558188,159.20583508667178,178.30644487070714,109.19846979642081,40661,56.733193414759896,108.40859671860363,126.53726241033554,71.42434560181601,40661,60.869930279795994,134.71648967118404,153.89612368901726,82.60065775302382,97.46430096647924,171.19016247899185,109.47178523831698,118.09473738014918,150.45963309729478,84.53268644736315,61.64419387711665,41.51216028133621,19.931354427009694,86.91740281380932,148.36650044050964,nan,nan,nan,1.0,0.11138082845511044,0.44932621000308226,nan,nan,17,49.01790571756029,19.56170224089209,99.28439458323001,A2,U4,P3,L12,I0,T4,position_fusion,S04,X_A2_U4_P3_L12_I0_T4__S04,FUSION_UNRANKED,201.65906904992346,19,
X_A2_U4_P0_L12_I8_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,97.61173437580169,164.7164110925084,187.96806864302775,115.11690631117882,40661,56.901474224831865,110.92278460297244,131.2633198282736,73.18350126739989,40661,63.1947736133543,140.00053927460795,162.20096140878854,88.85987430162842,100.7997268382529,182.981690674998,114.24126741370222,124.51538489216867,160.43146017568918,85.76835923132478,65.3673998835117,42.31326036314579,21.455113914332173,88.44271414265,154.9585931142996,nan,nan,nan,1.0,0.24148869572596515,1.1275340148274238,nan,nan,17,38.30964032285139,19.868971281380254,80.96891457975609,A2,U4,P0,L12,I8,T5,position_fusion,S04,X_A2_U4_P0_L12_I8_T5__S04,FUSION_UNRANKED,202.38762375766424,20,
X_A2_U4_P0_L12_I0_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,103.22912773593077,176.31703773907688,203.49204456107836,123.85379637715707,40661,60.97293372892877,119.24147723478227,141.49878830950385,79.01142852752056,40661,66.16975507663017,148.83020099771397,174.09590684468594,95.37796935914915,104.64270170934235,197.5940972249003,120.63985495133954,134.81451729249846,170.80394956058666,87.9454404564845,62.31853371345981,40.22409212587962,22.403360310461522,96.0774948013862,177.67370762953385,nan,nan,nan,1.0,0.04826374993390625,0.22047042576380882,nan,nan,17,24.86009638793153,18.381223206788775,45.27757643214673,A2,U4,P0,L12,I0,T5,position_fusion,S04,X_A2_U4_P0_L12_I0_T5__S04,FUSION_UNRANKED,202.40438336484027,21,
X_A2_U4_P0_L12_I5_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,95.86872874185883,160.91526966329198,182.73141340893184,112.60402797122678,40661,55.64613786357791,107.96155770644796,128.37376730660029,71.41332967513321,40661,62.318772327621446,137.2454059229542,158.95603621573878,87.062066711373,97.68101779884174,177.87653286111092,110.11007495734168,119.66165913143195,155.57681684881962,86.31166962649998,65.16931288916967,41.26140959904558,21.330793351690176,86.69733440727319,148.76180487509768,nan,nan,nan,1.0,0.28429902519634526,1.4063226527439108,nan,nan,17,45.605179235889686,20.463548344417063,100.4540520396434,A2,U4,P0,L12,I5,T5,position_fusion,S04,X_A2_U4_P0_L12_I5_T5__S04,FUSION_UNRANKED,202.5268264411984,22,
X_A2_U4_P0_L12_I2_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,95.97837747602955,161.99903399087762,183.8599082421006,112.89600297980772,40661,55.23062203198795,107.78056096398659,127.2466080435746,70.91384430053567,40661,62.72025433683325,138.68716572136805,160.22733942855962,87.84494393723601,97.95860868051184,176.4226876511878,110.04521564841605,120.24793226551458,160.15174376506945,86.09921032077219,63.324758670521334,39.55745122815409,21.3193080811335,86.38574008216773,148.61149569160818,nan,nan,nan,1.0,0.24862648795607842,1.1670924078248874,nan,nan,17,46.363057763046946,20.35317031106092,101.36217278329434,A2,U4,P0,L12,I2,T3,position_fusion,S04,X_A2_U4_P0_L12_I2_T3__S04,FUSION_UNRANKED,202.82034383312717,23,
X_A2_U4_P0_L12_I6_T5,error_state_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,97.1853763174475,163.96441211033564,187.01006497573204,114.61825915707495,40661,56.427286804283966,109.83980048122808,129.97486303495685,72.52279614857154,40661,63.176214123756154,139.98098907715917,162.00305944751244,88.7569116801116,100.4724122294418,180.8869859952322,112.76894236735286,122.64515793340726,161.9639699175776,86.39210588667098,60.668275473653125,43.02069143416696,21.48896124116544,88.21286278063786,152.98216009592903,nan,nan,nan,1.0,0.24788637877371336,1.1540373210212302,nan,nan,17,40.730601042556955,20.02416338783081,85.90792860821666,A2,U4,P0,L12,I6,T5,position_fusion,S04,X_A2_U4_P0_L12_I6_T5__S04,FUSION_UNRANKED,203.03875867814565,24,
X_A2_U4_P0_L12_I1_T3,loose_ekf_screening,Phase4 L12 single-I position row.,34,17,40661,96.26658357251867,161.2399887941817,183.20992410361532,112.77415927506262,40661,55.578269863128135,107.88438050688079,127.74711700502148,71.3070991341156,40661,62.74032147550986,137.86454539125384,159.53912500804643,87.36880801106652,99.00768642588224,178.7247528443736,111.0875727025438,120.70179436035635,156.79981161966265,86.3628531029547,64.99050201141111,45.822111095833634,21.441611734484468,86.6144300642671,148.79377992135358,nan,nan,nan,1.0,0.2404128663670968,1.1242333090689076,nan,nan,17,44.60592877743807,20.476208743678853,95.7678802365794,A2,U4,P0,L12,I1,T3,position_fusion,S04,X_A2_U4_P0_L12_I1_T3__S04,FUSION_UNRANKED,203.5063059328619,25,
X_A2_U4_P0_L12_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L12,I0,T1,uwb_only,S04,X_A2_U4_P0_L12_I0_T1__S04,FUSION_UNRANKED,203.54768008450887,26,
X_A2_U4_P0_L12_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L12,I1,T1,uwb_only,S04,X_A2_U4_P0_L12_I1_T1__S04,FUSION_UNRANKED,203.54768008450887,27,
X_A2_U4_P0_L12_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L12,I2,T1,uwb_only,S04,X_A2_U4_P0_L12_I2_T1__S04,FUSION_UNRANKED,203.54768008450887,28,
X_A2_U4_P0_L12_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L12,I3,T1,uwb_only,S04,X_A2_U4_P0_L12_I3_T1__S04,FUSION_UNRANKED,203.54768008450887,29,
X_A2_U4_P0_L12_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L12,I4,T1,uwb_only,S04,X_A2_U4_P0_L12_I4_T1__S04,FUSION_UNRANKED,203.54768008450887,30,
X_A2_U4_P0_L12_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L12,I5,T1,uwb_only,S04,X_A2_U4_P0_L12_I5_T1__S04,FUSION_UNRANKED,203.54768008450887,31,
X_A2_U4_P0_L12_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L12,I6,T1,uwb_only,S04,X_A2_U4_P0_L12_I6_T1__S04,FUSION_UNRANKED,203.54768008450887,32,
X_A2_U4_P0_L12_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L12 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L12,I7,T1,uwb_only,S04,X_A2_U4_P0_L12_I7_T1__S04,FUSION_UNRANKED,203.54768008450887,33,
