experiment_id,deployability,description,track_count,capture_count,sample_err3d_n,sample_err3d_p50_mm,sample_err3d_p90_mm,sample_err3d_p95_mm,sample_err3d_rmse_mm,sample_err_horizontal_xz_n,sample_err_horizontal_xz_p50_mm,sample_err_horizontal_xz_p90_mm,sample_err_horizontal_xz_p95_mm,sample_err_horizontal_xz_rmse_mm,sample_err_vertical_y_n,sample_err_vertical_y_p50_mm,sample_err_vertical_y_p90_mm,sample_err_vertical_y_p95_mm,sample_err_vertical_y_rmse_mm,trackmedian_err3d_p50_mm,trackmedian_err3d_p95_mm,trackmedian_err3d_rmse_mm,trackmedian_horizontal_xz_p95_mm,trackmedian_vertical_y_p95_mm,trackmedian_turn_center_abs_error_3d_mm,trackmedian_turn_center_abs_error_xz_mm,trackmedian_turn_center_abs_error_y_mm,trackmedian_radius_error_abs_mm,trackmedian_circle_thickness_rms_mm,trackmedian_circle_thickness_p95_mm,imu_only_endpoint_drift_3d_trackmedian_mm,imu_only_endpoint_drift_xz_trackmedian_mm,imu_only_drift_rate_3d_trackmedian_mm_s,uwb_update_accept_rate_trackmedian,uwb_innovation_nis_trackmedian,uwb_innovation_nis_p95_trackmedian,raw_range_ge4_ratio_trackmedian,raw_range_full8_ratio_trackmedian,capture_pair_count,legacy_deltaR_error_rms_mm,legacy_abs_deltaR_error_median_mm,legacy_abs_deltaR_error_p95_mm,A,U,P,L,I,T,kind,seed_id,experiment_uid,verdict,screening_score,rank,R
X_A2_U4_P0_L1_I0_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,96.87574781619462,163.16545298974282,186.13997874117163,114.14042281845276,40661,56.26477439813453,109.52032767170454,129.404061951106,72.31458004496199,40661,62.763376936379245,139.13766351343736,161.30096860449783,88.30989544833555,98.836280534677,180.550482135234,112.41442965648136,122.81737073319952,158.1486294251622,86.4470687657119,63.91402318461708,40.72084342027932,21.450717690478058,88.10072369684764,152.83441075266973,nan,nan,nan,1.0,0.19447953587903144,0.9171802176271061,nan,nan,17,41.539746533558144,20.095782747195415,88.76633848631063,A2,U4,P0,L1,I0,T3,position_fusion,S01,X_A2_U4_P0_L1_I0_T3__S01,FUSION_UNRANKED,201.83213070073862,11,
X_A2_U4_P0_L1_I1_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,95.74735498722839,161.2241235864915,183.32930943801594,112.61618906566498,40661,55.39196658658265,107.68017126612617,127.54434715656326,71.07291834269822,40661,62.457821468200336,138.09698215989488,159.3745206497872,87.35586023802726,97.36509102351515,176.78700058264042,111.18279462224572,120.0968567891245,158.26733797196803,86.5073050031935,63.02723367959386,43.21425913988253,21.393205166474246,86.73348415951168,149.19656028675712,nan,nan,nan,1.0,0.26735383442797966,1.26546811439369,nan,nan,17,46.11714061975292,20.482065894725906,103.51584823676504,A2,U4,P0,L1,I1,T5,position_fusion,S01,X_A2_U4_P0_L1_I1_T5__S01,FUSION_UNRANKED,202.21914224450342,12,
X_A2_U4_P0_L1_I2_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,95.46874944191465,160.505566422699,182.16769946156293,112.0275517496254,40661,55.000320474054874,106.99701578989132,126.82259384124598,70.58099561083847,40661,62.35532049966537,137.34843983871463,158.45602116102054,86.99710000682667,96.91065130978285,176.00677493178836,110.36668604633991,119.23720366520328,157.06802659771887,85.66197950961019,63.7198360731071,43.4815615442638,21.344062545486167,86.2710340557619,148.27675818894016,nan,nan,nan,1.0,0.28299024429495956,1.332783104289333,nan,nan,17,47.874671762018124,20.63571725340472,108.94648104792616,A2,U4,P0,L1,I2,T5,position_fusion,S01,X_A2_U4_P0_L1_I2_T5__S01,FUSION_UNRANKED,202.69732404206454,13,
X_A2_U4_P3_L1_I0_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,95.48458384471846,158.18376817466768,177.1075058863845,108.78124287736642,40661,56.584405029219816,108.08652306964477,125.88276024590019,71.20317631168164,40661,60.93763462851928,133.9024602149691,152.7448872574472,82.24029720928884,97.98991146562003,169.57206479278312,109.84254589384634,117.29308409201549,148.583432441711,84.58548606963075,61.67175231181965,41.32085418754491,19.908491443336374,86.62558589860276,148.1134952836008,nan,nan,nan,1.0,0.08095274915897893,0.3492374527003465,nan,nan,17,51.14472533230284,19.510609588702778,104.5462485562102,A2,U4,P3,L1,I0,T5,position_fusion,S01,X_A2_U4_P3_L1_I0_T5__S01,FUSION_UNRANKED,203.0956875973743,14,
X_A2_U4_P0_L1_I7_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,95.39218343921364,160.24906643937442,181.93358708659167,111.90731568139144,40661,55.0165770346658,106.8026534680106,126.4944826165476,70.52188264283886,40661,62.237831108502405,137.22953701964104,158.34998981117133,86.8902259838485,96.67832373475179,176.58617218285275,110.04936999769662,118.30546558635935,156.82885128331424,86.04430785651304,63.893473757247236,43.92731029609706,21.32155695201763,86.18225616858886,148.03161447456702,nan,nan,nan,1.0,0.28226103059250773,1.3249481082697476,nan,nan,17,48.53139016596083,20.687931802966375,111.23990952577105,A2,U4,P0,L1,I7,T5,position_fusion,S01,X_A2_U4_P0_L1_I7_T5__S01,FUSION_UNRANKED,203.11623559093164,15,
X_A2_U4_P0_L1_I3_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,94.64806948429737,158.7973528482775,180.0456963704612,110.82135838389019,40661,54.42467303059453,105.74695958400031,125.2041855680637,69.76915286429464,40661,61.873416677145656,136.2056215359653,157.1027940333263,86.10248999099453,95.57494150005309,172.90238199446776,109.4826955232744,117.28171001247256,155.23170505978578,86.41883308616553,64.09691800432648,45.0954009643396,21.269390146870478,84.97023025473982,147.10583807434534,nan,nan,nan,1.0,0.30322600760679796,1.451845760587382,nan,nan,17,52.30898671429921,20.95626981490159,123.24456771219586,A2,U4,P0,L1,I3,T5,position_fusion,S01,X_A2_U4_P0_L1_I3_T5__S01,FUSION_UNRANKED,203.34176097156148,16,
X_A2_U4_P0_L1_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I0,T1,uwb_only,S01,X_A2_U4_P0_L1_I0_T1__S01,FUSION_UNRANKED,203.54768008450887,17,
X_A2_U4_P0_L1_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I1,T1,uwb_only,S01,X_A2_U4_P0_L1_I1_T1__S01,FUSION_UNRANKED,203.54768008450887,18,
X_A2_U4_P0_L1_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I2,T1,uwb_only,S01,X_A2_U4_P0_L1_I2_T1__S01,FUSION_UNRANKED,203.54768008450887,19,
X_A2_U4_P0_L1_I3_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I3,T1,uwb_only,S01,X_A2_U4_P0_L1_I3_T1__S01,FUSION_UNRANKED,203.54768008450887,20,
X_A2_U4_P0_L1_I4_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I4,T1,uwb_only,S01,X_A2_U4_P0_L1_I4_T1__S01,FUSION_UNRANKED,203.54768008450887,21,
X_A2_U4_P0_L1_I5_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I5,T1,uwb_only,S01,X_A2_U4_P0_L1_I5_T1__S01,FUSION_UNRANKED,203.54768008450887,22,
X_A2_U4_P0_L1_I6_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I6,T1,uwb_only,S01,X_A2_U4_P0_L1_I6_T1__S01,FUSION_UNRANKED,203.54768008450887,23,
X_A2_U4_P0_L1_I7_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I7,T1,uwb_only,S01,X_A2_U4_P0_L1_I7_T1__S01,FUSION_UNRANKED,203.54768008450887,24,
X_A2_U4_P0_L1_I8_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,104.47503409732245,178.3231016429441,206.1889222480439,125.39509954748621,40661,61.73802093869074,120.72794024933711,143.32680612429232,80.13126215636703,40661,66.87835610225352,150.17987488728772,176.18877501884754,96.45160348978939,105.58545344419053,200.43321386993458,121.94037510970881,137.17785740362655,172.02692172777387,87.93693208159814,62.33296994296188,40.855388781204226,22.584509704559707,96.58832002222417,180.43440234687074,nan,nan,nan,nan,nan,nan,nan,nan,17,23.597638476516277,18.176905567048948,42.033552221753695,A2,U4,P0,L1,I8,T1,uwb_only,S01,X_A2_U4_P0_L1_I8_T1__S01,FUSION_UNRANKED,203.54768008450887,25,
X_A2_U4_P0_L1_I0_T4,loose_ukf_screening,Phase4 L1 single-I position row.,34,17,40661,95.19291268733622,160.05943151908733,181.82541741780406,111.71607640174595,40661,55.07330594781296,107.18660472231444,126.55281567456979,70.65542813454185,40661,62.01513965263371,136.86489260780377,158.06567962803933,86.53491897335626,98.18551018082061,174.42465182402952,110.58117560266511,118.28090170260025,155.19575420209458,85.99945384553833,64.91584189619783,42.46405480002261,21.28566551284686,86.2222993012889,147.78316102490103,nan,nan,nan,1.0,0.26600704667024855,1.268432178178287,nan,nan,17,49.21528320350272,20.70349301642767,112.19151699666568,A2,U4,P0,L1,I0,T4,position_fusion,S01,X_A2_U4_P0_L1_I0_T4__S01,FUSION_UNRANKED,204.32766931810625,26,
X_A2_U4_P0_L1_I4_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,94.01145656782218,157.66705312703073,178.68342645003875,109.97486496250822,40661,53.93463239027839,104.81325182943347,123.89254710193977,69.13148965925625,40661,61.62950516322621,135.59394791445823,156.0407972704428,85.52957418936485,95.87534728464107,171.6387036930447,108.65718260715497,115.22280074060296,153.64578259682878,85.8683669248841,63.03488764339441,41.892030503264266,21.223997092507204,83.52452466252691,146.06028861783295,nan,nan,nan,1.0,0.32222813691149377,1.5218559025090337,nan,nan,17,56.40223312684156,21.183726021915618,136.08168141945941,A2,U4,P0,L1,I4,T5,position_fusion,S01,X_A2_U4_P0_L1_I4_T5__S01,FUSION_UNRANKED,206.04245531224942,27,
X_A2_U4_P0_L1_I8_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,93.16094523517552,156.03578967848017,176.91262732701517,108.80466823856646,40661,53.4047227855108,103.64338497567222,122.38388428529474,68.38537551470587,40661,61.255001732735764,134.40874310009667,154.37379081545464,84.62798736952911,94.46989543646929,169.2020148389248,108.14556851554366,113.11276407180884,152.2588452492201,86.20330285186978,64.73712515677987,40.21935182189685,21.123528048403642,82.04879584562713,145.35309095501702,nan,nan,nan,1.0,0.34791485047681514,1.6209190877645308,nan,nan,17,61.854954854505344,21.211248970512145,153.3677980272235,A2,U4,P0,L1,I8,T5,position_fusion,S01,X_A2_U4_P0_L1_I8_T5__S01,FUSION_UNRANKED,207.55083305244852,28,
X_A2_U4_P3_L1_I0_T3,loose_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,92.39959506342205,152.91519279613786,171.08570125696357,105.24149723902977,40661,54.375032779643824,103.27216536678374,120.01385750956243,68.20363870978174,40661,59.936900520757376,130.3821529707111,147.89963614227213,80.15008676138955,94.42251913968727,162.55431213059575,105.60939232414184,111.74957473321706,143.8725135974984,86.00700191146214,63.486199181923794,40.151174988957564,19.718576336788914,81.29384203112971,145.55571852068528,nan,nan,nan,1.0,0.1293886042871258,0.5422181969622673,nan,nan,17,69.24640674502922,20.24610956431019,161.05164180307187,A2,U4,P3,L1,I0,T3,position_fusion,S01,X_A2_U4_P3_L1_I0_T3__S01,FUSION_UNRANKED,209.6483012753107,29,
X_A2_U4_P0_L1_I6_T5,error_state_ekf_screening,Phase4 L1 single-I position row.,34,17,40661,92.24305667205601,154.4336029869497,174.72102619938266,107.60593006017176,40661,52.840780815172444,102.47005343680395,121.25016054257182,67.56125391322915,40661,60.68173408244036,133.1205531437554,152.8527401314849,83.75269042715438,93.36802026397092,168.2013459478183,106.79322451474275,111.7022051183281,151.1147817609808,86.25582528123755,64.6320761334982,39.51794843036964,21.039347513182832,81.56962068897641,144.66875418448095,nan,nan,nan,1.0,0.367431352333793,1.7377897747954376,nan,nan,17,67.10693948611281,21.265507644587217,165.48338887024167,A2,U4,P0,L1,I6,T5,position_fusion,S01,X_A2_U4_P0_L1_I6_T5__S01,FUSION_UNRANKED,209.7330227425777,30,
X_A2_U4_P2_L1_I0_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,U4,P2,L1,I0,T1,uwb_only,S01,X_A2_U4_P2_L1_I0_T1__S01,FUSION_UNRANKED,210.8560995259969,31,
X_A2_U4_P2_L1_I1_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,U4,P2,L1,I1,T1,uwb_only,S01,X_A2_U4_P2_L1_I1_T1__S01,FUSION_UNRANKED,210.8560995259969,32,
X_A2_U4_P2_L1_I2_T1,uwb_only_control_repeated_for_matrix,Phase4 L1 single-I position row.,34,17,40661,95.93786443883305,161.04998968610929,180.24055446629677,110.25961436880448,40661,58.49456586205399,112.70924956238346,132.82933641453624,74.31653442030766,40661,59.620243024432284,133.18619983295025,152.1282314460094,81.45081505124855,95.54112099152545,171.21701365979496,107.56592540317916,119.53143950417147,150.85649649090124,86.59674987498681,61.491272843468124,43.36256994756195,19.217011961772727,82.10402671066615,139.11898615958853,nan,nan,nan,nan,nan,nan,nan,nan,17,65.40073967522406,19.43402399042793,127.10883223387347,A2,U4,P2,L1,I2,T1,uwb_only,S01,X_A2_U4_P2_L1_I2_T1__S01,FUSION_UNRANKED,210.8560995259969,33,
