a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5335,100,5335,1,0
A,C,A,9427,100,9427,1,0
A,D,A,9746,100,9746,1,0
A,E,A,1442,100,1442,1,0
A,F,A,5631,100,5631,1,0
A,G,A,9613,100,9613,1,0
A,H,A,9806,100,9806,1,0
A,B,B,5322,100,5322,1,0
B,C,B,5139,100,5139,1,0
B,D,B,5574,100,5574,1,0
B,E,B,5627,100,5627,1,0
B,F,B,1351,100,1351,1,0
B,G,B,5240,100,5240,1,0
B,H,B,5637,100,5637,1,0
A,C,C,9358,100,9358,1,0
B,C,C,5140,100,5140,1,0
C,D,C,8564,100,8564,1,0
C,E,C,9692,100,9692,1,0
C,F,C,5397,100,5397,1,0
C,G,C,1404,100,1404,1,0
C,H,C,8531,100,8531,1,0
A,D,D,9757,100,9757,1,0
B,D,D,5578,100,5578,1,0
C,D,D,8534,100,8534,1,0
D,E,D,9806,100,9806,1,0
D,F,D,5506,100,5506,1,0
D,G,D,8171,100,8171,1,0
D,H,D,1357,100,1357,1,0
A,E,E,1489,100,1489,1,0
B,E,E,5668,100,5668,1,0
C,E,E,9614,100,9614,1,0
D,E,E,9787,100,9787,1,0
E,F,E,5552,100,5552,1,0
E,G,E,9718,100,9718,1,0
E,H,E,9694,100,9694,1,0
A,F,F,5619,100,5619,1,0
B,F,F,1316,100,1316,1,0
C,F,F,5357,100,5357,1,0
D,F,F,5508,100,5508,1,0
E,F,F,5587,100,5587,1,0
F,G,F,5116,100,5116,1,0
F,H,F,5257,100,5257,1,0
A,G,G,9596,100,9596,1,0
B,G,G,5238,100,5238,1,0
C,G,G,1386,100,1386,1,0
D,G,G,8229,100,8229,1,0
E,G,G,9709,100,9709,1,0
F,G,G,5127,100,5127,1,0
G,H,G,7933,100,7933,1,0
A,H,H,9791,100,9791,1,0
B,H,H,5629,100,5629,1,0
C,H,H,8523,100,8523,1,0
D,H,H,1365,100,1365,1,0
E,H,H,9719,100,9719,1,0
F,H,H,5210,100,5210,1,0
G,H,H,7942,100,7942,1,0
A,B,A,5316,100,5316,1,0
A,C,A,9385,100,9385,1,0
A,D,A,9724,100,9724,1,0
A,E,A,1453,100,1453,1,0
A,F,A,5600,100,5600,1,0
A,G,A,9673,100,9673,1,0
A,H,A,9771,100,9771,1,0
A,B,B,5328,100,5328,1,0
B,C,B,5197,100,5197,1,0
B,D,B,5536,100,5536,1,0
B,E,B,5618,100,5618,1,0
B,F,B,1318,100,1318,1,0
B,G,B,5254,100,5254,1,0
B,H,B,5623,100,5623,1,0
A,C,C,9385,100,9385,1,0
B,C,C,5175,100,5175,1,0
C,D,C,8585,100,8585,1,0
C,E,C,9669,100,9669,1,0
C,F,C,5366,100,5366,1,0
C,G,C,1420,100,1420,1,0
C,H,C,8510,100,8510,1,0
A,D,D,9730,100,9730,1,0
B,D,D,5522,100,5522,1,0
C,D,D,8592,100,8592,1,0
D,E,D,9831,100,9831,1,0
D,F,D,5519,100,5519,1,0
D,G,D,8184,100,8184,1,0
D,H,D,1428,100,1428,1,0
A,E,E,1463,100,1463,1,0
B,E,E,5601,100,5601,1,0
C,E,E,9651,100,9651,1,0
D,E,E,9856,100,9856,1,0
E,F,E,5565,100,5565,1,0
E,G,E,9720,100,9720,1,0
E,H,E,9678,100,9678,1,0
A,F,F,5615,100,5615,1,0
B,F,F,1373,100,1373,1,0
C,F,F,5393,100,5393,1,0
D,F,F,5448,100,5448,1,0
E,F,F,5575,100,5575,1,0
F,G,F,5115,100,5115,1,0
F,H,F,5250,100,5250,1,0
A,G,G,9663,100,9663,1,0
