a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4768,100,4768,1,0
A,C,A,9640,100,9640,1,0
A,D,A,8917,100,8917,1,0
A,E,A,1512,100,1512,1,0
A,F,A,5054,100,5054,1,0
A,G,A,9949,100,9949,1,0
A,H,A,9033,100,9033,1,0
A,B,B,4743,100,4743,1,0
B,C,B,5515,100,5515,1,0
B,D,B,5882,100,5882,1,0
B,E,B,5165,100,5165,1,0
B,F,B,1674,100,1674,1,0
B,G,B,5832,100,5832,1,0
B,H,B,6112,100,6112,1,0
A,C,C,9573,100,9573,1,0
B,C,C,5485,100,5485,1,0
C,D,C,9154,100,9154,1,0
C,E,C,10165,100,10165,1,0
C,F,C,5685,100,5685,1,0
C,G,C,1384,100,1384,1,0
C,H,C,9380,100,9380,1,0
A,D,D,8905,100,8905,1,0
B,D,D,5871,100,5871,1,0
C,D,D,9184,100,9184,1,0
D,E,D,8799,100,8799,1,0
D,F,D,6191,100,6191,1,0
D,G,D,9213,100,9213,1,0
D,H,D,1278,100,1278,1,0
A,E,E,1479,100,1479,1,0
B,E,E,5125,100,5125,1,0
C,E,E,10166,100,10166,1,0
D,E,E,8910,100,8910,1,0
E,F,E,5011,100,5011,1,0
E,G,E,10304,100,10304,1,0
E,H,E,8733,100,8733,1,0
A,F,F,5092,100,5092,1,0
B,F,F,1652,100,1652,1,0
C,F,F,5674,100,5674,1,0
D,F,F,6206,100,6206,1,0
E,F,F,5027,100,5027,1,0
F,G,F,5620,100,5620,1,0
F,H,F,6029,100,6029,1,0
A,G,G,9950,100,9950,1,0
B,G,G,5839,100,5839,1,0
C,G,G,1331,100,1331,1,0
D,G,G,9202,100,9202,1,0
E,G,G,10271,100,10271,1,0
F,G,G,5610,100,5610,1,0
G,H,G,9263,100,9263,1,0
A,H,H,9009,100,9009,1,0
B,H,H,6067,100,6067,1,0
C,H,H,9410,100,9410,1,0
D,H,H,1383,100,1383,1,0
E,H,H,8744,100,8744,1,0
F,H,H,6075,100,6075,1,0
G,H,H,9262,100,9262,1,0
A,B,A,4767,100,4767,1,0
A,C,A,9593,100,9593,1,0
A,D,A,8915,100,8915,1,0
A,E,A,1518,100,1518,1,0
A,F,A,5050,100,5050,1,0
A,G,A,9957,100,9957,1,0
A,H,A,8961,100,8961,1,0
A,B,B,4741,100,4741,1,0
B,C,B,5511,100,5511,1,0
B,D,B,5869,100,5869,1,0
B,E,B,5133,100,5133,1,0
B,F,B,1653,100,1653,1,0
B,G,B,5804,100,5804,1,0
B,H,B,6110,100,6110,1,0
A,C,C,9629,100,9629,1,0
B,C,C,5492,100,5492,1,0
C,D,C,9178,100,9178,1,0
C,E,C,10142,100,10142,1,0
C,F,C,5696,100,5696,1,0
C,G,C,1353,100,1353,1,0
C,H,C,9415,100,9415,1,0
A,D,D,8903,100,8903,1,0
