a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5710,100,5710,1,0
A,C,A,8113,100,8113,1,0
A,D,A,9235,100,9235,1,0
A,E,A,1144,100,1144,1,0
A,F,A,5764,100,5764,1,0
A,G,A,8209,100,8209,1,0
A,H,A,9377,100,9377,1,0
A,B,B,5641,100,5641,1,0
B,C,B,8401,100,8401,1,0
B,D,B,12337,100,12337,1,0
B,E,B,5596,100,5596,1,0
B,F,B,1048,100,1048,1,0
B,G,B,8512,100,8512,1,0
B,H,B,12335,100,12335,1,0
A,C,C,8100,100,8100,1,0
B,C,C,8442,100,8442,1,0
C,D,C,5521,100,5521,1,0
C,E,C,8044,100,8044,1,0
C,F,C,8455,100,8455,1,0
C,G,C,1167,100,1167,1,0
C,H,C,5429,100,5429,1,0
A,D,D,9229,100,9229,1,0
B,D,D,12324,100,12324,1,0
C,D,D,5512,100,5512,1,0
D,E,D,9345,100,9345,1,0
D,F,D,12373,100,12373,1,0
D,G,D,5640,100,5640,1,0
D,H,D,1139,100,1139,1,0
A,E,E,1082,100,1082,1,0
B,E,E,5606,100,5606,1,0
C,E,E,8058,100,8058,1,0
D,E,E,9294,100,9294,1,0
E,F,E,5481,100,5481,1,0
E,G,E,8042,100,8042,1,0
E,H,E,9370,100,9370,1,0
A,F,F,5794,100,5794,1,0
B,F,F,1062,100,1062,1,0
C,F,F,8435,100,8435,1,0
D,F,F,12337,100,12337,1,0
E,F,F,5480,100,5480,1,0
F,G,F,8462,100,8462,1,0
F,H,F,12286,100,12286,1,0
A,G,G,8191,100,8191,1,0
B,G,G,8517,100,8517,1,0
C,G,G,1144,100,1144,1,0
D,G,G,5621,100,5621,1,0
E,G,G,8056,100,8056,1,0
F,G,G,8419,100,8419,1,0
G,H,G,5332,100,5332,1,0
A,H,H,9418,100,9418,1,0
B,H,H,12324,100,12324,1,0
C,H,H,5419,100,5419,1,0
D,H,H,1144,100,1144,1,0
E,H,H,9312,100,9312,1,0
F,H,H,12292,100,12292,1,0
G,H,H,5349,100,5349,1,0
A,B,A,5643,100,5643,1,0
A,C,A,8090,100,8090,1,0
A,D,A,9222,100,9222,1,0
A,E,A,1106,100,1106,1,0
A,F,A,5763,100,5763,1,0
A,G,A,8236,100,8236,1,0
A,H,A,9384,100,9384,1,0
A,B,B,5682,100,5682,1,0
B,C,B,8433,100,8433,1,0
B,D,B,12327,100,12327,1,0
B,E,B,5594,100,5594,1,0
B,F,B,1011,100,1011,1,0
B,G,B,8538,100,8538,1,0
B,H,B,12345,100,12345,1,0
A,C,C,8096,100,8096,1,0
B,C,C,8445,100,8445,1,0
C,D,C,5530,100,5530,1,0
C,E,C,8011,100,8011,1,0
C,F,C,8458,100,8458,1,0
C,G,C,1165,100,1165,1,0
C,H,C,5397,100,5397,1,0
A,D,D,9237,100,9237,1,0
B,D,D,12335,100,12335,1,0
C,D,D,5509,100,5509,1,0
D,E,D,9232,100,9232,1,0
D,F,D,12316,100,12316,1,0
D,G,D,5659,100,5659,1,0
D,H,D,1082,100,1082,1,0
A,E,E,1144,100,1144,1,0
B,E,E,5593,100,5593,1,0
C,E,E,8057,100,8057,1,0
D,E,E,9300,100,9300,1,0
E,F,E,5479,100,5479,1,0
E,G,E,8060,100,8060,1,0
E,H,E,9321,100,9321,1,0
A,F,F,5743,100,5743,1,0
B,F,F,1070,100,1070,1,0
C,F,F,8474,100,8474,1,0
D,F,F,12296,100,12296,1,0
E,F,F,5454,100,5454,1,0
F,G,F,8423,100,8423,1,0
F,H,F,12247,100,12247,1,0
A,G,G,8270,100,8270,1,0
B,G,G,8562,100,8562,1,0
C,G,G,1143,100,1143,1,0
D,G,G,5625,100,5625,1,0
E,G,G,8026,100,8026,1,0
F,G,G,8444,100,8444,1,0
G,H,G,5331,100,5331,1,0
A,H,H,9414,100,9414,1,0
B,H,H,12357,100,12357,1,0
C,H,H,5420,100,5420,1,0
D,H,H,1130,100,1130,1,0
E,H,H,9348,100,9348,1,0
F,H,H,12270,100,12270,1,0
G,H,H,5338,100,5338,1,0
A,B,A,5656,100,5656,1,0
A,C,A,8094,100,8094,1,0
A,D,A,9220,100,9220,1,0
A,E,A,1093,100,1093,1,0
A,F,A,5761,100,5761,1,0
A,G,A,8217,100,8217,1,0
A,H,A,9441,100,9441,1,0
A,B,B,5662,100,5662,1,0
B,C,B,8436,100,8436,1,0
B,D,B,12342,100,12342,1,0
B,E,B,5565,100,5565,1,0
B,F,B,1083,100,1083,1,0
B,G,B,8558,100,8558,1,0
B,H,B,12337,100,12337,1,0
A,C,C,8082,100,8082,1,0
B,C,C,8413,100,8413,1,0
C,D,C,5494,100,5494,1,0
C,E,C,8061,100,8061,1,0
C,F,C,8454,100,8454,1,0
C,G,C,1154,100,1154,1,0
C,H,C,5384,100,5384,1,0
A,D,D,9203,100,9203,1,0
B,D,D,12302,100,12302,1,0
C,D,D,5518,100,5518,1,0
D,E,D,9348,100,9348,1,0
D,F,D,12312,100,12312,1,0
D,G,D,5641,100,5641,1,0
D,H,D,1101,100,1101,1,0
A,E,E,1063,100,1063,1,0
B,E,E,5614,100,5614,1,0
C,E,E,8068,100,8068,1,0
D,E,E,9301,100,9301,1,0
E,F,E,5484,100,5484,1,0
E,G,E,8044,100,8044,1,0
E,H,E,9323,100,9323,1,0
A,F,F,5735,100,5735,1,0
B,F,F,1084,100,1084,1,0
C,F,F,8496,100,8496,1,0
D,F,F,12327,100,12327,1,0
E,F,F,5467,100,5467,1,0
F,G,F,8420,100,8420,1,0
F,H,F,12312,100,12312,1,0
A,G,G,8200,100,8200,1,0
B,G,G,8513,100,8513,1,0
C,G,G,1149,100,1149,1,0
D,G,G,5647,100,5647,1,0
E,G,G,8076,100,8076,1,0
F,G,G,8419,100,8419,1,0
G,H,G,5337,100,5337,1,0
A,H,H,9326,100,9326,1,0
B,H,H,12346,100,12346,1,0
C,H,H,5387,100,5387,1,0
D,H,H,1134,100,1134,1,0
E,H,H,9322,100,9322,1,0
F,H,H,12273,100,12273,1,0
G,H,H,5323,100,5323,1,0
A,B,A,5631,100,5631,1,0
A,C,A,8137,100,8137,1,0
A,D,A,9213,100,9213,1,0
A,E,A,1100,100,1100,1,0
A,F,A,5715,100,5715,1,0
A,G,A,8191,100,8191,1,0
A,H,A,9424,100,9424,1,0
A,B,B,5674,100,5674,1,0
B,C,B,8384,100,8384,1,0
B,D,B,12346,100,12346,1,0
B,E,B,5610,100,5610,1,0
B,F,B,1054,100,1054,1,0
B,G,B,8532,100,8532,1,0
B,H,B,12298,100,12298,1,0
A,C,C,8166,100,8166,1,0
B,C,C,8439,100,8439,1,0
C,D,C,5476,100,5476,1,0
C,E,C,8022,100,8022,1,0
C,F,C,8463,100,8463,1,0
C,G,C,1134,100,1134,1,0
C,H,C,5436,100,5436,1,0
A,D,D,9224,100,9224,1,0
B,D,D,12283,100,12283,1,0
