a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5893,100,5893,1,0
A,C,A,10166,100,10166,1,0
A,D,A,7205,100,7205,1,0
A,E,A,1276,100,1276,1,0
A,F,A,5896,100,5896,1,0
A,G,A,10039,100,10039,1,0
A,H,A,7352,100,7352,1,0
A,B,B,5899,100,5899,1,0
B,C,B,5726,100,5726,1,0
B,D,B,4033,100,4033,1,0
B,E,B,6055,100,6055,1,0
B,F,B,1265,100,1265,1,0
B,G,B,5842,100,5842,1,0
B,H,B,4277,100,4277,1,0
A,C,C,10097,100,10097,1,0
B,C,C,5759,100,5759,1,0
C,D,C,9349,100,9349,1,0
C,E,C,10153,100,10153,1,0
C,F,C,6257,100,6257,1,0
C,G,C,1354,100,1354,1,0
C,H,C,9476,100,9476,1,0
A,D,D,7177,100,7177,1,0
B,D,D,4015,100,4015,1,0
C,D,D,9348,100,9348,1,0
D,E,D,7421,100,7421,1,0
D,F,D,3860,100,3860,1,0
D,G,D,9485,100,9485,1,0
D,H,D,1409,100,1409,1,0
A,E,E,1213,100,1213,1,0
B,E,E,6066,100,6066,1,0
C,E,E,10115,100,10115,1,0
D,E,E,7445,100,7445,1,0
E,F,E,5851,100,5851,1,0
E,G,E,9862,100,9862,1,0
E,H,E,7375,100,7375,1,0
A,F,F,5906,100,5906,1,0
B,F,F,1239,100,1239,1,0
C,F,F,6215,100,6215,1,0
D,F,F,3886,100,3886,1,0
E,F,F,5844,100,5844,1,0
F,G,F,6052,100,6052,1,0
F,H,F,3695,100,3695,1,0
A,G,G,10019,100,10019,1,0
B,G,G,5863,100,5863,1,0
C,G,G,1368,100,1368,1,0
D,G,G,9497,100,9497,1,0
E,G,G,9845,100,9845,1,0
F,G,G,6052,100,6052,1,0
G,H,G,9391,100,9391,1,0
A,H,H,7371,100,7371,1,0
B,H,H,4231,100,4231,1,0
C,H,H,9418,100,9418,1,0
D,H,H,1439,100,1439,1,0
E,H,H,7380,100,7380,1,0
F,H,H,3696,100,3696,1,0
G,H,H,9386,100,9386,1,0
A,B,A,5851,100,5851,1,0
A,C,A,10156,100,10156,1,0
A,D,A,7198,100,7198,1,0
A,E,A,1204,100,1204,1,0
A,F,A,5912,100,5912,1,0
A,G,A,9999,100,9999,1,0
A,H,A,7347,100,7347,1,0
A,B,B,5855,100,5855,1,0
B,C,B,5771,100,5771,1,0
B,D,B,3962,100,3962,1,0
B,E,B,6017,100,6017,1,0
B,F,B,1238,100,1238,1,0
B,G,B,5840,100,5840,1,0
B,H,B,4246,100,4246,1,0
A,C,C,10187,100,10187,1,0
B,C,C,5741,100,5741,1,0
C,D,C,9355,100,9355,1,0
C,E,C,10098,100,10098,1,0
C,F,C,6202,100,6202,1,0
C,G,C,1406,100,1406,1,0
C,H,C,9489,100,9489,1,0
A,D,D,7163,100,7163,1,0
B,D,D,3995,100,3995,1,0
C,D,D,9379,100,9379,1,0
D,E,D,7448,100,7448,1,0
D,F,D,3859,100,3859,1,0
D,G,D,9449,100,9449,1,0
D,H,D,1433,100,1433,1,0
A,E,E,1214,100,1214,1,0
B,E,E,6028,100,6028,1,0
C,E,E,10118,100,10118,1,0
D,E,E,7450,100,7450,1,0
E,F,E,5823,100,5823,1,0
E,G,E,9868,100,9868,1,0
E,H,E,7332,100,7332,1,0
A,F,F,5940,100,5940,1,0
B,F,F,1261,100,1261,1,0
C,F,F,6223,100,6223,1,0
D,F,F,3872,100,3872,1,0
E,F,F,5853,100,5853,1,0
F,G,F,6077,100,6077,1,0
F,H,F,3705,100,3705,1,0
A,G,G,9977,100,9977,1,0
B,G,G,5828,100,5828,1,0
C,G,G,1348,100,1348,1,0
D,G,G,9473,100,9473,1,0
E,G,G,9816,100,9816,1,0
F,G,G,6077,100,6077,1,0
G,H,G,9417,100,9417,1,0
A,H,H,7346,100,7346,1,0
B,H,H,4250,100,4250,1,0
C,H,H,9477,100,9477,1,0
D,H,H,1455,100,1455,1,0
E,H,H,7356,100,7356,1,0
F,H,H,3714,100,3714,1,0
G,H,H,9371,100,9371,1,0
A,B,A,5862,100,5862,1,0
A,C,A,10146,100,10146,1,0
A,D,A,7195,100,7195,1,0
A,E,A,1202,100,1202,1,0
A,F,A,5912,100,5912,1,0
A,G,A,10034,100,10034,1,0
A,H,A,7367,100,7367,1,0
A,B,B,5873,100,5873,1,0
B,C,B,5726,100,5726,1,0
B,D,B,4039,100,4039,1,0
B,E,B,6026,100,6026,1,0
B,F,B,1250,100,1250,1,0
B,G,B,5817,100,5817,1,0
B,H,B,4265,100,4265,1,0
A,C,C,10154,100,10154,1,0
B,C,C,5733,100,5733,1,0
C,D,C,9389,100,9389,1,0
C,E,C,10128,100,10128,1,0
C,F,C,6251,100,6251,1,0
C,G,C,1386,100,1386,1,0
C,H,C,9455,100,9455,1,0
A,D,D,7176,100,7176,1,0
B,D,D,3986,100,3986,1,0
C,D,D,9378,100,9378,1,0
D,E,D,7390,100,7390,1,0
D,F,D,3896,100,3896,1,0
D,G,D,9517,100,9517,1,0
D,H,D,1429,100,1429,1,0
A,E,E,1191,100,1191,1,0
B,E,E,6001,100,6001,1,0
C,E,E,10174,100,10174,1,0
D,E,E,7461,100,7461,1,0
E,F,E,5813,100,5813,1,0
E,G,E,9860,100,9860,1,0
E,H,E,7400,100,7400,1,0
A,F,F,5892,100,5892,1,0
B,F,F,1264,100,1264,1,0
C,F,F,6229,100,6229,1,0
D,F,F,3864,100,3864,1,0
E,F,F,5852,100,5852,1,0
F,G,F,6066,100,6066,1,0
F,H,F,3720,100,3720,1,0
A,G,G,10047,100,10047,1,0
B,G,G,5849,100,5849,1,0
C,G,G,1327,100,1327,1,0
D,G,G,9474,100,9474,1,0
E,G,G,9840,100,9840,1,0
F,G,G,6047,100,6047,1,0
G,H,G,9371,100,9371,1,0
A,H,H,7313,100,7313,1,0
B,H,H,4242,100,4242,1,0
C,H,H,9462,100,9462,1,0
D,H,H,1397,100,1397,1,0
E,H,H,7377,100,7377,1,0
F,H,H,3638,100,3638,1,0
G,H,H,9414,100,9414,1,0
A,B,A,5896,100,5896,1,0
A,C,A,10146,100,10146,1,0
A,D,A,7188,100,7188,1,0
A,E,A,1201,100,1201,1,0
A,F,A,5949,100,5949,1,0
A,G,A,9997,100,9997,1,0
A,H,A,7376,100,7376,1,0
A,B,B,5913,100,5913,1,0
B,C,B,5759,100,5759,1,0
