a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8322,100,8322,1,0
A,C,A,12900,100,12900,1,0
A,D,A,9170,100,9170,1,0
A,E,A,1340,100,1340,1,0
A,F,A,8788,100,8788,1,0
A,G,A,12508,100,12508,1,0
A,H,A,8977,100,8977,1,0
A,B,B,8325,100,8325,1,0
B,C,B,8973,100,8973,1,0
B,D,B,11653,100,11653,1,0
B,E,B,8440,100,8440,1,0
B,F,B,1394,100,1394,1,0
B,G,B,8813,100,8813,1,0
B,H,B,11575,100,11575,1,0
A,C,C,12927,100,12927,1,0
B,C,C,8961,100,8961,1,0
C,D,C,8317,100,8317,1,0
C,E,C,12945,100,12945,1,0
C,F,C,8776,100,8776,1,0
C,G,C,1417,100,1417,1,0
C,H,C,8414,100,8414,1,0
A,D,D,9181,100,9181,1,0
B,D,D,11658,100,11658,1,0
C,D,D,8303,100,8303,1,0
D,E,D,9193,100,9193,1,0
D,F,D,11739,100,11739,1,0
D,G,D,7897,100,7897,1,0
D,H,D,1488,100,1488,1,0
A,E,E,1371,100,1371,1,0
B,E,E,8426,100,8426,1,0
C,E,E,12947,100,12947,1,0
D,E,E,9213,100,9213,1,0
E,F,E,8696,100,8696,1,0
E,G,E,12379,100,12379,1,0
E,H,E,8875,100,8875,1,0
A,F,F,8745,100,8745,1,0
B,F,F,1408,100,1408,1,0
C,F,F,8798,100,8798,1,0
D,F,F,11747,100,11747,1,0
E,F,F,8709,100,8709,1,0
F,G,F,8429,100,8429,1,0
F,H,F,11391,100,11391,1,0
A,G,G,12487,100,12487,1,0
B,G,G,8811,100,8811,1,0
C,G,G,1437,100,1437,1,0
D,G,G,7933,100,7933,1,0
E,G,G,12363,100,12363,1,0
F,G,G,8475,100,8475,1,0
G,H,G,7807,100,7807,1,0
A,H,H,8984,100,8984,1,0
B,H,H,11507,100,11507,1,0
C,H,H,8454,100,8454,1,0
D,H,H,1489,100,1489,1,0
E,H,H,8839,100,8839,1,0
F,H,H,11461,100,11461,1,0
G,H,H,7832,100,7832,1,0
A,B,A,8313,100,8313,1,0
A,C,A,12888,100,12888,1,0
A,D,A,9159,100,9159,1,0
A,E,A,1333,100,1333,1,0
A,F,A,8774,100,8774,1,0
A,G,A,12446,100,12446,1,0
A,H,A,9020,100,9020,1,0
A,B,B,8347,100,8347,1,0
B,C,B,9022,100,9022,1,0
B,D,B,11667,100,11667,1,0
B,E,B,8416,100,8416,1,0
B,F,B,1382,100,1382,1,0
B,G,B,8792,100,8792,1,0
B,H,B,11535,100,11535,1,0
A,C,C,12888,100,12888,1,0
B,C,C,8992,100,8992,1,0
C,D,C,8324,100,8324,1,0
C,E,C,12943,100,12943,1,0
C,F,C,8811,100,8811,1,0
C,G,C,1449,100,1449,1,0
C,H,C,8431,100,8431,1,0
A,D,D,9169,100,9169,1,0
B,D,D,11664,100,11664,1,0
C,D,D,8312,100,8312,1,0
D,E,D,9205,100,9205,1,0
D,F,D,11737,100,11737,1,0
D,G,D,7909,100,7909,1,0
D,H,D,1491,100,1491,1,0
A,E,E,1327,100,1327,1,0
B,E,E,8415,100,8415,1,0
C,E,E,12927,100,12927,1,0
D,E,E,9235,100,9235,1,0
E,F,E,8642,100,8642,1,0
E,G,E,12402,100,12402,1,0
E,H,E,8797,100,8797,1,0
A,F,F,8768,100,8768,1,0
B,F,F,1431,100,1431,1,0
C,F,F,8789,100,8789,1,0
D,F,F,11776,100,11776,1,0
E,F,F,8702,100,8702,1,0
F,G,F,8385,100,8385,1,0
F,H,F,11408,100,11408,1,0
A,G,G,12486,100,12486,1,0
B,G,G,8765,100,8765,1,0
C,G,G,1472,100,1472,1,0
D,G,G,7944,100,7944,1,0
E,G,G,12360,100,12360,1,0
F,G,G,8428,100,8428,1,0
G,H,G,7813,100,7813,1,0
A,H,H,8993,100,8993,1,0
B,H,H,11488,100,11488,1,0
C,H,H,8420,100,8420,1,0
D,H,H,1504,100,1504,1,0
E,H,H,8816,100,8816,1,0
F,H,H,11493,100,11493,1,0
G,H,H,7814,100,7814,1,0
A,B,A,8326,100,8326,1,0
A,C,A,12929,100,12929,1,0
A,D,A,9139,100,9139,1,0
A,E,A,1322,100,1322,1,0
A,F,A,8769,100,8769,1,0
A,G,A,12424,100,12424,1,0
A,H,A,9007,100,9007,1,0
A,B,B,8345,100,8345,1,0
B,C,B,9024,100,9024,1,0
B,D,B,11630,100,11630,1,0
B,E,B,8409,100,8409,1,0
B,F,B,1382,100,1382,1,0
B,G,B,8814,100,8814,1,0
B,H,B,11496,100,11496,1,0
A,C,C,12934,100,12934,1,0
B,C,C,8987,100,8987,1,0
C,D,C,8283,100,8283,1,0
C,E,C,12951,100,12951,1,0
C,F,C,8800,100,8800,1,0
C,G,C,1434,100,1434,1,0
C,H,C,8461,100,8461,1,0
A,D,D,9181,100,9181,1,0
B,D,D,11623,100,11623,1,0
C,D,D,8308,100,8308,1,0
D,E,D,9181,100,9181,1,0
D,F,D,11703,100,11703,1,0
D,G,D,7893,100,7893,1,0
D,H,D,1536,100,1536,1,0
A,E,E,1338,100,1338,1,0
B,E,E,8416,100,8416,1,0
C,E,E,12911,100,12911,1,0
D,E,E,9221,100,9221,1,0
E,F,E,8670,100,8670,1,0
E,G,E,12357,100,12357,1,0
E,H,E,8792,100,8792,1,0
A,F,F,8800,100,8800,1,0
B,F,F,1363,100,1363,1,0
C,F,F,8795,100,8795,1,0
D,F,F,11756,100,11756,1,0
E,F,F,8690,100,8690,1,0
F,G,F,8412,100,8412,1,0
F,H,F,11464,100,11464,1,0
