a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,3361,100,3361,1,0
A,C,A,9480,100,9480,1,0
A,D,A,7950,100,7950,1,0
A,E,A,1384,100,1384,1,0
A,F,A,3841,100,3841,1,0
A,G,A,9562,100,9562,1,0
A,H,A,8203,100,8203,1,0
A,B,B,3364,100,3364,1,0
B,C,B,6273,100,6273,1,0
B,D,B,6273,100,6273,1,0
B,E,B,3739,100,3739,1,0
B,F,B,1309,100,1309,1,0
B,G,B,6392,100,6392,1,0
B,H,B,6700,100,6700,1,0
A,C,C,9457,100,9457,1,0
B,C,C,6269,100,6269,1,0
C,D,C,9584,100,9584,1,0
C,E,C,9704,100,9704,1,0
C,F,C,6302,100,6302,1,0
C,G,C,1460,100,1460,1,0
C,H,C,9841,100,9841,1,0
A,D,D,7979,100,7979,1,0
B,D,D,6338,100,6338,1,0
C,D,D,9577,100,9577,1,0
D,E,D,7876,100,7876,1,0
D,F,D,6065,100,6065,1,0
D,G,D,9448,100,9448,1,0
D,H,D,1450,100,1450,1,0
A,E,E,1342,100,1342,1,0
B,E,E,3743,100,3743,1,0
C,E,E,9645,100,9645,1,0
D,E,E,7968,100,7968,1,0
E,F,E,3720,100,3720,1,0
E,G,E,9628,100,9628,1,0
E,H,E,7913,100,7913,1,0
A,F,F,3843,100,3843,1,0
B,F,F,1271,100,1271,1,0
C,F,F,6305,100,6305,1,0
D,F,F,6048,100,6048,1,0
E,F,F,3697,100,3697,1,0
F,G,F,6153,100,6153,1,0
F,H,F,6176,100,6176,1,0
A,G,G,9577,100,9577,1,0
B,G,G,6449,100,6449,1,0
C,G,G,1488,100,1488,1,0
D,G,G,9410,100,9410,1,0
E,G,G,9598,100,9598,1,0
F,G,G,6166,100,6166,1,0
G,H,G,9550,100,9550,1,0
A,H,H,8191,100,8191,1,0
B,H,H,6730,100,6730,1,0
C,H,H,9873,100,9873,1,0
D,H,H,1382,100,1382,1,0
E,H,H,7939,100,7939,1,0
F,H,H,6180,100,6180,1,0
G,H,H,9542,100,9542,1,0
A,B,A,3378,100,3378,1,0
A,C,A,9476,100,9476,1,0
A,D,A,7949,100,7949,1,0
A,E,A,1386,100,1386,1,0
A,F,A,3812,100,3812,1,0
A,G,A,9505,100,9505,1,0
A,H,A,8214,100,8214,1,0
A,B,B,3409,100,3409,1,0
B,C,B,6290,100,6290,1,0
B,D,B,6319,100,6319,1,0
B,E,B,3772,100,3772,1,0
B,F,B,1307,100,1307,1,0
B,G,B,6364,100,6364,1,0
B,H,B,6635,100,6635,1,0
A,C,C,9453,100,9453,1,0
B,C,C,6284,100,6284,1,0
C,D,C,9559,100,9559,1,0
C,E,C,9755,100,9755,1,0
C,F,C,6315,100,6315,1,0
C,G,C,1441,100,1441,1,0
C,H,C,9829,100,9829,1,0
A,D,D,7953,100,7953,1,0
B,D,D,6286,100,6286,1,0
C,D,D,9545,100,9545,1,0
D,E,D,7941,100,7941,1,0
D,F,D,6113,100,6113,1,0
D,G,D,9431,100,9431,1,0
D,H,D,1413,100,1413,1,0
A,E,E,1354,100,1354,1,0
B,E,E,3763,100,3763,1,0
C,E,E,9708,100,9708,1,0
D,E,E,7927,100,7927,1,0
E,F,E,3695,100,3695,1,0
E,G,E,9589,100,9589,1,0
E,H,E,7943,100,7943,1,0
A,F,F,3791,100,3791,1,0
B,F,F,1269,100,1269,1,0
C,F,F,6335,100,6335,1,0
D,F,F,6079,100,6079,1,0
E,F,F,3705,100,3705,1,0
F,G,F,6189,100,6189,1,0
F,H,F,6198,100,6198,1,0
A,G,G,9540,100,9540,1,0
B,G,G,6386,100,6386,1,0
C,G,G,1463,100,1463,1,0
D,G,G,9452,100,9452,1,0
E,G,G,9612,100,9612,1,0
F,G,G,6134,100,6134,1,0
G,H,G,9545,100,9545,1,0
A,H,H,8180,100,8180,1,0
B,H,H,6606,100,6606,1,0
C,H,H,9873,100,9873,1,0
D,H,H,1398,100,1398,1,0
E,H,H,7973,100,7973,1,0
F,H,H,6203,100,6203,1,0
G,H,H,9543,100,9543,1,0
A,B,A,3385,100,3385,1,0
A,C,A,9447,100,9447,1,0
A,D,A,7930,100,7930,1,0
A,E,A,1367,100,1367,1,0
A,F,A,3843,100,3843,1,0
A,G,A,9571,100,9571,1,0
A,H,A,8238,100,8238,1,0
A,B,B,3373,100,3373,1,0
B,C,B,6275,100,6275,1,0
B,D,B,6342,100,6342,1,0
B,E,B,3757,100,3757,1,0
B,F,B,1320,100,1320,1,0
B,G,B,6418,100,6418,1,0
B,H,B,6677,100,6677,1,0
A,C,C,9426,100,9426,1,0
B,C,C,6265,100,6265,1,0
C,D,C,9545,100,9545,1,0
C,E,C,9663,100,9663,1,0
C,F,C,6346,100,6346,1,0
C,G,C,1503,100,1503,1,0
C,H,C,9824,100,9824,1,0
A,D,D,7934,100,7934,1,0
B,D,D,6294,100,6294,1,0
C,D,D,9601,100,9601,1,0
D,E,D,7956,100,7956,1,0
D,F,D,6110,100,6110,1,0
D,G,D,9424,100,9424,1,0
D,H,D,1388,100,1388,1,0
A,E,E,1409,100,1409,1,0
B,E,E,3783,100,3783,1,0
C,E,E,9693,100,9693,1,0
D,E,E,7890,100,7890,1,0
E,F,E,3718,100,3718,1,0
E,G,E,9602,100,9602,1,0
E,H,E,7958,100,7958,1,0
A,F,F,3796,100,3796,1,0
B,F,F,1324,100,1324,1,0
C,F,F,6312,100,6312,1,0
D,F,F,6104,100,6104,1,0
E,F,F,3681,100,3681,1,0
F,G,F,6141,100,6141,1,0
F,H,F,6188,100,6188,1,0
A,G,G,9574,100,9574,1,0
B,G,G,6382,100,6382,1,0
C,G,G,1493,100,1493,1,0
D,G,G,9462,100,9462,1,0
E,G,G,9623,100,9623,1,0
F,G,G,6179,100,6179,1,0
G,H,G,9489,100,9489,1,0
A,H,H,8197,100,8197,1,0
B,H,H,6684,100,6684,1,0
C,H,H,9904,100,9904,1,0
D,H,H,1432,100,1432,1,0
E,H,H,7921,100,7921,1,0
F,H,H,6181,100,6181,1,0
G,H,H,9543,100,9543,1,0
A,B,A,3360,100,3360,1,0
A,C,A,9429,100,9429,1,0
A,D,A,7933,100,7933,1,0
A,E,A,1392,100,1392,1,0
