a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4107,100,4107,1,0
A,C,A,8956,100,8956,1,0
A,D,A,10604,100,10604,1,0
A,E,A,1451,100,1451,1,0
A,F,A,4065,100,4065,1,0
A,G,A,9085,100,9085,1,0
A,H,A,10495,100,10495,1,0
A,B,B,4112,100,4112,1,0
B,C,B,5525,100,5525,1,0
B,D,B,7298,100,7298,1,0
B,E,B,4314,100,4314,1,0
B,F,B,1240,100,1240,1,0
B,G,B,5737,100,5737,1,0
B,H,B,7195,100,7195,1,0
A,C,C,8869,100,8869,1,0
B,C,C,5545,100,5545,1,0
C,D,C,9248,100,9248,1,0
C,E,C,8923,100,8923,1,0
C,F,C,5773,100,5773,1,0
C,G,C,1278,100,1278,1,0
C,H,C,9092,100,9092,1,0
A,D,D,10636,100,10636,1,0
B,D,D,7263,100,7263,1,0
C,D,D,9268,100,9268,1,0
D,E,D,10712,100,10712,1,0
D,F,D,7553,100,7553,1,0
D,G,D,9297,100,9297,1,0
D,H,D,1301,100,1301,1,0
A,E,E,1432,100,1432,1,0
B,E,E,4284,100,4284,1,0
C,E,E,8858,100,8858,1,0
D,E,E,10647,100,10647,1,0
E,F,E,3868,100,3868,1,0
E,G,E,8910,100,8910,1,0
E,H,E,10452,100,10452,1,0
A,F,F,4088,100,4088,1,0
B,F,F,1252,100,1252,1,0
C,F,F,5782,100,5782,1,0
D,F,F,7592,100,7592,1,0
E,F,F,3838,100,3838,1,0
F,G,F,5806,100,5806,1,0
F,H,F,7256,100,7256,1,0
A,G,G,9143,100,9143,1,0
B,G,G,5743,100,5743,1,0
C,G,G,1281,100,1281,1,0
D,G,G,9310,100,9310,1,0
E,G,G,8927,100,8927,1,0
F,G,G,5777,100,5777,1,0
G,H,G,8979,100,8979,1,0
A,H,H,10494,100,10494,1,0
B,H,H,7148,100,7148,1,0
C,H,H,9109,100,9109,1,0
D,H,H,1348,100,1348,1,0
E,H,H,10450,100,10450,1,0
F,H,H,7253,100,7253,1,0
G,H,H,8952,100,8952,1,0
A,B,A,4129,100,4129,1,0
A,C,A,8898,100,8898,1,0
A,D,A,10600,100,10600,1,0
A,E,A,1408,100,1408,1,0
A,F,A,4077,100,4077,1,0
A,G,A,9139,100,9139,1,0
A,H,A,10557,100,10557,1,0
A,B,B,4053,100,4053,1,0
B,C,B,5532,100,5532,1,0
B,D,B,7323,100,7323,1,0
B,E,B,4354,100,4354,1,0
B,F,B,1241,100,1241,1,0
B,G,B,5782,100,5782,1,0
B,H,B,7201,100,7201,1,0
A,C,C,8906,100,8906,1,0
B,C,C,5542,100,5542,1,0
C,D,C,9249,100,9249,1,0
C,E,C,8885,100,8885,1,0
C,F,C,5797,100,5797,1,0
C,G,C,1287,100,1287,1,0
C,H,C,9053,100,9053,1,0
A,D,D,10608,100,10608,1,0
B,D,D,7308,100,7308,1,0
C,D,D,9218,100,9218,1,0
D,E,D,10760,100,10760,1,0
D,F,D,7578,100,7578,1,0
D,G,D,9327,100,9327,1,0
D,H,D,1299,100,1299,1,0
A,E,E,1413,100,1413,1,0
B,E,E,4318,100,4318,1,0
C,E,E,8935,100,8935,1,0
D,E,E,10728,100,10728,1,0
E,F,E,3834,100,3834,1,0
E,G,E,8942,100,8942,1,0
E,H,E,10439,100,10439,1,0
A,F,F,4069,100,4069,1,0
B,F,F,1269,100,1269,1,0
C,F,F,5825,100,5825,1,0
D,F,F,7588,100,7588,1,0
E,F,F,3835,100,3835,1,0
F,G,F,5814,100,5814,1,0
F,H,F,7268,100,7268,1,0
A,G,G,9153,100,9153,1,0
B,G,G,5768,100,5768,1,0
C,G,G,1267,100,1267,1,0
D,G,G,9358,100,9358,1,0
E,G,G,8975,100,8975,1,0
F,G,G,5823,100,5823,1,0
