a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7928,100,7928,1,0
A,C,A,11984,100,11984,1,0
A,D,A,9463,100,9463,1,0
A,E,A,1518,100,1518,1,0
A,F,A,8232,100,8232,1,0
A,G,A,11802,100,11802,1,0
A,H,A,9375,100,9375,1,0
A,B,B,7937,100,7937,1,0
B,C,B,8421,100,8421,1,0
B,D,B,12209,100,12209,1,0
B,E,B,8442,100,8442,1,0
B,F,B,1436,100,1436,1,0
B,G,B,8306,100,8306,1,0
B,H,B,12249,100,12249,1,0
A,C,C,11974,100,11974,1,0
B,C,C,8412,100,8412,1,0
C,D,C,8272,100,8272,1,0
C,E,C,12155,100,12155,1,0
C,F,C,8163,100,8163,1,0
C,G,C,1190,100,1190,1,0
C,H,C,8583,100,8583,1,0
A,D,D,9493,100,9493,1,0
B,D,D,12202,100,12202,1,0
C,D,D,8334,100,8334,1,0
D,E,D,9418,100,9418,1,0
D,F,D,12108,100,12108,1,0
D,G,D,8357,100,8357,1,0
D,H,D,1311,100,1311,1,0
A,E,E,1564,100,1564,1,0
B,E,E,8454,100,8454,1,0
C,E,E,12221,100,12221,1,0
D,E,E,9464,100,9464,1,0
E,F,E,8448,100,8448,1,0
E,G,E,11922,100,11922,1,0
E,H,E,9149,100,9149,1,0
A,F,F,8264,100,8264,1,0
B,F,F,1491,100,1491,1,0
C,F,F,8184,100,8184,1,0
D,F,F,12109,100,12109,1,0
E,F,F,8485,100,8485,1,0
F,G,F,7845,100,7845,1,0
F,H,F,12020,100,12020,1,0
A,G,G,11767,100,11767,1,0
B,G,G,8275,100,8275,1,0
C,G,G,1258,100,1258,1,0
D,G,G,8322,100,8322,1,0
E,G,G,11897,100,11897,1,0
F,G,G,7867,100,7867,1,0
G,H,G,8453,100,8453,1,0
A,H,H,9335,100,9335,1,0
B,H,H,12254,100,12254,1,0
C,H,H,8605,100,8605,1,0
D,H,H,1293,100,1293,1,0
E,H,H,9108,100,9108,1,0
F,H,H,12006,100,12006,1,0
G,H,H,8431,100,8431,1,0
A,B,A,7928,100,7928,1,0
A,C,A,11977,100,11977,1,0
A,D,A,9475,100,9475,1,0
A,E,A,1495,100,1495,1,0
A,F,A,8223,100,8223,1,0
A,G,A,11821,100,11821,1,0
A,H,A,9337,100,9337,1,0
A,B,B,7940,100,7940,1,0
B,C,B,8447,100,8447,1,0
B,D,B,12173,100,12173,1,0
B,E,B,8441,100,8441,1,0
B,F,B,1453,100,1453,1,0
B,G,B,8307,100,8307,1,0
B,H,B,12280,100,12280,1,0
A,C,C,11961,100,11961,1,0
B,C,C,8445,100,8445,1,0
C,D,C,8289,100,8289,1,0
C,E,C,12183,100,12183,1,0
C,F,C,8183,100,8183,1,0
C,G,C,1236,100,1236,1,0
C,H,C,8554,100,8554,1,0
A,D,D,9479,100,9479,1,0
