a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4782,100,4782,1,0
A,C,A,9677,100,9677,1,0
A,D,A,7599,100,7599,1,0
A,E,A,1316,100,1316,1,0
A,F,A,5266,100,5266,1,0
A,G,A,10046,100,10046,1,0
A,H,A,7917,100,7917,1,0
A,B,B,4719,100,4719,1,0
B,C,B,5588,100,5588,1,0
B,D,B,4984,100,4984,1,0
B,E,B,5004,100,5004,1,0
B,F,B,1712,100,1712,1,0
B,G,B,5947,100,5947,1,0
B,H,B,5311,100,5311,1,0
A,C,C,9673,100,9673,1,0
B,C,C,5569,100,5569,1,0
C,D,C,8997,100,8997,1,0
C,E,C,9830,100,9830,1,0
C,F,C,5624,100,5624,1,0
C,G,C,1424,100,1424,1,0
C,H,C,9286,100,9286,1,0
A,D,D,7639,100,7639,1,0
B,D,D,4945,100,4945,1,0
C,D,D,9013,100,9013,1,0
D,E,D,7813,100,7813,1,0
D,F,D,5113,100,5113,1,0
D,G,D,9180,100,9180,1,0
D,H,D,1494,100,1494,1,0
A,E,E,1267,100,1267,1,0
B,E,E,4952,100,4952,1,0
C,E,E,9807,100,9807,1,0
D,E,E,7796,100,7796,1,0
E,F,E,5103,100,5103,1,0
E,G,E,10018,100,10018,1,0
E,H,E,7795,100,7795,1,0
A,F,F,5267,100,5267,1,0
B,F,F,1682,100,1682,1,0
C,F,F,5653,100,5653,1,0
D,F,F,5156,100,5156,1,0
E,F,F,5114,100,5114,1,0
F,G,F,5610,100,5610,1,0
F,H,F,4995,100,4995,1,0
A,G,G,10063,100,10063,1,0
B,G,G,5970,100,5970,1,0
C,G,G,1422,100,1422,1,0
D,G,G,9103,100,9103,1,0
E,G,G,10007,100,10007,1,0
F,G,G,5616,100,5616,1,0
G,H,G,9188,100,9188,1,0
A,H,H,7882,100,7882,1,0
B,H,H,5351,100,5351,1,0
C,H,H,9312,100,9312,1,0
D,H,H,1513,100,1513,1,0
E,H,H,7779,100,7779,1,0
F,H,H,5062,100,5062,1,0
G,H,H,9194,100,9194,1,0
A,B,A,4722,100,4722,1,0
A,C,A,9747,100,9747,1,0
A,D,A,7640,100,7640,1,0
A,E,A,1326,100,1326,1,0
A,F,A,5311,100,5311,1,0
A,G,A,10044,100,10044,1,0
A,H,A,7897,100,7897,1,0
A,B,B,4766,100,4766,1,0
B,C,B,5593,100,5593,1,0
B,D,B,4932,100,4932,1,0
B,E,B,4938,100,4938,1,0
B,F,B,1701,100,1701,1,0
B,G,B,5897,100,5897,1,0
B,H,B,5390,100,5390,1,0
A,C,C,9616,100,9616,1,0
B,C,C,5565,100,5565,1,0
C,D,C,8991,100,8991,1,0
C,E,C,9795,100,9795,1,0
C,F,C,5625,100,5625,1,0
C,G,C,1413,100,1413,1,0
C,H,C,9281,100,9281,1,0
A,D,D,7616,100,7616,1,0
B,D,D,4999,100,4999,1,0
C,D,D,8998,100,8998,1,0
D,E,D,7860,100,7860,1,0
D,F,D,5108,100,5108,1,0
D,G,D,9154,100,9154,1,0
D,H,D,1444,100,1444,1,0
A,E,E,1321,100,1321,1,0
B,E,E,4979,100,4979,1,0
C,E,E,9797,100,9797,1,0
D,E,E,7832,100,7832,1,0
E,F,E,5107,100,5107,1,0
E,G,E,10017,100,10017,1,0
E,H,E,7797,100,7797,1,0
A,F,F,5276,100,5276,1,0
B,F,F,1700,100,1700,1,0
C,F,F,5635,100,5635,1,0
D,F,F,5148,100,5148,1,0
E,F,F,5131,100,5131,1,0
F,G,F,5598,100,5598,1,0
F,H,F,5047,100,5047,1,0
A,G,G,10049,100,10049,1,0
B,G,G,5945,100,5945,1,0
C,G,G,1393,100,1393,1,0
D,G,G,9131,100,9131,1,0
E,G,G,10009,100,10009,1,0
F,G,G,5576,100,5576,1,0
G,H,G,9246,100,9246,1,0
A,H,H,7854,100,7854,1,0
B,H,H,5298,100,5298,1,0
C,H,H,9314,100,9314,1,0
D,H,H,1490,100,1490,1,0
E,H,H,7803,100,7803,1,0
F,H,H,5048,100,5048,1,0
G,H,H,9213,100,9213,1,0
A,B,A,4750,100,4750,1,0
A,C,A,9670,100,9670,1,0
A,D,A,7601,100,7601,1,0
A,E,A,1288,100,1288,1,0
A,F,A,5344,100,5344,1,0
A,G,A,10060,100,10060,1,0
A,H,A,7848,100,7848,1,0
A,B,B,4697,100,4697,1,0
B,C,B,5590,100,5590,1,0
B,D,B,4995,100,4995,1,0
B,E,B,5001,100,5001,1,0
B,F,B,1711,100,1711,1,0
B,G,B,5917,100,5917,1,0
B,H,B,5383,100,5383,1,0
A,C,C,9670,100,9670,1,0
B,C,C,5578,100,5578,1,0
C,D,C,9012,100,9012,1,0
C,E,C,9828,100,9828,1,0
C,F,C,5655,100,5655,1,0
C,G,C,1390,100,1390,1,0
C,H,C,9298,100,9298,1,0
A,D,D,7604,100,7604,1,0
B,D,D,4970,100,4970,1,0
C,D,D,9012,100,9012,1,0
D,E,D,7834,100,7834,1,0
D,F,D,5116,100,5116,1,0
D,G,D,9150,100,9150,1,0
D,H,D,1452,100,1452,1,0
A,E,E,1318,100,1318,1,0
B,E,E,5016,100,5016,1,0
C,E,E,9789,100,9789,1,0
D,E,E,7850,100,7850,1,0
E,F,E,5108,100,5108,1,0
E,G,E,9988,100,9988,1,0
E,H,E,7813,100,7813,1,0
A,F,F,5316,100,5316,1,0
B,F,F,1710,100,1710,1,0
C,F,F,5646,100,5646,1,0
D,F,F,5158,100,5158,1,0
E,F,F,5110,100,5110,1,0
F,G,F,5583,100,5583,1,0
F,H,F,4986,100,4986,1,0
A,G,G,10059,100,10059,1,0
B,G,G,5943,100,5943,1,0
C,G,G,1408,100,1408,1,0
D,G,G,9139,100,9139,1,0
E,G,G,9984,100,9984,1,0
F,G,G,5584,100,5584,1,0
G,H,G,9211,100,9211,1,0
A,H,H,7876,100,7876,1,0
B,H,H,5384,100,5384,1,0
C,H,H,9279,100,9279,1,0
D,H,H,1450,100,1450,1,0
E,H,H,7798,100,7798,1,0
F,H,H,5023,100,5023,1,0
G,H,H,9225,100,9225,1,0
A,B,A,4760,100,4760,1,0
A,C,A,9629,100,9629,1,0
A,D,A,7641,100,7641,1,0
A,E,A,1313,100,1313,1,0
A,F,A,5276,100,5276,1,0
A,G,A,10063,100,10063,1,0
A,H,A,7866,100,7866,1,0
A,B,B,4735,100,4735,1,0
B,C,B,5550,100,5550,1,0
B,D,B,4997,100,4997,1,0
B,E,B,5011,100,5011,1,0
B,F,B,1711,100,1711,1,0
B,G,B,5913,100,5913,1,0
B,H,B,5435,100,5435,1,0
A,C,C,9655,100,9655,1,0
B,C,C,5572,100,5572,1,0
C,D,C,9025,100,9025,1,0
C,E,C,9832,100,9832,1,0
C,F,C,5642,100,5642,1,0
C,G,C,1397,100,1397,1,0
C,H,C,9265,100,9265,1,0
A,D,D,7630,100,7630,1,0
B,D,D,4997,100,4997,1,0
C,D,D,9029,100,9029,1,0
D,E,D,7843,100,7843,1,0
D,F,D,5130,100,5130,1,0
