a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7304,100,7304,1,0
A,C,A,10909,100,10909,1,0
A,D,A,8819,100,8819,1,0
A,E,A,1258,100,1258,1,0
A,F,A,7424,100,7424,1,0
A,G,A,11042,100,11042,1,0
A,H,A,8958,100,8958,1,0
A,B,B,7287,100,7287,1,0
B,C,B,6683,100,6683,1,0
B,D,B,10350,100,10350,1,0
B,E,B,7419,100,7419,1,0
B,F,B,1180,100,1180,1,0
B,G,B,6844,100,6844,1,0
B,H,B,10468,100,10468,1,0
A,C,C,10992,100,10992,1,0
B,C,C,6704,100,6704,1,0
C,D,C,7472,100,7472,1,0
C,E,C,11091,100,11091,1,0
C,F,C,6729,100,6729,1,0
C,G,C,1265,100,1265,1,0
C,H,C,7668,100,7668,1,0
A,D,D,8790,100,8790,1,0
B,D,D,10337,100,10337,1,0
C,D,D,7454,100,7454,1,0
D,E,D,8958,100,8958,1,0
D,F,D,10335,100,10335,1,0
D,G,D,7600,100,7600,1,0
D,H,D,1281,100,1281,1,0
A,E,E,1236,100,1236,1,0
B,E,E,7440,100,7440,1,0
C,E,E,11062,100,11062,1,0
D,E,E,9022,100,9022,1,0
E,F,E,7422,100,7422,1,0
E,G,E,11041,100,11041,1,0
E,H,E,8925,100,8925,1,0
A,F,F,7411,100,7411,1,0
B,F,F,1213,100,1213,1,0
C,F,F,6707,100,6707,1,0
D,F,F,10366,100,10366,1,0
E,F,F,7367,100,7367,1,0
F,G,F,6604,100,6604,1,0
F,H,F,10358,100,10358,1,0
A,G,G,11022,100,11022,1,0
B,G,G,6818,100,6818,1,0
C,G,G,1201,100,1201,1,0
D,G,G,7570,100,7570,1,0
E,G,G,11066,100,11066,1,0
F,G,G,6621,100,6621,1,0
G,H,G,7581,100,7581,1,0
A,H,H,8952,100,8952,1,0
B,H,H,10508,100,10508,1,0
C,H,H,7646,100,7646,1,0
D,H,H,1272,100,1272,1,0
E,H,H,8963,100,8963,1,0
F,H,H,10420,100,10420,1,0
G,H,H,7538,100,7538,1,0
A,B,A,7271,100,7271,1,0
