a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5094,100,5094,1,0
A,C,A,9387,100,9387,1,0
A,D,A,9976,100,9976,1,0
A,E,A,1195,100,1195,1,0
A,F,A,5350,100,5350,1,0
A,G,A,9212,100,9212,1,0
A,H,A,10299,100,10299,1,0
A,B,B,5072,100,5072,1,0
B,C,B,5434,100,5434,1,0
B,D,B,6150,100,6150,1,0
B,E,B,5173,100,5173,1,0
B,F,B,1347,100,1347,1,0
B,G,B,5245,100,5245,1,0
B,H,B,6594,100,6594,1,0
A,C,C,9363,100,9363,1,0
B,C,C,5405,100,5405,1,0
C,D,C,9391,100,9391,1,0
C,E,C,9460,100,9460,1,0
C,F,C,5124,100,5124,1,0
C,G,C,1249,100,1249,1,0
C,H,C,9742,100,9742,1,0
A,D,D,9982,100,9982,1,0
B,D,D,6132,100,6132,1,0
C,D,D,9423,100,9423,1,0
D,E,D,9945,100,9945,1,0
D,F,D,6633,100,6633,1,0
D,G,D,9201,100,9201,1,0
D,H,D,1350,100,1350,1,0
A,E,E,1163,100,1163,1,0
B,E,E,5210,100,5210,1,0
C,E,E,9405,100,9405,1,0
D,E,E,10012,100,10012,1,0
E,F,E,5149,100,5149,1,0
E,G,E,9127,100,9127,1,0
E,H,E,10163,100,10163,1,0
A,F,F,5397,100,5397,1,0
B,F,F,1390,100,1390,1,0
C,F,F,5126,100,5126,1,0
D,F,F,6622,100,6622,1,0
E,F,F,5190,100,5190,1,0
F,G,F,4689,100,4689,1,0
F,H,F,6834,100,6834,1,0
A,G,G,9249,100,9249,1,0
B,G,G,5277,100,5277,1,0
C,G,G,1179,100,1179,1,0
D,G,G,9210,100,9210,1,0
E,G,G,9152,100,9152,1,0
F,G,G,4676,100,4676,1,0
G,H,G,9433,100,9433,1,0
A,H,H,10311,100,10311,1,0
B,H,H,6564,100,6564,1,0
C,H,H,9739,100,9739,1,0
D,H,H,1330,100,1330,1,0
E,H,H,10175,100,10175,1,0
F,H,H,6807,100,6807,1,0
G,H,H,9415,100,9415,1,0
A,B,A,5091,100,5091,1,0
A,C,A,9356,100,9356,1,0
A,D,A,10028,100,10028,1,0
A,E,A,1187,100,1187,1,0
A,F,A,5401,100,5401,1,0
A,G,A,9232,100,9232,1,0
A,H,A,10280,100,10280,1,0
A,B,B,5128,100,5128,1,0
B,C,B,5405,100,5405,1,0
B,D,B,6123,100,6123,1,0
B,E,B,5190,100,5190,1,0
B,F,B,1380,100,1380,1,0
B,G,B,5273,100,5273,1,0
B,H,B,6578,100,6578,1,0
A,C,C,9431,100,9431,1,0
B,C,C,5397,100,5397,1,0
C,D,C,9386,100,9386,1,0
C,E,C,9454,100,9454,1,0
C,F,C,5150,100,5150,1,0
C,G,C,1248,100,1248,1,0
C,H,C,9720,100,9720,1,0
A,D,D,9961,100,9961,1,0
B,D,D,6119,100,6119,1,0
C,D,D,9394,100,9394,1,0
D,E,D,9975,100,9975,1,0
D,F,D,6602,100,6602,1,0
D,G,D,9215,100,9215,1,0
D,H,D,1258,100,1258,1,0
A,E,E,1190,100,1190,1,0
B,E,E,5232,100,5232,1,0
C,E,E,9426,100,9426,1,0
D,E,E,10058,100,10058,1,0
E,F,E,5160,100,5160,1,0
E,G,E,9112,100,9112,1,0
E,H,E,10140,100,10140,1,0
A,F,F,5390,100,5390,1,0
B,F,F,1375,100,1375,1,0
C,F,F,5107,100,5107,1,0
D,F,F,6615,100,6615,1,0
E,F,F,5149,100,5149,1,0
F,G,F,4717,100,4717,1,0
F,H,F,6795,100,6795,1,0
A,G,G,9252,100,9252,1,0
B,G,G,5274,100,5274,1,0
C,G,G,1215,100,1215,1,0
D,G,G,9202,100,9202,1,0
E,G,G,9164,100,9164,1,0
F,G,G,4703,100,4703,1,0
G,H,G,9412,100,9412,1,0
A,H,H,10301,100,10301,1,0
B,H,H,6604,100,6604,1,0
C,H,H,9729,100,9729,1,0
D,H,H,1330,100,1330,1,0
E,H,H,10130,100,10130,1,0
F,H,H,6792,100,6792,1,0
G,H,H,9406,100,9406,1,0
A,B,A,5067,100,5067,1,0
A,C,A,9371,100,9371,1,0
A,D,A,9985,100,9985,1,0
A,E,A,1156,100,1156,1,0
A,F,A,5311,100,5311,1,0
A,G,A,9248,100,9248,1,0
A,H,A,10349,100,10349,1,0
A,B,B,5051,100,5051,1,0
B,C,B,5394,100,5394,1,0
B,D,B,6130,100,6130,1,0
B,E,B,5154,100,5154,1,0
B,F,B,1383,100,1383,1,0
B,G,B,5269,100,5269,1,0
B,H,B,6609,100,6609,1,0
A,C,C,9382,100,9382,1,0
B,C,C,5434,100,5434,1,0
C,D,C,9369,100,9369,1,0
C,E,C,9428,100,9428,1,0
C,F,C,5146,100,5146,1,0
C,G,C,1218,100,1218,1,0
C,H,C,9748,100,9748,1,0
A,D,D,9974,100,9974,1,0
B,D,D,6143,100,6143,1,0
C,D,D,9380,100,9380,1,0
D,E,D,9979,100,9979,1,0
D,F,D,6626,100,6626,1,0
D,G,D,9202,100,9202,1,0
D,H,D,1322,100,1322,1,0
A,E,E,1195,100,1195,1,0
B,E,E,5224,100,5224,1,0
C,E,E,9488,100,9488,1,0
D,E,E,10035,100,10035,1,0
E,F,E,5172,100,5172,1,0
E,G,E,9111,100,9111,1,0
E,H,E,10125,100,10125,1,0
A,F,F,5368,100,5368,1,0
B,F,F,1432,100,1432,1,0
C,F,F,5109,100,5109,1,0
D,F,F,6609,100,6609,1,0
E,F,F,5197,100,5197,1,0
F,G,F,4702,100,4702,1,0
F,H,F,6798,100,6798,1,0
A,G,G,9256,100,9256,1,0
B,G,G,5270,100,5270,1,0
C,G,G,1275,100,1275,1,0
D,G,G,9210,100,9210,1,0
E,G,G,9153,100,9153,1,0
F,G,G,4709,100,4709,1,0
G,H,G,9417,100,9417,1,0
A,H,H,10323,100,10323,1,0
B,H,H,6553,100,6553,1,0
C,H,H,9738,100,9738,1,0
D,H,H,1351,100,1351,1,0
E,H,H,10179,100,10179,1,0
F,H,H,6781,100,6781,1,0
G,H,H,9394,100,9394,1,0
A,B,A,5088,100,5088,1,0
A,C,A,9361,100,9361,1,0
A,D,A,9970,100,9970,1,0
A,E,A,1203,100,1203,1,0
A,F,A,5402,100,5402,1,0
A,G,A,9281,100,9281,1,0
A,H,A,10269,100,10269,1,0
A,B,B,5085,100,5085,1,0
B,C,B,5399,100,5399,1,0
B,D,B,6149,100,6149,1,0
B,E,B,5188,100,5188,1,0
B,F,B,1367,100,1367,1,0
B,G,B,5295,100,5295,1,0
B,H,B,6570,100,6570,1,0
A,C,C,9367,100,9367,1,0
B,C,C,5442,100,5442,1,0
C,D,C,9391,100,9391,1,0
C,E,C,9473,100,9473,1,0
C,F,C,5135,100,5135,1,0
C,G,C,1250,100,1250,1,0
C,H,C,9745,100,9745,1,0
A,D,D,10001,100,10001,1,0
B,D,D,6127,100,6127,1,0
C,D,D,9382,100,9382,1,0
D,E,D,10020,100,10020,1,0
D,F,D,6601,100,6601,1,0
D,G,D,9226,100,9226,1,0
D,H,D,1298,100,1298,1,0
A,E,E,1220,100,1220,1,0
B,E,E,5219,100,5219,1,0
C,E,E,9471,100,9471,1,0
D,E,E,10005,100,10005,1,0
E,F,E,5165,100,5165,1,0
E,G,E,9150,100,9150,1,0
E,H,E,10182,100,10182,1,0
A,F,F,5404,100,5404,1,0
B,F,F,1390,100,1390,1,0
C,F,F,5128,100,5128,1,0
D,F,F,6615,100,6615,1,0
E,F,F,5161,100,5161,1,0
F,G,F,4675,100,4675,1,0
F,H,F,6779,100,6779,1,0
A,G,G,9217,100,9217,1,0
B,G,G,5278,100,5278,1,0
C,G,G,1222,100,1222,1,0
D,G,G,9201,100,9201,1,0
E,G,G,9147,100,9147,1,0
F,G,G,4666,100,4666,1,0
G,H,G,9413,100,9413,1,0
A,H,H,10294,100,10294,1,0
B,H,H,6606,100,6606,1,0
C,H,H,9726,100,9726,1,0
D,H,H,1280,100,1280,1,0
E,H,H,10176,100,10176,1,0
F,H,H,6765,100,6765,1,0
G,H,H,9389,100,9389,1,0
A,B,A,5054,100,5054,1,0
A,C,A,9376,100,9376,1,0
A,D,A,9957,100,9957,1,0
A,E,A,1207,100,1207,1,0
A,F,A,5363,100,5363,1,0
A,G,A,9192,100,9192,1,0
A,H,A,10334,100,10334,1,0
A,B,B,5114,100,5114,1,0
B,C,B,5439,100,5439,1,0
B,D,B,6182,100,6182,1,0
B,E,B,5201,100,5201,1,0
B,F,B,1393,100,1393,1,0
B,G,B,5256,100,5256,1,0
B,H,B,6625,100,6625,1,0
A,C,C,9456,100,9456,1,0
B,C,C,5388,100,5388,1,0
C,D,C,9394,100,9394,1,0
C,E,C,9458,100,9458,1,0
C,F,C,5128,100,5128,1,0
C,G,C,1198,100,1198,1,0
C,H,C,9728,100,9728,1,0
A,D,D,9969,100,9969,1,0
B,D,D,6162,100,6162,1,0
C,D,D,9375,100,9375,1,0
D,E,D,10002,100,10002,1,0
D,F,D,6597,100,6597,1,0
D,G,D,9198,100,9198,1,0
D,H,D,1296,100,1296,1,0
A,E,E,1230,100,1230,1,0
B,E,E,5165,100,5165,1,0
C,E,E,9478,100,9478,1,0
D,E,E,10000,100,10000,1,0
E,F,E,5199,100,5199,1,0
E,G,E,9154,100,9154,1,0
E,H,E,10130,100,10130,1,0
A,F,F,5356,100,5356,1,0
B,F,F,1401,100,1401,1,0
C,F,F,5126,100,5126,1,0
D,F,F,6592,100,6592,1,0
E,F,F,5172,100,5172,1,0
F,G,F,4669,100,4669,1,0
