a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4760,100,4760,1,0
A,C,A,10804,100,10804,1,0
A,D,A,9644,100,9644,1,0
A,E,A,1254,100,1254,1,0
A,F,A,5096,100,5096,1,0
A,G,A,11056,100,11056,1,0
A,H,A,9668,100,9668,1,0
A,B,B,4742,100,4742,1,0
B,C,B,7489,100,7489,1,0
B,D,B,9306,100,9306,1,0
B,E,B,4890,100,4890,1,0
B,F,B,1495,100,1495,1,0
B,G,B,7713,100,7713,1,0
B,H,B,9424,100,9424,1,0
A,C,C,10784,100,10784,1,0
B,C,C,7509,100,7509,1,0
C,D,C,6420,100,6420,1,0
C,E,C,10714,100,10714,1,0
C,F,C,7630,100,7630,1,0
C,G,C,1312,100,1312,1,0
C,H,C,6534,100,6534,1,0
A,D,D,9606,100,9606,1,0
B,D,D,9378,100,9378,1,0
C,D,D,6449,100,6449,1,0
D,E,D,9510,100,9510,1,0
D,F,D,9544,100,9544,1,0
D,G,D,6669,100,6669,1,0
D,H,D,1310,100,1310,1,0
A,E,E,1339,100,1339,1,0
B,E,E,4887,100,4887,1,0
C,E,E,10729,100,10729,1,0
D,E,E,9584,100,9584,1,0
E,F,E,4838,100,4838,1,0
E,G,E,10838,100,10838,1,0
E,H,E,9486,100,9486,1,0
A,F,F,5057,100,5057,1,0
B,F,F,1546,100,1546,1,0
C,F,F,7570,100,7570,1,0
D,F,F,9497,100,9497,1,0
E,F,F,4851,100,4851,1,0
F,G,F,7562,100,7562,1,0
F,H,F,9278,100,9278,1,0
A,G,G,11023,100,11023,1,0
B,G,G,7742,100,7742,1,0
C,G,G,1342,100,1342,1,0
D,G,G,6657,100,6657,1,0
E,G,G,10821,100,10821,1,0
F,G,G,7547,100,7547,1,0
G,H,G,6486,100,6486,1,0
A,H,H,9658,100,9658,1,0
B,H,H,9368,100,9368,1,0
C,H,H,6542,100,6542,1,0
D,H,H,1329,100,1329,1,0
E,H,H,9417,100,9417,1,0
F,H,H,9277,100,9277,1,0
G,H,H,6508,100,6508,1,0
A,B,A,4724,100,4724,1,0
A,C,A,10757,100,10757,1,0
A,D,A,9638,100,9638,1,0
A,E,A,1258,100,1258,1,0
A,F,A,5033,100,5033,1,0
A,G,A,11033,100,11033,1,0
A,H,A,9697,100,9697,1,0
A,B,B,4761,100,4761,1,0
B,C,B,7499,100,7499,1,0
B,D,B,9336,100,9336,1,0
B,E,B,4888,100,4888,1,0
B,F,B,1506,100,1506,1,0
B,G,B,7762,100,7762,1,0
B,H,B,9440,100,9440,1,0
A,C,C,10829,100,10829,1,0
B,C,C,7492,100,7492,1,0
C,D,C,6428,100,6428,1,0
C,E,C,10717,100,10717,1,0
C,F,C,7567,100,7567,1,0
C,G,C,1349,100,1349,1,0
C,H,C,6548,100,6548,1,0
A,D,D,9624,100,9624,1,0
B,D,D,9370,100,9370,1,0
C,D,D,6338,100,6338,1,0
D,E,D,9542,100,9542,1,0
D,F,D,9520,100,9520,1,0
D,G,D,6636,100,6636,1,0
D,H,D,1345,100,1345,1,0
A,E,E,1284,100,1284,1,0
B,E,E,4904,100,4904,1,0
C,E,E,10709,100,10709,1,0
D,E,E,9589,100,9589,1,0
E,F,E,4887,100,4887,1,0
E,G,E,10863,100,10863,1,0
E,H,E,9413,100,9413,1,0
A,F,F,5088,100,5088,1,0
B,F,F,1505,100,1505,1,0
C,F,F,7613,100,7613,1,0
D,F,F,9523,100,9523,1,0
E,F,F,4837,100,4837,1,0
F,G,F,7607,100,7607,1,0
F,H,F,9300,100,9300,1,0
A,G,G,11024,100,11024,1,0
B,G,G,7723,100,7723,1,0
C,G,G,1315,100,1315,1,0
D,G,G,6676,100,6676,1,0
E,G,G,10838,100,10838,1,0
F,G,G,7576,100,7576,1,0
G,H,G,6506,100,6506,1,0
A,H,H,9664,100,9664,1,0
B,H,H,9424,100,9424,1,0
C,H,H,6535,100,6535,1,0
D,H,H,1367,100,1367,1,0
E,H,H,9415,100,9415,1,0
F,H,H,9329,100,9329,1,0
G,H,H,6535,100,6535,1,0
A,B,A,4715,100,4715,1,0
A,C,A,10779,100,10779,1,0
A,D,A,9643,100,9643,1,0
A,E,A,1235,100,1235,1,0
A,F,A,5101,100,5101,1,0
A,G,A,10971,100,10971,1,0
A,H,A,9649,100,9649,1,0
A,B,B,4738,100,4738,1,0
B,C,B,7537,100,7537,1,0
B,D,B,9348,100,9348,1,0
B,E,B,4873,100,4873,1,0
B,F,B,1500,100,1500,1,0
B,G,B,7736,100,7736,1,0
B,H,B,9406,100,9406,1,0
A,C,C,10732,100,10732,1,0
B,C,C,7487,100,7487,1,0
C,D,C,6439,100,6439,1,0
C,E,C,10741,100,10741,1,0
C,F,C,7573,100,7573,1,0
C,G,C,1370,100,1370,1,0
C,H,C,6492,100,6492,1,0
A,D,D,9634,100,9634,1,0
B,D,D,9339,100,9339,1,0
C,D,D,6403,100,6403,1,0
D,E,D,9584,100,9584,1,0
D,F,D,9500,100,9500,1,0
D,G,D,6637,100,6637,1,0
D,H,D,1344,100,1344,1,0
A,E,E,1289,100,1289,1,0
B,E,E,4902,100,4902,1,0
C,E,E,10753,100,10753,1,0
D,E,E,9636,100,9636,1,0
E,F,E,4873,100,4873,1,0
E,G,E,10830,100,10830,1,0
E,H,E,9408,100,9408,1,0
A,F,F,5139,100,5139,1,0
B,F,F,1525,100,1525,1,0
C,F,F,7610,100,7610,1,0
D,F,F,9501,100,9501,1,0
E,F,F,4884,100,4884,1,0
F,G,F,7588,100,7588,1,0
F,H,F,9261,100,9261,1,0
A,G,G,10998,100,10998,1,0
B,G,G,7796,100,7796,1,0
C,G,G,1356,100,1356,1,0
D,G,G,6647,100,6647,1,0
E,G,G,10864,100,10864,1,0
F,G,G,7575,100,7575,1,0
