a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5248,100,5248,1,0
A,C,A,9051,100,9051,1,0
A,D,A,8201,100,8201,1,0
A,E,A,1659,100,1659,1,0
A,F,A,5367,100,5367,1,0
A,G,A,9178,100,9178,1,0
A,H,A,8610,100,8610,1,0
A,B,B,5199,100,5199,1,0
B,C,B,4281,100,4281,1,0
B,D,B,5843,100,5843,1,0
B,E,B,5614,100,5614,1,0
B,F,B,1370,100,1370,1,0
B,G,B,4519,100,4519,1,0
B,H,B,6308,100,6308,1,0
A,C,C,9000,100,9000,1,0
B,C,C,4275,100,4275,1,0
C,D,C,8892,100,8892,1,0
C,E,C,9372,100,9372,1,0
C,F,C,4674,100,4674,1,0
C,G,C,1316,100,1316,1,0
C,H,C,9303,100,9303,1,0
A,D,D,8252,100,8252,1,0
B,D,D,5890,100,5890,1,0
C,D,D,8918,100,8918,1,0
D,E,D,8441,100,8441,1,0
D,F,D,5855,100,5855,1,0
D,G,D,9053,100,9053,1,0
D,H,D,1311,100,1311,1,0
A,E,E,1619,100,1619,1,0
B,E,E,5631,100,5631,1,0
C,E,E,9361,100,9361,1,0
D,E,E,8421,100,8421,1,0
E,F,E,5340,100,5340,1,0
E,G,E,9344,100,9344,1,0
E,H,E,8600,100,8600,1,0
A,F,F,5297,100,5297,1,0
B,F,F,1367,100,1367,1,0
C,F,F,4671,100,4671,1,0
D,F,F,5833,100,5833,1,0
E,F,F,5322,100,5322,1,0
F,G,F,4541,100,4541,1,0
F,H,F,6093,100,6093,1,0
A,G,G,9165,100,9165,1,0
B,G,G,4533,100,4533,1,0
C,G,G,1364,100,1364,1,0
D,G,G,9068,100,9068,1,0
E,G,G,9332,100,9332,1,0
F,G,G,4523,100,4523,1,0
G,H,G,9256,100,9256,1,0
A,H,H,8681,100,8681,1,0
B,H,H,6351,100,6351,1,0
C,H,H,9333,100,9333,1,0
D,H,H,1300,100,1300,1,0
E,H,H,8600,100,8600,1,0
F,H,H,6056,100,6056,1,0
G,H,H,9298,100,9298,1,0
A,B,A,5286,100,5286,1,0
A,C,A,9005,100,9005,1,0
A,D,A,8208,100,8208,1,0
A,E,A,1663,100,1663,1,0
A,F,A,5352,100,5352,1,0
A,G,A,9210,100,9210,1,0
A,H,A,8622,100,8622,1,0
A,B,B,5196,100,5196,1,0
B,C,B,4260,100,4260,1,0
B,D,B,5849,100,5849,1,0
B,E,B,5641,100,5641,1,0
B,F,B,1378,100,1378,1,0
B,G,B,4574,100,4574,1,0
B,H,B,6295,100,6295,1,0
A,C,C,9032,100,9032,1,0
B,C,C,4265,100,4265,1,0
C,D,C,8895,100,8895,1,0
C,E,C,9390,100,9390,1,0
C,F,C,4689,100,4689,1,0
C,G,C,1322,100,1322,1,0
C,H,C,9266,100,9266,1,0
A,D,D,8193,100,8193,1,0
B,D,D,5872,100,5872,1,0
C,D,D,8909,100,8909,1,0
D,E,D,8384,100,8384,1,0
D,F,D,5876,100,5876,1,0
D,G,D,9013,100,9013,1,0
D,H,D,1318,100,1318,1,0
A,E,E,1681,100,1681,1,0
B,E,E,5629,100,5629,1,0
C,E,E,9394,100,9394,1,0
D,E,E,8402,100,8402,1,0
E,F,E,5310,100,5310,1,0
E,G,E,9310,100,9310,1,0
E,H,E,8608,100,8608,1,0
A,F,F,5322,100,5322,1,0
B,F,F,1348,100,1348,1,0
C,F,F,4652,100,4652,1,0
D,F,F,5851,100,5851,1,0
E,F,F,5335,100,5335,1,0
F,G,F,4529,100,4529,1,0
F,H,F,6098,100,6098,1,0
A,G,G,9245,100,9245,1,0
B,G,G,4556,100,4556,1,0
C,G,G,1343,100,1343,1,0
D,G,G,9036,100,9036,1,0
E,G,G,9342,100,9342,1,0
F,G,G,4550,100,4550,1,0
G,H,G,9229,100,9229,1,0
A,H,H,8667,100,8667,1,0
B,H,H,6361,100,6361,1,0
C,H,H,9270,100,9270,1,0
D,H,H,1283,100,1283,1,0
E,H,H,8610,100,8610,1,0
F,H,H,6089,100,6089,1,0
G,H,H,9255,100,9255,1,0
A,B,A,5225,100,5225,1,0
A,C,A,9090,100,9090,1,0
A,D,A,8214,100,8214,1,0
A,E,A,1646,100,1646,1,0
A,F,A,5305,100,5305,1,0
A,G,A,9175,100,9175,1,0
A,H,A,8628,100,8628,1,0
A,B,B,5244,100,5244,1,0
B,C,B,4310,100,4310,1,0
B,D,B,5830,100,5830,1,0
B,E,B,5656,100,5656,1,0
B,F,B,1393,100,1393,1,0
B,G,B,4554,100,4554,1,0
B,H,B,6345,100,6345,1,0
A,C,C,8968,100,8968,1,0
B,C,C,4295,100,4295,1,0
C,D,C,8888,100,8888,1,0
C,E,C,9403,100,9403,1,0
C,F,C,4665,100,4665,1,0
C,G,C,1367,100,1367,1,0
C,H,C,9295,100,9295,1,0
A,D,D,8208,100,8208,1,0
B,D,D,5823,100,5823,1,0
C,D,D,8896,100,8896,1,0
D,E,D,8460,100,8460,1,0
D,F,D,5908,100,5908,1,0
D,G,D,9041,100,9041,1,0
D,H,D,1321,100,1321,1,0
A,E,E,1686,100,1686,1,0
B,E,E,5694,100,5694,1,0
C,E,E,9413,100,9413,1,0
D,E,E,8442,100,8442,1,0
E,F,E,5325,100,5325,1,0
E,G,E,9314,100,9314,1,0
E,H,E,8644,100,8644,1,0
A,F,F,5337,100,5337,1,0
B,F,F,1384,100,1384,1,0
C,F,F,4652,100,4652,1,0
D,F,F,5816,100,5816,1,0
E,F,F,5322,100,5322,1,0
F,G,F,4563,100,4563,1,0
F,H,F,6102,100,6102,1,0
A,G,G,9227,100,9227,1,0
B,G,G,4517,100,4517,1,0
C,G,G,1378,100,1378,1,0
D,G,G,9050,100,9050,1,0
E,G,G,9365,100,9365,1,0
F,G,G,4506,100,4506,1,0
G,H,G,9270,100,9270,1,0
A,H,H,8670,100,8670,1,0
B,H,H,6380,100,6380,1,0
C,H,H,9320,100,9320,1,0
D,H,H,1310,100,1310,1,0
E,H,H,8590,100,8590,1,0
F,H,H,6085,100,6085,1,0
G,H,H,9269,100,9269,1,0
A,B,A,5212,100,5212,1,0
A,C,A,9048,100,9048,1,0
A,D,A,8209,100,8209,1,0
A,E,A,1655,100,1655,1,0
A,F,A,5321,100,5321,1,0
A,G,A,9208,100,9208,1,0
A,H,A,8610,100,8610,1,0
A,B,B,5195,100,5195,1,0
B,C,B,4270,100,4270,1,0
B,D,B,5829,100,5829,1,0
B,E,B,5678,100,5678,1,0
B,F,B,1392,100,1392,1,0
B,G,B,4567,100,4567,1,0
B,H,B,6373,100,6373,1,0
A,C,C,9015,100,9015,1,0
B,C,C,4282,100,4282,1,0
C,D,C,8848,100,8848,1,0
C,E,C,9431,100,9431,1,0
C,F,C,4641,100,4641,1,0
C,G,C,1322,100,1322,1,0
C,H,C,9275,100,9275,1,0
A,D,D,8242,100,8242,1,0
B,D,D,5906,100,5906,1,0
C,D,D,8879,100,8879,1,0
D,E,D,8434,100,8434,1,0
D,F,D,5829,100,5829,1,0
D,G,D,9030,100,9030,1,0
D,H,D,1354,100,1354,1,0
A,E,E,1646,100,1646,1,0
B,E,E,5664,100,5664,1,0
C,E,E,9393,100,9393,1,0
D,E,E,8428,100,8428,1,0
E,F,E,5350,100,5350,1,0
E,G,E,9368,100,9368,1,0
E,H,E,8577,100,8577,1,0
A,F,F,5354,100,5354,1,0
B,F,F,1335,100,1335,1,0
C,F,F,4662,100,4662,1,0
D,F,F,5869,100,5869,1,0
E,F,F,5368,100,5368,1,0
F,G,F,4536,100,4536,1,0
F,H,F,6128,100,6128,1,0
A,G,G,9160,100,9160,1,0
B,G,G,4570,100,4570,1,0
C,G,G,1339,100,1339,1,0
D,G,G,9093,100,9093,1,0
E,G,G,9327,100,9327,1,0
F,G,G,4488,100,4488,1,0
G,H,G,9223,100,9223,1,0
A,H,H,8688,100,8688,1,0
B,H,H,6372,100,6372,1,0
C,H,H,9273,100,9273,1,0
D,H,H,1281,100,1281,1,0
E,H,H,8638,100,8638,1,0
F,H,H,6143,100,6143,1,0
G,H,H,9264,100,9264,1,0
A,B,A,5216,100,5216,1,0
A,C,A,8962,100,8962,1,0
A,D,A,8225,100,8225,1,0
A,E,A,1682,100,1682,1,0
A,F,A,5322,100,5322,1,0
A,G,A,9277,100,9277,1,0
A,H,A,8661,100,8661,1,0
A,B,B,5210,100,5210,1,0
B,C,B,4267,100,4267,1,0
B,D,B,5851,100,5851,1,0
B,E,B,5644,100,5644,1,0
B,F,B,1368,100,1368,1,0
B,G,B,4554,100,4554,1,0
B,H,B,6311,100,6311,1,0
A,C,C,9012,100,9012,1,0
B,C,C,4290,100,4290,1,0
C,D,C,8867,100,8867,1,0
C,E,C,9367,100,9367,1,0
C,F,C,4638,100,4638,1,0
C,G,C,1347,100,1347,1,0
C,H,C,9310,100,9310,1,0
A,D,D,8209,100,8209,1,0
B,D,D,5851,100,5851,1,0
C,D,D,8871,100,8871,1,0
D,E,D,8491,100,8491,1,0
D,F,D,5891,100,5891,1,0
D,G,D,9051,100,9051,1,0
D,H,D,1329,100,1329,1,0
A,E,E,1699,100,1699,1,0
