a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5720,100,5720,1,0
A,C,A,10079,100,10079,1,0
A,D,A,8876,100,8876,1,0
A,E,A,1345,100,1345,1,0
A,F,A,5981,100,5981,1,0
A,G,A,10239,100,10239,1,0
A,H,A,9002,100,9002,1,0
A,B,B,5693,100,5693,1,0
B,C,B,5675,100,5675,1,0
B,D,B,5072,100,5072,1,0
B,E,B,5805,100,5805,1,0
B,F,B,1424,100,1424,1,0
B,G,B,5866,100,5866,1,0
B,H,B,5344,100,5344,1,0
A,C,C,10078,100,10078,1,0
B,C,C,5645,100,5645,1,0
C,D,C,9409,100,9409,1,0
C,E,C,10123,100,10123,1,0
C,F,C,5924,100,5924,1,0
C,G,C,1355,100,1355,1,0
C,H,C,9668,100,9668,1,0
A,D,D,8910,100,8910,1,0
B,D,D,5068,100,5068,1,0
C,D,D,9515,100,9515,1,0
D,E,D,8969,100,8969,1,0
D,F,D,5138,100,5138,1,0
D,G,D,9604,100,9604,1,0
D,H,D,1466,100,1466,1,0
A,E,E,1416,100,1416,1,0
B,E,E,5851,100,5851,1,0
C,E,E,10209,100,10209,1,0
D,E,E,9013,100,9013,1,0
E,F,E,5747,100,5747,1,0
E,G,E,10145,100,10145,1,0
E,H,E,8883,100,8883,1,0
A,F,F,5965,100,5965,1,0
B,F,F,1418,100,1418,1,0
C,F,F,5892,100,5892,1,0
D,F,F,5118,100,5118,1,0
E,F,F,5752,100,5752,1,0
F,G,F,5800,100,5800,1,0
F,H,F,4986,100,4986,1,0
A,G,G,10263,100,10263,1,0
B,G,G,5861,100,5861,1,0
C,G,G,1377,100,1377,1,0
D,G,G,9635,100,9635,1,0
E,G,G,10157,100,10157,1,0
F,G,G,5753,100,5753,1,0
G,H,G,9526,100,9526,1,0
A,H,H,9076,100,9076,1,0
B,H,H,5330,100,5330,1,0
C,H,H,9687,100,9687,1,0
D,H,H,1531,100,1531,1,0
E,H,H,8888,100,8888,1,0
F,H,H,4978,100,4978,1,0
G,H,H,9516,100,9516,1,0
A,B,A,5678,100,5678,1,0
A,C,A,10081,100,10081,1,0
A,D,A,8870,100,8870,1,0
A,E,A,1413,100,1413,1,0
A,F,A,5945,100,5945,1,0
A,G,A,10272,100,10272,1,0
A,H,A,9058,100,9058,1,0
A,B,B,5752,100,5752,1,0
B,C,B,5690,100,5690,1,0
B,D,B,5122,100,5122,1,0
B,E,B,5782,100,5782,1,0
B,F,B,1431,100,1431,1,0
B,G,B,5865,100,5865,1,0
B,H,B,5377,100,5377,1,0
A,C,C,10040,100,10040,1,0
B,C,C,5663,100,5663,1,0
C,D,C,9523,100,9523,1,0
C,E,C,10157,100,10157,1,0
C,F,C,5927,100,5927,1,0
C,G,C,1383,100,1383,1,0
C,H,C,9681,100,9681,1,0
A,D,D,8865,100,8865,1,0
B,D,D,5106,100,5106,1,0
C,D,D,9497,100,9497,1,0
D,E,D,8942,100,8942,1,0
D,F,D,5105,100,5105,1,0
D,G,D,9597,100,9597,1,0
D,H,D,1512,100,1512,1,0
A,E,E,1388,100,1388,1,0
B,E,E,5802,100,5802,1,0
C,E,E,10143,100,10143,1,0
D,E,E,8942,100,8942,1,0
E,F,E,5739,100,5739,1,0
E,G,E,10139,100,10139,1,0
E,H,E,8864,100,8864,1,0
A,F,F,5958,100,5958,1,0
B,F,F,1424,100,1424,1,0
C,F,F,5919,100,5919,1,0
D,F,F,5103,100,5103,1,0
