a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4787,100,4787,1,0
A,C,A,11073,100,11073,1,0
A,D,A,9784,100,9784,1,0
A,E,A,1480,100,1480,1,0
A,F,A,4710,100,4710,1,0
A,G,A,11032,100,11032,1,0
A,H,A,9935,100,9935,1,0
A,B,B,4788,100,4788,1,0
B,C,B,8312,100,8312,1,0
B,D,B,8498,100,8498,1,0
B,E,B,5460,100,5460,1,0
B,F,B,1570,100,1570,1,0
B,G,B,8219,100,8219,1,0
B,H,B,8545,100,8545,1,0
A,C,C,11070,100,11070,1,0
B,C,C,8305,100,8305,1,0
C,D,C,3171,100,3171,1,0
C,E,C,11358,100,11358,1,0
C,F,C,8776,100,8776,1,0
C,G,C,1604,100,1604,1,0
C,H,C,3309,100,3309,1,0
A,D,D,9780,100,9780,1,0
B,D,D,8468,100,8468,1,0
C,D,D,3129,100,3129,1,0
D,E,D,9931,100,9931,1,0
D,F,D,8891,100,8891,1,0
D,G,D,3706,100,3706,1,0
D,H,D,1349,100,1349,1,0
A,E,E,1503,100,1503,1,0
B,E,E,5439,100,5439,1,0
C,E,E,11345,100,11345,1,0
D,E,E,9928,100,9928,1,0
E,F,E,5026,100,5026,1,0
E,G,E,11133,100,11133,1,0
E,H,E,9931,100,9931,1,0
A,F,F,4712,100,4712,1,0
B,F,F,1558,100,1558,1,0
C,F,F,8761,100,8761,1,0
D,F,F,8863,100,8863,1,0
E,F,F,5025,100,5025,1,0
F,G,F,8425,100,8425,1,0
F,H,F,8714,100,8714,1,0
A,G,G,10998,100,10998,1,0
B,G,G,8204,100,8204,1,0
C,G,G,1559,100,1559,1,0
D,G,G,3667,100,3667,1,0
E,G,G,11104,100,11104,1,0
F,G,G,8425,100,8425,1,0
G,H,G,3200,100,3200,1,0
A,H,H,9889,100,9889,1,0
B,H,H,8581,100,8581,1,0
C,H,H,3319,100,3319,1,0
D,H,H,1366,100,1366,1,0
E,H,H,9868,100,9868,1,0
F,H,H,8711,100,8711,1,0
G,H,H,3260,100,3260,1,0
A,B,A,4771,100,4771,1,0
A,C,A,11031,100,11031,1,0
A,D,A,9783,100,9783,1,0
A,E,A,1504,100,1504,1,0
A,F,A,4778,100,4778,1,0
A,G,A,11024,100,11024,1,0
A,H,A,9924,100,9924,1,0
A,B,B,4717,100,4717,1,0
B,C,B,8356,100,8356,1,0
B,D,B,8514,100,8514,1,0
B,E,B,5470,100,5470,1,0
B,F,B,1609,100,1609,1,0
B,G,B,8196,100,8196,1,0
B,H,B,8613,100,8613,1,0
A,C,C,11051,100,11051,1,0
B,C,C,8273,100,8273,1,0
C,D,C,3176,100,3176,1,0
C,E,C,11355,100,11355,1,0
C,F,C,8785,100,8785,1,0
C,G,C,1611,100,1611,1,0
C,H,C,3356,100,3356,1,0
A,D,D,9792,100,9792,1,0
B,D,D,8479,100,8479,1,0
C,D,D,3172,100,3172,1,0
D,E,D,9949,100,9949,1,0
D,F,D,8848,100,8848,1,0
D,G,D,3749,100,3749,1,0
D,H,D,1260,100,1260,1,0
A,E,E,1485,100,1485,1,0
B,E,E,5484,100,5484,1,0
C,E,E,11384,100,11384,1,0
D,E,E,9971,100,9971,1,0
E,F,E,5025,100,5025,1,0
E,G,E,11157,100,11157,1,0
E,H,E,9880,100,9880,1,0
A,F,F,4733,100,4733,1,0
B,F,F,1580,100,1580,1,0
C,F,F,8787,100,8787,1,0
D,F,F,8829,100,8829,1,0
E,F,F,4996,100,4996,1,0
F,G,F,8388,100,8388,1,0
F,H,F,8755,100,8755,1,0
A,G,G,11007,100,11007,1,0
B,G,G,8242,100,8242,1,0
C,G,G,1617,100,1617,1,0
D,G,G,3708,100,3708,1,0
E,G,G,11132,100,11132,1,0
F,G,G,8389,100,8389,1,0
G,H,G,3225,100,3225,1,0
A,H,H,9868,100,9868,1,0
B,H,H,8552,100,8552,1,0
C,H,H,3306,100,3306,1,0
D,H,H,1343,100,1343,1,0
E,H,H,9858,100,9858,1,0
F,H,H,8675,100,8675,1,0
G,H,H,3238,100,3238,1,0
A,B,A,4754,100,4754,1,0
A,C,A,11087,100,11087,1,0
A,D,A,9778,100,9778,1,0
A,E,A,1506,100,1506,1,0
A,F,A,4683,100,4683,1,0
A,G,A,11023,100,11023,1,0
