a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7395,100,7395,1,0
A,C,A,12609,100,12609,1,0
A,D,A,9713,100,9713,1,0
A,E,A,1308,100,1308,1,0
A,F,A,7481,100,7481,1,0
A,G,A,12662,100,12662,1,0
A,H,A,9897,100,9897,1,0
A,B,B,7364,100,7364,1,0
B,C,B,9060,100,9060,1,0
B,D,B,11094,100,11094,1,0
B,E,B,7558,100,7558,1,0
B,F,B,1135,100,1135,1,0
B,G,B,9233,100,9233,1,0
B,H,B,11222,100,11222,1,0
A,C,C,12661,100,12661,1,0
B,C,C,9085,100,9085,1,0
C,D,C,7193,100,7193,1,0
C,E,C,12723,100,12723,1,0
C,F,C,9157,100,9157,1,0
C,G,C,1432,100,1432,1,0
C,H,C,7437,100,7437,1,0
A,D,D,9715,100,9715,1,0
B,D,D,11144,100,11144,1,0
C,D,D,7228,100,7228,1,0
D,E,D,9706,100,9706,1,0
D,F,D,11171,100,11171,1,0
D,G,D,7285,100,7285,1,0
D,H,D,1387,100,1387,1,0
A,E,E,1266,100,1266,1,0
B,E,E,7571,100,7571,1,0
C,E,E,12691,100,12691,1,0
D,E,E,9807,100,9807,1,0
E,F,E,7451,100,7451,1,0
E,G,E,12654,100,12654,1,0
E,H,E,9705,100,9705,1,0
A,F,F,7488,100,7488,1,0
B,F,F,1164,100,1164,1,0
C,F,F,9177,100,9177,1,0
D,F,F,11174,100,11174,1,0
E,F,F,7417,100,7417,1,0
F,G,F,9182,100,9182,1,0
F,H,F,11157,100,11157,1,0
A,G,G,12729,100,12729,1,0
B,G,G,9233,100,9233,1,0
C,G,G,1422,100,1422,1,0
D,G,G,7319,100,7319,1,0
E,G,G,12639,100,12639,1,0
F,G,G,9166,100,9166,1,0
G,H,G,7259,100,7259,1,0
A,H,H,9799,100,9799,1,0
B,H,H,11205,100,11205,1,0
C,H,H,7389,100,7389,1,0
D,H,H,1365,100,1365,1,0
E,H,H,9652,100,9652,1,0
F,H,H,11179,100,11179,1,0
G,H,H,7268,100,7268,1,0
A,B,A,7389,100,7389,1,0
A,C,A,12591,100,12591,1,0
A,D,A,9706,100,9706,1,0
A,E,A,1311,100,1311,1,0
A,F,A,7452,100,7452,1,0
A,G,A,12771,100,12771,1,0
A,H,A,9768,100,9768,1,0
A,B,B,7358,100,7358,1,0
B,C,B,9095,100,9095,1,0
B,D,B,11074,100,11074,1,0
B,E,B,7558,100,7558,1,0
B,F,B,1159,100,1159,1,0
B,G,B,9255,100,9255,1,0
B,H,B,11190,100,11190,1,0
A,C,C,12593,100,12593,1,0
B,C,C,9067,100,9067,1,0
C,D,C,7206,100,7206,1,0
C,E,C,12700,100,12700,1,0
C,F,C,9177,100,9177,1,0
C,G,C,1474,100,1474,1,0
C,H,C,7366,100,7366,1,0
A,D,D,9704,100,9704,1,0
B,D,D,11109,100,11109,1,0
C,D,D,7199,100,7199,1,0
D,E,D,9829,100,9829,1,0
D,F,D,11158,100,11158,1,0
D,G,D,7346,100,7346,1,0
D,H,D,1319,100,1319,1,0
A,E,E,1320,100,1320,1,0
B,E,E,7535,100,7535,1,0
C,E,E,12698,100,12698,1,0
D,E,E,9798,100,9798,1,0
E,F,E,7466,100,7466,1,0
E,G,E,12678,100,12678,1,0
E,H,E,9675,100,9675,1,0
A,F,F,7456,100,7456,1,0
B,F,F,1106,100,1106,1,0
C,F,F,9148,100,9148,1,0
D,F,F,11193,100,11193,1,0
E,F,F,7490,100,7490,1,0
F,G,F,9163,100,9163,1,0
F,H,F,11208,100,11208,1,0
A,G,G,12754,100,12754,1,0
B,G,G,9267,100,9267,1,0
C,G,G,1448,100,1448,1,0
D,G,G,7345,100,7345,1,0
E,G,G,12693,100,12693,1,0
F,G,G,9164,100,9164,1,0
G,H,G,7247,100,7247,1,0
A,H,H,9831,100,9831,1,0
B,H,H,11209,100,11209,1,0
C,H,H,7364,100,7364,1,0
D,H,H,1393,100,1393,1,0
E,H,H,9686,100,9686,1,0
F,H,H,11178,100,11178,1,0
G,H,H,7231,100,7231,1,0
A,B,A,7412,100,7412,1,0
A,C,A,12600,100,12600,1,0
A,D,A,9742,100,9742,1,0
A,E,A,1290,100,1290,1,0
A,F,A,7458,100,7458,1,0
A,G,A,12740,100,12740,1,0
A,H,A,9782,100,9782,1,0
