a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,2940,100,2940,1,0
A,C,A,4289,100,4289,1,0
A,D,A,3836,100,3836,1,0
A,E,A,1304,100,1304,1,0
A,F,A,3225,100,3225,1,0
A,G,A,4444,100,4444,1,0
A,H,A,4155,100,4155,1,0
A,B,B,2915,100,2915,1,0
B,C,B,3871,100,3871,1,0
B,D,B,5725,100,5725,1,0
B,E,B,3209,100,3209,1,0
B,F,B,1265,100,1265,1,0
B,G,B,4097,100,4097,1,0
B,H,B,5910,100,5910,1,0
A,C,C,4268,100,4268,1,0
B,C,C,3869,100,3869,1,0
C,D,C,3626,100,3626,1,0
C,E,C,4515,100,4515,1,0
C,F,C,4249,100,4249,1,0
C,G,C,1244,100,1244,1,0
C,H,C,3917,100,3917,1,0
A,D,D,3841,100,3841,1,0
B,D,D,5683,100,5683,1,0
C,D,D,3608,100,3608,1,0
D,E,D,3983,100,3983,1,0
D,F,D,5956,100,5956,1,0
D,G,D,3800,100,3800,1,0
D,H,D,1337,100,1337,1,0
A,E,E,1276,100,1276,1,0
B,E,E,3189,100,3189,1,0
C,E,E,4486,100,4486,1,0
D,E,E,4041,100,4041,1,0
E,F,E,2998,100,2998,1,0
E,G,E,4346,100,4346,1,0
E,H,E,3883,100,3883,1,0
A,F,F,3216,100,3216,1,0
B,F,F,1252,100,1252,1,0
C,F,F,4255,100,4255,1,0
D,F,F,5940,100,5940,1,0
E,F,F,2954,100,2954,1,0
F,G,F,4094,100,4094,1,0
F,H,F,5841,100,5841,1,0
A,G,G,4478,100,4478,1,0
B,G,G,4090,100,4090,1,0
C,G,G,1210,100,1210,1,0
D,G,G,3806,100,3806,1,0
E,G,G,4341,100,4341,1,0
F,G,G,4101,100,4101,1,0
G,H,G,3697,100,3697,1,0
A,H,H,4149,100,4149,1,0
B,H,H,5894,100,5894,1,0
C,H,H,3918,100,3918,1,0
D,H,H,1333,100,1333,1,0
E,H,H,3926,100,3926,1,0
F,H,H,5896,100,5896,1,0
G,H,H,3669,100,3669,1,0
A,B,A,2906,100,2906,1,0
A,C,A,4269,100,4269,1,0
A,D,A,3820,100,3820,1,0
A,E,A,1298,100,1298,1,0
A,F,A,3215,100,3215,1,0
A,G,A,4508,100,4508,1,0
A,H,A,4142,100,4142,1,0
A,B,B,2914,100,2914,1,0
B,C,B,3885,100,3885,1,0
B,D,B,5727,100,5727,1,0
B,E,B,3191,100,3191,1,0
B,F,B,1320,100,1320,1,0
B,G,B,4086,100,4086,1,0
B,H,B,5913,100,5913,1,0
A,C,C,4241,100,4241,1,0
B,C,C,3896,100,3896,1,0
C,D,C,3612,100,3612,1,0
C,E,C,4491,100,4491,1,0
C,F,C,4257,100,4257,1,0
C,G,C,1192,100,1192,1,0
C,H,C,3913,100,3913,1,0
A,D,D,3815,100,3815,1,0
