a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6093,100,6093,1,0
A,C,A,10276,100,10276,1,0
A,D,A,10119,100,10119,1,0
A,E,A,1376,100,1376,1,0
A,F,A,6227,100,6227,1,0
A,G,A,10114,100,10114,1,0
A,H,A,10061,100,10061,1,0
A,B,B,6051,100,6051,1,0
B,C,B,5645,100,5645,1,0
B,D,B,5098,100,5098,1,0
B,E,B,5979,100,5979,1,0
B,F,B,1313,100,1313,1,0
B,G,B,5533,100,5533,1,0
B,H,B,5289,100,5289,1,0
A,C,C,10362,100,10362,1,0
B,C,C,5633,100,5633,1,0
C,D,C,8629,100,8629,1,0
C,E,C,10174,100,10174,1,0
C,F,C,5745,100,5745,1,0
C,G,C,1368,100,1368,1,0
C,H,C,8755,100,8755,1,0
A,D,D,10109,100,10109,1,0
B,D,D,5127,100,5127,1,0
C,D,D,8640,100,8640,1,0
D,E,D,10149,100,10149,1,0
D,F,D,5341,100,5341,1,0
D,G,D,8571,100,8571,1,0
D,H,D,1446,100,1446,1,0
A,E,E,1398,100,1398,1,0
B,E,E,5992,100,5992,1,0
C,E,E,10140,100,10140,1,0
D,E,E,10042,100,10042,1,0
E,F,E,5901,100,5901,1,0
E,G,E,9807,100,9807,1,0
E,H,E,9899,100,9899,1,0
A,F,F,6197,100,6197,1,0
B,F,F,1271,100,1271,1,0
C,F,F,5739,100,5739,1,0
D,F,F,5301,100,5301,1,0
E,F,F,5875,100,5875,1,0
F,G,F,5307,100,5307,1,0
F,H,F,5119,100,5119,1,0
A,G,G,10138,100,10138,1,0
B,G,G,5537,100,5537,1,0
C,G,G,1372,100,1372,1,0
D,G,G,8567,100,8567,1,0
E,G,G,9787,100,9787,1,0
F,G,G,5311,100,5311,1,0
G,H,G,8486,100,8486,1,0
A,H,H,10102,100,10102,1,0
B,H,H,5258,100,5258,1,0
C,H,H,8817,100,8817,1,0
D,H,H,1455,100,1455,1,0
E,H,H,9908,100,9908,1,0
F,H,H,5047,100,5047,1,0
G,H,H,8470,100,8470,1,0
A,B,A,6052,100,6052,1,0
A,C,A,10326,100,10326,1,0
A,D,A,10124,100,10124,1,0
A,E,A,1374,100,1374,1,0
A,F,A,6210,100,6210,1,0
A,G,A,10164,100,10164,1,0
A,H,A,10036,100,10036,1,0
A,B,B,6035,100,6035,1,0
B,C,B,5598,100,5598,1,0
B,D,B,5123,100,5123,1,0
B,E,B,6006,100,6006,1,0
B,F,B,1309,100,1309,1,0
B,G,B,5509,100,5509,1,0
B,H,B,5268,100,5268,1,0
A,C,C,10328,100,10328,1,0
B,C,C,5643,100,5643,1,0
C,D,C,8641,100,8641,1,0
C,E,C,10130,100,10130,1,0
C,F,C,5749,100,5749,1,0
C,G,C,1372,100,1372,1,0
C,H,C,8756,100,8756,1,0
A,D,D,10105,100,10105,1,0
B,D,D,5175,100,5175,1,0
C,D,D,8636,100,8636,1,0
D,E,D,10099,100,10099,1,0
D,F,D,5351,100,5351,1,0
D,G,D,8522,100,8522,1,0
D,H,D,1469,100,1469,1,0
A,E,E,1377,100,1377,1,0
B,E,E,5932,100,5932,1,0
C,E,E,10178,100,10178,1,0
D,E,E,10033,100,10033,1,0
E,F,E,5889,100,5889,1,0
E,G,E,9802,100,9802,1,0
E,H,E,9871,100,9871,1,0
A,F,F,6211,100,6211,1,0
B,F,F,1309,100,1309,1,0
C,F,F,5739,100,5739,1,0
D,F,F,5359,100,5359,1,0
E,F,F,5876,100,5876,1,0
F,G,F,5317,100,5317,1,0
F,H,F,5126,100,5126,1,0
A,G,G,10162,100,10162,1,0
B,G,G,5514,100,5514,1,0
C,G,G,1393,100,1393,1,0
D,G,G,8569,100,8569,1,0
E,G,G,9827,100,9827,1,0
F,G,G,5355,100,5355,1,0
G,H,G,8469,100,8469,1,0
A,H,H,10068,100,10068,1,0
B,H,H,5299,100,5299,1,0
C,H,H,8800,100,8800,1,0
D,H,H,1405,100,1405,1,0
E,H,H,9897,100,9897,1,0
F,H,H,5038,100,5038,1,0
G,H,H,8472,100,8472,1,0
A,B,A,6061,100,6061,1,0
A,C,A,10272,100,10272,1,0
A,D,A,10097,100,10097,1,0
A,E,A,1371,100,1371,1,0
A,F,A,6222,100,6222,1,0
A,G,A,10146,100,10146,1,0
A,H,A,10078,100,10078,1,0
A,B,B,6048,100,6048,1,0
B,C,B,5656,100,5656,1,0
B,D,B,5166,100,5166,1,0
