a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8996,100,8996,1,0
A,C,A,11648,100,11648,1,0
A,D,A,7383,100,7383,1,0
A,E,A,1257,100,1257,1,0
A,F,A,8956,100,8956,1,0
A,G,A,11527,100,11527,1,0
A,H,A,7520,100,7520,1,0
A,B,B,8975,100,8975,1,0
B,C,B,8783,100,8783,1,0
B,D,B,11460,100,11460,1,0
B,E,B,9165,100,9165,1,0
B,F,B,1209,100,1209,1,0
B,G,B,8692,100,8692,1,0
B,H,B,11563,100,11563,1,0
A,C,C,11621,100,11621,1,0
B,C,C,8818,100,8818,1,0
C,D,C,7649,100,7649,1,0
C,E,C,11593,100,11593,1,0
C,F,C,8930,100,8930,1,0
C,G,C,1279,100,1279,1,0
C,H,C,7872,100,7872,1,0
A,D,D,7406,100,7406,1,0
B,D,D,11456,100,11456,1,0
C,D,D,7658,100,7658,1,0
D,E,D,7252,100,7252,1,0
D,F,D,11512,100,11512,1,0
D,G,D,7592,100,7592,1,0
D,H,D,1159,100,1159,1,0
A,E,E,1252,100,1252,1,0
B,E,E,9142,100,9142,1,0
C,E,E,11605,100,11605,1,0
D,E,E,7271,100,7271,1,0
E,F,E,8927,100,8927,1,0
E,G,E,11342,100,11342,1,0
E,H,E,7184,100,7184,1,0
A,F,F,8901,100,8901,1,0
B,F,F,1178,100,1178,1,0
C,F,F,8933,100,8933,1,0
D,F,F,11476,100,11476,1,0
E,F,F,8944,100,8944,1,0
F,G,F,8706,100,8706,1,0
F,H,F,11463,100,11463,1,0
A,G,G,11503,100,11503,1,0
B,G,G,8701,100,8701,1,0
C,G,G,1218,100,1218,1,0
D,G,G,7555,100,7555,1,0
E,G,G,11317,100,11317,1,0
F,G,G,8717,100,8717,1,0
G,H,G,7603,100,7603,1,0
A,H,H,7446,100,7446,1,0
B,H,H,11614,100,11614,1,0
C,H,H,7837,100,7837,1,0
D,H,H,1187,100,1187,1,0
E,H,H,7164,100,7164,1,0
F,H,H,11531,100,11531,1,0
G,H,H,7587,100,7587,1,0
A,B,A,8972,100,8972,1,0
A,C,A,11672,100,11672,1,0
A,D,A,7402,100,7402,1,0
A,E,A,1269,100,1269,1,0
A,F,A,8892,100,8892,1,0
A,G,A,11527,100,11527,1,0
A,H,A,7466,100,7466,1,0
A,B,B,8994,100,8994,1,0
B,C,B,8794,100,8794,1,0
B,D,B,11435,100,11435,1,0
B,E,B,9139,100,9139,1,0
B,F,B,1234,100,1234,1,0
B,G,B,8728,100,8728,1,0
B,H,B,11625,100,11625,1,0
A,C,C,11698,100,11698,1,0
B,C,C,8791,100,8791,1,0
C,D,C,7654,100,7654,1,0
C,E,C,11598,100,11598,1,0
C,F,C,8955,100,8955,1,0
C,G,C,1272,100,1272,1,0
C,H,C,7825,100,7825,1,0
A,D,D,7396,100,7396,1,0
B,D,D,11420,100,11420,1,0
C,D,D,7668,100,7668,1,0
D,E,D,7317,100,7317,1,0
D,F,D,11447,100,11447,1,0
D,G,D,7546,100,7546,1,0
D,H,D,1176,100,1176,1,0
A,E,E,1244,100,1244,1,0
B,E,E,9171,100,9171,1,0
C,E,E,11675,100,11675,1,0
D,E,E,7269,100,7269,1,0
E,F,E,8915,100,8915,1,0
E,G,E,11312,100,11312,1,0
E,H,E,7211,100,7211,1,0
A,F,F,8966,100,8966,1,0
B,F,F,1231,100,1231,1,0
C,F,F,8940,100,8940,1,0
D,F,F,11491,100,11491,1,0
E,F,F,8927,100,8927,1,0
F,G,F,8701,100,8701,1,0
F,H,F,11505,100,11505,1,0
A,G,G,11496,100,11496,1,0
B,G,G,8728,100,8728,1,0
C,G,G,1223,100,1223,1,0
D,G,G,7606,100,7606,1,0
E,G,G,11313,100,11313,1,0
F,G,G,8715,100,8715,1,0
G,H,G,7580,100,7580,1,0
A,H,H,7525,100,7525,1,0
B,H,H,11560,100,11560,1,0
C,H,H,7856,100,7856,1,0
D,H,H,1176,100,1176,1,0
E,H,H,7142,100,7142,1,0
F,H,H,11496,100,11496,1,0
G,H,H,7588,100,7588,1,0
A,B,A,8973,100,8973,1,0
A,C,A,11633,100,11633,1,0
A,D,A,7384,100,7384,1,0
A,E,A,1200,100,1200,1,0
A,F,A,8960,100,8960,1,0
A,G,A,11508,100,11508,1,0
A,H,A,7490,100,7490,1,0
A,B,B,8992,100,8992,1,0
B,C,B,8796,100,8796,1,0
B,D,B,11463,100,11463,1,0
B,E,B,9149,100,9149,1,0
B,F,B,1218,100,1218,1,0
B,G,B,8731,100,8731,1,0
B,H,B,11569,100,11569,1,0
A,C,C,11660,100,11660,1,0
B,C,C,8828,100,8828,1,0
C,D,C,7659,100,7659,1,0
C,E,C,11574,100,11574,1,0
C,F,C,8939,100,8939,1,0
C,G,C,1256,100,1256,1,0
C,H,C,7822,100,7822,1,0
A,D,D,7425,100,7425,1,0
B,D,D,11501,100,11501,1,0
C,D,D,7663,100,7663,1,0
D,E,D,7229,100,7229,1,0
D,F,D,11464,100,11464,1,0
D,G,D,7554,100,7554,1,0
D,H,D,1134,100,1134,1,0
A,E,E,1302,100,1302,1,0
B,E,E,9153,100,9153,1,0
C,E,E,11605,100,11605,1,0
D,E,E,7234,100,7234,1,0
E,F,E,8930,100,8930,1,0
E,G,E,11316,100,11316,1,0
E,H,E,7171,100,7171,1,0
A,F,F,8954,100,8954,1,0
B,F,F,1235,100,1235,1,0
C,F,F,8966,100,8966,1,0
D,F,F,11443,100,11443,1,0
E,F,F,8930,100,8930,1,0
F,G,F,8692,100,8692,1,0
F,H,F,11456,100,11456,1,0
A,G,G,11541,100,11541,1,0
B,G,G,8730,100,8730,1,0
C,G,G,1264,100,1264,1,0
D,G,G,7570,100,7570,1,0
E,G,G,11319,100,11319,1,0
F,G,G,8713,100,8713,1,0
G,H,G,7567,100,7567,1,0
A,H,H,7489,100,7489,1,0
B,H,H,11592,100,11592,1,0
C,H,H,7785,100,7785,1,0
D,H,H,1141,100,1141,1,0
E,H,H,7172,100,7172,1,0
F,H,H,11483,100,11483,1,0
G,H,H,7554,100,7554,1,0
A,B,A,8970,100,8970,1,0
A,C,A,11686,100,11686,1,0
A,D,A,7391,100,7391,1,0
A,E,A,1235,100,1235,1,0
A,F,A,8860,100,8860,1,0
A,G,A,11455,100,11455,1,0
A,H,A,7485,100,7485,1,0
A,B,B,8986,100,8986,1,0
B,C,B,8805,100,8805,1,0
B,D,B,11475,100,11475,1,0
B,E,B,9142,100,9142,1,0
B,F,B,1197,100,1197,1,0
B,G,B,8709,100,8709,1,0
B,H,B,11616,100,11616,1,0
A,C,C,11725,100,11725,1,0
B,C,C,8845,100,8845,1,0
C,D,C,7662,100,7662,1,0
C,E,C,11665,100,11665,1,0
C,F,C,8986,100,8986,1,0
C,G,C,1261,100,1261,1,0
C,H,C,7820,100,7820,1,0
A,D,D,7430,100,7430,1,0
B,D,D,11482,100,11482,1,0
C,D,D,7629,100,7629,1,0
D,E,D,7229,100,7229,1,0
D,F,D,11489,100,11489,1,0
D,G,D,7552,100,7552,1,0
D,H,D,1153,100,1153,1,0
A,E,E,1228,100,1228,1,0
B,E,E,9154,100,9154,1,0
C,E,E,11618,100,11618,1,0
D,E,E,7252,100,7252,1,0
E,F,E,8954,100,8954,1,0
E,G,E,11319,100,11319,1,0
E,H,E,7164,100,7164,1,0
A,F,F,8905,100,8905,1,0
B,F,F,1192,100,1192,1,0
C,F,F,8938,100,8938,1,0
D,F,F,11422,100,11422,1,0
E,F,F,8949,100,8949,1,0
F,G,F,8710,100,8710,1,0
F,H,F,11515,100,11515,1,0
A,G,G,11486,100,11486,1,0
B,G,G,8676,100,8676,1,0
C,G,G,1246,100,1246,1,0
D,G,G,7574,100,7574,1,0
E,G,G,11349,100,11349,1,0
F,G,G,8698,100,8698,1,0
G,H,G,7610,100,7610,1,0
A,H,H,7497,100,7497,1,0
B,H,H,11628,100,11628,1,0
C,H,H,7827,100,7827,1,0
D,H,H,1183,100,1183,1,0
E,H,H,7146,100,7146,1,0
F,H,H,11466,100,11466,1,0
G,H,H,7568,100,7568,1,0
A,B,A,8962,100,8962,1,0
A,C,A,11672,100,11672,1,0
A,D,A,7381,100,7381,1,0
A,E,A,1242,100,1242,1,0
A,F,A,8911,100,8911,1,0
A,G,A,11539,100,11539,1,0
A,H,A,7481,100,7481,1,0
A,B,B,8942,100,8942,1,0
B,C,B,8827,100,8827,1,0
B,D,B,11433,100,11433,1,0
B,E,B,9146,100,9146,1,0
B,F,B,1223,100,1223,1,0
B,G,B,8694,100,8694,1,0
B,H,B,11558,100,11558,1,0
A,C,C,11642,100,11642,1,0
B,C,C,8824,100,8824,1,0
C,D,C,7639,100,7639,1,0
C,E,C,11598,100,11598,1,0
C,F,C,8913,100,8913,1,0
C,G,C,1179,100,1179,1,0
C,H,C,7852,100,7852,1,0
A,D,D,7377,100,7377,1,0
B,D,D,11488,100,11488,1,0
C,D,D,7679,100,7679,1,0
D,E,D,7313,100,7313,1,0
D,F,D,11470,100,11470,1,0
D,G,D,7569,100,7569,1,0
D,H,D,1142,100,1142,1,0
A,E,E,1312,100,1312,1,0
B,E,E,9149,100,9149,1,0
C,E,E,11626,100,11626,1,0
D,E,E,7296,100,7296,1,0
E,F,E,8907,100,8907,1,0
E,G,E,11342,100,11342,1,0
E,H,E,7168,100,7168,1,0
A,F,F,8952,100,8952,1,0
B,F,F,1238,100,1238,1,0
C,F,F,8936,100,8936,1,0
D,F,F,11453,100,11453,1,0
E,F,F,8921,100,8921,1,0
F,G,F,8686,100,8686,1,0
F,H,F,11441,100,11441,1,0
A,G,G,11501,100,11501,1,0
B,G,G,8713,100,8713,1,0
C,G,G,1203,100,1203,1,0
D,G,G,7543,100,7543,1,0
E,G,G,11286,100,11286,1,0
F,G,G,8700,100,8700,1,0
G,H,G,7575,100,7575,1,0
A,H,H,7484,100,7484,1,0
B,H,H,11623,100,11623,1,0
C,H,H,7766,100,7766,1,0
D,H,H,1142,100,1142,1,0
E,H,H,7173,100,7173,1,0
F,H,H,11449,100,11449,1,0
G,H,H,7568,100,7568,1,0
A,B,A,8962,100,8962,1,0
A,C,A,11675,100,11675,1,0
A,D,A,7367,100,7367,1,0
A,E,A,1280,100,1280,1,0
A,F,A,8971,100,8971,1,0
A,G,A,11492,100,11492,1,0
A,H,A,7489,100,7489,1,0
A,B,B,8986,100,8986,1,0
B,C,B,8792,100,8792,1,0
B,D,B,11441,100,11441,1,0
B,E,B,9160,100,9160,1,0
B,F,B,1231,100,1231,1,0
B,G,B,8740,100,8740,1,0
B,H,B,11587,100,11587,1,0
A,C,C,11655,100,11655,1,0
B,C,C,8814,100,8814,1,0
C,D,C,7620,100,7620,1,0
C,E,C,11622,100,11622,1,0
C,F,C,8962,100,8962,1,0
C,G,C,1214,100,1214,1,0
C,H,C,7827,100,7827,1,0
A,D,D,7411,100,7411,1,0
B,D,D,11465,100,11465,1,0
C,D,D,7654,100,7654,1,0
D,E,D,7286,100,7286,1,0
D,F,D,11511,100,11511,1,0
D,G,D,7574,100,7574,1,0
D,H,D,1147,100,1147,1,0
A,E,E,1234,100,1234,1,0
B,E,E,9126,100,9126,1,0
C,E,E,11649,100,11649,1,0
D,E,E,7325,100,7325,1,0
E,F,E,8932,100,8932,1,0
E,G,E,11325,100,11325,1,0
E,H,E,7131,100,7131,1,0
A,F,F,8930,100,8930,1,0
B,F,F,1198,100,1198,1,0
C,F,F,8939,100,8939,1,0
D,F,F,11436,100,11436,1,0
E,F,F,8963,100,8963,1,0
F,G,F,8721,100,8721,1,0
F,H,F,11448,100,11448,1,0
A,G,G,11501,100,11501,1,0
B,G,G,8715,100,8715,1,0
C,G,G,1248,100,1248,1,0
D,G,G,7565,100,7565,1,0
E,G,G,11344,100,11344,1,0
F,G,G,8707,100,8707,1,0
G,H,G,7552,100,7552,1,0
A,H,H,7498,100,7498,1,0
B,H,H,11603,100,11603,1,0
C,H,H,7814,100,7814,1,0
D,H,H,1115,100,1115,1,0
E,H,H,7196,100,7196,1,0
F,H,H,11465,100,11465,1,0
G,H,H,7584,100,7584,1,0
A,B,A,8978,100,8978,1,0
A,C,A,11696,100,11696,1,0
A,D,A,7386,100,7386,1,0
A,E,A,1257,100,1257,1,0
A,F,A,8955,100,8955,1,0
A,G,A,11525,100,11525,1,0
A,H,A,7544,100,7544,1,0
A,B,B,9021,100,9021,1,0
B,C,B,8772,100,8772,1,0
B,D,B,11458,100,11458,1,0
B,E,B,9175,100,9175,1,0
B,F,B,1213,100,1213,1,0
B,G,B,8738,100,8738,1,0
B,H,B,11644,100,11644,1,0
A,C,C,11640,100,11640,1,0
B,C,C,8775,100,8775,1,0
C,D,C,7645,100,7645,1,0
C,E,C,11629,100,11629,1,0
C,F,C,8967,100,8967,1,0
C,G,C,1260,100,1260,1,0
C,H,C,7854,100,7854,1,0
A,D,D,7368,100,7368,1,0
B,D,D,11437,100,11437,1,0
C,D,D,7626,100,7626,1,0
D,E,D,7266,100,7266,1,0
D,F,D,11478,100,11478,1,0
D,G,D,7550,100,7550,1,0
D,H,D,1119,100,1119,1,0
A,E,E,1270,100,1270,1,0
B,E,E,9184,100,9184,1,0
C,E,E,11608,100,11608,1,0
D,E,E,7244,100,7244,1,0
E,F,E,8931,100,8931,1,0
E,G,E,11315,100,11315,1,0
E,H,E,7149,100,7149,1,0
A,F,F,8914,100,8914,1,0
B,F,F,1213,100,1213,1,0
C,F,F,8955,100,8955,1,0
D,F,F,11454,100,11454,1,0
E,F,F,8935,100,8935,1,0
F,G,F,8694,100,8694,1,0
F,H,F,11493,100,11493,1,0
A,G,G,11462,100,11462,1,0
B,G,G,8697,100,8697,1,0
C,G,G,1262,100,1262,1,0
D,G,G,7558,100,7558,1,0
E,G,G,11346,100,11346,1,0
F,G,G,8705,100,8705,1,0
G,H,G,7590,100,7590,1,0
A,H,H,7501,100,7501,1,0
B,H,H,11579,100,11579,1,0
C,H,H,7870,100,7870,1,0
D,H,H,1116,100,1116,1,0
E,H,H,7163,100,7163,1,0
F,H,H,11488,100,11488,1,0
G,H,H,7598,100,7598,1,0
A,B,A,8978,100,8978,1,0
A,C,A,11697,100,11697,1,0
A,D,A,7393,100,7393,1,0
A,E,A,1249,100,1249,1,0
A,F,A,8902,100,8902,1,0
A,G,A,11508,100,11508,1,0
A,H,A,7487,100,7487,1,0
A,B,B,8986,100,8986,1,0
B,C,B,8820,100,8820,1,0
B,D,B,11443,100,11443,1,0
B,E,B,9117,100,9117,1,0
B,F,B,1229,100,1229,1,0
B,G,B,8710,100,8710,1,0
B,H,B,11603,100,11603,1,0
A,C,C,11702,100,11702,1,0
B,C,C,8794,100,8794,1,0
C,D,C,7676,100,7676,1,0
C,E,C,11582,100,11582,1,0
C,F,C,8957,100,8957,1,0
C,G,C,1203,100,1203,1,0
C,H,C,7830,100,7830,1,0
A,D,D,7398,100,7398,1,0
B,D,D,11494,100,11494,1,0
C,D,D,7660,100,7660,1,0
D,E,D,7234,100,7234,1,0
D,F,D,11454,100,11454,1,0
D,G,D,7602,100,7602,1,0
D,H,D,1177,100,1177,1,0
A,E,E,1240,100,1240,1,0
B,E,E,9178,100,9178,1,0
C,E,E,11613,100,11613,1,0
D,E,E,7258,100,7258,1,0
E,F,E,8912,100,8912,1,0
E,G,E,11309,100,11309,1,0
E,H,E,7211,100,7211,1,0
A,F,F,8914,100,8914,1,0
B,F,F,1199,100,1199,1,0
C,F,F,8964,100,8964,1,0
D,F,F,11468,100,11468,1,0
E,F,F,8936,100,8936,1,0
F,G,F,8697,100,8697,1,0
F,H,F,11464,100,11464,1,0
A,G,G,11507,100,11507,1,0
B,G,G,8702,100,8702,1,0
C,G,G,1237,100,1237,1,0
D,G,G,7541,100,7541,1,0
E,G,G,11313,100,11313,1,0
F,G,G,8686,100,8686,1,0
G,H,G,7581,100,7581,1,0
A,H,H,7490,100,7490,1,0
B,H,H,11618,100,11618,1,0
C,H,H,7838,100,7838,1,0
D,H,H,1246,100,1246,1,0
E,H,H,7166,100,7166,1,0
F,H,H,11465,100,11465,1,0
G,H,H,7600,100,7600,1,0
A,B,A,8996,100,8996,1,0
A,C,A,11682,100,11682,1,0
A,D,A,7374,100,7374,1,0
A,E,A,1247,100,1247,1,0
A,F,A,8947,100,8947,1,0
A,G,A,11534,100,11534,1,0
A,H,A,7514,100,7514,1,0
A,B,B,8977,100,8977,1,0
B,C,B,8801,100,8801,1,0
B,D,B,11422,100,11422,1,0
B,E,B,9148,100,9148,1,0
B,F,B,1243,100,1243,1,0
B,G,B,8719,100,8719,1,0
B,H,B,11632,100,11632,1,0
A,C,C,11616,100,11616,1,0
B,C,C,8756,100,8756,1,0
C,D,C,7615,100,7615,1,0
C,E,C,11649,100,11649,1,0
C,F,C,8963,100,8963,1,0
C,G,C,1251,100,1251,1,0
C,H,C,7842,100,7842,1,0
A,D,D,7410,100,7410,1,0
B,D,D,11482,100,11482,1,0
C,D,D,7643,100,7643,1,0
D,E,D,7249,100,7249,1,0
D,F,D,11442,100,11442,1,0
D,G,D,7591,100,7591,1,0
D,H,D,1104,100,1104,1,0
A,E,E,1241,100,1241,1,0
B,E,E,9139,100,9139,1,0
C,E,E,11632,100,11632,1,0
D,E,E,7282,100,7282,1,0
E,F,E,8945,100,8945,1,0
E,G,E,11343,100,11343,1,0
E,H,E,7163,100,7163,1,0
A,F,F,8915,100,8915,1,0
B,F,F,1221,100,1221,1,0
C,F,F,8959,100,8959,1,0
D,F,F,11478,100,11478,1,0
E,F,F,8917,100,8917,1,0
F,G,F,8715,100,8715,1,0
F,H,F,11490,100,11490,1,0
A,G,G,11529,100,11529,1,0
B,G,G,8732,100,8732,1,0
C,G,G,1264,100,1264,1,0
D,G,G,7589,100,7589,1,0
E,G,G,11332,100,11332,1,0
F,G,G,8705,100,8705,1,0
G,H,G,7602,100,7602,1,0
A,H,H,7498,100,7498,1,0
B,H,H,11622,100,11622,1,0
C,H,H,7838,100,7838,1,0
D,H,H,1100,100,1100,1,0
E,H,H,7172,100,7172,1,0
F,H,H,11467,100,11467,1,0
G,H,H,7584,100,7584,1,0
A,B,A,8980,100,8980,1,0
A,C,A,11661,100,11661,1,0
A,D,A,7390,100,7390,1,0
A,E,A,1294,100,1294,1,0
A,F,A,8929,100,8929,1,0
A,G,A,11454,100,11454,1,0
A,H,A,7482,100,7482,1,0
A,B,B,8981,100,8981,1,0
B,C,B,8813,100,8813,1,0
B,D,B,11499,100,11499,1,0
B,E,B,9140,100,9140,1,0
B,F,B,1213,100,1213,1,0
B,G,B,8714,100,8714,1,0
B,H,B,11613,100,11613,1,0
A,C,C,11656,100,11656,1,0
B,C,C,8816,100,8816,1,0
C,D,C,7634,100,7634,1,0
C,E,C,11616,100,11616,1,0
C,F,C,8973,100,8973,1,0
C,G,C,1229,100,1229,1,0
C,H,C,7820,100,7820,1,0
A,D,D,7413,100,7413,1,0
B,D,D,11427,100,11427,1,0
C,D,D,7658,100,7658,1,0
D,E,D,7215,100,7215,1,0
D,F,D,11448,100,11448,1,0
D,G,D,7572,100,7572,1,0
D,H,D,1123,100,1123,1,0
A,E,E,1186,100,1186,1,0
B,E,E,9175,100,9175,1,0
C,E,E,11600,100,11600,1,0
D,E,E,7306,100,7306,1,0
E,F,E,8908,100,8908,1,0
E,G,E,11351,100,11351,1,0
E,H,E,7193,100,7193,1,0
A,F,F,8892,100,8892,1,0
B,F,F,1188,100,1188,1,0
C,F,F,8941,100,8941,1,0
D,F,F,11479,100,11479,1,0
E,F,F,8926,100,8926,1,0
F,G,F,8696,100,8696,1,0
F,H,F,11540,100,11540,1,0
A,G,G,11525,100,11525,1,0
B,G,G,8702,100,8702,1,0
C,G,G,1284,100,1284,1,0
D,G,G,7550,100,7550,1,0
E,G,G,11332,100,11332,1,0
F,G,G,8694,100,8694,1,0
G,H,G,7624,100,7624,1,0
A,H,H,7484,100,7484,1,0
B,H,H,11589,100,11589,1,0
C,H,H,7849,100,7849,1,0
D,H,H,1140,100,1140,1,0
E,H,H,7206,100,7206,1,0
F,H,H,11473,100,11473,1,0
G,H,H,7591,100,7591,1,0
A,B,A,8952,100,8952,1,0
A,C,A,11651,100,11651,1,0
A,D,A,7383,100,7383,1,0
A,E,A,1233,100,1233,1,0
A,F,A,8881,100,8881,1,0
