a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,4548,100,4548,1,0
A,C,A,8900,100,8900,1,0
A,D,A,9480,100,9480,1,0
A,E,A,1559,100,1559,1,0
A,F,A,4455,100,4455,1,0
A,G,A,9139,100,9139,1,0
A,H,A,9725,100,9725,1,0
A,B,B,4564,100,4564,1,0
B,C,B,5966,100,5966,1,0
B,D,B,5328,100,5328,1,0
B,E,B,4646,100,4646,1,0
B,F,B,1325,100,1325,1,0
B,G,B,6161,100,6161,1,0
B,H,B,5806,100,5806,1,0
A,C,C,8902,100,8902,1,0
B,C,C,5977,100,5977,1,0
C,D,C,8642,100,8642,1,0
C,E,C,8867,100,8867,1,0
C,F,C,6188,100,6188,1,0
C,G,C,1446,100,1446,1,0
C,H,C,8938,100,8938,1,0
A,D,D,9471,100,9471,1,0
B,D,D,5362,100,5362,1,0
C,D,D,8627,100,8627,1,0
D,E,D,9416,100,9416,1,0
D,F,D,5734,100,5734,1,0
D,G,D,8718,100,8718,1,0
D,H,D,1394,100,1394,1,0
A,E,E,1594,100,1594,1,0
B,E,E,4656,100,4656,1,0
C,E,E,8855,100,8855,1,0
D,E,E,9427,100,9427,1,0
E,F,E,4086,100,4086,1,0
E,G,E,8878,100,8878,1,0
E,H,E,9487,100,9487,1,0
A,F,F,4531,100,4531,1,0
B,F,F,1345,100,1345,1,0
C,F,F,6183,100,6183,1,0
D,F,F,5745,100,5745,1,0
E,F,F,4079,100,4079,1,0
F,G,F,6139,100,6139,1,0
F,H,F,5767,100,5767,1,0
A,G,G,9132,100,9132,1,0
B,G,G,6179,100,6179,1,0
C,G,G,1408,100,1408,1,0
D,G,G,8708,100,8708,1,0
E,G,G,8864,100,8864,1,0
F,G,G,6128,100,6128,1,0
G,H,G,8711,100,8711,1,0
A,H,H,9727,100,9727,1,0
B,H,H,5663,100,5663,1,0
C,H,H,8907,100,8907,1,0
D,H,H,1362,100,1362,1,0
E,H,H,9512,100,9512,1,0
F,H,H,5764,100,5764,1,0
G,H,H,8752,100,8752,1,0
A,B,A,4488,100,4488,1,0
A,C,A,8868,100,8868,1,0
A,D,A,9472,100,9472,1,0
A,E,A,1558,100,1558,1,0
A,F,A,4469,100,4469,1,0
A,G,A,9159,100,9159,1,0
A,H,A,9704,100,9704,1,0
A,B,B,4543,100,4543,1,0
