a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5478,100,5478,1,0
A,C,A,8833,100,8833,1,0
A,D,A,10056,100,10056,1,0
A,E,A,1238,100,1238,1,0
A,F,A,5307,100,5307,1,0
A,G,A,8974,100,8974,1,0
A,H,A,10152,100,10152,1,0
A,B,B,5502,100,5502,1,0
B,C,B,4296,100,4296,1,0
B,D,B,6044,100,6044,1,0
B,E,B,5659,100,5659,1,0
B,F,B,1412,100,1412,1,0
B,G,B,4560,100,4560,1,0
B,H,B,6181,100,6181,1,0
A,C,C,8804,100,8804,1,0
B,C,C,4348,100,4348,1,0
C,D,C,8590,100,8590,1,0
C,E,C,9004,100,9004,1,0
C,F,C,4747,100,4747,1,0
C,G,C,1429,100,1429,1,0
C,H,C,8662,100,8662,1,0
A,D,D,10084,100,10084,1,0
B,D,D,6084,100,6084,1,0
C,D,D,8583,100,8583,1,0
D,E,D,10103,100,10103,1,0
D,F,D,6389,100,6389,1,0
D,G,D,8768,100,8768,1,0
D,H,D,1362,100,1362,1,0
A,E,E,1231,100,1231,1,0
B,E,E,5681,100,5681,1,0
C,E,E,9000,100,9000,1,0
D,E,E,10152,100,10152,1,0
E,F,E,5184,100,5184,1,0
E,G,E,8912,100,8912,1,0
E,H,E,10054,100,10054,1,0
A,F,F,5326,100,5326,1,0
B,F,F,1392,100,1392,1,0
C,F,F,4784,100,4784,1,0
D,F,F,6305,100,6305,1,0
E,F,F,5212,100,5212,1,0
F,G,F,4571,100,4571,1,0
F,H,F,6199,100,6199,1,0
A,G,G,8948,100,8948,1,0
B,G,G,4584,100,4584,1,0
C,G,G,1429,100,1429,1,0
D,G,G,8733,100,8733,1,0
E,G,G,8947,100,8947,1,0
F,G,G,4590,100,4590,1,0
G,H,G,8598,100,8598,1,0
A,H,H,10105,100,10105,1,0
B,H,H,6184,100,6184,1,0
C,H,H,8679,100,8679,1,0
D,H,H,1419,100,1419,1,0
E,H,H,10036,100,10036,1,0
F,H,H,6205,100,6205,1,0
G,H,H,8637,100,8637,1,0
A,B,A,5490,100,5490,1,0
A,C,A,8804,100,8804,1,0
A,D,A,10070,100,10070,1,0
A,E,A,1245,100,1245,1,0
A,F,A,5300,100,5300,1,0
A,G,A,8983,100,8983,1,0
A,H,A,10186,100,10186,1,0
A,B,B,5488,100,5488,1,0
B,C,B,4313,100,4313,1,0
B,D,B,6093,100,6093,1,0
B,E,B,5680,100,5680,1,0
B,F,B,1408,100,1408,1,0
B,G,B,4557,100,4557,1,0
B,H,B,6245,100,6245,1,0
A,C,C,8829,100,8829,1,0
B,C,C,4307,100,4307,1,0
C,D,C,8581,100,8581,1,0
C,E,C,8998,100,8998,1,0
C,F,C,4763,100,4763,1,0
C,G,C,1405,100,1405,1,0
C,H,C,8642,100,8642,1,0
A,D,D,10050,100,10050,1,0
B,D,D,6055,100,6055,1,0
C,D,D,8545,100,8545,1,0
D,E,D,10104,100,10104,1,0
D,F,D,6332,100,6332,1,0
D,G,D,8768,100,8768,1,0
D,H,D,1418,100,1418,1,0
A,E,E,1292,100,1292,1,0
B,E,E,5664,100,5664,1,0
C,E,E,9039,100,9039,1,0
D,E,E,10129,100,10129,1,0
E,F,E,5222,100,5222,1,0
E,G,E,8959,100,8959,1,0
E,H,E,10057,100,10057,1,0
A,F,F,5308,100,5308,1,0
B,F,F,1442,100,1442,1,0
C,F,F,4786,100,4786,1,0
D,F,F,6365,100,6365,1,0
E,F,F,5212,100,5212,1,0
F,G,F,4609,100,4609,1,0
F,H,F,6197,100,6197,1,0
A,G,G,8928,100,8928,1,0
B,G,G,4556,100,4556,1,0
C,G,G,1359,100,1359,1,0
D,G,G,8722,100,8722,1,0
E,G,G,8915,100,8915,1,0
F,G,G,4610,100,4610,1,0
G,H,G,8618,100,8618,1,0
A,H,H,10140,100,10140,1,0
B,H,H,6192,100,6192,1,0
C,H,H,8651,100,8651,1,0
D,H,H,1387,100,1387,1,0
E,H,H,10015,100,10015,1,0
F,H,H,6161,100,6161,1,0
G,H,H,8606,100,8606,1,0
A,B,A,5523,100,5523,1,0
A,C,A,8838,100,8838,1,0
A,D,A,10083,100,10083,1,0
A,E,A,1268,100,1268,1,0
A,F,A,5319,100,5319,1,0
A,G,A,8993,100,8993,1,0
A,H,A,10118,100,10118,1,0
A,B,B,5481,100,5481,1,0
B,C,B,4327,100,4327,1,0
B,D,B,6064,100,6064,1,0
B,E,B,5690,100,5690,1,0
B,F,B,1388,100,1388,1,0
B,G,B,4603,100,4603,1,0
B,H,B,6208,100,6208,1,0
A,C,C,8887,100,8887,1,0
B,C,C,4297,100,4297,1,0
C,D,C,8577,100,8577,1,0
C,E,C,9009,100,9009,1,0
C,F,C,4738,100,4738,1,0
C,G,C,1427,100,1427,1,0
C,H,C,8642,100,8642,1,0
A,D,D,10066,100,10066,1,0
B,D,D,6106,100,6106,1,0
C,D,D,8591,100,8591,1,0
D,E,D,10171,100,10171,1,0
D,F,D,6357,100,6357,1,0
D,G,D,8723,100,8723,1,0
D,H,D,1335,100,1335,1,0
A,E,E,1237,100,1237,1,0
B,E,E,5668,100,5668,1,0
C,E,E,9044,100,9044,1,0
D,E,E,10087,100,10087,1,0
E,F,E,5187,100,5187,1,0
E,G,E,8945,100,8945,1,0
E,H,E,10023,100,10023,1,0
A,F,F,5356,100,5356,1,0
B,F,F,1390,100,1390,1,0
C,F,F,4763,100,4763,1,0
D,F,F,6336,100,6336,1,0
E,F,F,5189,100,5189,1,0
F,G,F,4606,100,4606,1,0
F,H,F,6179,100,6179,1,0
A,G,G,8977,100,8977,1,0
B,G,G,4549,100,4549,1,0
C,G,G,1432,100,1432,1,0
D,G,G,8774,100,8774,1,0
E,G,G,8923,100,8923,1,0
F,G,G,4574,100,4574,1,0
G,H,G,8608,100,8608,1,0
A,H,H,10128,100,10128,1,0
B,H,H,6184,100,6184,1,0
C,H,H,8683,100,8683,1,0
D,H,H,1382,100,1382,1,0
E,H,H,10040,100,10040,1,0
F,H,H,6185,100,6185,1,0
G,H,H,8604,100,8604,1,0
A,B,A,5546,100,5546,1,0
A,C,A,8865,100,8865,1,0
A,D,A,10071,100,10071,1,0
A,E,A,1245,100,1245,1,0
A,F,A,5335,100,5335,1,0
A,G,A,8980,100,8980,1,0
A,H,A,10139,100,10139,1,0
A,B,B,5496,100,5496,1,0
B,C,B,4316,100,4316,1,0
B,D,B,6059,100,6059,1,0
B,E,B,5686,100,5686,1,0
B,F,B,1413,100,1413,1,0
B,G,B,4556,100,4556,1,0
B,H,B,6195,100,6195,1,0
A,C,C,8908,100,8908,1,0
B,C,C,4297,100,4297,1,0
C,D,C,8537,100,8537,1,0
