a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,7122,100,7122,1,0
A,C,A,12147,100,12147,1,0
A,D,A,6500,100,6500,1,0
A,E,A,1195,100,1195,1,0
A,F,A,7186,100,7186,1,0
A,G,A,12078,100,12078,1,0
A,H,A,6627,100,6627,1,0
A,B,B,7101,100,7101,1,0
B,C,B,8683,100,8683,1,0
B,D,B,8616,100,8616,1,0
B,E,B,7084,100,7084,1,0
B,F,B,1116,100,1116,1,0
B,G,B,8755,100,8755,1,0
B,H,B,8911,100,8911,1,0
A,C,C,12093,100,12093,1,0
B,C,C,8654,100,8654,1,0
C,D,C,7542,100,7542,1,0
C,E,C,12069,100,12069,1,0
C,F,C,8788,100,8788,1,0
C,G,C,1133,100,1133,1,0
C,H,C,7851,100,7851,1,0
A,D,D,6523,100,6523,1,0
B,D,D,8645,100,8645,1,0
C,D,D,7593,100,7593,1,0
D,E,D,6612,100,6612,1,0
D,F,D,8722,100,8722,1,0
D,G,D,7517,100,7517,1,0
D,H,D,1044,100,1044,1,0
A,E,E,1234,100,1234,1,0
B,E,E,7077,100,7077,1,0
C,E,E,12114,100,12114,1,0
D,E,E,6679,100,6679,1,0
E,F,E,7013,100,7013,1,0
E,G,E,11957,100,11957,1,0
E,H,E,6569,100,6569,1,0
A,F,F,7203,100,7203,1,0
B,F,F,1119,100,1119,1,0
C,F,F,8823,100,8823,1,0
D,F,F,8747,100,8747,1,0
E,F,F,6950,100,6950,1,0
F,G,F,8734,100,8734,1,0
F,H,F,8879,100,8879,1,0
A,G,G,12105,100,12105,1,0
B,G,G,8788,100,8788,1,0
C,G,G,1127,100,1127,1,0
D,G,G,7548,100,7548,1,0
E,G,G,11964,100,11964,1,0
F,G,G,8723,100,8723,1,0
G,H,G,7668,100,7668,1,0
A,H,H,6695,100,6695,1,0
B,H,H,8939,100,8939,1,0
C,H,H,7813,100,7813,1,0
D,H,H,1095,100,1095,1,0
E,H,H,6576,100,6576,1,0
F,H,H,8873,100,8873,1,0
G,H,H,7691,100,7691,1,0
A,B,A,7145,100,7145,1,0
A,C,A,12112,100,12112,1,0
A,D,A,6535,100,6535,1,0
A,E,A,1191,100,1191,1,0
