a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,6084,100,6084,1,0
A,C,A,11772,100,11772,1,0
A,D,A,10292,100,10292,1,0
A,E,A,1498,100,1498,1,0
A,F,A,6171,100,6171,1,0
A,G,A,11845,100,11845,1,0
A,H,A,10431,100,10431,1,0
A,B,B,6074,100,6074,1,0
B,C,B,8168,100,8168,1,0
B,D,B,9743,100,9743,1,0
B,E,B,6286,100,6286,1,0
B,F,B,1522,100,1522,1,0
B,G,B,8222,100,8222,1,0
B,H,B,9918,100,9918,1,0
A,C,C,11808,100,11808,1,0
B,C,C,8169,100,8169,1,0
C,D,C,5375,100,5375,1,0
C,E,C,11902,100,11902,1,0
C,F,C,8317,100,8317,1,0
C,G,C,1378,100,1378,1,0
C,H,C,5618,100,5618,1,0
A,D,D,10278,100,10278,1,0
B,D,D,9749,100,9749,1,0
C,D,D,5364,100,5364,1,0
D,E,D,10419,100,10419,1,0
D,F,D,9854,100,9854,1,0
D,G,D,5621,100,5621,1,0
D,H,D,1352,100,1352,1,0
A,E,E,1567,100,1567,1,0
B,E,E,6288,100,6288,1,0
C,E,E,11932,100,11932,1,0
D,E,E,10400,100,10400,1,0
E,F,E,6082,100,6082,1,0
E,G,E,11791,100,11791,1,0
E,H,E,10340,100,10340,1,0
A,F,F,6167,100,6167,1,0
B,F,F,1514,100,1514,1,0
C,F,F,8338,100,8338,1,0
D,F,F,9839,100,9839,1,0
E,F,F,6040,100,6040,1,0
F,G,F,8104,100,8104,1,0
F,H,F,9807,100,9807,1,0
A,G,G,11804,100,11804,1,0
B,G,G,8226,100,8226,1,0
C,G,G,1385,100,1385,1,0
D,G,G,5607,100,5607,1,0
E,G,G,11759,100,11759,1,0
F,G,G,8153,100,8153,1,0
G,H,G,5469,100,5469,1,0
A,H,H,10416,100,10416,1,0
B,H,H,9912,100,9912,1,0
C,H,H,5606,100,5606,1,0
D,H,H,1279,100,1279,1,0
E,H,H,10386,100,10386,1,0
F,H,H,9859,100,9859,1,0
G,H,H,5515,100,5515,1,0
A,B,A,6050,100,6050,1,0
A,C,A,11752,100,11752,1,0
A,D,A,10307,100,10307,1,0
A,E,A,1449,100,1449,1,0
A,F,A,6178,100,6178,1,0
A,G,A,11784,100,11784,1,0
A,H,A,10377,100,10377,1,0
A,B,B,6067,100,6067,1,0
B,C,B,8179,100,8179,1,0
B,D,B,9740,100,9740,1,0
B,E,B,6322,100,6322,1,0
B,F,B,1466,100,1466,1,0
B,G,B,8216,100,8216,1,0
B,H,B,9938,100,9938,1,0
A,C,C,11790,100,11790,1,0
B,C,C,8153,100,8153,1,0
C,D,C,5348,100,5348,1,0
C,E,C,11921,100,11921,1,0
C,F,C,8341,100,8341,1,0
C,G,C,1346,100,1346,1,0
C,H,C,5564,100,5564,1,0
A,D,D,10308,100,10308,1,0
B,D,D,9740,100,9740,1,0
C,D,D,5396,100,5396,1,0
D,E,D,10416,100,10416,1,0
D,F,D,9877,100,9877,1,0
D,G,D,5602,100,5602,1,0
D,H,D,1334,100,1334,1,0
A,E,E,1440,100,1440,1,0
B,E,E,6272,100,6272,1,0
C,E,E,11943,100,11943,1,0
D,E,E,10435,100,10435,1,0
E,F,E,6065,100,6065,1,0
E,G,E,11761,100,11761,1,0
E,H,E,10302,100,10302,1,0
A,F,F,6166,100,6166,1,0
B,F,F,1489,100,1489,1,0
C,F,F,8332,100,8332,1,0
D,F,F,9846,100,9846,1,0
E,F,F,6005,100,6005,1,0
F,G,F,8108,100,8108,1,0
F,H,F,9765,100,9765,1,0
A,G,G,11785,100,11785,1,0
B,G,G,8223,100,8223,1,0
C,G,G,1426,100,1426,1,0
D,G,G,5588,100,5588,1,0
E,G,G,11767,100,11767,1,0
F,G,G,8105,100,8105,1,0
G,H,G,5518,100,5518,1,0
A,H,H,10409,100,10409,1,0
B,H,H,9923,100,9923,1,0
C,H,H,5610,100,5610,1,0
D,H,H,1388,100,1388,1,0
E,H,H,10343,100,10343,1,0
F,H,H,9811,100,9811,1,0
G,H,H,5517,100,5517,1,0
A,B,A,6062,100,6062,1,0
A,C,A,11834,100,11834,1,0
A,D,A,10287,100,10287,1,0
A,E,A,1447,100,1447,1,0
A,F,A,6189,100,6189,1,0
A,G,A,11844,100,11844,1,0
A,H,A,10445,100,10445,1,0
A,B,B,6059,100,6059,1,0
B,C,B,8220,100,8220,1,0
B,D,B,9722,100,9722,1,0
B,E,B,6251,100,6251,1,0
B,F,B,1495,100,1495,1,0
B,G,B,8206,100,8206,1,0
B,H,B,9969,100,9969,1,0
A,C,C,11787,100,11787,1,0
B,C,C,8168,100,8168,1,0
C,D,C,5342,100,5342,1,0
C,E,C,11924,100,11924,1,0
C,F,C,8332,100,8332,1,0
C,G,C,1400,100,1400,1,0
C,H,C,5639,100,5639,1,0
A,D,D,10287,100,10287,1,0
B,D,D,9757,100,9757,1,0
C,D,D,5362,100,5362,1,0
D,E,D,10452,100,10452,1,0
D,F,D,9832,100,9832,1,0
D,G,D,5593,100,5593,1,0
D,H,D,1302,100,1302,1,0
A,E,E,1470,100,1470,1,0
B,E,E,6305,100,6305,1,0
C,E,E,11927,100,11927,1,0
D,E,E,10465,100,10465,1,0
E,F,E,6066,100,6066,1,0
E,G,E,11789,100,11789,1,0
E,H,E,10360,100,10360,1,0
A,F,F,6177,100,6177,1,0
B,F,F,1481,100,1481,1,0
C,F,F,8310,100,8310,1,0
D,F,F,9835,100,9835,1,0
E,F,F,6004,100,6004,1,0
