a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,5579,100,5579,1,0
A,C,A,9741,100,9741,1,0
A,D,A,8442,100,8442,1,0
A,E,A,1376,100,1376,1,0
A,F,A,5246,100,5246,1,0
A,G,A,9552,100,9552,1,0
A,H,A,8085,100,8085,1,0
A,B,B,5515,100,5515,1,0
B,C,B,5022,100,5022,1,0
B,D,B,5031,100,5031,1,0
B,E,B,5837,100,5837,1,0
B,F,B,1537,100,1537,1,0
B,G,B,5100,100,5100,1,0
B,H,B,5119,100,5119,1,0
A,C,C,9773,100,9773,1,0
B,C,C,5043,100,5043,1,0
C,D,C,8840,100,8840,1,0
C,E,C,10009,100,10009,1,0
C,F,C,5758,100,5758,1,0
C,G,C,1333,100,1333,1,0
C,H,C,8932,100,8932,1,0
A,D,D,8450,100,8450,1,0
B,D,D,5049,100,5049,1,0
C,D,D,8821,100,8821,1,0
D,E,D,8561,100,8561,1,0
D,F,D,5131,100,5131,1,0
D,G,D,9013,100,9013,1,0
D,H,D,1513,100,1513,1,0
A,E,E,1362,100,1362,1,0
B,E,E,5821,100,5821,1,0
C,E,E,9992,100,9992,1,0
D,E,E,8521,100,8521,1,0
E,F,E,5172,100,5172,1,0
E,G,E,9641,100,9641,1,0
E,H,E,7904,100,7904,1,0
A,F,F,5274,100,5274,1,0
B,F,F,1552,100,1552,1,0
C,F,F,5731,100,5731,1,0
D,F,F,5130,100,5130,1,0
E,F,F,5212,100,5212,1,0
F,G,F,5484,100,5484,1,0
F,H,F,4676,100,4676,1,0
A,G,G,9552,100,9552,1,0
B,G,G,5083,100,5083,1,0
C,G,G,1367,100,1367,1,0
D,G,G,9036,100,9036,1,0
E,G,G,9612,100,9612,1,0
F,G,G,5480,100,5480,1,0
G,H,G,8937,100,8937,1,0
A,H,H,8035,100,8035,1,0
B,H,H,5090,100,5090,1,0
C,H,H,8963,100,8963,1,0
D,H,H,1541,100,1541,1,0
E,H,H,7911,100,7911,1,0
F,H,H,4623,100,4623,1,0
G,H,H,9004,100,9004,1,0
A,B,A,5555,100,5555,1,0
A,C,A,9702,100,9702,1,0
A,D,A,8445,100,8445,1,0
A,E,A,1374,100,1374,1,0
A,F,A,5256,100,5256,1,0
A,G,A,9543,100,9543,1,0
A,H,A,8076,100,8076,1,0
A,B,B,5580,100,5580,1,0
B,C,B,5027,100,5027,1,0
B,D,B,5099,100,5099,1,0
B,E,B,5816,100,5816,1,0
B,F,B,1515,100,1515,1,0
B,G,B,5116,100,5116,1,0
B,H,B,5070,100,5070,1,0
A,C,C,9730,100,9730,1,0
B,C,C,5005,100,5005,1,0
C,D,C,8829,100,8829,1,0
C,E,C,9983,100,9983,1,0
C,F,C,5767,100,5767,1,0
C,G,C,1347,100,1347,1,0
C,H,C,8986,100,8986,1,0
A,D,D,8435,100,8435,1,0
B,D,D,5048,100,5048,1,0
C,D,D,8781,100,8781,1,0
D,E,D,8504,100,8504,1,0
D,F,D,5137,100,5137,1,0
D,G,D,9064,100,9064,1,0
D,H,D,1544,100,1544,1,0
A,E,E,1327,100,1327,1,0
B,E,E,5813,100,5813,1,0
C,E,E,10028,100,10028,1,0
D,E,E,8448,100,8448,1,0
E,F,E,5174,100,5174,1,0
E,G,E,9611,100,9611,1,0
E,H,E,7897,100,7897,1,0
A,F,F,5281,100,5281,1,0
B,F,F,1548,100,1548,1,0
C,F,F,5761,100,5761,1,0
D,F,F,5103,100,5103,1,0
E,F,F,5189,100,5189,1,0
F,G,F,5500,100,5500,1,0
F,H,F,4631,100,4631,1,0
A,G,G,9561,100,9561,1,0
B,G,G,5089,100,5089,1,0
C,G,G,1372,100,1372,1,0
D,G,G,9043,100,9043,1,0
E,G,G,9625,100,9625,1,0
F,G,G,5482,100,5482,1,0
G,H,G,8977,100,8977,1,0
A,H,H,8032,100,8032,1,0
B,H,H,5048,100,5048,1,0
C,H,H,8957,100,8957,1,0
D,H,H,1500,100,1500,1,0
E,H,H,7894,100,7894,1,0
F,H,H,4673,100,4673,1,0
G,H,H,8983,100,8983,1,0
A,B,A,5529,100,5529,1,0
A,C,A,9760,100,9760,1,0
A,D,A,8449,100,8449,1,0
A,E,A,1344,100,1344,1,0
A,F,A,5252,100,5252,1,0
A,G,A,9525,100,9525,1,0
A,H,A,8063,100,8063,1,0
A,B,B,5564,100,5564,1,0
B,C,B,5035,100,5035,1,0
B,D,B,5097,100,5097,1,0
B,E,B,5786,100,5786,1,0
B,F,B,1560,100,1560,1,0
B,G,B,5133,100,5133,1,0
B,H,B,5084,100,5084,1,0
A,C,C,9760,100,9760,1,0
B,C,C,5029,100,5029,1,0
C,D,C,8760,100,8760,1,0
C,E,C,9963,100,9963,1,0
C,F,C,5783,100,5783,1,0
C,G,C,1371,100,1371,1,0
C,H,C,8987,100,8987,1,0
A,D,D,8445,100,8445,1,0
B,D,D,5103,100,5103,1,0
C,D,D,8784,100,8784,1,0
D,E,D,8489,100,8489,1,0
D,F,D,5149,100,5149,1,0
D,G,D,9070,100,9070,1,0
D,H,D,1539,100,1539,1,0
A,E,E,1337,100,1337,1,0
B,E,E,5828,100,5828,1,0
C,E,E,9955,100,9955,1,0
D,E,E,8480,100,8480,1,0
E,F,E,5196,100,5196,1,0
E,G,E,9607,100,9607,1,0
E,H,E,7947,100,7947,1,0
A,F,F,5297,100,5297,1,0
B,F,F,1520,100,1520,1,0
C,F,F,5743,100,5743,1,0
D,F,F,5091,100,5091,1,0
E,F,F,5207,100,5207,1,0
F,G,F,5465,100,5465,1,0
F,H,F,4651,100,4651,1,0
A,G,G,9526,100,9526,1,0
B,G,G,5174,100,5174,1,0
C,G,G,1335,100,1335,1,0
D,G,G,9035,100,9035,1,0
E,G,G,9603,100,9603,1,0
F,G,G,5464,100,5464,1,0
G,H,G,8995,100,8995,1,0
A,H,H,8098,100,8098,1,0
B,H,H,5069,100,5069,1,0
C,H,H,8964,100,8964,1,0
D,H,H,1514,100,1514,1,0
E,H,H,7910,100,7910,1,0
F,H,H,4720,100,4720,1,0
G,H,H,8966,100,8966,1,0
A,B,A,5551,100,5551,1,0
A,C,A,9806,100,9806,1,0
A,D,A,8427,100,8427,1,0
A,E,A,1328,100,1328,1,0
A,F,A,5256,100,5256,1,0
A,G,A,9561,100,9561,1,0
A,H,A,8041,100,8041,1,0
A,B,B,5539,100,5539,1,0
B,C,B,5013,100,5013,1,0
B,D,B,5034,100,5034,1,0
B,E,B,5801,100,5801,1,0
B,F,B,1547,100,1547,1,0
B,G,B,5098,100,5098,1,0
B,H,B,5072,100,5072,1,0
A,C,C,9761,100,9761,1,0
B,C,C,5020,100,5020,1,0
C,D,C,8807,100,8807,1,0
C,E,C,9990,100,9990,1,0
C,F,C,5761,100,5761,1,0
C,G,C,1306,100,1306,1,0
C,H,C,8991,100,8991,1,0
A,D,D,8455,100,8455,1,0
B,D,D,5095,100,5095,1,0
C,D,D,8793,100,8793,1,0
D,E,D,8563,100,8563,1,0
D,F,D,5077,100,5077,1,0
D,G,D,9048,100,9048,1,0
D,H,D,1506,100,1506,1,0
A,E,E,1413,100,1413,1,0
B,E,E,5827,100,5827,1,0
C,E,E,9960,100,9960,1,0
D,E,E,8439,100,8439,1,0
E,F,E,5185,100,5185,1,0
