a,b,master,dist_mm,quality_percent,raw_mm,ok,fail
A,B,A,8225,100,8225,1,0
A,C,A,9868,100,9868,1,0
A,D,A,7120,100,7120,1,0
A,E,A,1053,100,1053,1,0
A,F,A,8218,100,8218,1,0
A,G,A,10095,100,10095,1,0
A,H,A,7212,100,7212,1,0
A,B,B,8248,100,8248,1,0
B,C,B,8768,100,8768,1,0
B,D,B,11316,100,11316,1,0
B,E,B,8108,100,8108,1,0
B,F,B,1246,100,1246,1,0
B,G,B,8911,100,8911,1,0
B,H,B,11596,100,11596,1,0
A,C,C,9843,100,9843,1,0
B,C,C,8803,100,8803,1,0
C,D,C,6043,100,6043,1,0
C,E,C,9932,100,9932,1,0
C,F,C,9004,100,9004,1,0
C,G,C,1187,100,1187,1,0
C,H,C,6434,100,6434,1,0
A,D,D,7101,100,7101,1,0
B,D,D,11335,100,11335,1,0
C,D,D,6007,100,6007,1,0
D,E,D,7346,100,7346,1,0
D,F,D,11375,100,11375,1,0
D,G,D,6248,100,6248,1,0
D,H,D,1266,100,1266,1,0
A,E,E,1032,100,1032,1,0
B,E,E,8117,100,8117,1,0
C,E,E,9948,100,9948,1,0
D,E,E,7270,100,7270,1,0
E,F,E,7969,100,7969,1,0
E,G,E,10053,100,10053,1,0
E,H,E,7264,100,7264,1,0
A,F,F,8242,100,8242,1,0
B,F,F,1223,100,1223,1,0
C,F,F,9004,100,9004,1,0
D,F,F,11402,100,11402,1,0
E,F,F,7990,100,7990,1,0
F,G,F,9010,100,9010,1,0
F,H,F,11556,100,11556,1,0
A,G,G,10047,100,10047,1,0
B,G,G,8893,100,8893,1,0
C,G,G,1173,100,1173,1,0
D,G,G,6260,100,6260,1,0
E,G,G,10054,100,10054,1,0
F,G,G,8981,100,8981,1,0
G,H,G,6438,100,6438,1,0
A,H,H,7274,100,7274,1,0
B,H,H,11559,100,11559,1,0
C,H,H,6511,100,6511,1,0
D,H,H,1242,100,1242,1,0
E,H,H,7290,100,7290,1,0
F,H,H,11589,100,11589,1,0
G,H,H,6440,100,6440,1,0
A,B,A,8242,100,8242,1,0
A,C,A,9841,100,9841,1,0
A,D,A,7089,100,7089,1,0
A,E,A,1073,100,1073,1,0
A,F,A,8201,100,8201,1,0
A,G,A,10063,100,10063,1,0
A,H,A,7191,100,7191,1,0
A,B,B,8243,100,8243,1,0
B,C,B,8784,100,8784,1,0
B,D,B,11275,100,11275,1,0
B,E,B,8149,100,8149,1,0
B,F,B,1200,100,1200,1,0
B,G,B,8951,100,8951,1,0
B,H,B,11570,100,11570,1,0
A,C,C,9868,100,9868,1,0
B,C,C,8786,100,8786,1,0
C,D,C,5977,100,5977,1,0
C,E,C,9877,100,9877,1,0
C,F,C,8979,100,8979,1,0
C,G,C,1167,100,1167,1,0
C,H,C,6423,100,6423,1,0
A,D,D,7090,100,7090,1,0
B,D,D,11290,100,11290,1,0
C,D,D,5996,100,5996,1,0
D,E,D,7288,100,7288,1,0
D,F,D,11389,100,11389,1,0
D,G,D,6286,100,6286,1,0
D,H,D,1285,100,1285,1,0
A,E,E,1087,100,1087,1,0
B,E,E,8186,100,8186,1,0
C,E,E,9983,100,9983,1,0
D,E,E,7275,100,7275,1,0
E,F,E,7964,100,7964,1,0
E,G,E,10044,100,10044,1,0
E,H,E,7256,100,7256,1,0
A,F,F,8260,100,8260,1,0
B,F,F,1209,100,1209,1,0
C,F,F,9017,100,9017,1,0
D,F,F,11386,100,11386,1,0
E,F,F,7971,100,7971,1,0
F,G,F,8967,100,8967,1,0
F,H,F,11583,100,11583,1,0
A,G,G,10098,100,10098,1,0
B,G,G,8901,100,8901,1,0
C,G,G,1179,100,1179,1,0
D,G,G,6240,100,6240,1,0
E,G,G,10012,100,10012,1,0
F,G,G,8989,100,8989,1,0
G,H,G,6440,100,6440,1,0
A,H,H,7225,100,7225,1,0
B,H,H,11596,100,11596,1,0
C,H,H,6497,100,6497,1,0
D,H,H,1243,100,1243,1,0
E,H,H,7291,100,7291,1,0
F,H,H,11570,100,11570,1,0
G,H,H,6496,100,6496,1,0
A,B,A,8252,100,8252,1,0
A,C,A,9847,100,9847,1,0
A,D,A,7122,100,7122,1,0
A,E,A,1050,100,1050,1,0
A,F,A,8269,100,8269,1,0
A,G,A,10063,100,10063,1,0
A,H,A,7248,100,7248,1,0
A,B,B,8245,100,8245,1,0
B,C,B,8783,100,8783,1,0
B,D,B,11319,100,11319,1,0
B,E,B,8179,100,8179,1,0
B,F,B,1233,100,1233,1,0
B,G,B,8938,100,8938,1,0
B,H,B,11626,100,11626,1,0
A,C,C,9840,100,9840,1,0
B,C,C,8794,100,8794,1,0
C,D,C,6002,100,6002,1,0
C,E,C,9920,100,9920,1,0
C,F,C,9017,100,9017,1,0
C,G,C,1190,100,1190,1,0
C,H,C,6444,100,6444,1,0
A,D,D,7110,100,7110,1,0
B,D,D,11285,100,11285,1,0
C,D,D,6019,100,6019,1,0
D,E,D,7306,100,7306,1,0
D,F,D,11413,100,11413,1,0
D,G,D,6238,100,6238,1,0
D,H,D,1222,100,1222,1,0
A,E,E,1164,100,1164,1,0
B,E,E,8141,100,8141,1,0
C,E,E,9916,100,9916,1,0
D,E,E,7349,100,7349,1,0
E,F,E,8019,100,8019,1,0
E,G,E,10023,100,10023,1,0
E,H,E,7285,100,7285,1,0
A,F,F,8237,100,8237,1,0
B,F,F,1183,100,1183,1,0
C,F,F,9015,100,9015,1,0
D,F,F,11417,100,11417,1,0
E,F,F,7971,100,7971,1,0
F,G,F,9004,100,9004,1,0
F,H,F,11536,100,11536,1,0
A,G,G,10121,100,10121,1,0
B,G,G,8957,100,8957,1,0
C,G,G,1194,100,1194,1,0
D,G,G,6223,100,6223,1,0
E,G,G,10053,100,10053,1,0
F,G,G,8975,100,8975,1,0
G,H,G,6492,100,6492,1,0
A,H,H,7194,100,7194,1,0
B,H,H,11596,100,11596,1,0
C,H,H,6429,100,6429,1,0
D,H,H,1302,100,1302,1,0
E,H,H,7313,100,7313,1,0
F,H,H,11589,100,11589,1,0
G,H,H,6505,100,6505,1,0
A,B,A,8272,100,8272,1,0
A,C,A,9856,100,9856,1,0
A,D,A,7112,100,7112,1,0
A,E,A,1069,100,1069,1,0
A,F,A,8193,100,8193,1,0
A,G,A,10070,100,10070,1,0
A,H,A,7224,100,7224,1,0
A,B,B,8239,100,8239,1,0
B,C,B,8776,100,8776,1,0
B,D,B,11279,100,11279,1,0
B,E,B,8158,100,8158,1,0
B,F,B,1208,100,1208,1,0
B,G,B,8914,100,8914,1,0
B,H,B,11602,100,11602,1,0
A,C,C,9922,100,9922,1,0
B,C,C,8791,100,8791,1,0
C,D,C,6010,100,6010,1,0
C,E,C,9907,100,9907,1,0
C,F,C,9017,100,9017,1,0
C,G,C,1212,100,1212,1,0
C,H,C,6447,100,6447,1,0
A,D,D,7136,100,7136,1,0
B,D,D,11296,100,11296,1,0
C,D,D,5997,100,5997,1,0
D,E,D,7259,100,7259,1,0
D,F,D,11395,100,11395,1,0
D,G,D,6237,100,6237,1,0
D,H,D,1266,100,1266,1,0
A,E,E,982,100,982,1,0
B,E,E,8167,100,8167,1,0
C,E,E,9941,100,9941,1,0
D,E,E,7359,100,7359,1,0
E,F,E,8015,100,8015,1,0
E,G,E,10054,100,10054,1,0
E,H,E,7302,100,7302,1,0
A,F,F,8253,100,8253,1,0
B,F,F,1219,100,1219,1,0
C,F,F,9002,100,9002,1,0
D,F,F,11385,100,11385,1,0
E,F,F,7988,100,7988,1,0
F,G,F,8998,100,8998,1,0
F,H,F,11529,100,11529,1,0
A,G,G,10100,100,10100,1,0
B,G,G,8907,100,8907,1,0
C,G,G,1128,100,1128,1,0
D,G,G,6205,100,6205,1,0
E,G,G,10030,100,10030,1,0
F,G,G,8963,100,8963,1,0
G,H,G,6449,100,6449,1,0
A,H,H,7259,100,7259,1,0
B,H,H,11575,100,11575,1,0
C,H,H,6444,100,6444,1,0
D,H,H,1297,100,1297,1,0
E,H,H,7287,100,7287,1,0
F,H,H,11609,100,11609,1,0
G,H,H,6473,100,6473,1,0
A,B,A,8268,100,8268,1,0
A,C,A,9885,100,9885,1,0
A,D,A,7112,100,7112,1,0
A,E,A,1117,100,1117,1,0
A,F,A,8237,100,8237,1,0
A,G,A,10056,100,10056,1,0
A,H,A,7224,100,7224,1,0
A,B,B,8222,100,8222,1,0
B,C,B,8777,100,8777,1,0
B,D,B,11288,100,11288,1,0
B,E,B,8115,100,8115,1,0
B,F,B,1190,100,1190,1,0
B,G,B,8930,100,8930,1,0
B,H,B,11618,100,11618,1,0
A,C,C,9840,100,9840,1,0
B,C,C,8812,100,8812,1,0
C,D,C,6015,100,6015,1,0
C,E,C,9908,100,9908,1,0
C,F,C,8991,100,8991,1,0
C,G,C,1139,100,1139,1,0
C,H,C,6469,100,6469,1,0
A,D,D,7107,100,7107,1,0
B,D,D,11331,100,11331,1,0
C,D,D,5994,100,5994,1,0
D,E,D,7327,100,7327,1,0
D,F,D,11394,100,11394,1,0
D,G,D,6223,100,6223,1,0
D,H,D,1228,100,1228,1,0
A,E,E,1037,100,1037,1,0
B,E,E,8178,100,8178,1,0
C,E,E,9909,100,9909,1,0
D,E,E,7349,100,7349,1,0
E,F,E,8005,100,8005,1,0
E,G,E,10057,100,10057,1,0
E,H,E,7292,100,7292,1,0
A,F,F,8264,100,8264,1,0
B,F,F,1215,100,1215,1,0
C,F,F,8999,100,8999,1,0
D,F,F,11374,100,11374,1,0
E,F,F,7954,100,7954,1,0
F,G,F,8975,100,8975,1,0
F,H,F,11572,100,11572,1,0
A,G,G,10101,100,10101,1,0
B,G,G,8913,100,8913,1,0
C,G,G,1239,100,1239,1,0
D,G,G,6236,100,6236,1,0
E,G,G,10016,100,10016,1,0
F,G,G,8982,100,8982,1,0
G,H,G,6462,100,6462,1,0
A,H,H,7243,100,7243,1,0
B,H,H,11564,100,11564,1,0
C,H,H,6485,100,6485,1,0
D,H,H,1311,100,1311,1,0
E,H,H,7285,100,7285,1,0
F,H,H,11590,100,11590,1,0
G,H,H,6453,100,6453,1,0
A,B,A,8257,100,8257,1,0
A,C,A,9908,100,9908,1,0
A,D,A,7120,100,7120,1,0
A,E,A,1087,100,1087,1,0
A,F,A,8253,100,8253,1,0
A,G,A,10100,100,10100,1,0
A,H,A,7241,100,7241,1,0
A,B,B,8226,100,8226,1,0
B,C,B,8768,100,8768,1,0
B,D,B,11225,100,11225,1,0
B,E,B,8135,100,8135,1,0
B,F,B,1210,100,1210,1,0
B,G,B,8953,100,8953,1,0
B,H,B,11569,100,11569,1,0
A,C,C,9871,100,9871,1,0
B,C,C,8770,100,8770,1,0
C,D,C,5975,100,5975,1,0
C,E,C,9925,100,9925,1,0
C,F,C,9008,100,9008,1,0
C,G,C,1150,100,1150,1,0
C,H,C,6479,100,6479,1,0
A,D,D,7088,100,7088,1,0
B,D,D,11260,100,11260,1,0
C,D,D,6011,100,6011,1,0
D,E,D,7288,100,7288,1,0
D,F,D,11370,100,11370,1,0
D,G,D,6245,100,6245,1,0
D,H,D,1211,100,1211,1,0
A,E,E,1052,100,1052,1,0
B,E,E,8151,100,8151,1,0
C,E,E,9956,100,9956,1,0
D,E,E,7275,100,7275,1,0
E,F,E,7994,100,7994,1,0
E,G,E,10046,100,10046,1,0
E,H,E,7240,100,7240,1,0
A,F,F,8247,100,8247,1,0
B,F,F,1190,100,1190,1,0
C,F,F,9016,100,9016,1,0
D,F,F,11382,100,11382,1,0
E,F,F,7958,100,7958,1,0
F,G,F,9008,100,9008,1,0
F,H,F,11599,100,11599,1,0
A,G,G,10028,100,10028,1,0
B,G,G,8939,100,8939,1,0
C,G,G,1229,100,1229,1,0
D,G,G,6252,100,6252,1,0
E,G,G,10053,100,10053,1,0
F,G,G,8985,100,8985,1,0
G,H,G,6453,100,6453,1,0
A,H,H,7226,100,7226,1,0
B,H,H,11629,100,11629,1,0
C,H,H,6441,100,6441,1,0
D,H,H,1226,100,1226,1,0
E,H,H,7270,100,7270,1,0
F,H,H,11594,100,11594,1,0
G,H,H,6494,100,6494,1,0
A,B,A,8221,100,8221,1,0
A,C,A,9864,100,9864,1,0
A,D,A,7115,100,7115,1,0
A,E,A,1090,100,1090,1,0
A,F,A,8211,100,8211,1,0
A,G,A,10100,100,10100,1,0
A,H,A,7230,100,7230,1,0
A,B,B,8233,100,8233,1,0
B,C,B,8809,100,8809,1,0
B,D,B,11303,100,11303,1,0
B,E,B,8120,100,8120,1,0
B,F,B,1174,100,1174,1,0
B,G,B,8937,100,8937,1,0
B,H,B,11547,100,11547,1,0
A,C,C,9841,100,9841,1,0
B,C,C,8795,100,8795,1,0
C,D,C,5980,100,5980,1,0
C,E,C,9953,100,9953,1,0
C,F,C,9018,100,9018,1,0
C,G,C,1152,100,1152,1,0
C,H,C,6443,100,6443,1,0
A,D,D,7095,100,7095,1,0
B,D,D,11301,100,11301,1,0
C,D,D,5987,100,5987,1,0
D,E,D,7305,100,7305,1,0
D,F,D,11370,100,11370,1,0
D,G,D,6214,100,6214,1,0
D,H,D,1249,100,1249,1,0
A,E,E,1111,100,1111,1,0
B,E,E,8120,100,8120,1,0
C,E,E,9933,100,9933,1,0
D,E,E,7330,100,7330,1,0
E,F,E,7962,100,7962,1,0
E,G,E,10020,100,10020,1,0
E,H,E,7251,100,7251,1,0
A,F,F,8241,100,8241,1,0
B,F,F,1211,100,1211,1,0
C,F,F,9012,100,9012,1,0
D,F,F,11362,100,11362,1,0
E,F,F,7953,100,7953,1,0
F,G,F,8977,100,8977,1,0
F,H,F,11562,100,11562,1,0
A,G,G,10067,100,10067,1,0
B,G,G,8922,100,8922,1,0
C,G,G,1218,100,1218,1,0
D,G,G,6259,100,6259,1,0
E,G,G,10020,100,10020,1,0
F,G,G,9002,100,9002,1,0
G,H,G,6430,100,6430,1,0
A,H,H,7284,100,7284,1,0
B,H,H,11591,100,11591,1,0
C,H,H,6466,100,6466,1,0
D,H,H,1286,100,1286,1,0
E,H,H,7269,100,7269,1,0
F,H,H,11588,100,11588,1,0
G,H,H,6483,100,6483,1,0
A,B,A,8202,100,8202,1,0
A,C,A,9887,100,9887,1,0
A,D,A,7135,100,7135,1,0
A,E,A,1085,100,1085,1,0
A,F,A,8257,100,8257,1,0
A,G,A,10117,100,10117,1,0
A,H,A,7282,100,7282,1,0
A,B,B,8276,100,8276,1,0
B,C,B,8808,100,8808,1,0
B,D,B,11265,100,11265,1,0
B,E,B,8136,100,8136,1,0
B,F,B,1234,100,1234,1,0
B,G,B,8983,100,8983,1,0
B,H,B,11611,100,11611,1,0
A,C,C,9877,100,9877,1,0
B,C,C,8754,100,8754,1,0
C,D,C,6015,100,6015,1,0
C,E,C,9923,100,9923,1,0
C,F,C,9004,100,9004,1,0
C,G,C,1203,100,1203,1,0
C,H,C,6481,100,6481,1,0
A,D,D,7120,100,7120,1,0
B,D,D,11259,100,11259,1,0
C,D,D,6013,100,6013,1,0
D,E,D,7285,100,7285,1,0
D,F,D,11334,100,11334,1,0
D,G,D,6218,100,6218,1,0
D,H,D,1280,100,1280,1,0
A,E,E,1061,100,1061,1,0
B,E,E,8127,100,8127,1,0
C,E,E,9937,100,9937,1,0
D,E,E,7243,100,7243,1,0
E,F,E,7930,100,7930,1,0
E,G,E,10032,100,10032,1,0
E,H,E,7304,100,7304,1,0
A,F,F,8261,100,8261,1,0
B,F,F,1206,100,1206,1,0
C,F,F,8978,100,8978,1,0
D,F,F,11418,100,11418,1,0
E,F,F,7986,100,7986,1,0
F,G,F,9009,100,9009,1,0
F,H,F,11578,100,11578,1,0
A,G,G,10070,100,10070,1,0
